time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
3867931,2024-08-11 18:50:18,2024-08-11 15:27:43,2,41,False,9.643,32.937,30,2.043,0.0,87,0,656.0,14.5,13,4815.094,-5.312,1466856.375,0.232,1269,35.705677,51.267082,12,270.0,1241,0.0
3868431,2024-08-11 18:50:18,2024-08-11 15:27:43,2,41,False,9.643,32.938,31,2.113,0.0,87,0,645.75,14.5,13,4815.094,-1.75,1466936.75,0.232,1269,35.705677,51.267082,12,270.0,1241,0.0
3868931,2024-08-11 18:50:20,2024-08-11 15:27:45,2,41,False,9.643,32.938,31,2.074,0.0,87,0,655.75,14.5,13,4815.094,-5.188,1467032.25,0.232,1269,35.705677,51.267082,12,270.0,1241,0.0
3869431,2024-08-11 18:50:20,2024-08-11 15:27:45,2,41,False,9.571,32.938,30,2.01,0.0,87,0,656.0,14.5,13,4815.094,-5.438,1467092.25,0.232,1269,35.705677,51.267082,12,270.0,1241,0.0
3869931,2024-08-11 18:50:20,2024-08-11 15:27:45,2,41,False,9.571,32.939,30,2.01,0.0,87,0,646.25,14.5,13,4815.094,-3.25,1467174.75,0.232,1269,35.705677,51.267082,12,270.0,1241,0.0
3870431,2024-08-11 18:50:20,2024-08-11 15:27:45,2,41,False,9.643,32.939,30,2.041,0.0,87,0,650.5,14.5,13,4815.094,-5.312,1467258.25,0.232,1269,35.705677,51.267082,12,270.0,1241,0.0
3870931,2024-08-11 18:50:23,2024-08-11 15:27:47,2,41,False,9.643,32.939,30,1.988,0.0,87,0,657.25,14.5,13,4815.094,-5.562,1467349.125,0.232,1269,35.705673,51.267082,12,180.0,1241,0.0
3871431,2024-08-11 18:50:23,2024-08-11 15:27:47,2,41,False,9.571,32.939,30,2.029,0.0,86,0,659.75,14.5,13,4815.094,-5.438,1467423.875,0.232,1269,35.705673,51.267082,12,180.0,1241,0.0
3871931,2024-08-11 18:50:23,2024-08-11 15:27:47,2,41,False,9.643,32.94,30,2.041,0.0,87,0,641.25,14.5,13,4815.094,-5.312,1467504.25,0.232,1269,35.705673,51.267082,12,180.0,1241,0.0
3872431,2024-08-11 18:50:23,2024-08-11 15:27:47,2,41,False,9.571,32.94,30,2.078,0.0,87,0,652.0,14.5,13,4815.094,-7.375,1467577.875,0.232,1269,35.705673,51.267082,12,180.0,1241,0.0
3872931,2024-08-11 18:50:24,2024-08-11 15:27:49,2,41,False,9.571,32.94,30,2.1,0.0,87,0,662.25,14.5,13,4815.094,-5.625,1467679.375,0.232,1269,35.705673,51.267082,12,180.0,1241,0.0
3873431,2024-08-11 18:50:24,2024-08-11 15:27:49,2,41,False,9.571,32.94,30,2.08,0.0,86,0,657.5,14.5,13,4815.094,-5.5,1467757.125,0.232,1269,35.705673,51.267082,12,180.0,1241,0.0
3873931,2024-08-11 18:50:24,2024-08-11 15:27:49,2,41,False,9.571,32.94,30,2.09,0.0,86,0,659.5,14.5,13,4815.094,-5.75,1467832.375,0.232,1269,35.705673,51.267082,12,180.0,1241,0.0
3874431,2024-08-11 18:50:24,2024-08-11 15:27:49,2,41,False,9.571,32.94,31,2.059,0.0,86,0,647.5,14.5,13,4815.094,-5.5,1467913.625,0.232,1269,35.705673,51.267082,12,180.0,1241,0.0
3874931,2024-08-11 18:50:26,2024-08-11 15:27:51,2,41,False,9.643,32.94,30,2.133,0.0,87,0,656.5,14.5,13,4815.094,-5.812,1468010.875,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3875431,2024-08-11 18:50:26,2024-08-11 15:27:51,2,41,False,9.643,32.94,30,2.057,0.0,86,0,652.75,14.5,13,4815.094,-5.5,1468079.125,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3875931,2024-08-11 18:50:26,2024-08-11 15:27:51,2,41,False,9.643,32.94,30,2.102,0.0,86,0,653.5,14.5,13,4815.094,-5.688,1468163.5,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3876431,2024-08-11 18:50:26,2024-08-11 15:27:51,2,41,False,9.643,32.941,30,2.053,0.0,86,0,663.0,14.5,13,4815.094,-5.5,1468247.0,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3876931,2024-08-11 18:50:28,2024-08-11 15:27:53,2,41,False,9.571,32.941,30,2.148,0.0,86,0,640.25,14.5,13,4815.094,-5.312,1468335.875,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3877431,2024-08-11 18:50:28,2024-08-11 15:27:53,2,41,False,9.571,32.941,31,2.057,0.0,87,0,646.0,14.5,13,4815.094,-5.5,1468403.875,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3877931,2024-08-11 18:50:28,2024-08-11 15:27:53,2,41,False,9.571,32.941,30,2.041,0.0,86,0,656.75,14.5,13,4815.094,-5.688,1468490.5,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3878431,2024-08-11 18:50:28,2024-08-11 15:27:53,2,41,False,9.571,32.941,30,2.051,0.0,87,0,660.0,14.5,13,4815.094,-7.375,1468577.125,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3878931,2024-08-11 18:50:30,2024-08-11 15:27:55,2,41,False,9.643,32.941,30,1.986,0.0,86,0,647.25,14.5,13,4815.094,-5.5,1468673.75,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3879431,2024-08-11 18:50:30,2024-08-11 15:27:55,2,41,False,9.571,32.941,30,2.029,0.0,86,0,644.5,14.5,13,4815.094,-5.438,1468739.0,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3879931,2024-08-11 18:50:30,2024-08-11 15:27:55,2,41,False,9.643,32.941,30,2.102,0.0,86,0,647.0,14.5,13,4815.094,-5.125,1468819.25,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3880431,2024-08-11 18:50:30,2024-08-11 15:27:55,2,41,False,9.643,32.941,30,2.051,0.0,86,0,658.25,14.5,13,4815.094,-5.625,1468902.25,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3880931,2024-08-11 18:50:31,2024-08-11 15:27:57,2,41,False,9.643,32.941,30,2.043,0.0,86,0,650.75,14.5,13,4815.094,-5.375,1469000.0,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3881431,2024-08-11 18:50:31,2024-08-11 15:27:57,2,41,False,9.571,32.941,30,2.029,0.0,86,0,652.0,14.5,13,4815.094,-7.0,1469061.125,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3881931,2024-08-11 18:50:31,2024-08-11 15:27:57,2,41,False,9.643,32.941,30,2.031,0.0,86,0,657.75,14.5,13,4815.094,-5.5,1469145.375,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3882431,2024-08-11 18:50:31,2024-08-11 15:27:57,2,41,False,9.571,32.941,30,2.086,0.0,86,0,660.0,14.5,13,4815.094,-5.375,1469228.5,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3882931,2024-08-11 18:50:33,2024-08-11 15:27:59,2,41,False,9.643,32.941,30,2.031,0.0,86,0,647.5,14.5,13,4815.094,-5.312,1469325.625,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3883431,2024-08-11 18:50:33,2024-08-11 15:27:59,2,41,False,9.643,32.941,30,2.092,0.0,87,0,647.5,14.5,13,4815.094,-5.5,1469393.0,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3883931,2024-08-11 18:50:33,2024-08-11 15:27:59,2,41,False,9.643,32.941,30,2.051,0.0,86,0,656.75,14.5,13,4815.094,-5.5,1469476.75,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3884431,2024-08-11 18:50:33,2024-08-11 15:27:59,2,41,False,9.643,32.941,30,2.08,0.0,86,0,646.5,14.5,13,4815.094,-5.5,1469560.125,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3884931,2024-08-11 18:50:35,2024-08-11 15:28:01,2,41,False,9.643,32.941,30,2.051,0.0,86,0,647.75,14.5,13,4815.094,-5.438,1469651.125,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3885431,2024-08-11 18:50:35,2024-08-11 15:28:01,2,41,False,9.643,32.941,30,2.086,0.0,86,0,658.0,14.5,13,4815.094,-5.625,1469717.875,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3885931,2024-08-11 18:50:35,2024-08-11 15:28:01,2,41,False,9.571,32.941,30,2.031,0.0,86,0,659.5,14.5,13,4815.094,-5.312,1469798.75,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3886431,2024-08-11 18:50:35,2024-08-11 15:28:01,2,41,False,9.571,32.941,30,2.043,0.0,86,0,662.0,14.5,13,4815.094,-5.688,1469882.0,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3886931,2024-08-11 18:50:36,2024-08-11 15:28:03,2,41,False,9.643,32.941,30,2.01,0.0,86,0,659.0,14.5,13,4815.094,-5.75,1469980.625,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3887431,2024-08-11 18:50:36,2024-08-11 15:28:03,2,41,False,9.643,32.941,30,2.01,0.0,86,0,658.25,14.5,13,4815.094,-7.625,1470049.625,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3887931,2024-08-11 18:50:36,2024-08-11 15:28:03,2,41,False,9.643,32.941,30,2.057,0.0,86,0,660.25,14.5,13,4815.094,-5.625,1470134.875,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3888431,2024-08-11 18:50:36,2024-08-11 15:28:03,2,41,False,9.643,32.941,30,1.965,0.0,86,0,652.75,14.5,13,4815.094,-5.625,1470219.25,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3888931,2024-08-11 18:50:38,2024-08-11 15:28:05,2,41,False,9.571,32.941,30,2.02,0.0,86,0,658.75,14.5,13,4815.094,-5.625,1470325.0,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3889431,2024-08-11 18:50:38,2024-08-11 15:28:05,2,41,False,9.643,32.941,30,2.078,0.0,86,0,663.75,14.5,13,4815.094,-5.75,1470384.75,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3889931,2024-08-11 18:50:38,2024-08-11 15:28:05,2,41,False,9.643,32.941,30,2.053,0.0,86,0,646.5,14.5,13,4815.094,-5.438,1470465.75,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3890431,2024-08-11 18:50:38,2024-08-11 15:28:05,2,41,False,9.571,32.941,31,2.016,0.0,86,0,633.25,14.5,13,4815.094,-5.438,1470538.0,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3890931,2024-08-11 18:50:40,2024-08-11 15:28:07,2,41,False,9.643,32.941,31,2.031,0.0,86,0,643.25,14.5,13,4815.094,-5.438,1470633.875,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3891431,2024-08-11 18:50:40,2024-08-11 15:28:07,2,41,False,9.5,32.941,30,2.102,0.0,86,0,653.0,14.5,13,4815.094,-5.438,1470701.125,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3891931,2024-08-11 18:50:40,2024-08-11 15:28:07,2,41,False,9.643,32.941,30,2.051,0.0,86,0,654.25,14.5,13,4815.094,-5.875,1470783.375,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3892431,2024-08-11 18:50:40,2024-08-11 15:28:07,2,41,False,9.643,32.941,30,2.09,0.0,86,0,653.0,14.5,13,4815.094,-5.625,1470866.5,0.232,1269,35.705673,51.267075,12,270.0,1241,0.0
3892931,2024-08-11 18:50:41,2024-08-11 15:28:09,2,41,False,9.571,32.941,30,2.09,0.0,86,0,656.5,14.5,13,4815.094,-7.5,1470965.625,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3893431,2024-08-11 18:50:41,2024-08-11 15:28:09,2,41,False,9.643,32.941,30,2.051,0.0,86,0,660.5,14.5,13,4815.094,-5.875,1471034.375,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3893931,2024-08-11 18:50:41,2024-08-11 15:28:09,2,41,False,9.643,32.941,30,2.09,0.0,86,0,647.25,14.5,13,4815.094,-5.688,1471116.75,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3894431,2024-08-11 18:50:41,2024-08-11 15:28:09,2,41,False,9.643,32.941,30,2.119,0.0,86,0,647.25,14.5,13,4815.094,-5.75,1471199.375,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3894931,2024-08-11 18:50:43,2024-08-11 15:28:11,2,41,False,9.5,32.941,30,2.02,0.0,86,0,649.75,14.5,13,4815.094,-5.688,1471292.5,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3895431,2024-08-11 18:50:43,2024-08-11 15:28:11,2,41,False,9.643,32.941,30,2.031,0.0,86,0,658.25,14.5,13,4815.094,-5.938,1471371.375,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3895931,2024-08-11 18:50:43,2024-08-11 15:28:11,2,41,False,9.571,32.941,30,2.059,0.0,86,0,645.0,14.5,13,4815.094,-5.75,1471455.75,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3896431,2024-08-11 18:50:43,2024-08-11 15:28:11,2,41,False,9.571,32.941,30,2.031,0.0,86,0,650.75,14.5,13,4815.094,-5.562,1471532.0,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3896931,2024-08-11 18:50:46,2024-08-11 15:28:13,2,41,False,9.643,32.941,30,2.031,0.0,86,0,653.0,14.5,13,4815.094,-5.75,1471629.5,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3897431,2024-08-11 18:50:46,2024-08-11 15:28:13,2,41,False,9.571,32.941,30,1.994,0.0,86,0,650.75,14.5,13,4815.094,-5.75,1471696.25,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3897931,2024-08-11 18:50:46,2024-08-11 15:28:13,2,41,False,9.643,32.941,30,2.051,0.0,86,0,649.75,14.5,13,4815.094,-5.562,1471774.625,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3898431,2024-08-11 18:50:46,2024-08-11 15:28:13,2,41,False,9.571,32.941,30,1.988,0.0,86,0,648.5,14.5,13,4815.094,-5.312,1471854.125,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3898931,2024-08-11 18:50:48,2024-08-11 15:28:15,2,41,False,9.5,32.941,30,2.01,0.0,86,0,655.25,14.5,13,4815.094,-7.125,1471943.5,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3899431,2024-08-11 18:50:48,2024-08-11 15:28:15,2,41,False,9.571,32.941,30,2.064,0.0,86,0,654.25,14.5,13,4815.094,-5.688,1472018.25,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3899931,2024-08-11 18:50:48,2024-08-11 15:28:15,2,41,False,9.571,32.941,30,2.01,0.0,86,0,657.0,14.5,13,4815.094,-5.812,1472093.0,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3900431,2024-08-11 18:50:48,2024-08-11 15:28:15,2,41,False,9.571,32.941,30,2.002,0.0,86,0,657.75,14.5,13,4815.094,-5.688,1472176.25,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3900931,2024-08-11 18:50:49,2024-08-11 15:28:17,2,41,False,9.643,32.941,30,2.051,0.0,86,0,657.0,14.5,13,4815.094,-5.812,1472283.0,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3901431,2024-08-11 18:50:49,2024-08-11 15:28:17,2,41,False,9.5,32.941,30,2.068,0.0,86,0,649.5,14.5,13,4815.094,-5.812,1472343.375,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3901931,2024-08-11 18:50:49,2024-08-11 15:28:17,2,41,False,9.643,32.941,30,2.09,0.0,86,0,651.25,14.5,13,4815.094,-5.5,1472425.625,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3902431,2024-08-11 18:50:49,2024-08-11 15:28:17,2,41,False,9.643,32.941,30,2.064,0.0,86,0,653.75,14.5,13,4815.094,-5.812,1472508.625,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3902931,2024-08-11 18:51:04,2024-08-11 15:28:19,2,41,False,9.714,32.941,30,2.002,0.0,86,0,665.0,14.5,13,4815.094,-7.375,1472610.0,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3903431,2024-08-11 18:51:04,2024-08-11 15:28:19,2,41,False,9.643,32.941,30,2.051,0.0,86,0,664.0,14.5,13,4815.094,-7.938,1472680.75,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3903931,2024-08-11 18:51:04,2024-08-11 15:28:19,2,41,False,9.643,32.941,30,2.031,0.0,86,0,655.25,14.5,13,4815.094,-5.812,1472764.125,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3904431,2024-08-11 18:51:04,2024-08-11 15:28:19,2,41,False,9.643,32.941,30,2.016,0.0,86,0,658.25,14.5,13,4815.094,-6.0,1472847.625,0.232,1269,35.705677,51.267075,12,0.0,1241,0.0
3904931,2024-08-11 18:51:12,2024-08-11 15:28:21,2,41,False,9.571,32.941,30,2.053,0.0,86,0,652.5,14.5,13,4815.094,-5.75,1472937.625,0.232,1269,35.705677,51.267082,12,90.0,1241,0.0
3905431,2024-08-11 18:51:12,2024-08-11 15:28:21,2,41,False,9.571,32.941,30,2.002,0.0,86,0,652.5,14.5,13,4815.094,-5.562,1473011.75,0.232,1269,35.705677,51.267082,12,90.0,1241,0.0
3905931,2024-08-11 18:51:12,2024-08-11 15:28:21,2,41,False,9.5,32.941,31,2.016,0.0,86,0,644.0,14.5,13,4815.094,-3.375,1473083.125,0.232,1269,35.705677,51.267082,12,90.0,1241,0.0
3906431,2024-08-11 18:51:12,2024-08-11 15:28:21,2,41,False,9.643,32.941,30,2.059,0.0,86,0,662.0,14.5,13,4815.094,-6.062,1473164.75,0.232,1269,35.705677,51.267082,12,90.0,1241,0.0
3906931,2024-08-11 18:51:14,2024-08-11 15:28:23,2,41,False,9.643,32.941,30,2.051,0.0,86,0,654.75,14.5,13,4815.094,-6.0,1473253.5,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3907431,2024-08-11 18:51:14,2024-08-11 15:28:23,2,41,False,9.643,32.941,30,2.113,0.0,86,0,651.25,14.5,13,4815.094,-5.688,1473328.5,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3907931,2024-08-11 18:51:14,2024-08-11 15:28:23,2,41,False,9.643,32.941,31,2.092,0.0,86,0,656.25,14.5,13,4815.094,-7.688,1473412.75,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3908431,2024-08-11 18:51:14,2024-08-11 15:28:23,2,41,False,9.571,32.941,30,2.09,0.0,86,0,649.75,14.5,13,4815.094,-5.875,1473497.75,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3908931,2024-08-11 18:51:16,2024-08-11 15:28:25,2,41,False,9.571,32.941,30,2.051,0.0,86,0,653.0,14.5,13,4815.094,-5.938,1473590.625,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3909431,2024-08-11 18:51:16,2024-08-11 15:28:25,2,41,False,9.571,32.941,30,2.002,0.0,86,0,658.75,14.5,13,4815.094,-5.688,1473666.0,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3909931,2024-08-11 18:51:16,2024-08-11 15:28:25,2,41,False,9.571,32.941,30,1.973,0.0,86,0,642.5,14.5,13,4815.094,-5.625,1473740.25,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3910431,2024-08-11 18:51:16,2024-08-11 15:28:25,2,41,False,9.643,32.941,30,2.031,0.0,86,0,652.5,14.5,13,4815.094,-5.812,1473824.5,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3910931,2024-08-11 18:51:18,2024-08-11 15:28:27,2,41,False,9.643,32.941,30,2.031,0.0,86,0,656.75,14.5,13,4815.094,-6.0,1473933.75,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3911431,2024-08-11 18:51:18,2024-08-11 15:28:27,2,41,False,9.643,32.941,30,2.059,0.0,86,0,654.0,14.5,13,4815.094,-5.875,1473995.0,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3911931,2024-08-11 18:51:18,2024-08-11 15:28:27,2,41,False,9.643,32.941,30,2.074,0.0,86,0,647.75,14.5,13,4815.094,-5.875,1474078.5,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3912431,2024-08-11 18:51:18,2024-08-11 15:28:27,2,41,False,9.643,32.941,30,2.016,0.0,86,0,647.0,14.5,13,4815.094,-5.688,1474160.625,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3912931,2024-08-11 18:51:20,2024-08-11 15:28:29,2,41,False,9.571,32.941,30,2.031,0.0,86,0,641.25,14.5,13,4815.094,-5.562,1474249.125,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3913431,2024-08-11 18:51:20,2024-08-11 15:28:29,2,41,False,9.571,32.941,30,1.973,0.0,86,0,660.75,14.5,13,4815.094,-6.188,1474317.25,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3913931,2024-08-11 18:51:20,2024-08-11 15:28:29,2,41,False,9.5,32.941,30,2.031,0.0,86,0,647.5,14.5,13,4815.094,-5.875,1474401.25,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3914431,2024-08-11 18:51:20,2024-08-11 15:28:29,2,41,False,9.643,32.941,30,2.041,0.0,86,0,659.25,14.5,13,4815.094,-7.25,1474486.125,0.232,1269,35.705681,51.267082,12,0.0,1241,0.0
3914931,2024-08-11 18:51:21,2024-08-11 15:28:31,2,41,False,9.643,32.941,30,2.059,0.0,86,0,653.25,14.5,13,4815.094,-5.875,1474584.125,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3915431,2024-08-11 18:51:21,2024-08-11 15:28:31,2,41,False,9.571,32.941,30,2.031,0.0,86,0,654.75,14.5,13,4815.094,-5.875,1474651.625,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3915931,2024-08-11 18:51:21,2024-08-11 15:28:31,2,41,False,9.643,32.941,30,2.092,0.0,86,0,645.5,14.5,13,4815.094,-5.688,1474733.25,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3916431,2024-08-11 18:51:21,2024-08-11 15:28:31,2,41,False,9.571,32.941,30,1.982,0.0,86,0,646.75,14.5,13,4815.094,-5.688,1474807.375,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3916931,2024-08-11 18:51:23,2024-08-11 15:28:33,2,41,False,9.643,32.941,30,1.971,0.0,86,0,654.5,14.5,13,4815.094,-5.812,1474905.625,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3917431,2024-08-11 18:51:23,2024-08-11 15:28:33,2,41,False,9.571,32.941,30,2.035,0.0,86,0,655.25,14.5,13,4815.094,-7.688,1474974.5,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3917931,2024-08-11 18:51:23,2024-08-11 15:28:33,2,41,False,9.643,32.941,30,2.016,0.0,86,0,662.75,14.5,13,4815.094,-5.875,1475058.75,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3918431,2024-08-11 18:51:23,2024-08-11 15:28:33,2,41,False,9.643,32.941,30,1.994,0.0,86,0,653.0,14.5,13,4815.094,-5.938,1475142.0,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3918931,2024-08-11 18:51:24,2024-08-11 15:28:35,2,41,False,9.571,32.941,30,1.924,0.0,86,0,644.5,14.5,13,4815.094,-5.688,1475232.0,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3919431,2024-08-11 18:51:24,2024-08-11 15:28:35,2,41,False,9.571,32.941,30,1.932,0.0,86,0,648.75,14.5,13,4815.094,-5.688,1475299.25,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3919931,2024-08-11 18:51:24,2024-08-11 15:28:35,2,41,False,9.571,32.941,30,2.002,0.0,86,0,644.75,14.5,13,4815.094,-2.125,1475381.25,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3920431,2024-08-11 18:51:24,2024-08-11 15:28:35,2,41,False,9.643,32.941,30,1.955,0.0,86,0,650.5,14.5,13,4815.094,-5.938,1475465.25,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3920931,2024-08-11 18:51:26,2024-08-11 15:28:37,2,41,False,9.571,32.941,30,1.965,0.0,85,0,646.75,14.5,13,4815.094,-5.812,1475557.25,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3921431,2024-08-11 18:51:26,2024-08-11 15:28:37,2,41,False,9.571,32.941,30,1.994,0.0,86,0,656.25,14.5,13,4815.094,-5.75,1475633.5,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3921931,2024-08-11 18:51:26,2024-08-11 15:28:37,2,41,False,9.643,32.941,30,1.965,0.0,85,0,654.25,14.5,13,4815.094,-6.0,1475708.25,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3922431,2024-08-11 18:51:26,2024-08-11 15:28:37,2,41,False,9.571,32.941,30,2.035,0.0,86,0,646.75,14.5,13,4815.094,-5.938,1475789.875,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3922931,2024-08-11 18:51:28,2024-08-11 15:28:39,2,41,False,9.643,32.941,30,1.977,0.0,86,0,638.25,14.5,13,4815.094,-5.812,1475885.5,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3923431,2024-08-11 18:51:28,2024-08-11 15:28:39,2,41,False,9.571,32.941,30,2.035,0.0,86,0,657.5,14.5,13,4815.094,-6.062,1475953.75,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3923931,2024-08-11 18:51:28,2024-08-11 15:28:39,2,41,False,9.643,32.941,30,1.982,0.0,86,0,654.75,14.5,13,4815.094,-6.0,1476038.0,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3924431,2024-08-11 18:51:28,2024-08-11 15:28:39,2,41,False,9.643,32.941,30,2.031,0.0,86,0,653.25,14.5,13,4815.094,-5.875,1476122.75,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3924931,2024-08-11 18:51:29,2024-08-11 15:28:41,2,41,False,9.714,32.941,30,2.043,0.0,86,0,652.25,14.5,13,4815.094,-5.938,1476220.625,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3925431,2024-08-11 18:51:29,2024-08-11 15:28:41,2,41,False,9.643,32.941,30,2.02,0.0,86,0,660.0,14.5,13,4815.094,-2.562,1476287.5,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3925931,2024-08-11 18:51:29,2024-08-11 15:28:41,2,41,False,9.571,32.941,30,2.016,0.0,86,0,641.5,14.5,13,4815.094,-5.812,1476361.125,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3926431,2024-08-11 18:51:29,2024-08-11 15:28:41,2,41,False,9.5,32.941,30,2.057,0.0,86,0,651.5,14.5,13,4815.094,-7.25,1476444.75,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3926931,2024-08-11 18:51:31,2024-08-11 15:28:43,2,41,False,9.643,32.941,30,2.113,0.0,85,0,653.5,14.5,13,4815.094,-5.875,1476544.625,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3927431,2024-08-11 18:51:31,2024-08-11 15:28:43,2,41,False,9.643,32.941,30,2.01,0.0,86,0,655.0,14.5,13,4815.094,-7.438,1476614.0,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
3927931,2024-08-11 18:51:31,2024-08-11 15:28:43,2,41,False,9.643,32.941,30,2.016,0.0,85,0,651.25,14.5,13,4815.094,-5.812,1476697.125,0.232,1269,35.705677,51.267082,12,180.0,1241,0.0
