time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
3270930,2024-08-11 18:32:39,2024-08-11 15:17:47,2,48,False,9.714,35.66,23,7.652,10.645,87,95,2999.25,14.5,4,4807.609,-0.438,994752.562,0.152,1258,35.716957,51.236248,12,104.07,1244,1.105442176870386
3271430,2024-08-11 18:32:39,2024-08-11 15:17:47,2,48,False,9.643,35.82,25,8.801,19.516,87,94,2981.75,14.5,4,4807.621,2.5,995056.688,0.152,1258,35.716957,51.236248,12,104.07,1244,1.105442176870386
3271930,2024-08-11 18:32:39,2024-08-11 15:17:47,2,48,False,9.643,35.846,32,10.924,17.096,87,94,2960.5,14.5,4,4807.637,10.0,995440.25,0.152,1258,35.716957,51.236248,12,104.07,1244,1.105442176870386
3272430,2024-08-11 18:32:39,2024-08-11 15:17:47,2,48,False,9.714,35.987,28,9.166,19.775,87,94,2962.0,14.5,4,4807.648,4.562,995870.312,0.152,1258,35.716957,51.236248,12,104.07,1244,1.105442176870386
3272930,2024-08-11 18:32:41,2024-08-11 15:17:49,2,48,False,9.714,36.27,35,11.65,19.852,86,93,2935.25,14.5,4,4807.676,15.625,996349.25,0.152,1258,35.716843,51.236801,12,104.25,1244,1.105442176870386
3273430,2024-08-11 18:32:41,2024-08-11 15:17:49,2,48,False,9.643,36.486,36,11.662,15.073,86,93,2944.5,14.5,4,4807.676,16.0,996756.438,0.152,1258,35.716843,51.236801,12,104.25,1244,1.105442176870386
3273930,2024-08-11 18:32:41,2024-08-11 15:17:49,2,48,False,9.714,36.563,32,10.408,20.059,87,92,2924.75,14.5,4,4807.688,9.562,997204.875,0.152,1258,35.716843,51.236801,12,104.25,1244,1.105442176870386
3274430,2024-08-11 18:32:41,2024-08-11 15:17:49,2,48,False,9.643,36.985,35,11.281,15.646,87,92,2919.0,14.5,4,4807.699,14.375,997633.875,0.152,1258,35.716843,51.236801,12,104.25,1244,1.105442176870386
3274930,2024-08-11 18:32:44,2024-08-11 15:17:51,2,48,False,9.571,37.169,26,7.939,0.0,86,92,2891.0,14.5,4,4807.727,-14.312,998136.188,0.152,1258,35.716728,51.237354,12,104.37,1244,1.105442176870386
3275430,2024-08-11 18:32:44,2024-08-11 15:17:51,2,48,False,9.571,37.178,25,6.291,0.0,87,91,2878.5,14.5,4,4807.727,-26.0,998247.625,0.152,1258,35.716728,51.237354,12,104.37,1244,1.105442176870386
3275930,2024-08-11 18:32:44,2024-08-11 15:17:51,2,48,False,9.643,37.303,23,6.186,0.0,86,90,2853.75,14.5,4,4807.738,-25.938,998247.625,0.152,1258,35.716728,51.237354,12,104.37,1244,1.105442176870386
3276430,2024-08-11 18:32:44,2024-08-11 15:17:51,2,48,False,9.643,37.181,23,5.943,0.0,86,89,2820.5,14.5,4,4807.75,-25.875,998247.625,0.152,1258,35.716728,51.237354,12,104.37,1244,1.105442176870386
3276930,2024-08-11 18:32:46,2024-08-11 15:17:53,2,48,False,9.786,37.619,24,5.83,0.0,86,88,2780.0,14.5,4,4807.773,-25.438,998247.625,0.152,1258,35.716618,51.237881,12,104.42,1244,1.105442176870386
3277430,2024-08-11 18:32:46,2024-08-11 15:17:53,2,48,False,9.714,37.975,23,5.816,0.0,86,87,2758.75,14.5,4,4807.773,-25.5,998247.625,0.152,1258,35.716618,51.237881,12,104.42,1244,1.105442176870386
3277930,2024-08-11 18:32:46,2024-08-11 15:17:53,2,48,False,9.643,38.06,24,7.129,3.061,86,86,2736.25,14.5,4,4807.785,-25.438,998247.625,0.152,1258,35.716618,51.237881,12,104.42,1244,1.105442176870386
3278430,2024-08-11 18:32:46,2024-08-11 15:17:53,2,48,False,9.643,37.94,24,6.521,9.204,87,86,2731.25,12.7,4,4807.801,0.688,998375.438,0.152,1258,35.716618,51.237881,12,104.42,1244,1.105442176870386
3278930,2024-08-11 18:32:49,2024-08-11 15:17:55,2,48,False,9.643,37.754,21,5.887,0.0,86,85,2716.25,13.5,4,4807.824,-10.938,998772.375,0.152,1258,35.716511,51.238396,12,104.35,1244,1.105442176870386
3279430,2024-08-11 18:32:49,2024-08-11 15:17:55,2,48,False,9.643,37.979,24,7.299,6.232,85,85,2673.75,12.7,4,4807.824,-25.438,998932.312,0.152,1258,35.716511,51.238396,12,104.35,1244,1.105442176870386
3279930,2024-08-11 18:32:49,2024-08-11 15:17:55,2,48,False,9.643,38.024,22,5.816,12.946,85,84,2612.5,12.7,4,4807.836,-1.438,999154.938,0.152,1258,35.716511,51.238396,12,104.35,1244,1.105442176870386
3280430,2024-08-11 18:32:49,2024-08-11 15:17:55,2,48,False,9.714,38.065,26,7.494,14.243,87,83,2651.75,12.7,4,4807.848,3.438,999465.938,0.152,1258,35.716511,51.238396,12,104.35,1244,1.105442176870386
3280930,2024-08-11 18:32:53,2024-08-11 15:17:57,2,48,False,9.714,38.141,33,10.699,27.914,87,83,2625.25,12.7,4,4807.867,15.812,999898.5,0.152,1258,35.716404,51.238899,12,104.68,1244,1.105442176870386
3281430,2024-08-11 18:32:53,2024-08-11 15:17:57,2,48,False,9.571,38.091,44,13.75,30.774,87,83,2632.0,14.5,4,4807.867,34.5,1000317.438,0.152,1258,35.716404,51.238899,12,104.68,1244,1.105442176870386
3281930,2024-08-11 18:32:53,2024-08-11 15:17:57,2,48,False,9.714,37.89,51,13.826,19.666,87,83,2634.25,14.5,4,4807.879,36.938,1000991.75,0.152,1258,35.716404,51.238899,12,104.68,1244,1.105442176870386
3282430,2024-08-11 18:32:53,2024-08-11 15:17:57,2,48,False,9.643,37.709,37,9.848,9.323,87,83,2624.25,14.5,4,4807.891,13.312,1001583.375,0.152,1258,35.716404,51.238899,12,104.68,1244,1.105442176870386
3282930,2024-08-11 18:32:56,2024-08-11 15:17:59,2,48,False,9.643,37.663,31,10.357,23.502,87,82,2609.75,14.5,4,4807.902,13.5,1001993.188,0.152,1258,35.716301,51.239388,12,104.54,1244,1.105442176870386
3283430,2024-08-11 18:32:56,2024-08-11 15:17:59,2,48,False,9.714,37.623,40,12.27,30.432,87,82,2601.75,14.5,4,4807.914,27.125,1002336.125,0.152,1258,35.716301,51.239388,12,104.54,1244,1.105442176870386
3283930,2024-08-11 18:32:56,2024-08-11 15:17:59,2,48,False,9.643,37.468,54,15.568,27.521,87,82,2605.25,14.5,4,4807.926,47.062,1002929.125,0.152,1258,35.716301,51.239388,12,104.54,1244,1.105442176870386
3284430,2024-08-11 18:32:56,2024-08-11 15:17:59,2,48,False,9.643,37.329,40,10.086,2.133,87,82,2603.25,14.5,4,4807.938,15.688,1003662.75,0.152,1258,35.716301,51.239388,12,104.54,1244,1.105442176870386
3284930,2024-08-11 18:32:58,2024-08-11 15:18:01,2,48,False,9.643,37.439,24,5.336,6.281,87,81,2565.75,14.5,4,4807.961,-1.812,1004075.312,0.152,1258,35.716202,51.239883,12,103.84,1244,1.105442176870386
3285430,2024-08-11 18:32:58,2024-08-11 15:18:01,2,48,False,9.643,37.539,24,6.404,11.252,86,81,2563.25,14.5,4,4807.961,1.375,1004241.688,0.152,1258,35.716202,51.239883,12,103.84,1244,1.105442176870386
3285930,2024-08-11 18:32:58,2024-08-11 15:18:01,2,48,False,9.714,37.628,26,7.686,17.535,87,81,2564.5,14.5,4,4807.973,4.0,1004505.562,0.152,1258,35.716202,51.239883,12,103.84,1244,1.105442176870386
3286430,2024-08-11 18:32:58,2024-08-11 15:18:01,2,48,False,9.571,37.865,28,7.656,6.308,87,80,2527.0,14.5,4,4807.98,4.0,1004791.312,0.152,1258,35.716202,51.239883,12,103.84,1244,1.105442176870386
3286930,2024-08-11 18:32:59,2024-08-11 15:18:03,2,48,False,9.643,37.922,25,6.984,11.05,86,80,2530.5,14.5,4,4808.004,1.938,1005115.5,0.152,1258,35.716114,51.240364,12,102.7,1244,1.105442176870386
3287430,2024-08-11 18:32:59,2024-08-11 15:18:03,2,48,False,9.643,37.737,25,7.49,13.385,86,79,2522.25,14.5,4,4808.004,3.438,1005311.75,0.152,1258,35.716114,51.240364,12,102.7,1244,1.105442176870386
3287930,2024-08-11 18:32:59,2024-08-11 15:18:03,2,48,False,9.643,37.689,25,5.957,6.451,86,79,2490.5,14.5,4,4808.016,0.125,1005577.125,0.152,1258,35.716114,51.240364,12,102.7,1244,1.105442176870386
3288430,2024-08-11 18:32:59,2024-08-11 15:18:03,2,48,False,9.643,37.803,24,6.594,14.893,87,78,2467.25,14.5,4,4808.027,2.5,1005806.375,0.152,1258,35.716114,51.240364,12,102.7,1244,1.105442176870386
3288930,2024-08-11 18:33:01,2024-08-11 15:18:05,2,48,False,9.714,37.865,27,9.121,26.962,87,78,2454.75,14.5,4,4808.047,8.938,1006112.125,0.152,1258,35.716019,51.240829,12,104.12,1244,1.105442176870386
3289430,2024-08-11 18:33:01,2024-08-11 15:18:05,2,48,False,9.643,37.687,41,12.338,24.939,87,77,2464.0,14.5,4,4808.047,29.125,1006401.0,0.152,1258,35.716019,51.240829,12,104.12,1244,1.105442176870386
3289930,2024-08-11 18:33:01,2024-08-11 15:18:05,2,48,False,9.643,37.251,39,10.525,15.158,85,77,2444.5,14.5,4,4808.059,18.5,1006899.438,0.152,1258,35.716019,51.240829,12,104.12,1244,1.105442176870386
3290430,2024-08-11 18:33:01,2024-08-11 15:18:05,2,48,False,9.643,37.409,34,10.137,9.787,86,77,2433.5,14.5,4,4808.07,15.25,1007300.875,0.152,1258,35.716019,51.240829,12,104.12,1244,1.105442176870386
3290930,2024-08-11 18:33:03,2024-08-11 15:18:07,2,48,False,9.714,37.511,28,7.979,24.24,86,76,2420.75,14.5,4,4808.078,8.125,1007701.562,0.152,1258,35.715927,51.241283,12,104.01,1244,1.105442176870386
3291430,2024-08-11 18:33:03,2024-08-11 15:18:07,2,48,False,9.643,37.76,39,11.934,27.277,86,76,2421.25,14.5,4,4808.09,27.375,1007994.0,0.152,1258,35.715927,51.241283,12,104.01,1244,1.105442176870386
3291930,2024-08-11 18:33:03,2024-08-11 15:18:07,2,48,False,9.643,37.709,38,10.107,13.177,86,76,2413.25,14.5,4,4808.102,17.625,1008507.0,0.152,1258,35.715927,51.241283,12,104.01,1244,1.105442176870386
3292430,2024-08-11 18:33:03,2024-08-11 15:18:07,2,48,False,9.643,37.664,32,8.076,8.658,86,76,2397.25,14.5,4,4808.109,9.125,1008900.125,0.152,1258,35.715927,51.241283,12,104.01,1244,1.105442176870386
3292930,2024-08-11 18:33:05,2024-08-11 15:18:09,2,48,False,9.714,37.505,25,6.117,8.395,87,75,2389.75,14.5,4,4808.133,1.812,1009253.688,0.152,1258,35.715836,51.241741,12,103.75,1244,1.105442176870386
3293430,2024-08-11 18:33:05,2024-08-11 15:18:09,2,48,False,9.643,37.598,24,6.219,14.694,87,75,2387.25,14.5,4,4808.133,2.625,1009441.312,0.152,1258,35.715836,51.241741,12,103.75,1244,1.105442176870386
3293930,2024-08-11 18:33:05,2024-08-11 15:18:09,2,48,False,9.714,37.72,27,7.326,19.727,86,74,2372.75,14.5,4,4808.141,6.5,1009675.438,0.152,1258,35.715836,51.241741,12,103.75,1244,1.105442176870386
3294430,2024-08-11 18:33:05,2024-08-11 15:18:09,2,48,False,9.643,37.831,41,11.992,31.412,86,74,2340.75,14.5,4,4808.152,29.875,1009961.188,0.152,1258,35.715836,51.241741,12,103.75,1244,1.105442176870386
3294930,2024-08-11 18:33:07,2024-08-11 15:18:11,2,48,False,9.714,37.773,58,16.219,33.957,86,74,2346.0,14.5,4,4808.164,57.625,1010601.062,0.152,1258,35.715748,51.242188,12,103.63,1244,1.105442176870386
3295430,2024-08-11 18:33:07,2024-08-11 15:18:11,2,48,False,9.643,37.329,67,18.877,36.108,87,74,2363.5,14.5,4,4808.172,73.062,1011200.188,0.152,1258,35.715748,51.242188,12,103.63,1244,1.105442176870386
3295930,2024-08-11 18:33:07,2024-08-11 15:18:11,2,48,False,9.643,36.734,79,21.162,36.038,87,75,2376.75,14.5,4,4808.184,86.062,1012207.438,0.152,1258,35.715748,51.242188,12,103.63,1244,1.105442176870386
3296430,2024-08-11 18:33:07,2024-08-11 15:18:11,2,48,False,9.643,36.08,62,13.232,21.603,87,76,2395.25,14.5,4,4808.195,49.375,1013281.5,0.152,1258,35.715748,51.242188,12,103.63,1244,1.105442176870386
3296930,2024-08-11 18:33:12,2024-08-11 15:18:13,2,48,False,9.643,36.472,31,7.678,13.672,87,76,2392.0,14.5,4,4808.215,9.312,1013859.062,0.152,1258,35.715656,51.242626,12,104.5,1244,1.105442176870386
3297430,2024-08-11 18:33:12,2024-08-11 15:18:13,2,48,False,9.714,36.982,28,7.674,9.995,86,75,2380.75,14.5,4,4808.215,8.0,1014035.375,0.152,1258,35.715656,51.242626,12,104.5,1244,1.105442176870386
3297930,2024-08-11 18:33:12,2024-08-11 15:18:13,2,48,False,9.643,37.283,25,6.605,21.075,86,75,2357.0,14.5,4,4808.227,5.562,1014270.125,0.152,1258,35.715656,51.242626,12,104.5,1244,1.105442176870386
3298430,2024-08-11 18:33:12,2024-08-11 15:18:13,2,48,False,9.643,37.281,36,10.793,30.447,86,74,2362.0,14.5,4,4808.234,24.688,1014513.938,0.152,1258,35.715656,51.242626,12,104.5,1244,1.105442176870386
3298930,2024-08-11 18:33:16,2024-08-11 15:18:15,2,48,False,9.714,37.16,54,14.822,24.988,87,74,2353.25,14.5,4,4808.246,49.375,1015057.0,0.152,1258,35.715569,51.243076,12,103.39,1244,1.105442176870386
3299430,2024-08-11 18:33:16,2024-08-11 15:18:15,2,48,False,9.643,36.699,49,12.479,18.521,87,74,2354.25,14.5,4,4808.254,35.875,1015535.25,0.152,1258,35.715569,51.243076,12,103.39,1244,1.105442176870386
3299930,2024-08-11 18:33:16,2024-08-11 15:18:15,2,48,False,9.571,36.912,37,10.146,14.212,87,74,2353.25,14.5,4,4808.266,18.625,1015996.25,0.152,1258,35.715569,51.243076,12,103.39,1244,1.105442176870386
3300430,2024-08-11 18:33:16,2024-08-11 15:18:15,2,48,False,9.643,36.946,33,9.084,13.916,87,74,2343.75,14.5,4,4808.277,13.625,1016345.5,0.152,1258,35.715569,51.243076,12,103.39,1244,1.105442176870386
3300930,2024-08-11 18:33:19,2024-08-11 15:18:17,2,48,False,9.643,36.938,32,9.432,17.615,86,74,2338.5,14.5,4,4808.285,14.188,1016706.75,0.152,1258,35.715481,51.243515,12,103.87,1244,1.105442176870386
3301430,2024-08-11 18:33:19,2024-08-11 15:18:17,2,48,False,9.643,36.852,34,9.914,22.562,86,74,2331.75,14.5,4,4808.297,16.312,1016996.0,0.152,1258,35.715481,51.243515,12,103.87,1244,1.105442176870386
3301930,2024-08-11 18:33:19,2024-08-11 15:18:17,2,48,False,9.643,36.774,41,11.797,26.675,87,73,2327.5,14.5,4,4808.309,29.5,1017365.438,0.152,1258,35.715481,51.243515,12,103.87,1244,1.105442176870386
3302430,2024-08-11 18:33:19,2024-08-11 15:18:17,2,48,False,9.643,36.705,50,13.818,29.633,86,73,2325.75,14.5,4,4808.316,43.562,1017889.0,0.152,1258,35.715481,51.243515,12,103.87,1244,1.105442176870386
3302930,2024-08-11 18:33:21,2024-08-11 15:18:19,2,48,False,9.643,36.368,60,15.99,32.523,87,73,2327.5,14.5,4,4808.328,60.062,1018601.438,0.152,1258,35.715393,51.243954,12,103.87,1257,-0.6593406593407647
3303430,2024-08-11 18:33:21,2024-08-11 15:18:19,2,48,False,9.571,36.339,65,16.9,32.523,86,74,2339.75,14.5,4,4808.336,67.812,1019276.0,0.152,1258,35.715393,51.243954,12,103.87,1257,-0.6593406593407647
3303930,2024-08-11 18:33:21,2024-08-11 15:18:19,2,48,False,9.571,35.96,72,18.365,35.272,87,74,2357.75,14.5,4,4808.348,77.688,1020114.5,0.152,1258,35.715393,51.243954,12,103.87,1257,-0.6593406593407647
3304430,2024-08-11 18:33:21,2024-08-11 15:18:19,2,48,False,9.643,35.697,79,18.828,31.207,87,75,2384.0,14.5,4,4808.359,82.25,1021106.25,0.152,1258,35.715393,51.243954,12,103.87,1257,-0.6593406593407647
3304930,2024-08-11 18:33:23,2024-08-11 15:18:21,2,48,False,9.714,35.578,61,13.49,25.775,86,76,2395.75,14.5,4,4808.367,54.875,1022168.5,0.152,1258,35.715305,51.2444,12,103.66,1257,-0.6593406593407647
3305430,2024-08-11 18:33:23,2024-08-11 15:18:21,2,48,False,9.643,35.628,57,13.607,32.611,86,76,2409.0,14.5,4,4808.379,51.5,1022648.812,0.152,1258,35.715305,51.2444,12,103.66,1257,-0.6593406593407647
3305930,2024-08-11 18:33:23,2024-08-11 15:18:21,2,48,False,9.643,35.477,66,16.775,36.963,87,77,2421.25,14.5,4,4808.391,70.812,1023325.062,0.152,1258,35.715305,51.2444,12,103.66,1257,-0.6593406593407647
3306430,2024-08-11 18:33:23,2024-08-11 15:18:21,2,48,False,9.571,35.263,84,22.201,39.828,86,77,2446.0,14.5,4,4808.398,93.25,1024297.062,0.152,1258,35.715305,51.2444,12,103.66,1257,-0.6593406593407647
3306930,2024-08-11 18:33:25,2024-08-11 15:18:23,2,48,False,9.571,35.07,109,31.814,45.239,86,78,2483.5,14.1,4,4808.422,113.812,1026025.0,0.152,1258,35.71521,51.244858,12,104.33,1257,-0.6593406593407647
3307430,2024-08-11 18:33:25,2024-08-11 15:18:23,2,48,False,9.643,34.896,117,36.41,40.546,86,80,2523.0,13.7,4,4808.422,118.375,1027377.188,0.152,1258,35.71521,51.244858,12,104.33,1257,-0.6593406593407647
3307930,2024-08-11 18:33:25,2024-08-11 15:18:23,2,48,False,9.571,34.662,115,29.449,36.728,86,81,2563.5,14.4,4,4808.434,114.5,1029377.938,0.152,1258,35.71521,51.244858,12,104.33,1257,-0.6593406593407647
3308430,2024-08-11 18:33:25,2024-08-11 15:18:23,2,48,False,9.714,34.215,89,19.17,31.268,87,82,2600.25,14.5,4,4808.445,90.0,1030928.688,0.152,1258,35.71521,51.244858,12,104.33,1257,-0.6593406593407647
3308930,2024-08-11 18:33:33,2024-08-11 15:18:25,2,48,False,9.714,34.048,65,13.504,23.471,86,83,2621.75,14.5,4,4808.453,53.938,1032110.625,0.152,1258,35.715111,51.245338,12,104.25,1257,-0.6593406593407647
3309430,2024-08-11 18:33:33,2024-08-11 15:18:25,2,48,False,9.643,33.781,50,11.709,18.442,85,83,2628.25,14.5,4,4808.465,31.875,1032628.25,0.152,1258,35.715111,51.245338,12,104.25,1257,-0.6593406593407647
3309930,2024-08-11 18:33:33,2024-08-11 15:18:25,2,48,False,9.571,34.56,40,11.084,18.292,86,83,2628.75,14.5,4,4808.477,22.0,1033074.688,0.152,1258,35.715111,51.245338,12,104.25,1257,-0.6593406593407647
3310430,2024-08-11 18:33:33,2024-08-11 15:18:25,2,48,False,9.571,35.104,37,11.141,18.292,86,83,2624.25,14.5,4,4808.488,19.812,1033446.312,0.152,1258,35.715111,51.245338,12,104.25,1257,-0.6593406593407647
3310930,2024-08-11 18:33:36,2024-08-11 15:18:27,2,48,False,9.714,35.476,39,11.357,18.292,86,83,2627.75,14.5,4,4808.5,21.375,1033908.5,0.152,1258,35.715012,51.245834,12,103.81,1257,-0.6593406593407647
3311430,2024-08-11 18:33:36,2024-08-11 15:18:27,2,48,False,9.714,35.654,35,9.424,0.0,87,83,2624.5,14.5,4,4808.512,4.875,1034274.75,0.152,1258,35.715012,51.245834,12,103.81,1257,-0.6593406593407647
3311930,2024-08-11 18:33:36,2024-08-11 15:18:27,2,48,False,9.571,35.971,28,7.396,0.0,85,82,2626.5,14.5,4,4808.523,-18.688,1034571.5,0.152,1258,35.715012,51.245834,12,103.81,1257,-0.6593406593407647
3312430,2024-08-11 18:33:36,2024-08-11 15:18:27,2,48,False,9.643,36.099,26,6.912,15.067,86,82,2621.0,14.5,4,4808.535,2.438,1034662.375,0.152,1258,35.715012,51.245834,12,103.81,1257,-0.6593406593407647
3312930,2024-08-11 18:33:38,2024-08-11 15:18:29,2,48,False,9.786,36.097,26,7.979,11.169,86,81,2578.0,14.5,4,4808.547,5.812,1035018.375,0.152,1258,35.714912,51.246323,12,104.14,1257,-0.6593406593407647
3313430,2024-08-11 18:33:38,2024-08-11 15:18:29,2,48,False,9.643,36.095,27,7.287,9.164,86,81,2551.5,14.5,4,4808.559,3.375,1035251.0,0.152,1258,35.714912,51.246323,12,104.14,1257,-0.6593406593407647
3313930,2024-08-11 18:33:38,2024-08-11 15:18:29,2,48,False,9.714,36.211,27,7.373,17.673,85,81,2559.0,14.5,4,4808.57,4.188,1035512.25,0.152,1258,35.714912,51.246323,12,104.14,1257,-0.6593406593407647
3314430,2024-08-11 18:33:38,2024-08-11 15:18:29,2,48,False,9.571,36.315,31,9.479,12.344,86,80,2585.75,14.5,4,4808.578,10.625,1035783.875,0.152,1258,35.714912,51.246323,12,104.14,1257,-0.6593406593407647
3314930,2024-08-11 18:33:42,2024-08-11 15:18:31,2,48,False,9.643,36.527,24,5.33,0.0,85,80,2518.75,14.5,4,4808.59,-5.562,1036147.625,0.152,1258,35.714809,51.246803,12,104.8,1257,-0.6593406593407647
3315430,2024-08-11 18:33:42,2024-08-11 15:18:31,2,48,False,9.643,36.717,24,6.109,0.0,85,80,2497.5,14.5,4,4808.602,-19.625,1036329.375,0.152,1258,35.714809,51.246803,12,104.8,1257,-0.6593406593407647
3315930,2024-08-11 18:33:42,2024-08-11 15:18:31,2,48,False,9.571,36.889,24,5.762,0.0,85,79,2490.75,14.5,4,4808.613,-25.375,1036377.312,0.152,1258,35.714809,51.246803,12,104.8,1257,-0.6593406593407647
3316430,2024-08-11 18:33:42,2024-08-11 15:18:31,2,48,False,9.643,37.043,24,5.781,0.0,85,78,2469.25,14.5,4,4808.625,-25.188,1036377.312,0.152,1258,35.714809,51.246803,12,104.8,1257,-0.6593406593407647
3316930,2024-08-11 18:33:44,2024-08-11 15:18:33,2,48,False,9.571,36.947,24,5.42,0.0,86,77,2436.0,14.5,4,4808.645,-24.562,1036377.312,0.152,1258,35.71471,51.247265,12,104.78,1257,-0.6593406593407647
3317430,2024-08-11 18:33:44,2024-08-11 15:18:33,2,48,False,9.643,37.252,24,5.449,0.0,85,76,2423.75,14.5,4,4808.645,-24.688,1036377.312,0.152,1258,35.71471,51.247265,12,104.78,1257,-0.6593406593407647
3317930,2024-08-11 18:33:44,2024-08-11 15:18:33,2,48,False,9.643,37.527,24,5.553,0.0,85,75,2388.25,14.5,4,4808.656,-24.438,1036377.312,0.152,1258,35.71471,51.247265,12,104.78,1257,-0.6593406593407647
3318430,2024-08-11 18:33:44,2024-08-11 15:18:33,2,48,False,9.643,38.205,24,5.439,0.0,86,73,2303.0,14.5,4,4808.668,-24.188,1036377.312,0.152,1258,35.71471,51.247265,12,104.78,1257,-0.6593406593407647
3318930,2024-08-11 18:33:45,2024-08-11 15:18:35,2,48,False,9.643,40.267,24,4.852,0.0,85,70,2209.25,14.5,4,4808.676,-23.938,1036377.312,0.152,1258,35.714615,51.247704,12,104.92,1257,-0.6593406593407647
3319430,2024-08-11 18:33:45,2024-08-11 15:18:35,2,48,False,9.571,41.143,23,4.818,0.0,85,68,2129.0,14.5,4,4808.688,-23.75,1036377.312,0.152,1258,35.714615,51.247704,12,104.92,1257,-0.6593406593407647
3319930,2024-08-11 18:33:45,2024-08-11 15:18:35,2,48,False,9.643,41.93,24,4.895,0.0,86,65,2047.75,14.5,4,4808.695,-23.312,1036377.312,0.152,1258,35.714615,51.247704,12,104.92,1257,-0.6593406593407647
3320430,2024-08-11 18:33:45,2024-08-11 15:18:35,2,48,False,9.571,42.012,24,4.77,0.0,86,63,2008.75,14.5,4,4808.703,-23.0,1036377.312,0.152,1258,35.714615,51.247704,12,104.92,1257,-0.6593406593407647
3320930,2024-08-11 18:33:48,2024-08-11 15:18:37,2,48,False,9.643,43.222,21,4.08,0.0,86,62,1957.25,12.7,4,4808.711,-2.062,1036393.562,0.152,1258,35.714554,51.248096,12,100.85,1257,-0.6593406593407647
3321430,2024-08-11 18:33:48,2024-08-11 15:18:37,2,48,False,9.643,42.351,22,4.191,0.0,86,60,1909.25,12.7,4,4808.723,-13.75,1036552.75,0.152,1258,35.714554,51.248096,12,100.85,1257,-0.6593406593407647
3321930,2024-08-11 18:33:48,2024-08-11 15:18:37,2,48,False,9.714,42.39,20,3.566,0.0,87,59,1884.0,12.7,4,4808.73,-14.875,1036737.75,0.152,1258,35.714554,51.248096,12,100.85,1257,-0.6593406593407647
3322430,2024-08-11 18:33:48,2024-08-11 15:18:37,2,48,False,9.643,41.759,23,7.316,37.628,86,59,1864.0,12.7,4,4808.738,8.438,1036909.812,0.152,1258,35.714554,51.248096,12,100.85,1257,-0.6593406593407647
3322930,2024-08-11 18:33:50,2024-08-11 15:18:39,2,48,False,9.571,41.858,78,26.973,47.263,86,59,1893.75,13.5,4,4808.746,82.625,1037466.125,0.152,1258,35.714523,51.248455,12,96.07,1257,-0.6593406593407647
3323430,2024-08-11 18:33:50,2024-08-11 15:18:39,2,48,False,9.714,40.692,89,36.699,48.499,87,60,1890.25,14.5,4,4808.754,92.562,1038450.188,0.152,1258,35.714523,51.248455,12,96.07,1257,-0.6593406593407647
3323930,2024-08-11 18:33:50,2024-08-11 15:18:39,2,48,False,9.643,39.642,100,46.221,48.499,87,61,1920.75,14.5,4,4808.762,99.0,1039535.625,0.152,1258,35.714523,51.248455,12,96.07,1257,-0.6593406593407647
3324430,2024-08-11 18:33:50,2024-08-11 15:18:39,2,48,False,9.643,38.894,111,55.518,45.398,86,62,1949.75,14.5,4,4808.77,105.812,1040796.062,0.152,1258,35.714523,51.248455,12,96.07,1257,-0.6593406593407647
3324930,2024-08-11 18:33:54,2024-08-11 15:18:41,2,48,False,9.714,38.338,116,21.414,23.709,86,63,2004.5,14.5,4,4808.781,99.438,1042643.438,0.152,1258,35.714485,51.248829,12,97.13,1257,-0.6593406593407647
3325430,2024-08-11 18:33:54,2024-08-11 15:18:41,2,48,False,9.571,38.112,68,13.1,29.364,86,64,2016.25,14.5,4,4808.789,63.125,1043437.75,0.152,1258,35.714485,51.248829,12,97.13,1257,-0.6593406593407647
3325930,2024-08-11 18:33:54,2024-08-11 15:18:41,2,48,False,9.571,37.634,66,16.332,34.116,86,64,2044.5,14.5,4,4808.797,70.25,1043915.5,0.152,1258,35.714485,51.248829,12,97.13,1257,-0.6593406593407647
3326430,2024-08-11 18:33:54,2024-08-11 15:18:41,2,48,False,9.571,37.478,76,20.375,35.068,86,65,2073.0,14.5,4,4808.805,81.375,1044688.562,0.152,1258,35.714485,51.248829,12,97.13,1257,-0.6593406593407647
3326930,2024-08-11 18:33:57,2024-08-11 15:18:43,2,48,False,9.643,37.181,84,20.088,35.199,86,66,2099.75,14.5,4,4808.816,88.25,1045826.375,0.152,1258,35.714451,51.249226,12,96.02,1257,-0.6593406593407647
3327430,2024-08-11 18:33:57,2024-08-11 15:18:43,2,48,False,9.714,36.797,86,19.809,35.199,86,67,2114.75,14.5,4,4808.824,90.625,1046720.375,0.152,1258,35.714451,51.249226,12,96.02,1257,-0.6593406593407647
3327930,2024-08-11 18:33:57,2024-08-11 15:18:43,2,48,False,9.714,36.725,83,17.178,30.115,86,68,2154.0,14.5,4,4808.832,83.562,1047868.938,0.152,1258,35.714451,51.249226,12,96.02,1257,-0.6593406593407647
3328430,2024-08-11 18:33:57,2024-08-11 15:18:43,2,48,False,9.714,36.66,67,13.637,25.421,86,68,2171.5,14.5,4,4808.844,63.062,1048825.75,0.152,1258,35.714451,51.249226,12,96.02,1257,-0.6593406593407647
