Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
934708223.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,75.0,10.83984375,0.0,87.0,0.0,0.0,0.0,0.0,2.0,842.75,1.0,19.0,0.9375,14.1,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.734375,255.9375,2806.257813,11.71875,43.56689453,30.6875,4810.921875,0.516601563,0.440063477,0.0,0,0.0
934708858.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,76.0,12.0625,0.0,87.0,0.0,0.0,0.0,0.0,2.0,832.0,1.0,19.0,0.9375,14.1,-3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.7578125,255.9375,2806.257813,11.71875,44.45800781,30.0625,5150.84375,0.534179688,0.440063477,0.0,0,0.0
934709489.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.60784314,86.71586716,75.0,12.35351563,0.0,86.0,0.0,0.0,0.0,0.0,2.0,811.25,1.0,19.0,0.9375,14.1,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.5625,255.9375,2806.257813,11.71875,43.5546875,32.6875,5478.359375,0.513671875,0.440063477,0.0,0,0.0
934710138.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,73.0,10.92382813,0.0,86.0,0.0,0.0,0.0,0.0,3.0,835.25,1.0,19.0,0.9375,14.2,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.515625,255.9375,2806.257813,12.5,42.51708984,31.125,5805.203125,0.477539063,0.440063477,0.0,0,0.0
934710771.0,13.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,73.0,10.72265625,0.0,86.0,0.0,0.0,0.0,0.0,3.0,830.75,1.0,19.0,0.9375,14.2,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.5390625,255.9375,2806.257813,12.5,42.37060547,31.5625,6117.3125,0.485351563,0.440063477,0.0,0,0.0
934711396.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,73.0,10.6640625,0.0,86.0,0.0,0.0,0.0,0.0,4.0,830.25,1.0,19.0,0.9375,14.2,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.4921875,255.9375,2806.261719,12.5,42.35839844,31.0,6430.515625,0.485351563,0.440063477,0.0,0,0.0
934712029.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,73.0,10.67773438,0.0,85.0,0.0,0.0,0.0,0.0,4.0,843.0,1.0,19.0,0.9375,14.2,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.59375,255.9375,2806.261719,12.5,42.24853516,31.125,6728.359375,0.498046875,0.440063477,0.0,0,0.0
934712654.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,71.0,10.70117188,0.0,85.0,0.0,0.0,0.0,0.0,3.0,845.0,1.0,19.0,0.9375,14.2,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.5234375,255.9375,2806.261719,12.5,41.50390625,29.8125,7047.203125,0.494140625,0.440063477,0.0,0,0.0
934713289.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,98.82352941,86.71586716,71.0,10.6796875,0.0,85.0,0.0,0.0,0.0,0.0,3.0,841.5,1.0,19.0,0.9375,14.2,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.46875,255.9375,2806.261719,12.5,41.49169922,29.5625,7348.671875,0.508789063,0.440063477,0.0,0,0.0
934713920.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.60784314,86.71586716,72.0,10.43359375,0.0,85.0,0.0,0.0,0.0,0.0,3.0,842.5,1.015625,19.0,0.9375,14.2,-8.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.53125,255.9375,2806.261719,11.71875,41.6015625,29.125,7672.140625,0.515625,0.440063477,0.0,0,0.0
934714546.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.21568627,86.71586716,72.0,10.18359375,0.0,84.0,0.0,0.0,0.0,0.0,3.0,852.5,1.03125,19.0,0.9375,14.2,-4.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.4921875,255.9375,2806.261719,11.71875,41.71142578,28.0,7999.234375,0.500976563,0.440063477,0.0,0,0.0
934715179.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.60784314,86.71586716,72.0,11.29101563,0.0,84.0,0.0,0.0,0.0,0.0,3.0,840.75,1.0390625,19.0,0.9375,14.2,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.46875,255.9375,2806.261719,11.71875,41.55273438,29.5625,8309.765625,0.50390625,0.440063477,0.0,0,0.0
934715804.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.60784314,86.71586716,72.0,10.04492188,0.0,84.0,0.0,0.0,0.0,0.0,3.0,849.0,1.0390625,19.0,0.9375,14.2,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.5625,255.9375,2806.265625,11.71875,41.89453125,29.875,8632.84375,0.493164063,0.440063477,0.0,0,0.0
934716437.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.21568627,86.71586716,71.0,10.38085938,0.0,83.0,0.0,0.0,0.0,0.0,3.0,844.0,1.0390625,19.0,0.9375,14.2,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.4453125,255.9375,2806.265625,11.71875,41.23535156,29.0,8955.5,0.502929688,0.440063477,0.0,0,0.0
934717070.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.21568627,86.71586716,71.0,10.09765625,0.0,84.0,0.0,0.0,0.0,0.0,3.0,848.25,1.0390625,19.0,0.9375,14.2,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.4375,255.9375,2806.265625,11.71875,40.95458984,28.3125,9278.390625,0.494140625,0.440063477,0.0,0,0.0
934717695.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,71.0,10.00976563,0.0,83.0,0.0,0.0,0.0,0.0,2.0,863.75,1.0390625,19.0,0.9375,14.2,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.5859375,255.9375,2806.265625,11.71875,41.28417969,27.75,9574.328125,0.508789063,0.440063477,0.0,0,0.0
934718328.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.21568627,86.71586716,72.0,10.40820313,0.0,83.0,0.0,0.0,0.0,0.0,2.0,826.25,1.0390625,19.0,0.9375,14.2,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.453125,255.9375,2806.265625,11.71875,41.97998047,29.5625,9902.640625,0.520507813,0.440063477,0.0,0,0.0
934718954.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,72.0,10.34179688,0.0,83.0,0.0,0.0,0.0,0.0,1.0,845.5,1.046875,19.0,0.9375,14.2,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.4921875,255.9375,2806.265625,11.71875,41.51611328,29.0625,10237.01563,0.494140625,0.440063477,0.0,0,0.0
934719587.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.60784314,86.71586716,72.0,10.79296875,0.0,82.0,0.0,0.0,0.0,0.0,1.0,823.75,1.03125,19.0,0.9375,14.2,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.421875,255.9375,2806.265625,11.71875,41.84570313,30.1875,10538.15625,0.505859375,0.440063477,0.0,0,0.0
934720222.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.60784314,86.71586716,72.0,10.24609375,0.0,83.0,0.0,0.0,0.0,0.0,1.0,860.5,1.03125,19.0,0.9375,14.2,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.640625,255.9375,2806.265625,12.5,42.05322266,26.875,10863.53125,0.515625,0.440063477,0.0,0,0.0
934720845.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.21568627,86.71586716,69.0,11.703125,0.0,82.0,0.0,0.0,0.0,0.0,2.0,870.25,1.03125,19.0,0.9375,14.3,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.4140625,255.9375,2806.265625,11.71875,40.25878906,24.375,11199.71875,0.5,0.440063477,0.0,0,0.0
934721477.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,71.0,10.8046875,0.0,82.0,0.0,0.0,0.0,0.0,2.0,843.25,1.0390625,19.0,0.9375,14.3,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.46875,255.9375,2806.269531,11.71875,41.45507813,27.9375,11512.03125,0.501953125,0.440063477,0.0,0,0.0
934722112.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.60784314,86.71586716,72.0,10.56054688,0.0,82.0,0.0,0.0,0.0,0.0,2.0,851.5,1.0390625,19.0,0.9375,14.3,-8.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.6015625,255.9375,2806.269531,11.71875,42.21191406,25.5,11821.14063,0.530273438,0.440063477,0.0,0,0.0
934722736.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,72.0,11.9375,0.0,82.0,0.0,0.0,0.0,0.0,2.0,827.75,1.0390625,19.0,0.9375,14.3,-8.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.4765625,255.9375,2806.269531,11.71875,41.82128906,28.8125,12165.57813,0.5234375,0.440063477,0.0,0,0.0
934723369.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.21568627,86.71586716,71.0,10.7265625,0.0,82.0,0.0,0.0,0.0,0.0,2.0,838.0,1.0234375,19.0,0.9375,14.3,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.375,255.9375,2806.269531,11.71875,40.91796875,29.1875,12466.40625,0.462890625,0.440063477,0.0,0,0.0
934723994.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,71.0,9.880859375,0.0,82.0,0.0,0.0,0.0,0.0,2.0,845.25,1.015625,19.0,0.9375,14.3,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.390625,255.9375,2806.269531,12.5,40.80810547,28.4375,12768.29688,0.482421875,0.440063477,0.0,0,0.0
934724627.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,69.0,9.876953125,0.0,82.0,0.0,0.0,0.0,0.0,3.0,859.0,1.015625,19.0,0.9375,14.3,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.390625,255.9375,2806.269531,12.5,40.12451172,26.375,13077.23438,0.485351563,0.440063477,0.0,0,0.0
934725260.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,70.0,9.84375,0.0,82.0,0.0,0.0,0.0,0.0,3.0,839.5,1.015625,19.0,0.9375,14.3,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.3125,255.9375,2806.269531,11.71875,40.60058594,27.25,13368.95313,0.489257813,0.440063477,0.0,0,0.0
934725886.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,70.0,9.486328125,0.0,82.0,0.0,0.0,0.0,0.0,2.0,847.0,1.03125,19.0,0.9375,14.3,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.328125,255.9375,2806.269531,11.71875,40.25878906,26.9375,13684.03125,0.494140625,0.440063477,0.0,0,0.0
934726519.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,70.0,9.904296875,0.0,82.0,0.0,0.0,0.0,0.0,2.0,841.0,1.046875,19.0,0.9375,14.3,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,5.328125,255.9375,2806.273438,11.71875,40.4296875,26.9375,13997.3125,0.494140625,0.440063477,0.0,0,0.0
934727152.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,67.0,8.30078125,0.0,82.0,0.0,0.0,0.0,0.0,1.0,838.75,1.046875,19.0,0.9375,14.3,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0859375,255.9375,2806.273438,4.6875,38.64746094,20.25,14287.90625,0.44921875,0.440063477,0.0,0,0.0
934727777.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,62.0,8.41796875,0.0,82.0,0.0,0.0,0.0,0.0,0.0,902.25,1.03125,19.0,0.9375,14.3,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.9609375,255.9375,2806.273438,10.9375,35.36376953,17.875,14583.04688,0.408203125,0.440063477,0.0,0,0.0
934728410.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.60784314,86.71586716,61.0,8.439453125,0.0,81.0,0.0,0.0,0.0,0.0,0.0,940.0,1.0390625,19.0,0.9375,14.3,-1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.140625,255.9375,2806.273438,10.9375,35.37597656,19.4375,14853.96875,0.462890625,0.440063477,0.0,0,0.0
934729058.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,70.0,10.20703125,0.0,81.0,0.0,0.0,0.0,0.0,0.0,879.75,1.0390625,19.0,0.9375,14.3,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.609375,255.9375,2806.273438,10.9375,40.79589844,28.9375,15157.25,0.571289063,0.440063477,0.0,0,0.0
934729693.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,67.0,9.248046875,0.0,81.0,0.0,0.0,0.0,0.0,3.0,897.25,1.0546875,19.0,0.9375,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3515625,255.9375,2806.273438,10.9375,38.20800781,24.125,15506.1875,0.485351563,0.440063477,0.0,0,0.0
934730317.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,68.0,9.33203125,0.0,82.0,0.0,0.0,0.0,0.0,4.0,852.0,1.046875,19.0,0.9375,14.3,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2109375,255.9375,2806.273438,10.9375,39.08691406,25.3125,15815.60938,0.461914063,0.440063477,0.0,0,0.0
934730950.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99.60784314,86.71586716,68.0,9.31640625,0.0,82.0,0.0,0.0,0.0,0.0,3.0,843.75,1.0234375,19.0,0.9375,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1328125,255.9375,2806.273438,10.9375,38.8671875,25.5625,16096.70313,0.47265625,0.440063477,0.0,0,0.0
934731583.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,68.0,9.060546875,0.0,82.0,0.0,0.0,0.0,0.0,2.0,842.5,1.0234375,19.0,0.9375,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.1015625,255.9375,2806.273438,10.9375,38.78173828,25.25,16395.89063,0.46875,0.440063477,0.0,0,0.0
934732208.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,67.0,9.1796875,0.0,81.0,0.0,0.0,0.0,0.0,1.0,847.25,1.0234375,19.0,0.9375,14.3,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.09375,255.9375,2806.273438,10.9375,38.45214844,24.75,16698.4375,0.47265625,0.440063477,0.0,0,0.0
934732841.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,86.71586716,67.0,8.96875,0.0,81.0,0.0,0.0,0.0,0.0,0.0,850.75,1.0390625,19.0,0.9375,14.3,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.09375,255.9375,2806.273438,10.9375,38.26904297,24.75,16994.09375,0.451171875,0.440063477,0.0,0,0.0
