Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
66652559.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,88.19188192,25.0,8.654296875,0.0,50.0,0.0,0.0,0.0,0.0,26.0,1693.25,1.0,0.9375,14.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.5625,255.9375,8396.761719,2.34375,18.64013672,-3.25,16619.59375,0.3515625,0.0,0.0,0
66653011.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,88.19188192,22.0,7.576171875,0.0,50.0,0.0,0.0,0.0,0.0,25.0,1667.25,1.0,0.9375,14.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.75,255.9375,8396.761719,2.34375,15.93017578,-12.0,16768.01563,0.2734375,0.0,0.0,0
66653489.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.78431373,88.19188192,24.0,7.8359375,0.0,50.0,0.0,0.0,0.0,0.0,24.0,1558.25,1.0,0.9375,14.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.8984375,255.9375,8396.765625,2.34375,17.24853516,-23.5625,16847.60938,0.0,0.0,0.0,0
66653942.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.11764706,88.19188192,24.0,7.546875,0.0,50.0,0.0,0.0,0.0,0.0,23.0,1484.75,1.0,0.9375,14.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.7578125,255.9375,8396.769531,2.34375,18.65234375,-23.625,16856.34375,0.0,0.0,0.0,0
66654388.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.11764706,88.19188192,27.0,7.546875,0.0,50.0,0.0,0.0,0.0,0.0,22.0,1404.75,1.0,0.9375,14.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.625,255.9375,8396.773438,2.34375,18.66455078,-23.75,16856.34375,0.0,0.0,0.0,0
66654833.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.23529412,88.19188192,27.0,7.337890625,0.0,50.0,0.0,0.0,0.0,0.0,20.0,1245.25,1.0,0.9375,13.9,15.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4140625,255.9375,8396.773438,2.34375,20.27587891,-12.625,16856.34375,0.106445313,0.0,0.0,0
66655286.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86.2745098,88.19188192,31.0,7.298828125,0.0,50.0,0.0,0.0,0.0,0.0,18.0,1124.0,1.0,0.96875,14.1,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.3984375,255.9375,8396.777344,2.34375,22.47314453,-0.375,16978.76563,0.409179688,0.0,0.0,0
66655731.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764706,88.19188192,33.0,7.505859375,0.0,50.0,0.0,0.0,0.0,0.0,16.0,1064.25,1.0,0.9765625,14.1,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.6015625,255.9375,8396.78125,2.34375,24.86572266,6.0,17160.20313,0.428710938,0.0,0.0,0
66656179.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2745098,88.19188192,54.0,7.607421875,0.0,50.0,0.0,0.0,0.0,0.0,15.0,1082.25,1.0,1.0234375,13.7,18.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.4609375,255.9375,8396.78125,2.34375,45.75195313,57.0,17374.09375,0.81640625,0.0,0.0,0
66656623.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43137255,88.19188192,87.0,18.89648438,47.52502441,50.0,0.351529412,0.263647059,0.790941176,0.790941176,15.0,1063.5,1.0078125,1.03125,13.6,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.9140625,255.9375,8396.785156,2.34375,71.80175781,85.375,18020.04688,2.401367188,0.0,0.0,0
66657076.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37254902,88.19188192,86.0,46.6484375,50.84533691,50.0,0.0,0.0,0.263647059,0.263647059,16.0,1120.5,1.0,1.03125,13.0,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.234375,255.9375,8396.785156,2.34375,73.30322266,86.0,19015.20313,1.927734375,0.0,0.0,0
66657522.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92156863,88.19188192,87.0,52.00195313,53.48815918,50.0,0.0,0.0,0.0,0.0,17.0,1178.75,1.0,1.03125,13.2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0859375,255.9375,8396.785156,2.34375,74.23095703,85.1875,19847.60938,1.905273438,0.0,0.0,0
