time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
3324549,2024-08-06 07:16:34,2024-08-06 07:16:32,13,61,TRUE,13.4,1,32,21.914,35,7.408,0,85,76,2403.25,14.5,582,3,24,4,4104.34,-23.938,4017339.75,0,13.125,0,1311,35.756363,51.071247,12,126.73,-5.9
3325549,2024-08-06 07:16:34,2024-08-06 07:16:32,13,61,TRUE,13.5,1,32,21.997,35,7.445,0,85,76,2391.5,14.5,582,3,24,4,4104.359,-23.875,4017339.75,0,13.125,0,1311,35.756363,51.071247,12,126.73,-5.9
3326549,2024-08-06 07:16:34,2024-08-06 07:16:32,13,61,TRUE,13.4,1,32,22.072,35,7.473,0,84,75,2386.5,14.5,579,3,24,4,4104.383,-23.562,4017339.75,0,13.188,0,1311,35.756363,51.071247,12,126.73,-5.9
3327549,2024-08-06 07:16:41,2024-08-06 07:16:35,13,61,TRUE,13.4,1,32,22.1,34,7.365,0,85,75,2366.25,14.5,579,3,24,4,4104.402,-23.562,4017339.75,0,13.25,0,1311,35.756004,51.071812,12,128.06,-5.9
3328549,2024-08-06 07:16:41,2024-08-06 07:16:35,13,61,TRUE,13.4,97,32,22.4,35,7.445,0,85,73,2326.5,14.5,576,3,24,4,4104.422,-23.625,4017339.75,0,13.312,0,1311,35.756004,51.071812,12,128.06,-5.9
3329549,2024-08-06 07:16:41,2024-08-06 07:16:35,13,61,TRUE,13.4,1,32,22.474,35,7.275,0,85,72,2262.25,14.5,576,3,24,4,4104.441,-23.438,4017339.75,0,13.438,0,1311,35.756004,51.071812,12,128.06,-5.9
3336549,2024-08-06 07:16:46,2024-08-06 07:16:44,13,87,TRUE,13.3,1,32,20.268,81,27.078,43.271,84,73,2306.5,14.5,573,3,8,4,4104.582,78.312,4023049,2.478,10.438,0,1311,35.754967,51.073421,12,128.46,-5.9
3337549,2024-08-06 07:16:46,2024-08-06 07:16:44,13,87,TRUE,13,1,32,19.378,119,43.693,40.302,84,74,2355.25,13.4,576,3,8,4,4104.602,96.25,4025355.25,3.633,10.125,0,1311,35.754967,51.073421,12,128.46,-5.9
3338549,2024-08-06 07:16:46,2024-08-06 07:16:44,13,87,TRUE,13.2,1,32,18.656,132,48.379,38.666,85,76,2401,12.6,582,3,8,4,4104.621,110.062,4029004.5,4.207,10.25,0,1311,35.754967,51.073421,12,128.46,-5.9
3339549,2024-08-06 07:16:48,2024-08-06 07:16:47,13,87,TRUE,13.1,1,32,18.006,135,44.256,33.56,84,79,2497,12.6,585,3,8,4,4104.645,107.75,4033890,4.276,10.812,0,1311,35.754597,51.073997,12,128.36,-5.9
3340549,2024-08-06 07:16:48,2024-08-06 07:16:47,13,87,TRUE,13.2,1,32,17.304,102,20.521,31.592,84,81,2540.75,14.5,591,3,8,4,4104.664,82.875,4037702,2.117,12.625,0,1311,35.754597,51.073997,12,128.36,-5.9
3341549,2024-08-06 07:16:48,2024-08-06 07:16:47,13,87,TRUE,13.3,1,32,17.142,92,20.354,31.216,85,82,2587.25,14.5,591,3,8,4,4104.688,82.25,4040114,2.279,12.625,0,1311,35.754597,51.073997,12,128.36,-5.9
3342549,2024-08-06 07:16:52,2024-08-06 07:16:50,13,87,TRUE,13.1,1,32,16.957,105,24.785,31.512,84,83,2626.25,14.5,594,3,8,4,4104.711,91.938,4042743,2.928,12.125,0,1311,35.754204,51.074608,12,128.4,-5.9
3343549,2024-08-06 07:16:52,2024-08-06 07:16:50,13,87,TRUE,13.2,1,32,16.477,74,15.088,24.121,84,84,2655.5,14.5,597,3,8,4,4104.734,57.125,4045289.5,1.765,14.25,0,1311,35.754204,51.074608,12,128.4,-5.9
3344549,2024-08-06 07:16:52,2024-08-06 07:16:50,13,87,TRUE,13.2,1,32,16.476,59,13.83,20.477,85,84,2663.75,14.5,597,3,8,4,4104.758,33.938,4047003.75,1.221,13.75,0,1311,35.754204,51.074608,12,128.4,-5.9
3345549,2024-08-06 07:16:57,2024-08-06 07:16:53,13,83,TRUE,13.1,1,32,16.201,46,10.762,0,84,84,2652,14.5,600,3,24,4,4104.781,6.25,4048335,0.861,13.875,0,1311,35.753803,51.07523,12,128.46,-5.9
3346549,2024-08-06 07:16:57,2024-08-06 07:16:53,13,83,TRUE,13.3,1,32,16.542,44,10.77,0,85,83,2625.5,14.5,600,3,24,4,4104.805,-39.938,4049007.5,0,13.875,0,1311,35.753803,51.07523,12,128.46,-5.9
3347548,2024-08-06 07:16:57,2024-08-06 07:16:53,13,83,TRUE,13.2,1,32,16.809,43,11.543,16.046,84,82,2616.5,14.5,600,3,8,4,4104.828,16.875,4049493.75,0.977,13.812,0,1311,35.753803,51.07523,12,128.46,-5.9
3351548,2024-08-06 07:17:01,2024-08-06 07:16:59,13,77,TRUE,13.1,1,32,15.643,65,16.131,41.672,85,85,2692.75,14.5,609,3,8,4,4104.918,63.312,4059538.25,1.984,14.312,0,1311,35.75301,51.076466,12,128.33,-5.9
3352548,2024-08-06 07:17:01,2024-08-06 07:16:59,13,77,TRUE,13.1,1,32,15.333,118,23.814,0,85,86,2708.25,14,612,3,8,4,4104.941,36.75,4061926.5,1.815,13.688,0,1311,35.75301,51.076466,12,128.33,-5.9
3353548,2024-08-06 07:17:01,2024-08-06 07:16:59,13,77,TRUE,13.2,1,32,16.153,41,11.465,0,85,86,3064.75,14.5,612,3,24,4,4104.965,-10.5,4063842.25,0.514,15.625,0,1311,35.75301,51.076466,12,128.33,-5.9
3354548,2024-08-06 07:17:04,2024-08-06 07:17:02,13,77,TRUE,13.1,1,32,16.263,42,8.879,19.116,85,85,2020.75,14.5,612,3,8,5,4104.988,16.875,4064445.25,0.766,13.688,0,1311,35.752605,51.077099,12,128.25,-5.9
3355548,2024-08-06 07:17:04,2024-08-06 07:17:02,13,77,TRUE,13.3,1,32,16.794,53,12.834,27.1,85,85,2013.25,14.5,612,3,8,5,4105.012,51.188,4065195,0.997,13.5,0,1311,35.752605,51.077099,12,128.25,-5.9
3356548,2024-08-06 07:17:04,2024-08-06 07:17:02,13,77,TRUE,13.4,1,32,17.036,52,9.492,0,85,85,2010.75,14.5,612,3,8,5,4105.035,20.812,4066253.25,0.696,13.562,0,1311,35.752605,51.077099,12,128.25,-5.9
3357548,2024-08-06 07:17:08,2024-08-06 07:17:05,13,77,TRUE,13.3,1,32,17.411,31,4.846,0,85,84,2017,14.5,609,3,8,5,4105.059,2.562,4066894.5,0.425,13.938,0,1311,35.752201,51.077724,12,128.54,-5.9
3358548,2024-08-06 07:17:08,2024-08-06 07:17:05,13,77,TRUE,13.4,1,32,17.827,31,6.025,13.165,85,83,1965.25,14.5,609,3,8,5,4105.082,12.688,4067305.75,0.51,14.125,0,1311,35.752201,51.077724,12,128.54,-5.9
3359548,2024-08-06 07:17:08,2024-08-06 07:17:05,13,77,TRUE,13.5,1,32,18.005,41,8.984,20.41,85,82,1965.5,14.5,609,3,8,5,4105.105,30.375,4067862.75,0.63,13.75,0,1311,35.752201,51.077724,12,128.54,-5.9
3360548,2024-08-06 07:17:10,2024-08-06 07:17:08,13,77,TRUE,13.3,1,32,17.93,33,6.316,10.855,85,81,1926.25,14.5,606,3,8,5,4105.129,14.438,4068493.75,0.485,13.875,0,1311,35.751812,51.078327,12,128.48,-5.9
3361548,2024-08-06 07:17:10,2024-08-06 07:17:08,13,77,TRUE,13.3,1,32,18.294,33,6.242,15.695,85,81,1898,14.5,606,3,8,5,4105.148,14.188,4068958,0.457,13.938,0,1311,35.751812,51.078327,12,128.48,-5.9
3362548,2024-08-06 07:17:10,2024-08-06 07:17:08,13,77,TRUE,13.4,1,32,18.817,41,9.062,31.94,85,80,1905.5,14.5,606,3,8,5,4105.172,30.812,4069472.25,0.618,13.75,0,1311,35.751812,51.078327,12,128.48,-5.9
3363548,2024-08-06 07:17:13,2024-08-06 07:17:11,13,77,TRUE,13.2,1,32,18.504,92,30.926,35.092,86,80,1919.25,14.5,606,3,8,5,4105.195,94.375,4070601.5,1.854,10.875,0,1311,35.751427,51.07893,12,128.19,-5.9
3364548,2024-08-06 07:17:13,2024-08-06 07:17:11,13,77,TRUE,13.4,1,32,18.222,90,15.779,29.929,86,81,1922,14.5,606,3,8,5,4105.215,81.062,4072381,1.439,12.75,0,1311,35.751427,51.07893,12,128.19,-5.9
3365548,2024-08-06 07:17:13,2024-08-06 07:17:11,13,77,TRUE,13.3,1,32,17.812,59,11.547,22.238,86,81,1935.75,14.5,606,3,8,5,4105.238,55.625,4073880.5,0.962,13.5,0,1311,35.751427,51.07893,12,128.19,-5.9
3366548,2024-08-06 07:17:16,2024-08-06 07:17:14,13,83,TRUE,13.3,1,32,17.756,50,10.992,26.053,86,81,1930.5,14.5,606,3,8,5,4105.262,46.312,4074838.75,0.847,13.938,0,1311,35.751038,51.079533,12,128.48,-5.9
3367548,2024-08-06 07:17:16,2024-08-06 07:17:14,13,83,TRUE,13.2,1,32,17.51,85,24.539,40.683,87,81,1934.5,14.5,606,3,8,5,4105.285,93.688,4075756.25,2.069,11.25,0,1311,35.751038,51.079533,12,128.48,-5.9
3368548,2024-08-06 07:17:16,2024-08-06 07:17:14,13,83,TRUE,13.3,1,32,16.975,114,48.693,54.697,86,82,1929.25,14.1,609,3,8,5,4105.305,87.375,4077950,2.685,10.375,0,1311,35.751038,51.079533,12,128.48,-5.9
3369548,2024-08-06 07:17:19,2024-08-06 07:17:17,13,83,TRUE,13.1,1,32,16.65,132,71.246,39.655,86,83,1983.75,11.6,612,3,8,5,4105.328,95.25,4081326.75,3.949,9.438,0,1311,35.750645,51.080143,12,128.44,-5.9
3370548,2024-08-06 07:17:19,2024-08-06 07:17:17,13,83,TRUE,13.1,1,32,16.2,145,28.648,22.644,86,84,2005.25,12.4,612,3,8,5,4105.352,99.375,4085096.75,3.292,10.375,0,1311,35.750645,51.080143,12,128.44,-5.9
3371548,2024-08-06 07:17:19,2024-08-06 07:17:17,13,83,TRUE,12.9,1,32,16.502,62,13.543,20.926,86,85,2024.25,14.5,612,3,8,5,4105.375,44.938,4087010.25,1.053,13.188,0,1311,35.750645,51.080143,12,128.44,-5.9
3372547,2024-08-06 07:17:23,2024-08-06 07:17:20,13,93,TRUE,13.2,1,32,16.577,53,12.014,10.538,87,85,2015.5,14.5,612,3,8,5,4105.398,34.125,4088030.5,0.843,13.562,0,1311,35.75024,51.080769,12,128.56,-5.9
3373547,2024-08-06 07:17:23,2024-08-06 07:17:20,13,93,TRUE,13.1,1,32,17.076,41,8.936,20.605,87,84,2001.75,14.5,612,3,8,5,4105.422,16.375,4088744.75,0.637,13.625,0,1311,35.75024,51.080769,12,128.56,-5.9
3374547,2024-08-06 07:17:23,2024-08-06 07:17:20,13,93,TRUE,13.1,1,32,17.33,85,25.186,33.56,87,84,1989,14.5,612,3,8,5,4105.445,79.75,4089581.5,1.912,11,0,1311,35.75024,51.080769,12,128.56,-5.9
3375547,2024-08-06 07:17:25,2024-08-06 07:17:23,13,93,TRUE,13,1,32,17.165,83,17.152,27.753,86,84,2006.25,14.5,612,3,8,5,4105.469,72.25,4091565.75,1.762,12.188,0,1311,35.749836,51.081398,12,128.36,-5.9
3376547,2024-08-06 07:17:25,2024-08-06 07:17:23,13,93,TRUE,13.1,1,32,16.86,83,17.432,27.753,87,84,2019.25,14.5,612,3,8,5,4105.492,73.062,4093182,1.769,12.188,0,1311,35.749836,51.081398,12,128.36,-5.9
3377547,2024-08-06 07:17:25,2024-08-06 07:17:23,13,93,TRUE,13.1,1,32,16.586,77,14.453,22.458,87,85,2022.75,14.5,615,3,8,5,4105.516,62.125,4094957.5,1.354,12.938,0,1311,35.749836,51.081398,12,128.36,-5.9
3378547,2024-08-06 07:17:29,2024-08-06 07:17:26,13,93,TRUE,13.1,1,32,16.457,64,14.145,25.055,87,85,2028.5,14.5,612,3,8,5,4105.539,53.938,4096347.25,1.394,13.312,0,1311,35.749435,51.082031,12,127.97,-5.9
3379547,2024-08-06 07:17:29,2024-08-06 07:17:26,13,93,TRUE,13.2,1,32,16.537,59,12.031,0,87,85,2020.25,14.5,612,3,8,5,4105.562,26.5,4097600,0.834,13.25,0,1311,35.749435,51.082031,12,127.97,-5.9
3380547,2024-08-06 07:17:29,2024-08-06 07:17:26,13,93,TRUE,13.2,1,32,16.805,41,8.99,19.971,87,84,2013.75,14.5,612,3,8,5,4105.586,15.25,4098409.25,0.672,13.75,0,1311,35.749435,51.082031,12,127.97,-5.9
3381547,2024-08-06 07:17:30,2024-08-06 07:17:29,13,93,TRUE,13.1,1,32,16.693,66,15.49,29.449,87,84,1994.75,14.5,612,3,8,5,4105.609,57.375,4099289.75,1.43,13.062,0,1311,35.749039,51.082664,12,127.63,-5.9
3382547,2024-08-06 07:17:30,2024-08-06 07:17:29,13,93,TRUE,13,1,32,16.592,98,31.018,33.295,87,84,2000.5,14.5,612,3,8,5,4105.633,86.688,4100808.75,2.399,10.5,0,1311,35.749039,51.082664,12,127.63,-5.9
3383547,2024-08-06 07:17:30,2024-08-06 07:17:29,13,93,TRUE,13.1,1,32,16.345,118,38.211,33.322,87,85,2010.25,13.9,615,3,8,5,4105.656,89.875,4103279.75,2.895,10.25,0,1311,35.749039,51.082664,12,127.63,-5.9
3384547,2024-08-06 07:17:37,2024-08-06 07:17:32,13,87,TRUE,13.2,1,32,15.965,101,15.145,19.11,86,86,2052.5,14.5,618,3,8,5,4105.68,57.188,4106351.75,0.791,12.5,0,1311,35.748653,51.083317,12,126.07,-5.9
3385547,2024-08-06 07:17:37,2024-08-06 07:17:32,13,87,TRUE,13.1,1,32,15.937,56,12.639,21.814,86,86,2052.75,14.5,618,3,8,5,4105.703,39.062,4107522.75,0.924,13.25,0,1311,35.748653,51.083317,12,126.07,-5.9
3386547,2024-08-06 07:17:37,2024-08-06 07:17:32,13,87,TRUE,13,1,32,16.147,71,15.953,10.623,86,86,2058.5,14.5,618,3,8,5,4105.727,56.375,4108592.75,1.258,12.688,0,1311,35.748653,51.083317,12,126.07,-5.9
3390547,2024-08-06 07:17:40,2024-08-06 07:17:38,13,80,TRUE,13.4,1,32,18.202,29,6.139,2.676,87,84,1989.25,14.5,612,3,8,5,4105.82,11.5,4110091.5,0.498,14,0,1311,35.747917,51.084652,12,124.19,-5.9
3391547,2024-08-06 07:17:40,2024-08-06 07:17:38,13,80,TRUE,13.4,1,32,18.735,31,6.203,2.676,86,84,1990.75,14.5,612,3,8,5,4105.844,11.5,4110544.25,0.484,13.938,0,1311,35.747917,51.084652,12,124.19,-5.9
3392547,2024-08-06 07:17:40,2024-08-06 07:17:38,13,80,TRUE,13.3,1,32,18.665,30,6.277,4.883,87,83,1988.25,14.5,609,3,8,5,4105.867,12.438,4111028,0.465,13.938,0,1311,35.747917,51.084652,12,124.19,-5.9
3396547,2024-08-06 07:17:50,2024-08-06 07:17:44,13,80,TRUE,13.2,1,32,20.064,32,6.361,0,86,82,1955.75,14.5,603,3,24,5,4105.957,-22.5,4111717.75,0,13.875,0,1299,35.747143,51.086216,12,121.37,-5.9
3397547,2024-08-06 07:17:50,2024-08-06 07:17:44,13,80,TRUE,13.3,1,32,20.449,32,6.35,0,86,82,1945,14.5,603,3,24,5,4105.98,-22.562,4111717.75,0,13.875,0,1299,35.747143,51.086216,12,121.37,-5.9
3398547,2024-08-06 07:17:50,2024-08-06 07:17:44,13,80,TRUE,13.3,1,32,20.718,32,6.354,0,86,82,1938.5,14.5,600,3,24,5,4106.004,-22.688,4111717.75,0,13.812,0,1299,35.747143,51.086216,12,121.37,-5.9
3426547,2024-08-06 07:18:17,2024-08-06 07:18:14,13,93,TRUE,13.4,1,32,20.312,32,6.396,23.734,83,80,1883.25,14.5,585,3,8,5,4106.621,14.125,4125143,0.458,14.062,0,1294,35.744789,51.092903,12,113.45,-5.9
3427547,2024-08-06 07:18:17,2024-08-06 07:18:14,13,93,TRUE,13.3,1,32,20.203,42,8.453,0,83,80,1909.25,14.5,585,3,24,5,4106.641,10.938,4125658.75,0.525,13.562,0,1294,35.744789,51.092903,12,113.45,-5.9
