time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
2073591,2024-08-04 19:00:08,2024-08-04 19:00:06,6,77,TRUE,13.4,1,33,31.529,44,8.146,28.546,87,23,1694.75,14.5,585,3,8,2,4012.16,37,2384197.75,0.68,14.062,0,1342,35.790649,51.005745,12,273.63,-0.688468158
2074591,2024-08-04 19:00:12,2024-08-04 19:00:09,6,80,TRUE,13.3,1,33,31.591,48,7.988,20.084,87,24,1755.25,14.5,585,3,8,2,4012.168,34.375,2385025.25,0.62,13.438,0,1342,35.790661,51.005516,12,273.7,-0.688468158
2075591,2024-08-04 19:00:12,2024-08-04 19:00:09,6,80,TRUE,12.7,1,33,32.079,49,8.977,17.422,87,25,1783.75,14.5,582,3,8,2,4012.172,23.688,2385680.25,0.756,13.875,0,1342,35.790661,51.005516,12,273.7,-0.688468158
2076591,2024-08-04 19:00:12,2024-08-04 19:00:09,6,80,TRUE,13.1,1,33,32.518,54,11.07,30.322,87,24,1765.5,14.5,582,3,8,2,4012.18,41,2386375.5,1.034,13.688,0,1342,35.790661,51.005516,12,273.7,-0.688468158
2077591,2024-08-04 19:00:14,2024-08-04 19:00:12,6,80,TRUE,13.1,1,33,31.816,83,18.953,30.322,87,26,1884.5,14.5,582,3,8,2,4012.188,65.688,2387701.5,1.619,11.688,0,1342,35.790672,51.005272,12,273.18,-0.688468158
2078591,2024-08-04 19:00:14,2024-08-04 19:00:12,6,80,TRUE,13.3,1,33,30.32,58,11.465,24.011,86,28,2008,14.5,585,3,8,2,4012.195,42.562,2389071,1.099,13.25,0,1342,35.790672,51.005272,12,273.18,-0.688468158
2079591,2024-08-04 19:00:14,2024-08-04 19:00:12,6,80,TRUE,13.2,1,33,30.504,60,12.096,24.692,86,29,2066.5,14.5,585,3,8,2,4012.203,43.562,2390177,1.136,12.938,0,1342,35.790672,51.005272,12,273.18,-0.688468158
2080591,2024-08-04 19:00:18,2024-08-04 19:00:15,6,80,TRUE,13.2,1,33,30.356,66,14.162,31.915,86,30,2155.25,14.5,585,3,8,2,4012.211,55.562,2391446.5,1.501,12.5,0,1342,35.790695,51.004982,12,275.58,-0.688468158
2081591,2024-08-04 19:00:18,2024-08-04 19:00:15,6,80,TRUE,13.1,1,33,30.026,83,19.344,31.332,86,31,2278.75,14.5,585,3,8,2,4012.219,72.875,2392928.5,2.068,11,0,1342,35.790695,51.004982,12,275.58,-0.688468158
2082591,2024-08-04 19:00:18,2024-08-04 19:00:15,6,80,TRUE,13.2,1,33,29.925,63,13.232,26.227,86,34,2430.5,14.5,588,3,8,2,4012.227,46.625,2394791,1.528,12.688,0,1342,35.790695,51.004982,12,275.58,-0.688468158
2083591,2024-08-04 19:00:20,2024-08-04 19:00:18,6,80,TRUE,13.2,1,33,30.227,50,11.348,20.526,86,35,2494.25,14.5,588,3,8,2,4012.238,27.312,2396303.25,1.111,13.438,0,1342,35.790714,51.004662,12,274.19,-0.688468158
2084591,2024-08-04 19:00:20,2024-08-04 19:00:18,6,80,TRUE,13.2,1,33,30.538,48,10.9,20.694,86,34,2477.75,14.5,588,3,8,2,4012.246,23.688,2397285.75,0.99,13.312,0,1342,35.790714,51.004662,12,274.19,-0.688468158
2085591,2024-08-04 19:00:20,2024-08-04 19:00:18,6,80,TRUE,13.1,1,33,30.935,52,12.031,20.2,86,34,2469,14.5,588,3,8,2,4012.254,28.688,2398331.75,1.113,13.125,0,1342,35.790714,51.004662,12,274.19,-0.688468158
2086591,2024-08-04 19:00:23,2024-08-04 19:00:21,6,77,TRUE,13.3,1,33,31.292,50,11.279,19.107,86,34,2466,14.5,588,3,8,2,4012.266,24.75,2399487.25,1.066,13.25,0,1342,35.79073,51.004337,12,273.47,-0.688468158
2087591,2024-08-04 19:00:23,2024-08-04 19:00:21,6,77,TRUE,13.2,1,33,31.732,50,11.346,19.107,86,34,2459.25,14.5,591,3,8,2,4012.273,24.688,2400444.75,1.048,13.25,0,1342,35.79073,51.004337,12,273.47,-0.688468158
2088591,2024-08-04 19:00:23,2024-08-04 19:00:21,6,77,TRUE,12.4,3,33,31.735,50,11.58,16.44,86,34,2437.75,14.5,591,3,8,2,4012.285,21.5,2401455.75,1.024,13.062,0,1342,35.79073,51.004337,12,273.47,-0.688468158
2089591,2024-08-04 19:00:26,2024-08-04 19:00:24,6,77,TRUE,12.8,3,33,31.62,38,7.744,0,86,33,2381.75,14.5,591,3,24,2,4012.293,-10.625,2402398.5,0.605,13.125,0,1342,35.790752,51.004021,12,274.91,-0.688468158
2090591,2024-08-04 19:00:26,2024-08-04 19:00:24,6,77,TRUE,12.7,3,33,31.988,38,7.91,22.733,86,32,2294,14.5,588,3,8,2,4012.301,1.625,2402967.75,0.62,13.188,0,1342,35.790752,51.004021,12,274.91,-0.688468158
2091591,2024-08-04 19:00:26,2024-08-04 19:00:24,6,77,TRUE,12.8,3,33,32.514,51,11.102,28.638,86,31,2301,14.5,588,3,8,2,4012.312,36.75,2403725.25,0.932,13.312,0,1342,35.790752,51.004021,12,274.91,-0.688468158
2092591,2024-08-04 19:00:30,2024-08-04 19:00:27,6,77,TRUE,12.8,3,33,32.596,51,9.881,20.172,86,32,2339.5,14.5,588,3,8,2,4012.32,31.5,2404911.75,0.892,13.062,0,1342,35.790771,51.003719,12,274.44,-0.688468158
2093591,2024-08-04 19:00:30,2024-08-04 19:00:27,6,77,TRUE,12.8,3,33,33.062,45,7.861,0,86,33,2381.5,14.5,588,3,8,2,4012.328,8.375,2405766,0.558,12.75,0,1342,35.790771,51.003719,12,274.44,-0.688468158
2094591,2024-08-04 19:00:30,2024-08-04 19:00:27,6,77,TRUE,12.6,99,33,33.677,30,4.65,0,86,32,2284.75,14.5,588,3,24,2,4012.34,-13.688,2406334,0.378,13.312,0,1342,35.790771,51.003719,12,274.44,-0.688468158
2095591,2024-08-04 19:00:32,2024-08-04 19:00:30,6,77,TRUE,12.9,3,33,34.153,27,1.953,0,86,29,2104,14.5,588,3,24,2,4012.348,-18.375,2406742.5,0.304,13.75,0,1342,35.790783,51.003433,12,272.96,-0.688468158
2096591,2024-08-04 19:00:32,2024-08-04 19:00:30,6,77,TRUE,13.8,1,33,34.698,26,1.33,0,86,27,1946,14.5,588,3,24,2,4012.355,-19.438,2407042.25,0.327,14.125,0,1342,35.790783,51.003433,12,272.96,-0.688468158
2097591,2024-08-04 19:00:32,2024-08-04 19:00:30,6,77,TRUE,13.3,1,33,35.346,25,1.088,0,86,25,1811.5,14.5,585,3,24,2,4012.363,-18.812,2407358.5,0.354,14.25,0,1342,35.790783,51.003433,12,272.96,-0.688468158
2098591,2024-08-04 19:00:36,2024-08-04 19:00:33,6,77,TRUE,13.5,1,33,35.655,30,4.479,19.043,86,23,1638.5,14.5,585,3,8,2,4012.367,11.375,2407728.5,0.438,14.062,0,1342,35.790798,51.003223,12,275.03,-0.688468158
2099591,2024-08-04 19:00:36,2024-08-04 19:00:33,6,77,TRUE,13.5,1,33,35.383,44,7.482,28.275,87,22,1560,14.5,585,3,8,2,4012.375,32.188,2408162.5,0.602,13.625,0,1342,35.790798,51.003223,12,275.03,-0.688468158
2100591,2024-08-04 19:00:36,2024-08-04 19:00:33,6,77,TRUE,13.4,1,33,34.904,55,8.621,22.531,86,22,1644.5,14.5,585,3,8,2,4012.383,43.125,2408849,0.689,13.875,0,1342,35.790798,51.003223,12,275.03,-0.688468158
2101591,2024-08-04 19:00:39,2024-08-04 19:00:36,6,77,TRUE,13.3,1,33,34.943,27,2.148,0,86,22,1654.25,14.5,582,3,24,2,4012.387,-12.5,2409470,0.265,15.25,0,1342,35.790813,51.003017,12,275.13,-0.688468158
2102591,2024-08-04 19:00:39,2024-08-04 19:00:36,6,77,TRUE,13.2,1,33,35.37,26,1.135,0.5,86,20,1473.25,14.5,582,3,8,2,4012.395,-0.312,2409704,0.237,16.938,0,1342,35.790813,51.003017,12,275.13,-0.688468158
2103591,2024-08-04 19:00:39,2024-08-04 19:00:36,6,77,TRUE,13.5,1,33,35.637,36,5.574,25.925,87,18,1335.75,14.5,582,3,8,2,4012.398,24.312,2409968,0.47,16.938,0,1342,35.790813,51.003017,12,275.13,-0.688468158
2104591,2024-08-04 19:00:41,2024-08-04 19:00:39,6,74,TRUE,13.4,1,33,35.171,91,26.977,31.686,86,18,1357.75,14.5,582,3,8,2,4012.406,74.562,2410762.75,1.378,13.5,0,1342,35.790825,51.002842,12,274.83,-0.688468158
2105591,2024-08-04 19:00:41,2024-08-04 19:00:39,6,74,TRUE,13.3,1,33,34.086,36,6.221,22.211,86,20,1485,14.5,582,3,8,2,4012.41,10.188,2411706.75,0.404,16,0,1342,35.790825,51.002842,12,274.83,-0.688468158
2106591,2024-08-04 19:00:41,2024-08-04 19:00:39,6,74,TRUE,13,1,33,33.618,73,17.223,37.711,86,20,1340.25,14.5,582,3,8,2,4012.414,56.625,2412231.75,1.555,13.688,0,1342,35.790825,51.002842,12,274.83,-0.688468158
2107591,2024-08-04 19:00:46,2024-08-04 19:00:42,6,74,TRUE,13.2,1,33,31.982,103,32.373,27.991,87,22,1563,14.5,582,3,8,2,4012.422,72,2413867.5,1.918,10.875,0,1342,35.79084,51.002628,12,274.94,-0.688468158
2108591,2024-08-04 19:00:46,2024-08-04 19:00:42,6,74,TRUE,13.1,1,33,30.784,40,4.793,0,87,24,1664.75,14.5,582,3,24,2,4012.426,-7.438,2415378.25,0.272,13.625,0,1342,35.79084,51.002628,12,274.94,-0.688468158
2109591,2024-08-04 19:00:46,2024-08-04 19:00:42,6,74,TRUE,13.2,97,32,31.117,35,4.701,0,87,21,1529.75,14.5,582,3,24,2,4012.434,-21.25,2415692.5,0.385,15,0,1342,35.79084,51.002628,12,274.94,-0.688468158
2110591,2024-08-04 19:00:48,2024-08-04 19:00:45,6,74,TRUE,13.3,1,32,31.456,38,2.529,0,87,19,767.5,14.5,582,3,24,4,4012.441,-2.375,2416070.75,0.207,24.75,0,1342,35.790855,51.002449,12,275.9,-0.688468158
2111591,2024-08-04 19:00:48,2024-08-04 19:00:45,6,74,TRUE,13.3,97,32,31.879,56,4.906,0,87,17,1182.75,14.5,582,3,24,2,4012.445,9.25,2416464.25,0.383,16.25,0,1342,35.790855,51.002449,12,275.9,-0.688468158
2112591,2024-08-04 19:00:48,2024-08-04 19:00:45,6,74,TRUE,13.2,97,32,35.201,41,3.518,0,86,9,1063.25,14.5,579,3,24,1,4012.449,-3.25,2416881.5,0.286,20.625,0,1342,35.790855,51.002449,12,275.9,-0.688468158
2113591,2024-08-04 19:00:51,2024-08-04 19:00:48,6,74,TRUE,13.3,97,32,35.211,44,3.408,0,87,5,786.25,14.5,579,3,24,1,4012.449,4.625,2417201.75,0.248,23.438,0,1342,35.790859,51.002384,12,274.34,-0.688468158
2114591,2024-08-04 19:00:51,2024-08-04 19:00:48,6,74,TRUE,13.2,97,32,35.533,53,4.885,0,87,3,783,14.5,579,3,24,13,4012.453,-4.188,2417457.5,0.398,21.438,0,1342,35.790859,51.002384,12,274.34,-0.688468158
2115591,2024-08-04 19:00:51,2024-08-04 19:00:48,6,74,TRUE,13.2,97,32,35.705,49,3.973,0,87,0,750.5,14.5,579,3,24,13,4012.453,5.312,2417799,0.299,22.688,0,1342,35.790859,51.002384,12,274.34,-0.688468158
2116591,2024-08-04 19:00:54,2024-08-04 19:00:51,6,61,TRUE,13.1,1,32,35.428,50,4.119,0,87,0,783.75,14.5,579,3,24,13,4012.453,1.75,2418143.25,0.354,22.375,0,1342,35.790859,51.002384,12,274.34,-0.688468158
2117591,2024-08-04 19:00:54,2024-08-04 19:00:51,6,61,TRUE,13.2,1,32,35.454,93,38.533,28.748,87,0,1771.75,14.5,579,3,8,13,4012.453,76.875,2418873.25,1.976,10.625,0,1342,35.790859,51.002384,12,274.34,-0.688468158
2118591,2024-08-04 19:00:54,2024-08-04 19:00:51,6,61,TRUE,13.2,1,32,33.281,59,13.818,24.902,87,0,2710.75,14.5,579,3,8,13,4012.453,45.312,2420607.5,1.503,13.25,0,1342,35.790859,51.002384,12,274.34,-0.688468158
2119591,2024-08-04 19:00:56,2024-08-04 19:00:54,6,61,TRUE,13.3,1,32,31.679,48,5.525,26.337,87,4,1039,14.5,579,3,8,1,4012.453,22.438,2421605.25,0.394,22.75,0,1342,35.790867,51.002342,12,283.21,-0.688468158
2120591,2024-08-04 19:00:56,2024-08-04 19:00:54,6,61,TRUE,11.9,3,32,30.04,96,43.596,53.189,87,5,1629.5,14.5,579,3,8,1,4012.453,70.438,2422234,2.13,10.625,0,1342,35.790867,51.002342,12,283.21,-0.688468158
2121591,2024-08-04 19:00:56,2024-08-04 19:00:54,6,61,TRUE,12.6,3,32,27.507,114,67.934,28.714,87,9,1853.5,14,582,3,8,1,4012.457,81.188,2424298.5,3.023,10.062,0,1342,35.790867,51.002342,12,283.21,-0.688468158
2122591,2024-08-04 19:01:00,2024-08-04 19:00:57,6,61,TRUE,12.8,3,32,25.384,53,8.611,4.761,87,15,2229.25,14.5,585,3,8,1,4012.461,20.438,2427155.5,0.661,13.75,0,1342,35.790874,51.002213,12,273.83,-0.688468158
2123591,2024-08-04 19:01:00,2024-08-04 19:00:57,6,61,TRUE,12.8,3,32,27.512,42,7.08,17.578,87,15,1838.25,14.5,585,3,8,1,4012.465,9.938,2427794.5,0.62,13.375,0,1342,35.790874,51.002213,12,273.83,-0.688468158
2124591,2024-08-04 19:01:00,2024-08-04 19:00:57,6,61,TRUE,12.8,3,32,28.408,56,11.947,32.352,87,14,1794.25,14.5,585,3,8,1,4012.469,40.5,2428455,1.041,13.625,0,1342,35.790874,51.002213,12,273.83,-0.688468158
2125591,2024-08-04 19:01:02,2024-08-04 19:01:00,6,61,TRUE,12.8,3,33,26.9,94,25.592,32.611,86,16,2069.5,14.5,585,3,8,1,4012.473,78,2429899.5,2.205,10.438,0,1342,35.790882,51.00206,12,273.69,-0.688468158
2126591,2024-08-04 19:01:02,2024-08-04 19:01:00,6,61,TRUE,12.8,3,33,25.387,81,16.078,29.523,87,20,2578.25,14.5,588,3,8,1,4012.477,64.188,2431959.75,2.058,13.625,0,1342,35.790882,51.00206,12,273.69,-0.688468158
2127591,2024-08-04 19:01:02,2024-08-04 19:01:00,6,61,TRUE,12.8,3,33,24.809,61,14.033,29.153,87,23,2947.25,14.5,591,3,8,1,4012.48,51.312,2433955.25,1.502,15.25,0,1342,35.790882,51.00206,12,273.69,-0.688468158
2128591,2024-08-04 19:01:05,2024-08-04 19:01:03,6,61,TRUE,12.8,3,33,25.23,58,15.102,29.153,86,25,3222.75,14.5,591,3,8,1,4012.492,49.125,2435699.25,1.826,16.5,0,1342,35.790894,51.001823,12,273.57,-0.688468158
2129591,2024-08-04 19:01:05,2024-08-04 19:01:03,6,61,TRUE,12.7,3,32,25.374,37,8.453,0,86,26,3279,14.5,591,3,24,1,4012.496,-14.938,2437207,0.403,16.062,0,1342,35.790894,51.001823,12,273.57,-0.688468158
2130591,2024-08-04 19:01:05,2024-08-04 19:01:03,6,61,TRUE,12.8,3,32,26.091,37,7.396,31.259,86,25,2332,14.5,591,3,8,2,4012.504,7.5,2437684.5,0.725,13.562,0,1342,35.790894,51.001823,12,273.57,-0.688468158
2131591,2024-08-04 19:01:09,2024-08-04 19:01:06,6,61,TRUE,12.7,3,32,26.698,90,27.264,40.118,86,25,1810.75,14.5,591,3,8,2,4012.512,85.938,2438732.5,2.214,11,0,1342,35.790909,51.001572,12,274.21,-0.688468158
2132591,2024-08-04 19:01:09,2024-08-04 19:01:06,6,61,TRUE,12.9,3,33,25.283,103,14.641,27.048,86,29,2085.25,14.5,594,3,8,2,4012.516,70.312,2440853,0.99,11.812,0,1342,35.790909,51.001572,12,274.21,-0.688468158
2133591,2024-08-04 19:01:09,2024-08-04 19:01:06,6,61,TRUE,12.9,1,33,25.657,46,8.203,17.7,87,30,2168,14.5,594,3,8,2,4012.523,24.312,2442208.25,0.647,13.125,0,1342,35.790909,51.001572,12,274.21,-0.688468158
2134591,2024-08-04 19:01:11,2024-08-04 19:01:09,6,61,TRUE,13.4,1,33,26.267,32,3.711,5.106,86,30,2134.25,14.5,591,3,8,2,4012.539,5.312,2442927.5,0.336,13.5,0,1342,35.790928,51.001286,12,274.68,-0.688468158
2135591,2024-08-04 19:01:11,2024-08-04 19:01:09,6,61,TRUE,13.3,1,33,27.288,29,4.268,9.406,86,28,2078,14.5,591,3,8,2,4012.543,7,2443260.75,0.406,13.75,0,1342,35.790928,51.001286,12,274.68,-0.688468158
2136591,2024-08-04 19:01:11,2024-08-04 19:01:09,6,61,TRUE,13.4,1,33,28.01,31,4.316,9.5,86,27,1947.75,14.5,588,3,8,2,4012.551,9,2443667.25,0.423,13.688,0,1342,35.790928,51.001286,12,274.68,-0.688468158
2137591,2024-08-04 19:01:15,2024-08-04 19:01:12,6,61,TRUE,13.5,1,33,28.895,29,2.959,0,86,26,1830,14.5,588,3,24,2,4012.559,-6.812,2444123.5,0.338,14,0,1342,35.790939,51.001041,12,273.17,-0.688468158
2138591,2024-08-04 19:01:15,2024-08-04 19:01:12,6,61,TRUE,13.4,1,33,29.927,26,1.678,0,86,24,1711.5,14.5,588,3,24,2,4012.562,-13.625,2444418.75,0.334,14.438,0,1342,35.790939,51.001041,12,273.17,-0.688468158
2139591,2024-08-04 19:01:15,2024-08-04 19:01:12,6,61,TRUE,13.5,97,32,30.935,25,0.703,0,86,21,1495.5,14.5,588,3,24,2,4012.57,-21,2444749.25,0.274,17.25,0,1342,35.790939,51.001041,12,273.17,-0.688468158
2140591,2024-08-04 19:01:17,2024-08-04 19:01:15,6,74,TRUE,13,97,32,33.645,40,5.566,0,86,12,528.25,14.5,588,3,24,2,4012.578,28,2445019,0.322,26.062,0,1342,35.790947,51.000912,12,274.37,-0.688468158
2141591,2024-08-04 19:01:17,2024-08-04 19:01:15,6,74,TRUE,13.3,97,32,34.32,37,1.883,0,86,6,1151.25,14.5,588,3,24,1,4012.578,-1.062,2445454.75,0.268,20.562,0,1342,35.790947,51.000912,12,274.37,-0.688468158
2142591,2024-08-04 19:01:17,2024-08-04 19:01:15,6,74,TRUE,13.4,1,32,34.339,39,3.479,0,86,4,772.75,14.5,585,3,24,1,4012.582,4.312,2445730,0.32,23,0,1342,35.790947,51.000912,12,274.37,-0.688468158
2143591,2024-08-04 19:01:21,2024-08-04 19:01:18,6,74,TRUE,12.9,1,32,35.022,60,5.725,8.759,86,3,722,14.5,585,3,24,1,4012.582,15.562,2446088.25,0.605,20.938,0,1342,35.790947,51.00087,12,270,-0.688468158
2144591,2024-08-04 19:01:21,2024-08-04 19:01:18,6,74,TRUE,13.3,1,32,34.854,91,35.693,46.686,86,3,1899.25,14.5,585,3,8,1,4012.582,75.438,2446822.5,1.844,10.812,0,1342,35.790947,51.00087,12,270,-0.688468158
2145591,2024-08-04 19:01:21,2024-08-04 19:01:18,6,74,TRUE,13.2,1,32,32.505,56,11.621,10.922,86,7,2761.75,14.5,588,3,8,1,4012.582,26.312,2448927.25,0.865,13.75,0,1342,35.790947,51.00087,12,270,-0.688468158
2146591,2024-08-04 19:01:23,2024-08-04 19:01:21,6,70,TRUE,13.3,1,32,31.686,51,6.359,14.163,86,10,1345.75,14.5,588,3,8,1,4012.586,20.062,2449836,0.624,17.188,0,1342,35.790951,51.00079,12,273.53,-0.688468158
2147591,2024-08-04 19:01:23,2024-08-04 19:01:21,6,70,TRUE,13.3,1,32,31.733,50,9.17,30.276,86,11,1375.25,14.5,588,3,8,1,4012.59,33.375,2450402.5,0.777,16.375,0,1342,35.790951,51.00079,12,273.53,-0.688468158
2148591,2024-08-04 19:01:23,2024-08-04 19:01:21,6,70,TRUE,13.2,1,32,30.129,95,30.105,27.512,86,13,1748,14.5,588,3,8,1,4012.59,76.562,2451507.75,2.021,10.75,0,1342,35.790951,51.00079,12,273.53,-0.688468158
2149591,2024-08-04 19:01:28,2024-08-04 19:01:24,6,70,TRUE,13.3,1,32,30.018,51,9.863,16.605,86,17,2198.25,14.5,588,3,8,1,4012.598,23.625,2453098.5,0.88,13.375,0,1342,35.790958,51.000633,12,273.15,-0.688468158
2150591,2024-08-04 19:01:28,2024-08-04 19:01:24,6,70,TRUE,13.3,1,32,30.114,43,8.242,0,86,18,2245.75,14.5,588,3,24,1,4012.602,-9.188,2453964.75,0.573,13.25,0,1342,35.790958,51.000633,12,273.15,-0.688468158
2151591,2024-08-04 19:01:28,2024-08-04 19:01:24,6,70,TRUE,13.1,97,32,30.71,41,4.988,0,86,17,1256.75,14.5,588,3,24,2,4012.605,-1.25,2454400,0.484,19,0,1342,35.790958,51.000633,12,273.15,-0.688468158
2152591,2024-08-04 19:01:29,2024-08-04 19:01:27,6,70,TRUE,13.4,97,32,31.757,45,4.125,0,86,14,892.25,14.5,588,3,24,2,4012.613,9.125,2454857.75,0.396,21.875,0,1342,35.790966,51.000511,12,274.62,-0.688468158
2153591,2024-08-04 19:01:29,2024-08-04 19:01:27,6,70,TRUE,13.3,97,32,34.268,48,4.359,0,86,6,932.75,14.5,588,3,24,1,4012.613,0.25,2455234.25,0.399,21,0,1342,35.790966,51.000511,12,274.62,-0.688468158
2154591,2024-08-04 19:01:29,2024-08-04 19:01:27,6,70,TRUE,13.1,97,32,34.841,46,3.865,0,86,0,616.5,14.5,585,3,24,13,4012.613,1.625,2455588,0.239,25.25,0,1342,35.790966,51.000511,12,274.62,-0.688468158
2155591,2024-08-04 19:01:33,2024-08-04 19:01:30,6,70,TRUE,13.3,97,32,35.082,48,4.109,0,86,0,852.25,14.5,585,3,24,13,4012.613,-1.75,2455978.5,0.35,22.125,0,1342,35.790966,51.000511,12,274.62,-0.688468158
2156591,2024-08-04 19:01:33,2024-08-04 19:01:30,6,70,TRUE,13.3,99,32,35.456,48,4.121,0,86,0,777,14.5,585,3,24,13,4012.613,8.625,2456301.5,0.354,22.812,0,1342,35.790966,51.000511,12,274.62,-0.688468158
2157591,2024-08-04 19:01:33,2024-08-04 19:01:30,6,70,TRUE,12.6,99,32,34.97,55,5.35,0,86,0,783.5,14.5,585,3,24,13,4012.613,9.375,2456692.5,0.438,21.875,0,1342,35.790966,51.000511,12,274.62,-0.688468158
2158591,2024-08-04 19:01:35,2024-08-04 19:01:33,6,77,TRUE,12.8,99,32,34.257,55,5.59,0,87,0,875.75,14.5,585,3,24,13,4012.613,-0.375,2457170.5,0.438,21,0,1342,35.790962,51.000511,12,180,-0.688468158
2159591,2024-08-04 19:01:35,2024-08-04 19:01:33,6,77,TRUE,12.6,3,32,33.733,80,24.902,46.866,86,0,879.5,14.5,585,3,24,13,4012.613,26.812,2457563.75,1.141,17.125,0,1342,35.790962,51.000511,12,180,-0.688468158
2160591,2024-08-04 19:01:35,2024-08-04 19:01:33,6,77,TRUE,12.7,3,32,33.301,106,61.027,37.494,87,0,2093.5,14.3,585,3,8,1,4012.613,82.438,2459092.75,2.861,10,0,1342,35.790962,51.000511,12,180,-0.688468158
2161591,2024-08-04 19:01:39,2024-08-04 19:01:36,6,77,TRUE,12.8,3,32,32.049,65,14.096,5.405,87,7,3724.5,14.5,591,3,8,1,4012.617,26.125,2462701,1.471,18.875,0,1342,35.790966,51.000454,12,274.94,-0.688468158
2162591,2024-08-04 19:01:39,2024-08-04 19:01:36,6,77,TRUE,12.8,3,32,32.295,40,8.398,0,87,9,2662,14.5,591,3,24,1,4012.617,-31.25,2463897.75,0.223,12.938,0,1342,35.790966,51.000454,12,274.94,-0.688468158
2163591,2024-08-04 19:01:39,2024-08-04 19:01:36,6,77,TRUE,12.8,99,32,32.399,47,5.07,0,86,8,986.5,14.5,591,3,24,1,4012.621,6.938,2464083.5,0.536,20.562,0,1342,35.790966,51.000454,12,274.94,-0.688468158
2164591,2024-08-04 19:01:41,2024-08-04 19:01:39,6,77,TRUE,12.9,3,32,32.375,49,5.371,26.645,86,7,1198.5,14.5,588,3,8,1,4012.625,8.375,2464715.25,0.477,18.312,0,1342,35.79097,51.000374,12,273.53,-0.688468158
2165591,2024-08-04 19:01:41,2024-08-04 19:01:39,6,77,TRUE,12.8,3,32,32.392,54,9.973,34.268,86,8,1289,14.5,588,3,8,1,4012.625,54.375,2465213.25,0.929,15.562,0,1342,35.79097,51.000374,12,273.53,-0.688468158
2166591,2024-08-04 19:01:41,2024-08-04 19:01:39,6,77,TRUE,12.9,3,32,32.722,40,8.01,0,87,8,2607.5,14.5,588,3,24,1,4012.625,-10.5,2466206.25,0.365,13.438,0,1342,35.79097,51.000374,12,273.53,-0.688468158
2167591,2024-08-04 19:01:45,2024-08-04 19:01:42,6,77,TRUE,12.9,3,32,32.901,33,2.334,0,87,7,1396,14.5,588,3,24,1,4012.629,-16.625,2466426.25,0.177,19.688,0,1342,35.790974,51.000309,12,274.34,-0.688468158
2168591,2024-08-04 19:01:45,2024-08-04 19:01:42,6,77,TRUE,12.5,99,32,33.061,57,7.961,0,87,6,605.25,14.5,588,3,24,1,4012.633,40.938,2466600.25,0.702,21.688,0,1342,35.790974,51.000309,12,274.34,-0.688468158
2169591,2024-08-04 19:01:45,2024-08-04 19:01:42,6,77,TRUE,12.8,99,32,35.324,37,1.846,0,87,2,1005.25,14.5,588,3,24,13,4012.633,-2.812,2467209,0.234,22.125,0,1342,35.790974,51.000309,12,274.34,-0.688468158
2170591,2024-08-04 19:01:47,2024-08-04 19:01:45,6,80,TRUE,12.3,99,32,34.811,59,4.395,0,87,0,566,14.5,588,3,24,13,4012.633,22.938,2467451,0.49,22.375,0,1342,35.790974,51.000301,12,270,-0.688468158
2171591,2024-08-04 19:01:47,2024-08-04 19:01:45,6,80,TRUE,12.7,99,32,34.663,44,2.734,0,86,0,791.5,14.5,585,3,24,13,4012.633,13.938,2467820.5,0.305,23.188,0,1342,35.790974,51.000301,12,270,-0.688468158
2172591,2024-08-04 19:01:47,2024-08-04 19:01:45,6,80,TRUE,12.6,99,32,35.197,44,2.74,0,87,0,653.75,14.5,585,3,24,13,4012.633,16.438,2468111.25,0.274,24.188,0,1342,35.790974,51.000301,12,270,-0.688468158
2173591,2024-08-04 19:01:51,2024-08-04 19:01:48,6,80,TRUE,12.9,3,32,34.893,90,50.391,56.592,87,0,1433.25,14.5,585,3,8,13,4012.633,87,2468579.5,2.608,10.25,0,1342,35.790974,51.000294,12,270,-0.688468158
2174591,2024-08-04 19:01:51,2024-08-04 19:01:48,6,80,TRUE,12.7,3,32,32.541,42,9.383,18.683,86,2,2904.75,14.5,588,3,8,1,4012.633,25.312,2470835.25,0.835,13.812,0,1342,35.790974,51.000294,12,270,-0.688468158
2175591,2024-08-04 19:01:51,2024-08-04 19:01:48,6,80,TRUE,12.9,3,32,32.228,47,8.195,31.61,86,6,1723.25,14.5,588,3,8,1,4012.633,34.625,2471570,0.731,14.125,0,1342,35.790974,51.000294,12,270,-0.688468158
2176591,2024-08-04 19:01:53,2024-08-04 19:01:51,6,80,TRUE,12.8,3,32,31.946,84,23.25,34.961,86,8,2360.75,14.5,588,3,8,1,4012.637,82.625,2472697.5,2.275,11.875,0,1342,35.790977,51.000202,12,272.3,-0.688468158
2177591,2024-08-04 19:01:53,2024-08-04 19:01:51,6,80,TRUE,13.3,1,32,30.046,60,14.117,25.32,86,12,3181.5,14.5,591,3,8,1,4012.637,50.688,2474671,1.703,16.688,0,1342,35.790977,51.000202,12,272.3,-0.688468158
