time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
952578,2024-08-04 06:38:13,45508.27652,4,70,TRUE,13.7,1,33,41.292,35,9.221,17.953,82,84,2658.5,14.5,612,3,8,4,3924.984,18.562,707522.625,0.781,14.5,0,1329,35.953747,50.72451,12,131.75,2.6
953578,2024-08-04 06:38:16,45508.27655,4,70,TRUE,13.6,1,33,41.32,34,9.332,17.953,82,84,2647,14.5,609,3,8,4,3925.02,18.125,708334.125,0.74,14.438,0,1329,35.95332,50.725105,12,131.56,2.6
954578,2024-08-04 06:38:16,45508.27655,4,70,TRUE,13.6,1,33,41.462,38,10.393,22.134,82,84,2634.75,14.5,609,3,8,4,3925.031,25,709058,0.831,14.312,0,1329,35.95332,50.725105,12,131.56,2.6
955578,2024-08-04 06:38:16,45508.27655,4,70,TRUE,13.6,1,33,41.747,42,11.98,27.347,82,83,2632.25,14.5,609,3,8,4,3925.051,34.75,709937.688,1.164,14.375,0,1329,35.95332,50.725105,12,131.56,2.6
956578,2024-08-04 06:38:18,45508.27659,4,70,TRUE,13.5,1,33,41.847,53,14.189,28.03,82,84,2639,14.5,609,3,8,4,3925.086,49.375,711205.312,1.463,13.812,0,1329,35.952892,50.7257,12,131.62,2.6
957578,2024-08-04 06:38:18,45508.27659,4,70,TRUE,13.6,1,33,41.702,55,14.348,28.03,82,84,2643.5,14.5,609,3,8,4,3925.098,52.562,712619.25,1.531,13.75,0,1329,35.952892,50.7257,12,131.62,2.6
958578,2024-08-04 06:38:18,45508.27659,4,70,TRUE,13.6,1,33,41.688,57,14.221,28.03,82,84,2664.25,14.5,609,3,8,4,3925.121,55.562,714244.25,1.612,13.812,0,1329,35.952892,50.7257,12,131.62,2.6
959578,2024-08-04 06:38:22,45508.27662,4,83,TRUE,13.6,1,33,41.559,57,14.314,28.03,82,85,2676.75,14.5,609,3,8,4,3925.156,55.625,715942.5,1.616,13.875,0,1329,35.952457,50.726303,12,131.71,2.6
960578,2024-08-04 06:38:22,45508.27662,4,83,TRUE,13.6,1,33,41.442,65,16.277,34.116,82,85,2694,14.5,609,3,8,4,3925.168,70.875,717499.625,2.094,13.875,0,1329,35.952457,50.726303,12,131.71,2.6
961578,2024-08-04 06:38:22,45508.27662,4,83,TRUE,13.6,1,33,41.18,71,16.621,34.116,82,86,2717,14.5,612,3,8,4,3925.191,77.75,719533.938,2.177,14.438,0,1329,35.952457,50.726303,12,131.71,2.6
962578,2024-08-04 06:38:25,45508.27666,4,83,TRUE,13.7,1,33,40.827,66,14.291,29.956,82,87,2745.25,14.5,612,3,8,4,3925.227,61.438,721804.062,1.479,14.812,0,1330,35.952015,50.726921,12,131.46,2.6
963578,2024-08-04 06:38:25,45508.27666,4,83,TRUE,13.6,1,33,40.823,60,14.912,29.669,82,87,2758.25,14.5,612,3,8,4,3925.238,60.062,723388.25,1.684,14.438,0,1330,35.952015,50.726921,12,131.46,2.6
964578,2024-08-04 06:38:25,45508.27666,4,83,TRUE,13.7,1,33,40.466,34,8.125,16.129,82,88,2767,14.5,612,3,8,4,3925.266,11.688,725047.125,0.61,14.875,0,1330,35.952015,50.726921,12,131.46,2.6
965578,2024-08-04 06:38:28,45508.27669,4,83,TRUE,13.7,1,33,40.851,34,9.301,19.611,82,87,2750.25,14.5,612,3,8,4,3925.301,16.938,725811.75,0.764,14.75,0,1330,35.951572,50.727531,12,131.9,2.6
966578,2024-08-04 06:38:28,45508.27669,4,83,TRUE,13.5,1,33,40.883,37,10.311,23.853,82,86,2723.5,14.5,609,3,8,4,3925.312,23.812,726528.75,0.86,14.688,0,1330,35.951572,50.727531,12,131.9,2.6
967578,2024-08-04 06:38:28,45508.27669,4,83,TRUE,13.7,1,33,41.54,49,14.266,31.802,82,86,2708.25,14.5,609,3,8,4,3925.336,45.188,727451.562,1.432,14.188,0,1330,35.951572,50.727531,12,131.9,2.6
968578,2024-08-04 06:38:31,45508.27672,4,83,TRUE,13.4,1,33,41.268,110,37.6,54.01,82,86,2730.75,13.6,612,3,8,4,3925.371,132.625,729658.938,4.729,12.188,0,1331,35.951122,50.728157,12,131.6,2.6
969578,2024-08-04 06:38:31,45508.27672,4,83,TRUE,13.4,1,33,40.789,130,100.646,54.062,82,89,2810.5,12.4,615,3,8,4,3925.383,147.938,734103.5,5.68,12.625,0,1331,35.951122,50.728157,12,131.6,2.6
970578,2024-08-04 06:38:31,45508.27672,4,83,TRUE,13.6,1,33,40.043,81,18.254,36.798,82,91,2876.5,14.5,618,3,8,4,3925.406,93.312,739040.125,2.325,15.688,0,1331,35.951122,50.728157,12,131.6,2.6
971578,2024-08-04 06:38:33,45508.27676,4,87,TRUE,13.5,1,33,40.549,34,9.375,17.505,82,91,2879.5,14.5,615,3,8,4,3925.445,15.562,740340.25,0.736,15.25,0,1331,35.950665,50.728809,12,130.89,2.6
972578,2024-08-04 06:38:33,45508.27676,4,87,TRUE,13.7,1,33,40.376,34,9.486,17.505,82,90,2843.75,14.5,615,3,8,4,3925.457,16.688,741050.375,0.756,15.125,0,1331,35.950665,50.728809,12,130.89,2.6
973578,2024-08-04 06:38:33,45508.27676,4,87,TRUE,13.7,1,33,40.535,34,9.521,17.505,82,89,2816.5,14.5,612,3,8,4,3925.484,16.75,741817.375,0.779,15.062,0,1331,35.950665,50.728809,12,130.89,2.6
974578,2024-08-04 06:38:37,45508.27679,4,87,TRUE,13.6,1,33,40.403,35,9.66,17.505,82,88,2788,14.5,609,3,8,4,3925.52,17.5,742643.688,0.809,14.875,0,1332,35.950214,50.729435,12,131.67,2.6
975578,2024-08-04 06:38:37,45508.27679,4,87,TRUE,13.6,1,33,40.676,34,9.377,17.221,82,88,2763.5,14.5,606,3,8,4,3925.531,16.938,743413.75,0.792,14.812,0,1332,35.950214,50.729435,12,131.67,2.6
976578,2024-08-04 06:38:37,45508.27679,4,87,TRUE,13.6,1,33,40.687,37,10.254,21.353,83,87,2737.25,14.5,606,3,8,4,3925.555,21.562,744206.875,0.852,14.688,0,1332,35.950214,50.729435,12,131.67,2.6
977578,2024-08-04 06:38:39,45508.27683,4,87,TRUE,13.6,1,33,41.128,40,11.01,22.757,83,86,2718.25,14.5,606,3,8,4,3925.594,26.5,745143,0.938,14.5,0,1333,35.949772,50.730045,12,131.83,2.6
978578,2024-08-04 06:38:39,45508.27683,4,87,TRUE,13.5,1,33,41.251,82,25.961,44.827,82,86,2715,14.5,606,3,8,4,3925.605,100.75,746351.625,3.242,12.438,0,1333,35.949772,50.730045,12,131.83,2.6
979578,2024-08-04 06:38:39,45508.27683,4,87,TRUE,13.4,1,33,40.655,112,30.391,44.949,83,87,2762.5,13.8,609,3,8,4,3925.629,130.5,749816.25,4.275,12.875,0,1333,35.949772,50.730045,12,131.83,2.6
980578,2024-08-04 06:38:42,45508.27686,4,87,TRUE,13.6,1,33,40.354,119,35.379,44.955,83,90,2836,13.6,612,3,8,4,3925.664,138.188,754272.312,4.597,13.062,0,1334,35.949314,50.730698,12,130.91,2.6
981578,2024-08-04 06:38:42,45508.27686,4,87,TRUE,13.5,1,33,39.848,119,35.799,44.955,83,92,2906.75,13.6,618,3,8,4,3925.676,139.625,758719,4.784,13.5,0,1334,35.949314,50.730698,12,130.91,2.6
982578,2024-08-04 06:38:42,45508.27686,4,87,TRUE,13.6,1,33,39.393,102,21.633,39.359,83,94,2982.25,14.5,621,3,8,4,3925.703,104.375,763504.812,2.503,15.812,0,1334,35.949314,50.730698,12,130.91,2.6
983578,2024-08-04 06:38:46,45508.2769,4,77,TRUE,13.5,1,33,40.12,37,10.797,19.992,83,95,2982.75,14.5,621,3,8,4,3925.742,21.562,765520.438,0.901,15.688,0,1335,35.948841,50.731373,12,130.88,2.6
984578,2024-08-04 06:38:46,45508.2769,4,77,TRUE,13.5,1,33,40.461,38,10.805,19.797,83,94,2964.25,14.5,618,3,8,4,3925.754,21.938,766387.875,0.884,15.562,0,1335,35.948841,50.731373,12,130.88,2.6
985578,2024-08-04 06:38:46,45508.2769,4,77,TRUE,13.5,1,33,40.493,38,11.623,28.772,83,93,2937,14.5,615,3,8,4,3925.781,26.125,767266.625,1.082,15.438,0,1335,35.948841,50.731373,12,130.88,2.6
986578,2024-08-04 06:38:48,45508.27693,4,77,TRUE,13.6,1,33,40.64,63,17.529,35.461,83,93,2927.5,14.5,618,3,8,4,3925.82,67,768665.062,2.125,15,0,1335,35.948372,50.73204,12,130.98,2.6
987578,2024-08-04 06:38:48,45508.27693,4,77,TRUE,13.4,1,33,40.655,71,17.418,35.461,83,93,2940.5,14.5,618,3,8,4,3925.832,78.75,770823.188,2.627,16,0,1335,35.948372,50.73204,12,130.98,2.6
988578,2024-08-04 06:38:48,45508.27693,4,77,TRUE,13.5,1,33,40.668,72,17.5,35.461,83,94,2961.75,14.5,621,3,8,4,3925.859,81.312,773328.188,2.631,16.312,0,1335,35.948372,50.73204,12,130.98,2.6
989578,2024-08-04 06:38:53,45508.27697,4,74,TRUE,13.6,1,33,40.444,74,17.742,35.461,83,95,2984.5,14.5,621,3,8,4,3925.895,81.812,776008.125,2.487,16.375,0,1336,35.947887,50.732708,12,131.89,2.6
990578,2024-08-04 06:38:53,45508.27697,4,74,TRUE,13.4,1,33,40.635,73,17.744,35.461,83,95,3000,14.5,624,3,8,4,3925.91,81.688,778408.312,2.391,16.5,0,1336,35.947887,50.732708,12,131.89,2.6
991578,2024-08-04 06:38:53,45508.27697,4,74,TRUE,13.5,1,33,40.218,73,17.744,35.461,83,96,3026.5,14.5,624,3,8,4,3925.938,80.562,780878.562,2.541,16.688,0,1336,35.947887,50.732708,12,131.89,2.6
992578,2024-08-04 06:38:54,45508.277,4,74,TRUE,13.6,1,33,40.275,73,17.885,37.137,83,97,3046.5,14.5,627,3,8,4,3925.977,80.562,783472.875,2.476,16.75,0,1337,35.947388,50.733398,12,131.77,2.6
993578,2024-08-04 06:38:54,45508.277,4,74,TRUE,13.4,1,33,39.855,102,26.973,46.274,83,98,3085.5,14.3,630,3,8,4,3925.988,123.5,786308.875,4.119,15.688,0,1337,35.947388,50.733398,12,131.77,2.6
994578,2024-08-04 06:38:54,45508.277,4,74,TRUE,13.5,1,32,39.517,114,31.123,41.702,83,100,3149.75,14.5,633,3,8,4,3926.016,132.312,790674.875,4.111,15.562,0,1337,35.947388,50.733398,12,131.77,2.6
995578,2024-08-04 06:38:58,45508.27704,4,74,TRUE,13.5,1,32,40.977,26,4.885,0,83,100,3069.5,14.5,633,3,24,4,3926.059,-19.25,793061.625,0,15.75,0,1337,35.946888,50.734108,12,131.02,2.6
996578,2024-08-04 06:38:58,45508.27704,4,74,TRUE,13.5,1,32,41.585,23,3.543,0,83,99,1992,14.5,630,3,24,6,3926.07,-23.25,793136.75,0,14.875,0,1337,35.946888,50.734108,12,131.02,2.6
997578,2024-08-04 06:38:58,45508.27704,4,74,TRUE,13.4,1,32,41.662,24,4.736,14.081,83,97,1858.75,14.5,630,3,8,5,3926.098,6.125,793267.438,0.59,14.125,0,1337,35.946888,50.734108,12,131.02,2.6
998578,2024-08-04 06:39:00,45508.27707,4,74,TRUE,13.7,1,33,41.692,58,18.018,45.651,84,96,2291.5,14.5,627,3,8,5,3926.137,79.812,793976.438,2.607,12.5,0,1337,35.946396,50.734791,12,131.66,2.6
999578,2024-08-04 06:39:00,45508.27707,4,74,TRUE,13.4,1,33,40.934,114,44.434,53.076,84,97,2308,13.7,630,3,8,5,3926.152,125.188,796342.625,4.051,10.562,0,1337,35.946396,50.734791,12,131.66,2.6
1000578,2024-08-04 06:39:00,45508.27707,4,74,TRUE,13.5,1,33,40.527,135,99.865,63.983,84,98,2356.25,12.3,633,3,8,5,3926.18,144.688,800375.188,4.942,10.438,0,1337,35.946396,50.734791,12,131.66,2.6
1001578,2024-08-04 06:39:04,45508.27711,4,67,TRUE,13.5,1,33,40.2,166,99.914,64.13,84,101,2405,10.5,636,3,8,5,3926.219,173.688,806472.375,8.09,10.5,0,1337,35.945877,50.735516,12,131.48,2.6
1002578,2024-08-04 06:39:04,45508.27711,4,67,TRUE,13.3,1,33,40.219,95,13.018,33.444,84,103,2482,13.8,636,3,8,5,3926.246,76,814090.5,0.635,12.688,0,1337,35.945877,50.735516,12,131.48,2.6
1003578,2024-08-04 06:39:04,45508.27711,4,67,TRUE,13.6,1,33,39.962,74,15.395,33.38,84,103,2459.5,14.5,639,3,8,5,3926.262,79.625,815608.5,1.827,12.938,0,1337,35.945877,50.735516,12,131.48,2.6
1004578,2024-08-04 06:39:06,45508.27714,4,67,TRUE,13.7,1,33,40.162,35,7.781,16.251,84,104,2465,14.5,636,3,8,5,3926.305,16.812,817368.062,0.5,13.562,0,1337,35.945351,50.736248,12,131.59,2.6
1005578,2024-08-04 06:39:06,45508.27714,4,67,TRUE,13.5,1,33,40.93,25,4.65,6.381,84,103,2463.25,14.5,636,3,8,5,3926.32,2.875,817811.062,0.394,13.938,0,1337,35.945351,50.736248,12,131.59,2.6
1006578,2024-08-04 06:39:06,45508.27714,4,67,TRUE,13.6,1,33,41.582,24,4.234,6.381,84,102,2418,14.5,633,3,8,5,3926.348,2.312,818220.938,0.408,13.938,0,1337,35.945351,50.736248,12,131.59,2.6
1007578,2024-08-04 06:39:09,45508.27718,4,67,TRUE,13.7,1,33,42.326,22,3.545,0,84,100,2379.25,14.5,633,3,8,5,3926.387,-5.25,818644.625,0.407,13.875,0,1336,35.944847,50.736954,12,131.41,2.6
1008578,2024-08-04 06:39:09,45508.27718,4,67,TRUE,13.4,1,33,42.995,22,3.246,0,84,99,2361.5,14.5,633,3,24,5,3926.402,-13.5,819006.625,0.346,13.938,0,1336,35.944847,50.736954,12,131.41,2.6
1009578,2024-08-04 06:39:09,45508.27718,4,67,TRUE,13.5,1,33,43.637,21,2.281,0,84,98,2326.75,14.5,630,3,24,5,3926.43,-16.938,819331.375,0.302,14.062,0,1336,35.944847,50.736954,12,131.41,2.6
1013578,2024-08-04 06:39:16,45508.27725,4,64,TRUE,13.6,1,33,44.749,35,8.459,16.599,84,93,2211.25,14.5,627,3,8,5,3926.547,19.812,821111.875,0.663,13.625,0,1336,35.943954,50.738361,12,128.09,2.6
1014578,2024-08-04 06:39:16,45508.27725,4,64,TRUE,13.6,1,33,44.863,36,8.877,17.242,84,92,2199.25,14.5,627,3,8,5,3926.562,22.125,821717.438,0.711,13.562,0,1336,35.943954,50.738361,12,128.09,2.6
1015578,2024-08-04 06:39:16,45508.27725,4,64,TRUE,13.6,1,33,44.808,31,5.77,10.114,84,92,2181,14.5,624,3,8,5,3926.598,8.438,822409.5,0.464,14.062,0,1336,35.943954,50.738361,12,128.09,2.6
1016578,2024-08-04 06:39:20,45508.27728,4,64,TRUE,13.8,1,33,45.072,24,4.17,12.75,84,91,2148.75,14.5,624,3,8,5,3926.625,4.25,822840,0.39,14.438,0,1337,35.943531,50.739029,12,128.03,2.6
1017578,2024-08-04 06:39:20,45508.27728,4,64,TRUE,13.6,1,33,45.428,29,6.523,17.969,84,89,2133,14.5,621,3,8,5,3926.637,13.5,823227.688,0.502,14.125,0,1337,35.943531,50.739029,12,128.03,2.6
1018578,2024-08-04 06:39:20,45508.27728,4,64,TRUE,13.5,1,33,45.63,34,8.725,17.996,84,89,2110,14.5,621,3,8,5,3926.672,21.312,823747.125,0.651,13.625,0,1337,35.943531,50.739029,12,128.03,2.6
1022578,2024-08-04 06:39:26,45508.27735,4,64,TRUE,13.4,1,33,44.859,22,2.908,0,84,87,2060.75,14.5,618,3,24,5,3926.77,-12.312,828407.25,0.367,14.562,0,1338,35.94273,50.740364,12,126.54,2.6
1023578,2024-08-04 06:39:26,45508.27735,4,64,TRUE,13.5,1,33,44.961,21,2.645,1.089,84,85,2031,14.5,618,3,24,5,3926.793,0.375,828734.375,0.343,14.75,0,1338,35.94273,50.740364,12,126.54,2.6
1024578,2024-08-04 06:39:26,45508.27735,4,64,TRUE,13.6,1,33,45.171,23,5.156,28.659,84,84,2001,14.5,615,3,8,5,3926.816,9.562,829070.938,0.482,14.562,0,1338,35.94273,50.740364,12,126.54,2.6
1028578,2024-08-04 06:39:31,45508.27742,4,64,TRUE,13.5,1,33,44.426,28,5.645,18.097,83,83,1977.75,14.5,618,3,8,5,3926.91,13,835133,0.528,14.375,0,1339,35.941998,50.741657,12,124.96,2.6
1029578,2024-08-04 06:39:31,45508.27742,4,64,TRUE,13.6,1,33,44.375,36,8.217,40.668,83,82,1961.75,14.5,615,3,8,5,3926.934,28.625,835623.625,0.721,13.938,0,1339,35.941998,50.741657,12,124.96,2.6
1030578,2024-08-04 06:39:31,45508.27742,4,64,TRUE,13.5,1,33,44.212,99,36.73,46.027,83,83,1966.25,14.5,615,3,8,5,3926.957,110.062,836977.75,2.438,10.938,0,1339,35.941998,50.741657,12,124.96,2.6
1034578,2024-08-04 06:39:37,45508.27749,4,64,TRUE,13.5,1,33,44.395,40,8.977,19.849,83,85,2021.75,14.5,621,3,8,5,3927.047,31.062,845469.25,0.7,13.562,0,1340,35.94128,50.743,12,123.44,2.6
1035578,2024-08-04 06:39:37,45508.27749,4,64,TRUE,13.4,1,33,44.348,74,20.672,41.217,83,84,2016.75,14.5,621,3,8,5,3927.07,94.5,846169.938,2.09,12.125,0,1340,35.94128,50.743,12,123.44,2.6
1036578,2024-08-04 06:39:37,45508.27749,4,64,TRUE,13.4,1,33,43.913,42,8.77,16.693,83,85,2013.5,14.5,621,3,8,5,3927.094,26.312,847922.5,0.468,13.625,0,1340,35.94128,50.743,12,123.44,2.6
1040578,2024-08-04 06:39:47,45508.27756,4,64,TRUE,13.5,1,33,42.926,127,66.133,51.459,83,84,2002.75,12.7,621,3,8,5,3927.188,131.875,853244.938,4.183,9.875,0,1342,35.940586,50.74435,12,122.41,2.9
1041578,2024-08-04 06:39:47,45508.27756,4,64,TRUE,13.5,1,33,42.634,144,91.262,51.514,83,86,2037.25,11.8,624,3,8,5,3927.211,151.75,857097.312,4.966,9.562,0,1342,35.940586,50.74435,12,122.41,2.9
1042578,2024-08-04 06:39:47,45508.27756,4,64,TRUE,13.4,1,33,41.704,164,76.826,51.514,83,88,2106.5,10.8,624,3,8,5,3927.234,177,862355.188,6.59,8.75,0,1342,35.940586,50.74435,12,122.41,2.9
1052579,2024-08-04 06:41:03,45508.2777,4,64,TRUE,13.7,1,33,40.318,95,25.029,44.296,83,96,2291,14.4,636,3,8,5,3927.488,116.312,891363.938,3.188,11.062,0,1345,35.939064,50.74733,12,122.24,2.9
1053580,2024-08-04 06:41:03,45508.2777,4,64,TRUE,13.4,1,33,40.443,124,44.305,50.674,83,97,2317.75,13.1,636,3,8,5,3927.516,131.562,894480.812,4.429,10.438,0,1345,35.939064,50.74733,12,122.24,2.9
1054580,2024-08-04 06:41:03,45508.2777,4,64,TRUE,13.5,1,33,39.889,143,73.033,50.674,83,99,2355.5,11.6,639,3,8,5,3927.543,154.5,899083.812,6.173,10.25,0,1345,35.939064,50.74733,12,122.24,2.9
1124579,2024-08-04 06:41:07,45508.27853,4,48,TRUE,13.7,1,33,45.522,19,1.791,0,83,80,1915.5,14.5,630,3,24,5,3929.406,-17.562,1010781.938,0.244,15.062,0,1361,35.929443,50.765713,12,122.87,2.9
1125579,2024-08-04 06:41:07,45508.27853,4,48,TRUE,13.6,1,33,45.872,19,2.266,3.653,83,79,1884.25,14.5,630,3,24,5,3929.43,-1.562,1011013.938,0.298,15.125,0,1361,35.929443,50.765713,12,122.87,2.9
1126579,2024-08-04 06:41:07,45508.27853,4,48,TRUE,13.5,1,33,45.598,67,20.379,46.454,83,78,1870,14.5,627,3,8,5,3929.449,85.438,1011382.5,1.882,12.938,0,1361,35.929443,50.765713,12,122.87,2.9
1127579,2024-08-04 06:41:10,45508.27856,4,70,TRUE,13.5,1,33,45.038,104,47.236,49.142,83,79,1874.25,14.5,630,3,8,5,3929.473,110.25,1013318.125,2.517,10.75,0,1362,35.929123,50.76635,12,121.81,2.9
1128579,2024-08-04 06:41:10,45508.27856,4,70,TRUE,13.6,1,33,44.103,127,62.568,41.87,82,80,1902,12.9,630,3,8,5,3929.496,129.25,1015948.625,3.945,9.938,0,1362,35.929123,50.76635,12,121.81,2.9
1129579,2024-08-04 06:41:10,45508.27856,4,70,TRUE,13.6,1,33,44.163,35,7.506,17.062,83,80,1879.5,14.5,630,3,8,5,3929.516,22.062,1018030.5,0.425,13.875,0,1362,35.929123,50.76635,12,121.81,2.9
1130579,2024-08-04 06:41:13,45508.2786,4,70,TRUE,13.5,1,33,43.747,39,8.594,27.859,82,79,1888.5,14.5,630,3,8,5,3929.539,29.312,1018537.75,0.658,13.875,0,1363,35.928795,50.766983,12,122.62,2.9
1131579,2024-08-04 06:41:13,45508.2786,4,70,TRUE,13.5,1,33,43.412,90,30.021,43.262,83,79,1872.75,14.5,630,3,8,5,3929.559,102.625,1019512.25,2.166,11.375,0,1363,35.928795,50.766983,12,122.62,2.9
1132579,2024-08-04 06:41:13,45508.2786,4,70,TRUE,13.6,1,33,43.58,116,42.041,43.262,83,79,1890.5,13.8,630,3,8,5,3929.582,118.875,1021823.312,3.22,10.625,0,1363,35.928795,50.766983,12,122.62,2.9
1133579,2024-08-04 06:41:15,45508.27863,4,74,TRUE,13.6,1,33,42.752,41,4.932,17.004,83,81,1905.25,14.5,630,3,8,5,3929.605,22.062,1024939.125,0.233,14.125,0,1364,35.928467,50.767628,12,122.13,2.9
1134579,2024-08-04 06:41:15,45508.27863,4,74,TRUE,13.6,1,33,42.79,39,7.814,16.977,83,80,1883.75,14.5,630,3,8,5,3929.625,24.562,1025298.5,0.626,13.75,0,1364,35.928467,50.767628,12,122.13,2.9
1135579,2024-08-04 06:41:15,45508.27863,4,74,TRUE,13.6,1,33,43.139,88,26.172,42.072,82,79,1877.25,14.5,630,3,8,5,3929.648,101.125,1026156.562,2.158,11.5,0,1364,35.928467,50.767628,12,122.13,2.9
1136579,2024-08-04 06:41:19,45508.27867,4,74,TRUE,13.5,1,33,43.099,114,40.088,42.245,83,79,1883.5,14,633,3,8,5,3929.672,115.25,1028550.562,3.098,10.812,0,1365,35.928139,50.768269,12,122.29,2.9
1137579,2024-08-04 06:41:19,45508.27867,4,74,TRUE,13.6,1,33,42.907,130,42.629,42.447,83,80,1929,12.5,633,3,8,5,3929.691,133.562,1031678.125,3.974,9.938,0,1365,35.928139,50.768269,12,122.29,2.9
1138579,2024-08-04 06:41:19,45508.27867,4,74,TRUE,13.6,1,33,42.499,126,14.557,32.99,83,82,1959.5,14.4,636,3,8,5,3929.715,93.625,1035793,0.533,12.688,0,1365,35.928139,50.768269,12,122.29,2.9
1139579,2024-08-04 06:41:22,45508.2787,4,74,TRUE,13.6,1,33,42.563,69,14.83,31.064,83,82,1956.5,14.5,636,3,8,5,3929.738,76.812,1037551.688,1.418,13.188,0,1366,35.927799,50.768929,12,122.46,2.9
1140579,2024-08-04 06:41:22,45508.2787,4,74,TRUE,13.6,1,33,42.463,76,16.148,34.073,83,82,1965,14.5,633,3,8,5,3929.762,87.312,1038882.938,1.494,12.75,0,1366,35.927799,50.768929,12,122.46,2.9
1141579,2024-08-04 06:41:22,45508.2787,4,74,TRUE,13.6,1,33,41.785,89,23.549,41.983,83,83,1967,14.5,636,3,8,5,3929.781,107.188,1040464.438,2.393,11.375,0,1366,35.927799,50.768929,12,122.46,2.9
1142579,2024-08-04 06:41:25,45508.27874,4,74,TRUE,13.6,1,33,41.019,123,45.264,51.3,83,84,1994.25,13.1,636,3,8,5,3929.805,131.188,1043252.5,3.837,10.188,0,1367,35.927441,50.769596,12,123.54,2.9
1143579,2024-08-04 06:41:25,45508.27874,4,74,TRUE,13.5,1,33,40.642,58,5.238,15.152,83,85,2035,14.5,636,3,8,5,3929.828,31.938,1047021.125,0.298,13.688,0,1367,35.927441,50.769596,12,123.54,2.9
1144579,2024-08-04 06:41:25,45508.27874,4,74,TRUE,13.7,1,33,40.813,38,9.441,24.997,83,83,1986.25,14.5,636,3,8,5,3929.852,34.688,1047484.5,0.8,13.5,0,1367,35.927441,50.769596,12,123.54,2.9
1145579,2024-08-04 06:41:28,45508.27877,4,80,TRUE,13.6,1,33,41.32,40,8.553,18.912,83,83,1970.5,14.5,636,3,8,5,3929.875,27.438,1048341.812,0.624,13.688,0,1368,35.927097,50.770248,12,123.09,2.9
1146579,2024-08-04 06:41:28,45508.27877,4,80,TRUE,13.6,1,33,41.62,47,12.041,36.957,83,82,1959.25,14.5,636,3,8,5,3929.898,49.688,1048947.375,1.028,13.938,0,1368,35.927097,50.770248,12,123.09,2.9
1147579,2024-08-04 06:41:28,45508.27877,4,80,TRUE,13.5,1,33,41.575,96,30.508,39.743,83,82,1957,14.5,636,3,8,5,3929.922,106.562,1050374.25,2.38,11.25,0,1368,35.927097,50.770248,12,123.09,2.9
1148579,2024-08-04 06:41:30,45508.27881,4,80,TRUE,13.5,1,33,41.418,34,6.041,16.489,83,82,1962.25,14.5,636,3,8,5,3929.945,19.562,1052554.875,0.416,14.188,0,1369,35.926754,50.770897,12,123.13,2.9
1149579,2024-08-04 06:41:30,45508.27881,4,80,TRUE,13.7,1,33,41.903,36,7.885,16.37,83,82,1938,14.5,636,3,8,5,3929.965,20.812,1053026,0.681,13.812,0,1369,35.926754,50.770897,12,123.13,2.9
1150579,2024-08-04 06:41:30,45508.27881,4,80,TRUE,13.6,1,33,42.341,53,12.654,31.812,83,81,1927,14.5,633,3,8,5,3929.988,54.938,1053744.25,1.184,13.625,0,1369,35.926754,50.770897,12,123.13,2.9
1151579,2024-08-04 06:41:34,45508.27884,4,80,TRUE,13.5,1,33,42.263,73,16.119,34.897,83,81,1933.5,14.5,633,3,8,5,3930.012,82.312,1055153.75,1.681,12.875,0,1369,35.926414,50.771542,12,123.06,2.9
1152579,2024-08-04 06:41:34,45508.27884,4,80,TRUE,13.4,1,33,42.155,29,5.064,12.659,83,81,1930,14.5,633,3,8,5,3930.031,11.875,1056418.5,0.389,14.375,0,1369,35.926414,50.771542,12,123.06,2.9
1153579,2024-08-04 06:41:34,45508.27884,4,80,TRUE,13.6,1,33,42.567,29,5.377,14.618,83,80,1911,14.5,630,3,8,5,3930.055,12.562,1056845.125,0.469,14.375,0,1369,35.926414,50.771542,12,123.06,2.9
1154579,2024-08-04 06:41:37,45508.27888,4,80,TRUE,13.6,1,33,42.584,44,10.305,27.991,83,79,1890.75,14.5,630,3,8,5,3930.078,38.688,1057403.25,0.801,13.938,0,1370,35.926086,50.772175,12,122.61,2.9
1155579,2024-08-04 06:41:37,45508.27888,4,80,TRUE,13.6,1,33,42.757,63,14.578,30.807,83,79,1884.25,14.5,630,3,8,5,3930.098,69.875,1058255.75,1.372,13.625,0,1370,35.926086,50.772175,12,122.61,2.9
1156579,2024-08-04 06:41:37,45508.27888,4,80,TRUE,13.6,1,33,43.266,31,5.217,14.383,83,79,1878.75,14.5,630,3,8,5,3930.121,13.125,1059176.625,0.461,14.438,0,1370,35.926086,50.772175,12,122.61,2.9
1157579,2024-08-04 06:41:40,45508.27891,4,87,TRUE,13.6,1,33,43.371,52,11.98,33.151,83,78,1866,14.5,627,3,8,5,3930.145,52.062,1059778.875,1.105,14,0,1370,35.925762,50.772804,12,122.46,2.9
