time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
18524880,2024-07-25 09:52:04,2024-07-23 18:26:18,17.0,64,False,13.1,1,32,32.672,130,40.68,35.699,89,90,2126.0,12.0,687,3,8,5,3135.773,92.688,1870586.25,4.359,9.75,0.0,1296,35.749561,0,51.082111,12,1254,0.9749894022889493
18525880,2024-07-25 09:52:05,2024-07-23 18:26:21,17.0,100,False,13.1,1,32,32.542,98,18.1,30.743,88,91,2180.0,14.5,690,3,8,5,3135.809,73.188,1874591.125,1.679,11.688,0.0,1296,35.75,0,51.081455,12,1254,0.9749894022889493
18526880,2024-07-25 09:52:05,2024-07-23 18:26:21,17.0,100,False,13.3,1,32,32.778,55,9.822,0.0,88,92,2179.5,14.5,690,3,24,5,3135.824,8.125,1876357.625,0.615,13.0,0.0,1296,35.75,0,51.081455,12,1254,0.9749894022889493
18527880,2024-07-25 09:52:05,2024-07-23 18:26:21,17.0,100,False,12.9,1,32,33.657,40,7.582,0.0,89,91,2139.5,14.5,687,3,24,5,3135.848,-38.125,1876954.625,0.0,12.938,0.0,1296,35.75,0,51.081455,12,1254,0.9749894022889493
18528880,2024-07-25 09:52:07,2024-07-23 18:26:24,17.0,100,False,13.2,1,33,33.076,36,8.188,23.621,89,89,2127.25,14.5,687,3,8,5,3135.871,8.562,1877413.875,0.818,13.562,0.0,1296,35.750431,0,51.080776,12,1254,0.9749894022889493
18529880,2024-07-25 09:52:07,2024-07-23 18:26:24,17.0,100,False,13.1,1,32,32.788,64,15.27,29.977,88,89,2115.0,14.5,684,3,8,5,3135.898,52.125,1878309.625,1.43,12.625,0.0,1296,35.750431,0,51.080776,12,1254,0.9749894022889493
18530880,2024-07-25 09:52:07,2024-07-23 18:26:24,17.0,100,False,13.0,1,32,33.156,62,11.65,0.0,88,89,2121.25,14.5,684,3,8,5,3135.922,17.812,1879803.0,0.888,12.938,0.0,1296,35.750431,0,51.080776,12,1254,0.9749894022889493
18531880,2024-07-25 09:52:08,2024-07-23 18:26:27,17.0,74,False,13.0,1,32,34.154,36,7.635,0.0,89,88,2097.75,14.5,684,3,24,5,3135.957,-28.375,1880658.5,0.17,13.188,0.0,1296,35.750854,0,51.080112,12,1254,0.9749894022889493
18532880,2024-07-25 09:52:08,2024-07-23 18:26:27,17.0,74,False,13.1,1,32,34.895,35,7.645,0.0,88,87,2079.0,14.5,681,3,24,5,3135.973,-3.562,1880887.75,0.649,13.312,0.0,1296,35.750854,0,51.080112,12,1254,0.9749894022889493
18533880,2024-07-25 09:52:08,2024-07-23 18:26:27,17.0,74,False,13.1,1,32,35.014,46,12.199,25.964,89,86,2023.0,14.5,681,3,8,5,3135.996,30.5,1881587.5,1.023,13.438,0.0,1296,35.750854,0,51.080112,12,1254,0.9749894022889493
18534880,2024-07-25 09:52:09,2024-07-23 18:26:30,17.0,74,False,12.9,1,32,34.846,64,14.439,25.372,89,86,2044.25,14.5,678,3,8,5,3136.031,49.375,1882748.75,1.372,12.688,0.0,1296,35.751263,0,51.079468,12,1254,0.9749894022889493
18535880,2024-07-25 09:52:09,2024-07-23 18:26:30,17.0,74,False,13.0,1,32,34.969,38,10.137,24.527,88,85,2028.0,14.5,678,3,8,5,3136.043,19.438,1883731.875,0.877,13.5,0.0,1296,35.751263,0,51.079468,12,1254,0.9749894022889493
18536880,2024-07-25 09:52:09,2024-07-23 18:26:30,17.0,74,False,13.2,1,32,35.354,39,7.861,0.0,89,85,2007.25,14.5,678,3,24,5,3136.066,-11.125,1884527.625,0.479,13.375,0.0,1296,35.751263,0,51.079468,12,1254,0.9749894022889493
18537880,2024-07-25 09:52:10,2024-07-23 18:26:33,17.0,74,False,13.1,65,32,35.819,36,6.939,0.0,88,83,1984.75,14.5,675,3,24,5,3136.102,-37.812,1884824.25,0.0,13.5,0.0,1296,35.751663,0,51.078842,12,1254,0.9749894022889493
18538880,2024-07-25 09:52:10,2024-07-23 18:26:33,17.0,74,False,13.1,1,32,36.394,38,7.006,0.0,88,82,1946.75,14.5,675,3,24,5,3136.113,-38.125,1884824.25,0.0,13.688,0.0,1296,35.751663,0,51.078842,12,1254,0.9749894022889493
18539880,2024-07-25 09:52:10,2024-07-23 18:26:33,17.0,74,False,13.3,65,32,36.637,36,7.016,0.0,89,80,1911.5,14.5,672,3,24,5,3136.133,-38.188,1884824.25,0.0,13.812,0.0,1296,35.751663,0,51.078842,12,1254,0.9749894022889493
18540880,2024-07-25 09:52:12,2024-07-23 18:26:36,17.0,74,False,13.1,1,32,36.424,37,6.885,0.0,88,79,1872.25,14.5,672,3,24,5,3136.156,-38.438,1884824.25,0.0,13.688,0.0,1296,35.752041,0,51.078247,12,1254,0.9749894022889493
18541880,2024-07-25 09:52:12,2024-07-23 18:26:36,17.0,74,False,13.2,1,32,36.782,36,6.795,0.0,88,77,1830.0,14.5,669,3,24,5,3136.18,-37.938,1884824.25,0.0,13.75,0.0,1296,35.752041,0,51.078247,12,1254,0.9749894022889493
18542880,2024-07-25 09:52:12,2024-07-23 18:26:36,17.0,74,False,13.2,1,32,37.143,38,6.479,0.0,88,76,1795.75,14.5,669,3,24,5,3136.199,-38.25,1884824.25,0.0,13.625,0.0,1296,35.752041,0,51.078247,12,1254,0.9749894022889493
18543880,2024-07-25 09:52:13,2024-07-23 18:26:39,17.0,83,False,13.2,1,32,36.801,38,6.641,0.0,88,74,1765.0,14.5,666,3,24,5,3136.23,-38.375,1884824.25,0.0,13.438,0.0,1296,35.752403,0,51.077686,12,1254,0.9749894022889493
18544880,2024-07-25 09:52:13,2024-07-23 18:26:39,17.0,83,False,13.2,1,32,37.278,37,6.67,0.0,88,73,1724.25,14.5,666,3,24,5,3136.242,-37.812,1884824.25,0.0,13.688,0.0,1296,35.752403,0,51.077686,12,1254,0.9749894022889493
18545880,2024-07-25 09:52:13,2024-07-23 18:26:39,17.0,83,False,13.2,1,32,37.589,38,6.529,0.0,88,71,1699.75,14.5,666,3,24,5,3136.262,-38.312,1884824.25,0.0,13.375,0.0,1296,35.752403,0,51.077686,12,1254,0.9749894022889493
18546880,2024-07-25 09:52:14,2024-07-23 18:26:42,17.0,83,False,13.1,1,32,38.301,37,6.453,0.0,88,70,1657.5,14.5,663,3,24,5,3136.289,-38.438,1884824.25,0.0,13.625,0.0,1296,35.752747,0,51.077164,12,1254,0.9749894022889493
18547880,2024-07-25 09:52:14,2024-07-23 18:26:42,17.0,83,False,13.2,1,32,38.51,37,6.354,0.0,88,68,1623.0,14.5,663,3,24,5,3136.301,-38.562,1884824.25,0.0,13.688,0.0,1296,35.752747,0,51.077164,12,1254,0.9749894022889493
18548880,2024-07-25 09:52:14,2024-07-23 18:26:42,17.0,83,False,13.1,1,32,38.541,36,4.201,26.837,88,67,1584.75,14.5,660,3,24,5,3136.316,8.438,1884824.25,0.534,13.75,0.0,1296,35.752747,0,51.077164,12,1254,0.9749894022889493
18549880,2024-07-25 09:52:16,2024-07-23 18:26:45,17.0,83,False,13.1,1,32,37.942,95,38.674,91.693,88,67,1591.25,14.5,660,3,8,5,3136.348,77.812,1885943.5,1.909,11.375,0.0,1296,35.753067,0,51.076668,12,1254,0.9749894022889493
18550880,2024-07-25 09:52:16,2024-07-23 18:26:45,17.0,83,False,13.0,1,32,37.521,112,99.176,60.107,88,68,1627.75,14.4,660,3,8,5,3136.355,86.0,1887870.875,2.533,10.562,0.0,1296,35.753067,0,51.076668,12,1254,0.9749894022889493
18551880,2024-07-25 09:52:16,2024-07-23 18:26:45,17.0,83,False,13.2,1,32,37.259,128,45.076,35.33,88,69,1665.25,12.2,660,3,8,5,3136.375,101.688,1890571.25,3.303,9.312,0.0,1296,35.753067,0,51.076668,12,1254,0.9749894022889493
18552880,2024-07-25 09:52:18,2024-07-23 18:26:48,17.0,83,False,13.1,1,32,36.67,63,7.881,0.0,88,71,1683.25,14.5,660,3,24,5,3136.402,17.688,1893603.0,0.317,13.375,0.0,1296,35.753517,0,51.075977,12,1254,0.9749894022889493
18553880,2024-07-25 09:52:18,2024-07-23 18:26:48,17.0,83,False,13.2,1,32,36.768,40,5.363,0.0,88,71,1681.75,14.5,660,3,24,5,3136.414,5.062,1893901.75,0.45,13.438,0.0,1296,35.753517,0,51.075977,12,1277,1.606217616580447
18554880,2024-07-25 09:52:18,2024-07-23 18:26:48,17.0,83,False,13.4,1,32,36.973,35,7.473,24.213,88,70,1654.25,14.5,657,3,8,5,3136.434,22.938,1894348.0,0.634,13.812,0.0,1296,35.753517,0,51.075977,12,1277,1.606217616580447
18555880,2024-07-25 09:52:19,2024-07-23 18:26:51,17.0,80,False,13.3,1,32,37.041,34,5.48,0.0,88,69,1625.75,14.5,657,3,24,5,3136.461,-9.375,1894941.5,0.216,14.062,0.0,1296,35.753849,0,51.075462,12,1277,1.606217616580447
18556880,2024-07-25 09:52:19,2024-07-23 18:26:51,17.0,80,False,13.3,1,32,37.219,30,4.967,0.0,88,68,1625.5,14.5,654,3,24,5,3136.469,-23.0,1895083.875,0.0,13.875,0.0,1296,35.753849,0,51.075462,12,1277,1.606217616580447
18557880,2024-07-25 09:52:19,2024-07-23 18:26:51,17.0,80,False,13.3,1,32,37.379,87,35.986,51.007,87,68,1656.75,14.5,654,3,8,5,3136.488,64.375,1895431.75,2.074,12.125,0.0,1296,35.753849,0,51.075462,12,1277,1.606217616580447
18558880,2024-07-25 09:52:20,2024-07-23 18:26:54,17.0,80,False,12.8,1,32,37.132,105,100.586,59.219,88,68,1632.5,14.5,654,3,8,5,3136.516,69.375,1897450.125,2.293,10.812,0.0,1296,35.754177,0,51.074951,12,1277,1.606217616580447
18559880,2024-07-25 09:52:20,2024-07-23 18:26:54,17.0,80,False,13.0,1,33,36.673,123,99.902,64.267,88,69,1655.75,12.7,654,3,8,5,3136.527,80.438,1899733.5,3.169,9.75,0.0,1296,35.754177,0,51.074951,12,1277,1.606217616580447
18560880,2024-07-25 09:52:20,2024-07-23 18:26:54,17.0,80,False,13.0,1,32,36.065,136,99.941,51.974,88,71,1704.0,11.4,657,3,40,5,3136.547,94.188,1903066.0,3.9,8.875,0.0,1296,35.754177,0,51.074951,12,1277,1.606217616580447
18561880,2024-07-25 09:52:22,2024-07-23 18:26:57,17.0,74,False,13.1,1,32,35.831,145,99.959,81.638,88,72,1736.25,11.0,657,3,8,5,3136.574,106.562,1907231.25,4.276,8.625,0.0,1296,35.75452,0,51.074413,12,1277,1.606217616580447
18562880,2024-07-25 09:52:22,2024-07-23 18:26:57,17.0,74,False,13.1,1,32,35.385,91,12.604,0.0,88,73,2653.25,12.9,657,3,24,3,3136.586,33.062,1911501.5,0.685,16.25,0.0,1296,35.75452,0,51.074413,12,1277,1.606217616580447
18563880,2024-07-25 09:52:22,2024-07-23 18:26:57,17.0,74,False,13.1,1,32,35.337,55,20.617,56.11,87,72,3164.0,14.5,657,3,8,3,3136.605,58.0,1913064.5,3.093,16.625,0.0,1296,35.75452,0,51.074413,12,1277,1.606217616580447
18564880,2024-07-25 09:52:23,2024-07-23 18:27:00,17.0,74,False,13.0,1,33,33.293,132,62.188,76.071,87,74,3395.25,10.6,660,3,8,3,3136.637,115.438,1917180.75,8.332,17.062,0.0,1296,35.754887,0,51.073853,12,1277,1.606217616580447
18565880,2024-07-25 09:52:23,2024-07-23 18:27:00,17.0,74,False,13.0,1,33,31.219,165,68.377,41.022,87,79,3601.5,11.2,666,3,8,3,3136.648,118.375,1925699.75,6.693,21.125,0.0,1296,35.754887,0,51.073853,12,1277,1.606217616580447
18566880,2024-07-25 09:52:23,2024-07-23 18:27:00,17.0,74,False,13.2,1,32,31.587,91,21.023,0.0,87,82,3705.0,14.5,669,3,8,3,3136.668,37.812,1931589.875,2.095,19.0,0.0,1296,35.754887,0,51.073853,12,1277,1.606217616580447
18567880,2024-07-25 09:52:24,2024-07-23 18:27:03,17.0,74,False,13.1,1,32,31.919,34,10.213,0.0,87,82,3574.75,14.5,666,3,24,4,3136.703,-41.25,1933564.0,0.0,15.875,0.0,1296,35.755272,0,51.07325,12,1277,1.606217616580447
18568880,2024-07-25 09:52:24,2024-07-23 18:27:03,17.0,74,False,13.1,1,32,32.844,34,8.447,0.0,88,80,2525.0,14.5,666,3,24,4,3136.715,-17.125,1933637.375,0.612,13.688,0.0,1296,35.755272,0,51.07325,12,1277,1.606217616580447
18569880,2024-07-25 09:52:24,2024-07-23 18:27:03,17.0,74,False,13.2,1,33,33.011,34,8.654,1.968,88,78,2479.75,14.5,663,3,24,4,3136.734,-6.75,1934278.125,0.716,13.562,0.0,1296,35.755272,0,51.07325,12,1277,1.606217616580447
18570880,2024-07-25 09:52:25,2024-07-23 18:27:06,17.0,74,False,13.2,1,32,33.2,35,9.109,18.692,87,77,2443.25,14.5,663,3,8,4,3136.77,1.938,1934892.0,0.778,13.438,0.0,1298,35.755638,0,51.072681,12,1277,1.606217616580447
18571880,2024-07-25 09:52:25,2024-07-23 18:27:06,17.0,74,False,13.2,3,32,33.762,35,8.781,23.361,87,75,2391.5,14.5,660,3,24,4,3136.777,0.438,1935543.75,0.817,13.438,0.0,1298,35.755638,0,51.072681,12,1277,1.606217616580447
18572880,2024-07-25 09:52:25,2024-07-23 18:27:06,17.0,74,False,12.6,3,32,33.994,97,39.113,55.362,87,74,2350.5,14.5,660,3,8,4,3136.801,83.625,1936951.5,3.209,9.938,0.0,1298,35.755638,0,51.072681,12,1277,1.606217616580447
18573880,2024-07-25 09:52:27,2024-07-23 18:27:09,17.0,93,False,12.6,3,32,34.085,99,14.467,19.992,88,75,2390.25,14.5,663,3,8,4,3136.832,53.188,1940576.25,0.865,12.375,0.0,1299,35.756001,0,51.072128,12,1277,1.606217616580447
18574880,2024-07-25 09:52:27,2024-07-23 18:27:09,17.0,93,False,12.6,3,32,34.559,38,9.109,16.15,88,75,2354.75,14.5,663,3,24,4,3136.84,3.438,1941909.375,0.711,13.438,0.0,1299,35.756001,0,51.072128,12,1277,1.606217616580447
18575880,2024-07-25 09:52:27,2024-07-23 18:27:09,17.0,93,False,12.7,3,32,35.22,83,17.498,23.752,88,74,2326.5,14.5,660,3,8,4,3136.863,53.75,1942838.0,1.66,11.562,0.0,1299,35.756001,0,51.072128,12,1277,1.606217616580447
18576880,2024-07-25 09:52:28,2024-07-23 18:27:12,17.0,93,False,12.7,3,32,35.032,61,14.15,23.462,88,73,2309.75,14.5,660,3,8,4,3136.891,41.438,1944453.25,1.424,12.625,0.0,1302,35.756348,0,51.07159,12,1277,1.606217616580447
18577880,2024-07-25 09:52:28,2024-07-23 18:27:12,17.0,93,False,12.7,3,32,34.862,57,13.75,27.878,88,72,2279.25,14.5,660,3,8,4,3136.902,39.0,1945770.875,1.42,13.0,0.0,1302,35.756348,0,51.07159,12,1277,1.606217616580447
18578880,2024-07-25 09:52:28,2024-07-23 18:27:12,17.0,93,False,12.6,3,32,34.513,70,16.533,32.611,88,72,2255.75,14.5,660,3,8,4,3136.922,71.188,1947237.375,1.865,12.25,0.0,1302,35.756348,0,51.07159,12,1277,1.606217616580447
18579880,2024-07-25 09:52:29,2024-07-23 18:27:15,17.0,93,False,12.6,3,32,34.434,111,35.131,39.944,88,71,2275.5,13.7,660,3,40,4,3136.953,96.625,1949507.125,3.456,10.375,0.0,1303,35.756573,0,51.071224,12,1277,1.606217616580447
18580880,2024-07-25 09:52:29,2024-07-23 18:27:15,17.0,93,False,12.7,3,32,34.05,71,13.379,23.404,88,72,2283.25,14.5,663,3,8,4,3136.961,59.188,1952654.0,1.037,12.5,0.0,1303,35.756573,0,51.071224,12,1277,1.606217616580447
18581880,2024-07-25 09:52:29,2024-07-23 18:27:15,17.0,93,False,12.6,3,32,34.253,52,12.256,21.722,88,71,2256.5,14.5,660,3,8,4,3136.98,39.188,1953700.125,1.012,13.375,0.0,1303,35.756573,0,51.071224,12,1277,1.606217616580447
18582880,2024-07-25 09:52:31,2024-07-23 18:27:18,17.0,93,False,12.8,3,32,34.317,46,10.457,0.0,88,70,2218.0,14.5,660,3,8,4,3137.012,13.25,1954765.625,0.8,13.25,0.0,1303,35.756897,0,51.070686,12,1277,1.606217616580447
18583880,2024-07-25 09:52:31,2024-07-23 18:27:18,17.0,93,False,12.8,1,32,35.199,33,7.992,31.433,88,69,2189.75,14.5,660,3,8,4,3137.02,12.625,1955445.0,0.752,13.625,0.0,1303,35.756897,0,51.070686,12,1277,1.606217616580447
18584880,2024-07-25 09:52:31,2024-07-23 18:27:18,17.0,93,False,13.4,1,32,35.17,48,11.287,22.958,88,67,2117.5,14.5,657,3,8,4,3137.039,38.938,1956332.5,0.933,13.562,0.0,1303,35.756897,0,51.070686,12,1277,1.606217616580447
18585880,2024-07-25 09:52:34,2024-07-23 18:27:21,17.0,100,False,13.1,1,33,34.79,96,37.053,58.847,88,66,2109.5,14.5,657,3,8,4,3137.066,95.062,1957760.125,2.734,10.375,0.0,1303,35.757198,0,51.070168,12,1277,1.606217616580447
18586880,2024-07-25 09:52:34,2024-07-23 18:27:21,17.0,100,False,13.2,1,32,34.527,117,29.912,31.723,88,67,2125.75,14.5,660,3,8,4,3137.074,100.375,1960445.625,2.578,10.875,0.0,1303,35.757198,0,51.070168,12,1277,1.606217616580447
18587880,2024-07-25 09:52:34,2024-07-23 18:27:21,17.0,100,False,13.4,1,32,34.172,71,16.07,37.436,88,67,2139.25,14.5,660,3,8,4,3137.094,80.062,1962492.5,1.917,12.5,0.0,1303,35.757198,0,51.070168,12,1277,1.606217616580447
18588880,2024-07-25 09:52:35,2024-07-23 18:27:24,17.0,100,False,13.3,1,33,33.735,114,35.463,41.986,88,68,2158.0,13.9,663,3,8,4,3137.121,90.625,1964780.875,3.293,10.375,0.0,1303,35.7575,0,51.069645,12,1277,1.606217616580447
18589880,2024-07-25 09:52:35,2024-07-23 18:27:24,17.0,100,False,13.3,1,32,32.675,77,13.793,22.971,88,69,2160.75,14.5,663,3,8,4,3137.133,56.688,1967855.0,1.076,12.562,0.0,1303,35.7575,0,51.069645,12,1277,1.606217616580447
18590880,2024-07-25 09:52:35,2024-07-23 18:27:24,17.0,100,False,13.3,1,32,32.977,53,9.912,0.0,88,68,2144.0,14.5,663,3,24,4,3137.152,10.25,1969110.875,0.669,13.188,0.0,1303,35.7575,0,51.069645,12,1277,1.606217616580447
18591880,2024-07-25 09:52:37,2024-07-23 18:27:27,17.0,100,False,13.2,1,32,32.659,35,7.385,0.0,88,66,2068.5,14.5,660,3,24,4,3137.18,-38.188,1969724.125,0.0,13.438,0.0,1303,35.757805,0,51.069134,12,1277,1.606217616580447
18592880,2024-07-25 09:52:37,2024-07-23 18:27:27,17.0,100,False,13.2,1,32,32.844,35,8.162,23.767,88,64,1990.0,14.5,660,3,8,4,3137.188,7.875,1969979.625,0.752,13.688,0.0,1303,35.757805,0,51.069134,12,1277,1.606217616580447
18593880,2024-07-25 09:52:37,2024-07-23 18:27:27,17.0,100,False,13.2,1,32,33.285,55,12.311,16.953,88,62,1959.0,14.5,660,3,8,4,3137.207,33.625,1970819.75,1.008,13.312,0.0,1303,35.757805,0,51.069134,12,1277,1.606217616580447
18594880,2024-07-25 09:52:38,2024-07-23 18:27:30,17.0,100,False,13.2,1,32,33.682,39,7.91,0.0,88,61,1910.0,14.5,657,3,24,4,3137.23,-4.438,1971802.75,0.552,13.625,0.0,1303,35.75808,0,51.068653,12,1277,1.606217616580447
18595880,2024-07-25 09:52:38,2024-07-23 18:27:30,17.0,100,False,13.3,1,32,33.922,38,10.146,28.894,88,59,1839.0,14.5,657,3,8,4,3137.238,21.938,1972318.5,0.953,13.75,0.0,1303,35.75808,0,51.068653,12,1277,1.606217616580447
18596880,2024-07-25 09:52:38,2024-07-23 18:27:30,17.0,100,False,13.1,1,32,33.549,79,14.611,29.401,88,58,1828.75,14.5,657,3,8,4,3137.254,57.375,1973599.625,1.292,12.812,0.0,1303,35.75808,0,51.068653,12,1277,1.606217616580447
18597880,2024-07-25 09:52:40,2024-07-23 18:27:33,17.0,100,False,13.0,1,32,33.096,106,30.645,15.009,88,58,1832.5,14.5,657,3,8,4,3137.277,77.0,1975563.375,2.289,10.875,0.0,1303,35.758343,0,51.068203,12,1277,1.606217616580447
18598880,2024-07-25 09:52:40,2024-07-23 18:27:33,17.0,100,False,13.2,1,32,33.904,41,8.062,41.391,88,58,1819.5,14.5,657,3,8,4,3137.289,15.438,1976868.625,0.692,13.562,0.0,1303,35.758343,0,51.068203,12,1277,1.606217616580447
18599880,2024-07-25 09:52:40,2024-07-23 18:27:33,17.0,100,False,13.2,1,32,33.141,90,12.408,12.518,88,57,1818.0,14.5,657,3,8,4,3137.305,51.688,1978307.0,0.967,12.625,0.0,1303,35.758343,0,51.068203,12,1277,1.606217616580447
18600880,2024-07-25 09:52:41,2024-07-23 18:27:36,17.0,100,False,12.4,3,33,33.317,90,27.881,51.517,88,57,1811.0,14.5,654,3,8,4,3137.328,68.875,1979435.875,2.222,11.25,0.0,1303,35.758602,0,51.067764,12,1277,1.606217616580447
18601880,2024-07-25 09:52:41,2024-07-23 18:27:36,17.0,100,False,12.6,3,32,33.123,113,37.598,25.616,88,57,1806.75,14.4,657,3,8,4,3137.336,72.875,1981547.625,2.706,10.5,0.0,1303,35.758602,0,51.067764,12,1277,1.606217616580447
18602880,2024-07-25 09:52:41,2024-07-23 18:27:36,17.0,100,False,12.7,3,32,32.791,65,12.029,26.242,88,57,1818.25,14.5,657,3,8,4,3137.352,41.375,1983593.0,0.878,13.438,0.0,1303,35.758602,0,51.067764,12,1277,1.606217616580447
18603880,2024-07-25 09:52:43,2024-07-23 18:27:39,17.0,100,False,12.7,3,32,32.688,68,13.256,36.053,88,57,1802.5,14.5,654,3,8,4,3137.375,46.5,1984714.875,1.15,13.625,0.0,1303,35.758858,0,51.067326,12,1277,1.606217616580447
18604880,2024-07-25 09:52:43,2024-07-23 18:27:39,17.0,100,False,12.6,3,32,32.518,106,41.75,56.665,89,57,1814.0,14.5,654,3,8,4,3137.383,72.438,1986309.625,2.387,10.625,0.0,1303,35.758858,0,51.067326,12,1277,1.606217616580447
18605880,2024-07-25 09:52:43,2024-07-23 18:27:39,17.0,100,False,12.5,3,32,32.756,128,99.971,66.574,88,58,1845.25,11.7,657,3,8,4,3137.398,87.062,1988916.375,3.904,9.25,0.0,1303,35.758858,0,51.067326,12,1277,1.606217616580447
18606880,2024-07-25 09:52:44,2024-07-23 18:27:42,17.0,100,False,12.6,3,32,32.696,149,99.855,69.525,88,60,1893.25,10.7,657,3,8,4,3137.422,103.5,1993236.25,4.931,8.625,0.0,1303,35.759121,0,51.066879,12,1277,1.606217616580447
18607880,2024-07-25 09:52:44,2024-07-23 18:27:42,17.0,100,False,12.7,3,32,32.446,158,41.484,28.729,89,62,1941.5,11.3,660,3,8,4,3137.43,112.25,1997901.25,5.083,8.5,0.0,1303,35.759121,0,51.066879,12,1277,1.606217616580447
18608880,2024-07-25 09:52:44,2024-07-23 18:27:42,17.0,100,False,12.7,3,32,32.496,81,14.336,34.299,88,62,1981.5,14.5,660,3,8,4,3137.449,63.0,2000942.5,1.466,12.875,0.0,1303,35.759121,0,51.066879,12,1277,1.606217616580447
18609880,2024-07-25 09:52:46,2024-07-23 18:27:45,17.0,100,False,12.7,3,32,32.266,114,35.189,37.015,89,63,2008.25,14.1,660,3,8,4,3137.473,95.875,2002851.625,3.064,10.375,0.0,1303,35.759407,0,51.066391,12,1277,1.606217616580447
18610880,2024-07-25 09:52:46,2024-07-23 18:27:45,17.0,100,False,12.5,3,33,32.098,95,14.727,29.401,89,65,2047.25,14.5,663,3,8,4,3137.484,68.562,2005896.875,1.089,12.375,0.0,1303,35.759407,0,51.066391,12,1277,1.606217616580447
18611880,2024-07-25 09:52:46,2024-07-23 18:27:45,17.0,100,False,12.5,3,32,32.731,73,14.465,27.289,89,66,2072.25,14.5,663,3,8,4,3137.5,67.5,2007446.25,1.336,12.812,0.0,1303,35.759407,0,51.066391,12,1277,1.606217616580447
18612880,2024-07-25 09:52:48,2024-07-23 18:27:48,17.0,100,False,12.8,3,32,33.184,57,11.461,19.812,88,66,2084.25,14.5,663,3,8,4,3137.527,43.938,2008776.875,0.954,13.375,0.0,1303,35.759701,0,51.065884,12,1277,1.606217616580447
18613880,2024-07-25 09:52:48,2024-07-23 18:27:48,17.0,100,False,12.6,1,32,33.473,65,17.156,40.076,89,66,2086.5,14.5,660,3,8,4,3137.535,75.0,2009711.125,1.932,12.438,0.0,1303,35.759701,0,51.065884,12,1277,1.606217616580447
18614880,2024-07-25 09:52:48,2024-07-23 18:27:48,17.0,100,False,13.3,1,32,32.518,55,11.482,18.378,89,67,2108.25,14.5,660,3,8,4,3137.555,43.688,2011523.875,0.857,13.438,0.0,1303,35.759701,0,51.065884,12,1277,1.606217616580447
18615880,2024-07-25 09:52:50,2024-07-23 18:27:51,17.0,100,False,13.2,1,32,32.678,34,7.895,14.2,89,66,2080.5,14.5,660,3,8,4,3137.582,17.0,2012288.25,0.651,13.562,0.0,1303,35.760002,0,51.06538,12,1277,1.606217616580447
18616880,2024-07-25 09:52:50,2024-07-23 18:27:51,17.0,100,False,13.0,1,32,32.822,75,21.068,37.933,89,65,2073.0,14.5,660,3,8,4,3137.59,81.75,2013082.125,1.95,11.625,0.0,1303,35.760002,0,51.06538,12,1277,1.606217616580447
18617880,2024-07-25 09:52:50,2024-07-23 18:27:51,17.0,100,False,13.2,1,32,32.873,108,36.547,37.939,89,66,2098.25,14.2,660,3,8,4,3137.609,86.5,2015136.75,2.888,10.562,0.0,1303,35.760002,0,51.06538,12,1277,1.606217616580447
18618880,2024-07-25 09:52:51,2024-07-23 18:27:54,17.0,100,False,13.2,1,32,32.056,127,44.328,39.301,89,68,2163.0,12.4,663,3,8,4,3137.637,96.688,2018429.625,4.078,10.0,0.0,1303,35.760303,0,51.064861,12,1277,1.606217616580447
18619880,2024-07-25 09:52:51,2024-07-23 18:27:54,17.0,100,False,13.1,1,32,31.635,146,42.4,36.316,89,70,2207.25,10.6,663,3,8,4,3137.648,104.188,2022501.875,5.672,9.875,0.0,1303,35.760303,0,51.064861,12,1277,1.606217616580447
18620880,2024-07-25 09:52:51,2024-07-23 18:27:54,17.0,100,False,13.3,1,32,30.079,71,11.385,0.0,89,71,2240.5,14.5,666,3,8,4,3137.668,22.625,2026946.0,0.732,12.625,0.0,1303,35.760303,0,51.064861,12,1277,1.606217616580447
18621880,2024-07-25 09:52:53,2024-07-23 18:27:57,17.0,100,False,13.3,1,32,30.091,34,7.973,0.0,88,70,2219.75,14.5,663,3,24,4,3137.695,-37.688,2027610.75,0.0,13.438,0.0,1303,35.76062,0,51.064323,12,1277,1.606217616580447
18622880,2024-07-25 09:52:53,2024-07-23 18:27:57,17.0,100,False,12.9,1,32,31.278,44,12.646,26.556,88,68,2149.0,14.5,663,3,8,4,3137.707,30.0,2027777.875,1.303,13.562,0.0,1303,35.76062,0,51.064323,12,1277,1.606217616580447
18623880,2024-07-25 09:52:53,2024-07-23 18:27:57,17.0,100,False,13.2,1,32,31.484,35,7.9,15.662,88,67,2114.25,14.5,663,3,8,4,3137.723,2.062,2028757.5,0.595,13.5,0.0,1303,35.76062,0,51.064323,12,1277,1.606217616580447
