time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
4471232,2024-07-22 07:54:25,2024-07-22 07:54:22,1.0,100,True,13.3,1,32,71.789,53,8.391,16.751,89,9,1259.25,14.5,600,3,8,1,2932.996,25.938,3447216.75,0.686,18.0,0.0,1279,35.714485,0,51.256958,12,1254,0.0
4472232,2024-07-22 07:54:27,2024-07-22 07:54:25,1.0,100,True,13.3,1,32,71.669,50,8.74,16.751,89,10,1349.0,14.5,600,3,8,1,2933.0,22.625,3447920.0,0.693,16.375,0.0,1279,35.714489,0,51.257057,12,1254,0.0
4473232,2024-07-22 07:54:27,2024-07-22 07:54:25,1.0,100,True,13.3,1,32,71.404,48,8.084,12.796,89,11,1463.5,14.5,600,3,8,1,2933.0,15.0,3448553.5,0.599,14.875,0.0,1279,35.714489,0,51.257057,12,1254,0.0
4474232,2024-07-22 07:54:27,2024-07-22 07:54:25,1.0,100,True,13.3,1,32,71.754,36,6.041,0.0,89,11,1454.0,14.5,600,3,24,1,2933.004,-5.75,3449096.0,0.421,15.938,0.0,1279,35.714489,0,51.257057,12,1254,0.0
4475232,2024-07-22 07:54:30,2024-07-22 07:54:28,1.0,100,True,13.3,1,32,71.951,36,5.791,12.021,89,10,1357.5,14.5,600,3,8,1,2933.008,-0.25,3449541.0,0.391,17.062,0.0,1279,35.714493,0,51.257153,12,1254,0.0
4476232,2024-07-22 07:54:30,2024-07-22 07:54:28,1.0,100,True,13.3,1,32,72.246,39,6.566,12.357,89,10,1379.25,14.5,600,3,8,1,2933.012,4.938,3449943.25,0.477,17.625,0.0,1279,35.714493,0,51.257153,12,1254,0.0
4477232,2024-07-22 07:54:30,2024-07-22 07:54:28,1.0,100,True,13.2,1,32,72.159,37,5.184,0.0,89,10,1287.25,14.5,597,3,24,1,2933.012,-9.688,3450429.75,0.381,17.5,0.0,1279,35.714493,0,51.257153,12,1254,0.0
4478231,2024-07-22 07:54:34,2024-07-22 07:54:31,1.0,100,True,13.1,97,32,72.433,36,4.756,0.0,88,9,1155.75,14.5,597,3,24,1,2933.016,-9.25,3450858.0,0.369,19.25,0.0,1279,35.714497,0,51.257244,12,1254,0.0
4479231,2024-07-22 07:54:34,2024-07-22 07:54:31,1.0,100,True,13.2,97,32,74.327,30,3.068,0.0,88,6,1175.5,14.5,600,3,24,1,2933.02,-6.188,3451206.0,0.237,19.438,0.0,1279,35.714497,0,51.257244,12,1254,0.0
4480231,2024-07-22 07:54:34,2024-07-22 07:54:31,1.0,100,True,13.4,97,32,74.345,29,2.133,0.0,89,0,890.5,14.5,600,3,24,13,2933.02,-9.125,3451458.0,0.188,23.062,0.0,1279,35.714497,0,51.257244,12,1254,0.0
4481231,2024-07-22 07:54:36,2024-07-22 07:54:34,1.0,100,True,13.4,97,32,74.44,31,2.135,0.0,89,0,747.5,14.5,600,3,24,13,2933.02,-4.0,3451655.5,0.195,23.5,0.0,1279,35.714497,0,51.257244,12,1254,0.0
4482231,2024-07-22 07:54:36,2024-07-22 07:54:34,1.0,100,True,13.5,97,32,73.937,31,2.15,0.0,89,0,755.25,14.5,600,3,24,13,2933.02,-0.812,3451841.75,0.191,23.5,0.0,1279,35.714497,0,51.257244,12,1254,0.0
4483231,2024-07-22 07:54:36,2024-07-22 07:54:34,1.0,100,True,13.5,1,32,74.583,31,2.15,0.0,89,0,773.25,14.5,600,3,24,13,2933.02,-1.125,3452029.5,0.19,23.375,0.0,1279,35.714497,0,51.257244,12,1254,0.0
4484231,2024-07-22 07:54:40,2024-07-22 07:54:37,1.0,100,True,13.5,1,32,73.948,48,10.701,21.545,89,0,1419.5,14.5,597,3,8,13,2933.02,47.625,3452416.25,0.842,16.0,0.0,1279,35.7145,0,51.257252,12,1254,0.0
4485231,2024-07-22 07:54:40,2024-07-22 07:54:37,1.0,100,True,13.5,1,32,73.73,41,7.91,13.171,89,0,1941.0,14.5,597,3,8,1,2933.02,24.375,3453257.5,0.492,13.562,0.0,1279,35.7145,0,51.257252,12,1254,0.0
4486231,2024-07-22 07:54:40,2024-07-22 07:54:37,1.0,100,True,13.5,1,32,73.18,45,6.795,13.086,89,5,1170.25,14.5,597,3,8,1,2933.02,31.875,3453797.75,0.534,18.875,0.0,1279,35.7145,0,51.257252,12,1254,0.0
4487231,2024-07-22 07:54:42,2024-07-22 07:54:40,1.0,100,True,13.4,1,32,72.882,50,6.854,13.086,89,8,1064.5,14.5,597,3,8,1,2933.023,30.375,3454347.0,0.497,19.188,0.0,1279,35.7145,0,51.257324,12,1254,0.0
4488231,2024-07-22 07:54:42,2024-07-22 07:54:40,1.0,100,True,13.5,1,32,72.966,39,6.072,10.8,89,10,1261.75,14.5,597,3,8,1,2933.023,20.875,3454808.75,0.437,17.5,0.0,1279,35.7145,0,51.257324,12,1254,0.0
4489231,2024-07-22 07:54:42,2024-07-22 07:54:40,1.0,100,True,13.5,1,32,72.846,34,5.252,0.0,89,11,1375.5,14.5,597,3,24,1,2933.027,6.562,3455254.75,0.418,15.75,0.0,1279,35.7145,0,51.257324,12,1254,0.0
4490231,2024-07-22 07:54:46,2024-07-22 07:54:43,1.0,100,True,13.4,1,32,73.326,33,6.604,0.0,89,10,1759.0,14.5,594,3,24,1,2933.031,0.312,3455707.0,0.418,13.688,0.0,1279,35.714512,0,51.257423,12,1254,0.0
4491231,2024-07-22 07:54:46,2024-07-22 07:54:43,1.0,100,True,13.5,1,32,73.641,36,5.217,0.0,89,10,1558.0,14.5,594,3,24,1,2933.031,-24.375,3456019.5,0.0,15.812,0.0,1279,35.714512,0,51.257423,12,1254,0.0
4492231,2024-07-22 07:54:46,2024-07-22 07:54:43,1.0,100,True,13.5,97,32,74.041,34,4.592,0.0,89,9,1254.0,14.5,594,3,24,1,2933.035,4.688,3456213.25,0.379,17.625,0.0,1279,35.714512,0,51.257423,12,1254,0.0
4493231,2024-07-22 07:54:48,2024-07-22 07:54:46,1.0,100,True,13.4,97,32,74.284,37,6.029,0.0,89,8,1517.5,14.5,594,3,24,1,2933.039,-8.938,3456633.0,0.47,15.562,0.0,1279,35.714516,0,51.257504,12,1254,0.0
4494231,2024-07-22 07:54:48,2024-07-22 07:54:46,1.0,100,True,13.1,97,32,74.62,38,5.064,0.0,89,8,1093.5,14.5,594,3,24,1,2933.039,-12.0,3457052.0,0.373,20.188,0.0,1279,35.714516,0,51.257504,12,1254,0.0
4495231,2024-07-22 07:54:48,2024-07-22 07:54:46,1.0,100,True,13.2,1,32,74.806,40,3.887,0.0,89,7,895.25,14.5,591,3,24,1,2933.043,-5.75,3457413.25,0.313,21.938,0.0,1279,35.714516,0,51.257504,12,1254,0.0
4496231,2024-07-22 07:54:52,2024-07-22 07:54:49,1.0,100,True,13.3,1,32,75.09,43,5.217,10.992,89,7,918.75,14.5,591,3,8,1,2933.043,3.125,3457740.0,0.369,21.0,0.0,1279,35.714523,0,51.257576,12,1254,0.0
4497231,2024-07-22 07:54:52,2024-07-22 07:54:49,1.0,100,True,13.3,1,32,75.149,46,5.498,13.492,89,7,902.75,14.5,591,3,8,1,2933.047,10.625,3458080.25,0.406,21.562,0.0,1279,35.714523,0,51.257576,12,1254,0.0
4498231,2024-07-22 07:54:52,2024-07-22 07:54:49,1.0,100,True,13.2,1,32,75.203,46,5.607,16.129,89,7,951.25,14.5,591,3,8,1,2933.047,8.688,3458518.5,0.43,20.75,0.0,1279,35.714523,0,51.257576,12,1254,0.0
4499231,2024-07-22 07:54:54,2024-07-22 07:54:52,1.0,100,True,13.3,1,32,75.173,52,7.299,17.505,89,8,1048.75,14.5,591,3,8,1,2933.051,18.188,3458991.75,0.534,19.188,0.0,1279,35.714527,0,51.257648,12,1254,0.0
4500231,2024-07-22 07:54:54,2024-07-22 07:54:52,1.0,100,True,13.2,1,32,75.028,46,7.5,0.0,89,9,1252.75,14.5,591,3,24,1,2933.051,-3.188,3459514.0,0.524,17.062,0.0,1279,35.714527,0,51.257648,12,1254,0.0
4501231,2024-07-22 07:54:54,2024-07-22 07:54:52,1.0,100,True,13.3,1,32,75.172,37,5.482,0.0,89,8,1210.25,14.5,591,3,24,1,2933.055,-8.625,3459980.75,0.429,18.625,0.0,1279,35.714527,0,51.257648,12,1254,3.791469194308482
4502231,2024-07-22 07:54:57,2024-07-22 07:54:55,1.0,100,True,13.3,1,32,75.224,38,4.965,9.344,89,8,1079.25,14.5,591,3,8,1,2933.059,-2.625,3460391.0,0.36,20.125,0.0,1279,35.714535,0,51.257732,12,1254,3.791469194308482
4503231,2024-07-22 07:54:57,2024-07-22 07:54:55,1.0,100,True,13.2,1,32,75.27,41,4.943,10.272,89,7,972.25,14.5,588,3,8,1,2933.059,1.938,3460723.75,0.354,21.0,0.0,1279,35.714535,0,51.257732,12,1254,3.791469194308482
4504231,2024-07-22 07:54:57,2024-07-22 07:54:55,1.0,100,True,13.2,1,32,75.312,43,5.232,12.723,90,7,932.75,14.5,588,3,8,1,2933.062,4.875,3461089.25,0.404,21.188,0.0,1279,35.714535,0,51.257732,12,1254,3.791469194308482
4505231,2024-07-22 07:55:01,2024-07-22 07:54:58,1.0,100,True,13.3,1,32,75.231,54,7.275,21.628,89,7,979.5,14.5,588,3,8,1,2933.062,21.438,3461547.75,0.555,19.5,0.0,1279,35.714539,0,51.257805,12,1254,3.791469194308482
4506231,2024-07-22 07:55:01,2024-07-22 07:54:58,1.0,100,True,13.4,1,32,75.159,48,7.568,0.0,90,8,1278.5,14.5,588,3,24,1,2933.066,-0.625,3462092.25,0.492,16.562,0.0,1279,35.714539,0,51.257805,12,1254,3.791469194308482
4507231,2024-07-22 07:55:01,2024-07-22 07:54:58,1.0,100,True,13.3,1,32,75.29,38,4.824,11.526,90,7,1106.75,14.5,588,3,24,1,2933.066,-2.438,3462519.5,0.355,19.812,0.0,1279,35.714539,0,51.257805,12,1254,3.791469194308482
4508231,2024-07-22 07:55:03,2024-07-22 07:55:01,1.0,100,True,13.3,1,32,75.134,47,6.277,16.888,90,7,993.0,14.5,588,3,8,1,2933.07,11.125,3462921.25,0.473,19.938,0.0,1279,35.714542,0,51.257877,12,1254,3.791469194308482
4509231,2024-07-22 07:55:03,2024-07-22 07:55:01,1.0,100,True,13.3,1,32,74.993,41,4.729,4.349,90,8,996.0,14.5,588,3,24,1,2933.074,-0.188,3463356.75,0.354,20.5,0.0,1279,35.714542,0,51.257877,12,1254,3.791469194308482
4510231,2024-07-22 07:55:03,2024-07-22 07:55:01,1.0,100,True,13.2,1,32,75.18,40,4.973,14.334,90,7,977.25,14.5,585,3,8,1,2933.074,1.438,3463715.25,0.377,20.938,0.0,1279,35.714542,0,51.257877,12,1254,3.791469194308482
4511231,2024-07-22 07:55:07,2024-07-22 07:55:04,1.0,100,True,13.2,1,32,75.231,39,4.164,0.0,90,7,895.75,14.5,585,3,24,1,2933.078,-6.438,3464075.5,0.277,22.188,0.0,1279,35.714546,0,51.257942,12,1254,3.791469194308482
4512231,2024-07-22 07:55:07,2024-07-22 07:55:04,1.0,100,True,13.2,1,32,75.394,42,4.088,0.0,90,6,841.5,14.5,585,3,24,1,2933.078,-5.75,3464354.25,0.324,22.188,0.0,1279,35.714546,0,51.257942,12,1254,3.791469194308482
4513231,2024-07-22 07:55:07,2024-07-22 07:55:04,1.0,100,True,13.3,1,32,75.423,42,4.061,6.781,90,6,826.25,14.5,585,3,24,1,2933.082,2.375,3464669.75,0.303,22.312,0.0,1279,35.714546,0,51.257942,12,1254,3.791469194308482
4514231,2024-07-22 07:55:09,2024-07-22 07:55:07,1.0,100,True,13.3,1,32,75.371,52,6.5,19.986,90,5,812.5,14.5,585,3,8,1,2933.082,20.688,3465026.25,0.493,21.125,0.0,1279,35.714554,0,51.257999,12,1254,3.791469194308482
4515231,2024-07-22 07:55:09,2024-07-22 07:55:07,1.0,100,True,13.3,1,32,75.206,52,8.818,20.05,90,6,1190.0,14.5,585,3,8,1,2933.082,8.875,3465514.5,0.688,17.25,0.0,1279,35.714554,0,51.257999,12,1254,3.791469194308482
4516231,2024-07-22 07:55:09,2024-07-22 07:55:07,1.0,100,True,13.2,1,32,75.098,53,10.744,20.05,90,6,1615.0,14.5,582,3,8,1,2933.086,14.562,3466242.5,0.911,13.688,0.0,1279,35.714554,0,51.257999,12,1254,3.791469194308482
4517231,2024-07-22 07:55:13,2024-07-22 07:55:10,1.0,100,True,13.3,1,32,74.96,40,7.695,0.0,90,7,2012.25,14.5,582,3,24,1,2933.086,-11.062,3467150.0,0.284,13.25,0.0,1279,35.714558,0,51.258064,12,1254,3.791469194308482
4518231,2024-07-22 07:55:13,2024-07-22 07:55:10,1.0,100,True,13.3,1,32,75.151,41,4.891,0.0,90,6,1209.25,14.5,582,3,24,1,2933.09,-8.5,3467467.5,0.421,18.125,0.0,1279,35.714558,0,51.258064,12,1254,3.791469194308482
4519231,2024-07-22 07:55:13,2024-07-22 07:55:10,1.0,100,True,13.4,97,32,75.322,37,5.461,0.0,90,5,1218.5,14.5,582,3,24,1,2933.09,-9.062,3467895.75,0.398,18.312,0.0,1279,35.714558,0,51.258064,12,1254,3.791469194308482
4520231,2024-07-22 07:55:15,2024-07-22 07:55:13,1.0,100,True,13.4,97,32,75.594,32,4.672,0.0,90,5,1340.0,14.5,582,3,24,1,2933.094,-0.312,3468331.75,0.352,16.5,0.0,1279,35.714561,0,51.258114,12,1254,3.791469194308482
4521231,2024-07-22 07:55:15,2024-07-22 07:55:13,1.0,100,True,13.2,97,32,75.72,30,4.812,0.0,90,4,1412.75,14.5,582,3,24,1,2933.094,-4.188,3468670.75,0.359,16.562,0.0,1279,35.714561,0,51.258114,12,1254,3.791469194308482
4522231,2024-07-22 07:55:15,2024-07-22 07:55:13,1.0,100,True,13.2,97,32,76.58,28,3.459,0.0,90,0,1238.0,14.5,582,3,24,13,2933.094,-9.25,3469023.25,0.275,19.25,0.0,1279,35.714561,0,51.258114,12,1254,3.791469194308482
4523231,2024-07-22 07:55:18,2024-07-22 07:55:16,1.0,100,True,13.3,1,32,76.53,35,4.678,6.046,90,0,887.5,14.5,582,3,8,13,2933.094,17.125,3469311.0,0.389,21.25,0.0,1279,35.714561,0,51.258129,12,1254,3.791469194308482
4524231,2024-07-22 07:55:18,2024-07-22 07:55:16,1.0,100,True,13.2,1,32,76.485,42,9.088,16.592,90,0,1602.0,14.5,582,3,8,13,2933.094,29.438,3469704.5,0.692,13.5,0.0,1279,35.714561,0,51.258129,12,1254,3.791469194308482
4525231,2024-07-22 07:55:18,2024-07-22 07:55:16,1.0,100,True,13.2,1,32,76.052,35,6.16,0.0,90,0,1723.75,14.5,582,3,24,13,2933.094,-7.75,3470314.5,0.248,14.312,0.0,1279,35.714561,0,51.258129,12,1254,3.791469194308482
4526231,2024-07-22 07:55:21,2024-07-22 07:55:19,1.0,100,True,13.2,1,32,76.133,58,14.477,24.738,89,0,2202.25,14.5,582,3,8,13,2933.094,54.75,3470972.25,1.508,12.75,0.0,1279,35.714561,0,51.258144,12,1254,3.791469194308482
4527231,2024-07-22 07:55:21,2024-07-22 07:55:19,1.0,100,True,13.2,1,32,74.873,36,6.605,5.634,89,3,1871.75,14.5,582,3,8,1,2933.094,15.5,3472031.75,0.495,13.5,0.0,1279,35.714561,0,51.258144,12,1254,3.791469194308482
4528231,2024-07-22 07:55:21,2024-07-22 07:55:19,1.0,100,True,13.3,1,32,74.993,37,5.785,5.634,89,5,1383.75,14.5,579,3,8,1,2933.098,17.438,3472504.5,0.414,17.0,0.0,1279,35.714561,0,51.258144,12,1254,3.791469194308482
4529231,2024-07-22 07:55:24,2024-07-22 07:55:22,1.0,100,True,13.5,1,32,74.709,39,5.572,5.618,89,6,1076.25,14.5,579,3,8,1,2933.098,22.5,3472942.0,0.402,19.938,0.0,1279,35.714565,0,51.258202,12,1254,3.791469194308482
4530231,2024-07-22 07:55:24,2024-07-22 07:55:22,1.0,100,True,13.4,1,32,75.042,33,5.578,0.0,89,7,1396.5,14.5,579,3,24,1,2933.098,5.062,3473303.0,0.383,15.625,0.0,1279,35.714565,0,51.258202,12,1254,3.791469194308482
4531231,2024-07-22 07:55:24,2024-07-22 07:55:22,1.0,100,True,13.4,1,32,75.617,33,6.328,0.0,89,6,1663.0,14.5,579,3,24,1,2933.102,7.0,3473705.0,0.489,13.688,0.0,1279,35.714565,0,51.258202,12,1254,3.791469194308482
4532231,2024-07-22 07:55:28,2024-07-22 07:55:25,1.0,100,True,13.5,1,32,75.428,39,6.469,0.0,89,5,1539.5,14.5,576,3,24,1,2933.102,-14.812,3474115.75,0.358,17.562,0.0,1279,35.714573,0,51.258259,12,1254,3.791469194308482
4533231,2024-07-22 07:55:28,2024-07-22 07:55:25,1.0,100,True,12.9,97,32,75.806,41,4.955,0.0,89,5,1037.0,14.5,576,3,24,1,2933.105,-7.375,3474448.0,0.389,20.188,0.0,1279,35.714573,0,51.258259,12,1254,3.791469194308482
4534231,2024-07-22 07:55:28,2024-07-22 07:55:25,1.0,100,True,13.1,1,32,75.794,40,4.283,0.0,89,4,925.75,14.5,576,3,24,1,2933.105,-3.125,3474825.0,0.339,21.625,0.0,1279,35.714573,0,51.258259,12,1254,3.791469194308482
4535231,2024-07-22 07:55:31,2024-07-22 07:55:28,1.0,100,True,13.3,1,32,75.666,68,7.918,26.431,89,4,656.0,14.5,576,3,8,1,2933.105,24.438,3475201.5,0.543,22.188,0.0,1279,35.714577,0,51.258308,12,1254,3.791469194308482
4536231,2024-07-22 07:55:31,2024-07-22 07:55:28,1.0,100,True,13.1,1,32,75.119,89,24.672,13.525,89,6,1603.25,14.5,576,3,8,1,2933.109,68.312,3475983.75,1.808,11.562,0.0,1279,35.714577,0,51.258308,12,1254,3.791469194308482
4537231,2024-07-22 07:55:31,2024-07-22 07:55:28,1.0,100,True,13.1,1,32,75.293,37,7.332,5.64,89,6,1922.5,14.5,576,3,24,1,2933.109,2.562,3477082.0,0.542,13.625,0.0,1279,35.714577,0,51.258308,12,1254,3.791469194308482
4538231,2024-07-22 07:55:33,2024-07-22 07:55:31,1.0,100,True,13.2,1,32,75.137,43,5.656,12.302,89,7,1029.25,14.5,576,3,8,1,2933.113,8.75,3477607.5,0.443,21.25,0.0,1279,35.714581,0,51.258373,12,1254,3.791469194308482
4539231,2024-07-22 07:55:33,2024-07-22 07:55:31,1.0,100,True,13.1,1,32,75.074,48,6.615,10.522,89,7,992.0,14.5,576,3,8,1,2933.113,8.5,3478026.5,0.478,20.062,0.0,1279,35.714581,0,51.258373,12,1254,3.791469194308482
4540231,2024-07-22 07:55:33,2024-07-22 07:55:31,1.0,100,True,13.2,1,32,75.057,43,5.645,8.356,89,8,1036.5,14.5,573,3,8,1,2933.117,4.625,3478465.25,0.398,19.875,0.0,1279,35.714581,0,51.258373,12,1254,3.791469194308482
4541231,2024-07-22 07:55:37,2024-07-22 07:55:34,1.0,100,True,13.2,1,32,75.12,42,5.633,10.602,89,8,1039.25,14.5,573,3,8,1,2933.117,4.062,3478881.25,0.412,19.812,0.0,1279,35.714584,0,51.258457,12,1254,3.791469194308482
4542231,2024-07-22 07:55:37,2024-07-22 07:55:34,1.0,100,True,13.2,1,32,75.098,46,6.902,19.629,89,8,1059.75,14.5,573,3,8,1,2933.121,12.312,3479283.75,0.53,19.25,0.0,1279,35.714584,0,51.258457,12,1254,3.791469194308482
4543231,2024-07-22 07:55:37,2024-07-22 07:55:34,1.0,100,True,13.2,1,32,75.078,50,8.977,25.052,89,9,1176.5,14.5,573,3,8,1,2933.125,22.625,3479818.75,0.641,18.0,0.0,1279,35.714584,0,51.258457,12,1254,3.791469194308482
4544231,2024-07-22 07:55:39,2024-07-22 07:55:37,1.0,100,True,13.2,1,32,74.786,60,9.676,6.329,89,11,1454.75,14.5,573,3,8,1,2933.125,29.5,3480659.25,0.738,14.812,0.0,1279,35.714588,0,51.25856,12,1254,3.791469194308482
4545231,2024-07-22 07:55:39,2024-07-22 07:55:37,1.0,100,True,13.2,1,32,75.229,40,6.604,0.0,89,12,1546.5,14.5,573,3,24,1,2933.129,-2.938,3481313.75,0.487,14.062,0.0,1279,35.714588,0,51.25856,12,1254,3.791469194308482
4546231,2024-07-22 07:55:39,2024-07-22 07:55:37,1.0,100,True,13.1,97,32,75.628,36,5.992,0.0,89,11,1437.25,14.5,570,3,24,1,2933.133,-9.875,3481806.5,0.423,16.062,0.0,1279,35.714588,0,51.25856,12,1254,3.791469194308482
4547231,2024-07-22 07:55:43,2024-07-22 07:55:40,1.0,100,True,13.2,97,32,76.261,37,4.434,0.0,89,8,1122.25,14.5,573,3,24,1,2933.137,-14.188,3482224.75,0.341,19.812,0.0,1279,35.714592,0,51.258644,12,1254,3.791469194308482
4548231,2024-07-22 07:55:43,2024-07-22 07:55:40,1.0,100,True,13.2,97,32,76.439,39,3.496,0.0,89,6,891.75,14.5,570,3,24,1,2933.137,-7.875,3482538.5,0.286,22.188,0.0,1279,35.714592,0,51.258644,12,1254,3.791469194308482
4549231,2024-07-22 07:55:43,2024-07-22 07:55:40,1.0,100,True,13.2,1,32,76.56,41,3.67,0.0,89,5,741.75,14.5,570,3,24,1,2933.141,-0.688,3482823.0,0.291,23.5,0.0,1279,35.714592,0,51.258644,12,1254,3.791469194308482
4550231,2024-07-22 07:55:45,2024-07-22 07:55:43,1.0,100,True,13.2,1,32,76.551,42,4.965,7.855,89,4,972.25,14.5,570,3,8,1,2933.141,1.062,3483178.0,0.391,20.25,0.0,1279,35.714592,0,51.25869,12,1254,3.791469194308482
4551231,2024-07-22 07:55:45,2024-07-22 07:55:43,1.0,100,True,13.2,1,32,76.464,43,5.969,24.466,89,4,1018.5,14.5,570,3,8,1,2933.141,7.25,3483544.75,0.421,20.75,0.0,1279,35.714592,0,51.25869,12,1254,3.791469194308482
4552231,2024-07-22 07:55:45,2024-07-22 07:55:43,1.0,100,True,13.2,1,32,76.151,86,26.113,28.473,89,6,1271.25,14.5,570,3,8,1,2933.145,58.188,3484203.75,1.942,12.375,0.0,1279,35.714592,0,51.25869,12,1254,3.791469194308482
4553231,2024-07-22 07:55:49,2024-07-22 07:55:46,1.0,100,True,13.2,1,32,75.556,45,10.57,0.0,89,9,2249.75,14.5,570,3,8,1,2933.145,-4.25,3485850.25,0.618,13.5,0.0,1279,35.714596,0,51.258766,12,1254,3.791469194308482
4554231,2024-07-22 07:55:49,2024-07-22 07:55:46,1.0,100,True,13.1,1,32,76.079,40,6.961,0.0,89,9,1629.25,14.5,570,3,24,1,2933.148,-21.25,3486356.75,0.395,16.125,0.0,1279,35.714596,0,51.258766,12,1254,3.791469194308482
4555231,2024-07-22 07:55:49,2024-07-22 07:55:46,1.0,100,True,13.1,1,32,75.961,38,5.713,0.0,89,8,1258.5,14.5,570,3,24,1,2933.148,-7.062,3486728.5,0.437,17.812,0.0,1279,35.714596,0,51.258766,12,1254,3.791469194308482
4556231,2024-07-22 07:55:51,2024-07-22 07:55:49,1.0,100,True,13.1,1,32,76.169,36,5.336,0.0,89,7,1165.0,14.5,570,3,24,1,2933.152,2.625,3487175.75,0.406,19.188,0.0,1279,35.7146,0,51.258839,12,1254,3.791469194308482
4557231,2024-07-22 07:55:51,2024-07-22 07:55:49,1.0,100,True,13.4,33,32,76.12,32,5.059,0.0,89,7,1445.0,14.5,570,3,24,1,2933.156,-0.125,3487565.0,0.372,15.562,0.0,1279,35.7146,0,51.258839,12,1254,3.791469194308482
4558231,2024-07-22 07:55:51,2024-07-22 07:55:49,1.0,100,True,13.2,97,32,76.312,34,4.965,0.0,89,5,1487.75,14.5,570,3,24,1,2933.156,-4.688,3487965.25,0.371,15.562,0.0,1279,35.7146,0,51.258839,12,1254,3.791469194308482
4559231,2024-07-22 07:55:54,2024-07-22 07:55:52,1.0,100,True,13.3,97,32,76.367,31,3.713,0.0,89,4,1149.75,14.5,570,3,24,1,2933.156,-7.562,3488333.75,0.27,20.188,0.0,1279,35.714603,0,51.258888,12,1254,3.791469194308482
4560231,2024-07-22 07:55:55,2024-07-22 07:55:52,1.0,100,True,13.4,1,32,76.221,33,3.438,0.0,89,3,972.25,14.5,570,3,24,1,2933.16,-6.0,3488587.25,0.271,21.562,0.0,1279,35.714603,0,51.258888,12,1254,3.791469194308482
4561231,2024-07-22 07:55:55,2024-07-22 07:55:52,1.0,100,True,13.4,1,32,76.167,36,4.527,13.855,89,3,1058.75,14.5,570,3,8,1,2933.16,13.75,3488853.75,0.341,20.062,0.0,1279,35.714603,0,51.258888,12,1254,3.791469194308482
4562231,2024-07-22 07:55:58,2024-07-22 07:55:55,1.0,100,True,13.4,1,32,76.119,37,7.299,13.916,89,3,1486.75,14.5,570,3,8,1,2933.16,20.562,3489262.75,0.541,14.062,0.0,1279,35.714603,0,51.258919,12,1254,3.791469194308482
4563231,2024-07-22 07:55:58,2024-07-22 07:55:55,1.0,100,True,13.4,1,32,76.076,37,7.238,0.0,89,3,1942.25,14.5,570,3,8,1,2933.16,8.312,3489803.0,0.532,13.375,0.0,1279,35.714603,0,51.258919,12,1254,3.791469194308482
4564231,2024-07-22 07:55:58,2024-07-22 07:55:55,1.0,100,True,13.3,1,32,76.115,34,4.998,8.298,89,3,1829.25,14.5,567,3,24,1,2933.164,12.0,3490242.0,0.47,13.438,0.0,1279,35.714603,0,51.258919,12,1254,3.791469194308482
4565231,2024-07-22 07:56:00,2024-07-22 07:55:58,1.0,100,True,13.3,1,32,76.073,35,6.641,14.429,89,3,1612.25,14.5,567,3,8,1,2933.164,17.188,3490680.25,0.489,14.25,0.0,1279,35.714607,0,51.258953,12,1254,3.791469194308482
4566231,2024-07-22 07:56:00,2024-07-22 07:55:58,1.0,100,True,13.4,1,32,75.603,42,7.205,15.402,89,4,1504.75,14.5,567,3,8,1,2933.164,23.75,3491163.5,0.571,14.5,0.0,1279,35.714607,0,51.258953,12,1254,3.791469194308482
4567231,2024-07-22 07:56:00,2024-07-22 07:55:58,1.0,100,True,13.4,1,32,75.493,41,8.059,15.131,89,5,1601.75,14.5,567,3,8,1,2933.168,26.688,3491710.25,0.605,13.5,0.0,1279,35.714607,0,51.258953,12,1254,3.791469194308482
4568231,2024-07-22 07:56:04,2024-07-22 07:56:01,1.0,100,True,13.3,1,32,75.238,40,7.623,9.329,89,6,1838.75,14.5,564,3,8,1,2933.168,20.25,3492383.75,0.557,13.5,0.0,1279,35.714607,0,51.259018,12,1254,3.791469194308482
4569231,2024-07-22 07:56:04,2024-07-22 07:56:01,1.0,100,True,12.7,1,32,75.165,38,6.658,0.0,89,7,1547.0,14.5,564,3,24,1,2933.168,-3.375,3492919.25,0.482,15.188,0.0,1279,35.714607,0,51.259018,12,1254,3.791469194308482
4570231,2024-07-22 07:56:04,2024-07-22 07:56:01,1.0,100,True,13.0,1,32,75.296,36,5.615,8.398,89,6,1295.0,14.5,564,3,8,1,2933.172,-2.062,3493392.75,0.421,18.0,0.0,1279,35.714607,0,51.259018,12,1254,3.791469194308482
4571231,2024-07-22 07:56:07,2024-07-22 07:56:04,1.0,100,True,13.1,1,32,75.413,42,4.799,10.889,89,6,981.0,14.5,564,3,8,1,2933.172,3.625,3493804.5,0.341,22.062,0.0,1279,35.714611,0,51.259075,12,1254,3.791469194308482
