time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
1407858,2024-07-28 10:33:51,2024-07-28 10:33:49,32.0,93,True,13.0,1,33,76.773,57,15.062,25.262,85,103,3257.25,14.5,660,3,8,4,3707.996,35.688,1720871.125,1.684,17.125,0.0,1345,35.86491,0,50.903111,12,1311,-1.257422284317025
1408858,2024-07-28 10:33:51,2024-07-28 10:33:49,32.0,93,True,13.1,1,33,76.586,52,14.111,23.819,85,104,3265.5,14.5,660,3,8,4,3708.023,28.875,1722407.5,1.501,16.938,0.0,1345,35.86491,0,50.903111,12,1311,-1.257422284317025
1409858,2024-07-28 10:33:51,2024-07-28 10:33:49,32.0,93,True,13.0,1,33,76.339,30,8.008,0.0,86,104,3249.0,14.5,660,3,8,4,3708.055,-18.062,1723840.5,0.684,16.875,0.0,1345,35.86491,0,50.903111,12,1311,-1.257422284317025
1410858,2024-07-28 10:33:54,2024-07-28 10:33:52,32.0,80,True,13.1,1,33,75.372,41,12.539,21.872,85,103,3250.0,14.5,657,3,8,4,3708.082,11.625,1724791.375,1.125,16.562,0.0,1345,35.864246,0,50.903652,12,1311,-1.257422284317025
1411858,2024-07-28 10:33:54,2024-07-28 10:33:52,32.0,80,True,13.0,1,33,75.286,48,14.514,24.683,85,103,3251.25,14.5,660,3,8,4,3708.109,24.125,1725905.25,1.527,16.375,0.0,1345,35.864246,0,50.903652,12,1311,-1.257422284317025
1412858,2024-07-28 10:33:54,2024-07-28 10:33:52,32.0,80,True,12.9,1,33,75.365,53,14.844,24.683,86,104,3262.5,14.5,660,3,8,4,3708.137,29.75,1727423.5,1.592,16.5,0.0,1345,35.864246,0,50.903652,12,1311,-1.257422284317025
1413858,2024-07-28 10:33:57,2024-07-28 10:33:55,32.0,80,True,13.0,1,33,74.966,50,13.494,25.345,86,104,3264.0,14.5,660,3,8,4,3708.168,35.438,1729189.0,1.35,16.75,0.0,1345,35.863571,0,50.904175,12,1311,-1.257422284317025
1414858,2024-07-28 10:33:57,2024-07-28 10:33:55,32.0,80,True,13.2,1,33,74.136,47,12.527,21.909,85,104,3280.0,14.5,660,3,8,4,3708.195,30.438,1730520.875,1.204,16.812,0.0,1345,35.863571,0,50.904175,12,1311,-1.257422284317025
1415858,2024-07-28 10:33:57,2024-07-28 10:33:55,32.0,80,True,13.1,1,33,74.997,26,6.43,0.0,85,104,3289.5,14.5,660,3,24,4,3708.223,-9.188,1731596.5,0.581,17.188,0.0,1345,35.863571,0,50.904175,12,1311,-1.257422284317025
1416858,2024-07-28 10:34:00,2024-07-28 10:33:58,32.0,80,True,13.3,1,33,74.399,27,7.695,19.495,84,103,3247.5,14.5,657,3,8,4,3708.254,1.125,1732261.25,0.636,17.0,0.0,1345,35.862888,0,50.904671,12,1311,-1.257422284317025
1417858,2024-07-28 10:34:00,2024-07-28 10:33:58,32.0,80,True,13.2,1,33,73.979,38,10.4,0.0,85,102,3236.75,14.5,654,3,8,4,3708.281,-1.25,1732973.0,0.591,16.75,0.0,1345,35.862888,0,50.904671,12,1311,-1.257422284317025
1418858,2024-07-28 10:34:00,2024-07-28 10:33:58,32.0,80,True,13.2,1,33,74.542,28,7.777,14.999,84,102,3189.0,14.5,654,3,8,4,3708.309,1.312,1733680.625,0.631,16.875,0.0,1345,35.862888,0,50.904671,12,1311,-1.257422284317025
1419858,2024-07-28 10:34:04,2024-07-28 10:34:01,32.0,80,True,13.2,1,33,74.695,27,7.748,0.0,84,101,3188.75,14.5,654,3,24,4,3708.336,-9.438,1734352.25,0.626,16.688,0.0,1345,35.862206,0,50.905136,12,1311,-1.257422284317025
1420858,2024-07-28 10:34:04,2024-07-28 10:34:01,32.0,80,True,13.2,1,33,74.794,27,7.863,13.08,84,100,3147.0,14.5,651,3,24,4,3708.363,1.875,1734892.875,0.645,16.688,0.0,1345,35.862206,0,50.905136,12,1311,-1.257422284317025
1421858,2024-07-28 10:34:04,2024-07-28 10:34:01,32.0,80,True,13.2,1,33,75.001,36,11.416,22.458,85,100,3157.5,14.5,648,3,8,4,3708.391,19.375,1735604.875,1.006,16.562,0.0,1345,35.862206,0,50.905136,12,1311,-1.257422284317025
1422858,2024-07-28 11:14:40,2024-07-28 10:34:04,32.0,80,False,13.3,1,33,75.187,59,19.154,42.975,85,100,3147.75,14.5,648,3,8,4,3708.422,53.5,1736749.25,2.451,15.812,0.0,1345,35.861519,0,50.905567,12,1311,-1.257422284317025
1423858,2024-07-28 11:14:40,2024-07-28 10:34:04,32.0,80,False,12.9,1,33,74.571,71,16.414,30.884,85,101,3170.5,14.5,651,3,8,4,3708.449,54.188,1739202.875,2.053,17.688,0.0,1345,35.861519,0,50.905567,12,1311,-1.257422284317025
1424858,2024-07-28 11:14:40,2024-07-28 10:34:04,32.0,80,False,13.0,1,33,74.525,70,17.48,32.056,85,102,3211.5,14.5,651,3,8,4,3708.477,58.875,1741526.25,2.436,17.812,0.0,1345,35.861519,0,50.905567,12,1311,-1.257422284317025
1425858,2024-07-28 11:14:42,2024-07-28 10:34:07,32.0,80,False,12.9,1,33,74.445,74,18.562,33.023,84,103,3257.5,14.5,654,3,8,4,3708.504,66.75,1744267.125,2.585,18.062,0.0,1345,35.860802,0,50.905991,12,1311,-1.257422284317025
1426858,2024-07-28 11:14:42,2024-07-28 10:34:07,32.0,80,False,12.9,1,33,73.903,73,18.359,39.078,85,104,3291.0,14.5,654,3,8,4,3708.531,66.75,1746572.375,2.741,18.188,0.0,1345,35.860802,0,50.905991,12,1311,-1.257422284317025
1427858,2024-07-28 11:14:42,2024-07-28 10:34:07,32.0,80,False,12.9,1,33,73.101,100,28.453,58.807,85,106,3344.25,14.0,657,3,8,4,3708.562,110.5,1749523.5,4.38,17.125,0.0,1345,35.860802,0,50.905991,12,1311,-1.257422284317025
1428858,2024-07-28 11:14:43,2024-07-28 10:34:10,32.0,80,False,12.9,1,33,72.732,156,94.887,100.0,86,109,3469.75,10.2,660,3,8,4,3708.59,157.938,1755287.25,9.842,19.625,0.0,1345,35.860035,0,50.906414,12,1311,-1.257422284317025
1429858,2024-07-28 11:14:43,2024-07-28 10:34:10,32.0,80,False,13.1,1,33,70.4,167,99.965,99.033,86,113,3562.75,10.2,663,3,8,4,3708.621,166.688,1763986.0,10.015,21.688,0.0,1345,35.860035,0,50.906414,12,1311,-1.257422284317025
1430858,2024-07-28 11:14:43,2024-07-28 10:34:10,32.0,80,False,13.1,1,33,68.536,171,99.908,100.0,86,117,3686.25,10.2,669,3,8,4,3708.652,170.625,1774133.625,10.639,23.188,0.0,1345,35.860035,0,50.906414,12,1311,-1.257422284317025
1431858,2024-07-28 10:34:43,2024-07-28 10:34:13,32.0,80,True,13.0,1,33,68.506,169,99.91,100.0,86,121,3838.5,10.2,675,3,8,4,3708.688,168.312,1785953.75,10.849,24.062,0.0,1345,35.859169,0,50.906837,12,1311,-1.257422284317025
1432858,2024-07-28 10:34:43,2024-07-28 10:34:13,32.0,80,True,13.1,1,33,67.499,165,99.969,62.32,86,125,3958.5,10.2,678,3,8,4,3708.719,169.375,1795553.375,10.834,24.688,0.0,1345,35.859169,0,50.906837,12,1311,-1.257422284317025
1433858,2024-07-28 10:34:43,2024-07-28 10:34:13,32.0,80,True,13.2,1,33,69.259,31,7.889,0.0,85,125,3906.5,14.5,678,3,24,4,3708.754,-21.062,1801398.25,0.757,18.25,0.0,1345,35.859169,0,50.906837,12,1311,-1.257422284317025
1434858,2024-07-28 11:14:46,2024-07-28 10:34:16,32.0,-1,False,13.1,1,33,69.47,30,9.164,0.0,84,123,3879.25,14.5,678,3,24,4,3708.789,-21.688,1802221.75,0.798,18.25,0.0,1345,35.858273,0,50.907234,12,1311,-1.257422284317025
1435858,2024-07-28 11:14:46,2024-07-28 10:34:16,32.0,-1,False,13.0,1,33,70.209,28,8.139,0.0,84,121,3823.25,14.5,678,3,24,4,3708.824,-24.0,1802953.25,0.697,18.188,0.0,1345,35.858273,0,50.907234,12,1311,-1.257422284317025
1436858,2024-07-28 11:14:46,2024-07-28 10:34:16,32.0,-1,False,13.0,1,33,70.639,31,9.457,5.826,84,120,3767.5,14.5,678,3,24,4,3708.855,-12.562,1803740.5,0.848,18.0,0.0,1345,35.858273,0,50.907234,12,1311,-1.257422284317025
1437858,2024-07-28 11:14:48,2024-07-28 10:34:19,32.0,-1,False,13.1,1,33,69.379,37,13.195,31.61,85,119,3706.25,14.5,675,3,24,4,3708.887,6.188,1804829.5,1.329,17.812,0.0,1345,35.857403,0,50.907585,12,1311,-1.257422284317025
1438858,2024-07-28 11:14:48,2024-07-28 10:34:19,32.0,-1,False,13.0,1,33,70.088,113,39.975,58.148,85,118,3736.5,12.8,678,3,8,4,3708.922,124.0,1806676.375,6.812,19.688,0.0,1345,35.857403,0,50.907585,12,1311,-1.257422284317025
1439858,2024-07-28 11:14:48,2024-07-28 10:34:19,32.0,-1,False,13.0,1,33,68.884,153,99.854,55.142,86,121,3821.5,10.6,681,3,8,4,3708.953,152.375,1813582.625,10.496,22.5,0.0,1345,35.857403,0,50.907585,12,1311,-1.257422284317025
1440858,2024-07-28 11:14:50,2024-07-28 10:34:22,32.0,-1,False,13.0,1,33,70.427,32,8.914,0.0,85,121,3845.0,14.5,678,3,24,4,3708.988,-21.75,1819222.125,0.846,18.062,0.0,1345,35.856506,0,50.907902,12,1311,-1.257422284317025
1441858,2024-07-28 11:14:50,2024-07-28 10:34:22,32.0,-1,False,13.0,1,33,71.227,42,14.494,28.033,86,119,3794.75,14.5,678,3,8,4,3709.02,12.5,1819974.375,1.429,17.75,0.0,1345,35.856506,0,50.907902,12,1311,-1.257422284317025
1442858,2024-07-28 11:14:50,2024-07-28 10:34:22,32.0,-1,False,13.1,1,33,71.673,33,10.246,0.0,85,118,3790.25,14.5,675,3,24,4,3709.055,-17.375,1821355.25,0.877,17.938,0.0,1345,35.856506,0,50.907902,12,1311,-1.257422284317025
1443858,2024-07-28 11:14:51,2024-07-28 10:34:25,32.0,-1,False,13.0,1,33,72.388,28,8.105,0.0,85,116,3673.75,14.5,672,3,24,4,3709.086,-23.562,1822201.375,0.697,17.812,0.0,1345,35.855637,0,50.908169,12,1311,-1.257422284317025
1444858,2024-07-28 11:14:51,2024-07-28 10:34:25,32.0,-1,False,13.1,97,33,72.6,28,7.928,0.0,85,115,3599.0,14.5,672,3,24,4,3709.117,-23.375,1822825.5,0.697,17.688,0.0,1345,35.855637,0,50.908169,12,1311,-1.257422284317025
1445858,2024-07-28 11:14:51,2024-07-28 10:34:25,32.0,-1,False,13.1,97,33,73.419,28,7.922,0.0,85,112,3508.5,14.5,669,3,24,4,3709.148,-23.062,1823515.25,0.675,17.312,0.0,1345,35.855637,0,50.908169,12,1311,-1.257422284317025
1446858,2024-07-28 11:14:53,2024-07-28 10:34:28,32.0,-1,False,13.0,97,33,74.626,27,7.326,0.0,85,106,3351.5,14.5,669,3,24,4,3709.18,-22.75,1824253.375,0.647,17.125,0.0,1345,35.85482,0,50.90839,12,1311,-1.257422284317025
1447859,2024-07-28 11:14:53,2024-07-28 10:34:28,32.0,-1,False,13.1,97,33,75.085,27,7.5,0.0,85,105,3294.5,14.5,669,3,24,4,3709.207,-22.688,1824836.625,0.646,17.0,0.0,1345,35.85482,0,50.90839,12,1311,-1.257422284317025
1448859,2024-07-28 11:14:53,2024-07-28 10:34:28,32.0,-1,False,13.2,1,33,75.498,28,7.461,0.0,85,103,3244.75,14.5,666,3,24,4,3709.238,-22.562,1825481.75,0.642,16.875,0.0,1345,35.85482,0,50.90839,12,1311,-1.257422284317025
1449859,2024-07-28 11:14:55,2024-07-28 10:34:31,32.0,58,False,13.1,97,33,75.125,28,7.342,0.0,85,102,3197.5,14.5,666,3,24,4,3709.266,-22.438,1826175.25,0.632,16.688,0.0,1345,35.854053,0,50.908569,12,1311,-1.257422284317025
1450859,2024-07-28 11:14:55,2024-07-28 10:34:31,32.0,58,False,13.1,97,33,75.416,27,7.109,0.0,85,99,3121.25,14.5,666,3,24,4,3709.293,-22.188,1826749.375,0.621,16.438,0.0,1345,35.854053,0,50.908569,12,1311,-1.257422284317025
1451859,2024-07-28 11:14:55,2024-07-28 10:34:31,32.0,58,False,13.2,1,33,75.365,57,24.184,65.475,85,98,3133.75,14.5,663,3,8,4,3709.32,69.812,1827427.625,3.034,15.438,0.0,1345,35.854053,0,50.908569,12,1311,-1.257422284317025
1452859,2024-07-28 11:14:56,2024-07-28 10:34:34,32.0,58,False,12.9,1,33,74.73,138,101.467,82.056,85,100,3157.0,11.1,666,3,8,4,3709.348,141.062,1831695.625,7.684,15.812,0.0,1345,35.853291,0,50.908714,12,1311,-1.257422284317025
1453859,2024-07-28 11:14:56,2024-07-28 10:34:34,32.0,58,False,13.0,1,33,74.277,34,7.734,0.0,86,102,3094.0,14.5,666,3,24,4,3709.375,-12.375,1836339.0,0.497,16.625,0.0,1345,35.853291,0,50.908714,12,1311,-1.257422284317025
1454859,2024-07-28 11:14:56,2024-07-28 10:34:34,32.0,58,False,13.2,1,33,74.496,34,7.91,0.0,86,101,3177.0,14.5,663,3,8,4,3709.402,-16.438,1836998.0,0.686,16.562,0.0,1345,35.853291,0,50.908714,12,1311,-1.257422284317025
1455859,2024-07-28 11:14:58,2024-07-28 10:34:37,32.0,58,False,13.1,1,33,74.537,36,10.451,18.951,85,100,3152.25,14.5,660,3,8,4,3709.43,2.375,1837827.25,0.958,16.438,0.0,1345,35.852528,0,50.908836,12,1311,-1.257422284317025
1456859,2024-07-28 11:14:58,2024-07-28 10:34:37,32.0,58,False,13.1,1,33,74.73,32,8.129,0.0,85,99,3126.5,14.5,660,3,8,4,3709.457,-15.938,1838725.25,0.68,16.375,0.0,1345,35.852528,0,50.908836,12,1311,-1.257422284317025
1457859,2024-07-28 11:14:58,2024-07-28 10:34:37,32.0,58,False,13.1,1,33,74.708,36,9.619,23.77,85,99,3133.5,14.5,657,3,8,4,3709.484,11.562,1839586.75,0.826,16.375,0.0,1345,35.852528,0,50.908836,12,1311,-1.257422284317025
1458859,2024-07-28 11:15:00,2024-07-28 10:34:40,32.0,58,False,13.2,1,33,74.296,57,14.432,22.971,86,99,3115.25,14.5,657,3,8,4,3709.512,40.188,1840803.75,1.361,15.438,0.0,1345,35.851765,0,50.908928,12,1311,-1.257422284317025
1459859,2024-07-28 11:15:00,2024-07-28 10:34:40,32.0,58,False,13.1,1,33,74.749,39,9.961,18.588,86,99,3113.25,14.5,654,3,8,4,3709.539,19.188,1841950.25,0.952,15.812,0.0,1345,35.851765,0,50.908928,12,1311,-1.257422284317025
1460859,2024-07-28 11:15:00,2024-07-28 10:34:40,32.0,58,False,13.3,1,33,74.921,42,10.848,19.363,86,99,3111.75,14.5,651,3,8,4,3709.566,22.75,1842875.5,0.928,15.938,0.0,1345,35.851765,0,50.908928,12,1311,-1.257422284317025
1461859,2024-07-28 10:34:45,2024-07-28 10:34:43,32.0,58,True,13.2,1,33,74.958,28,5.797,0.0,85,98,3086.25,14.5,651,3,24,4,3709.594,-5.188,1843764.875,0.561,16.188,0.0,1345,35.851009,0,50.908993,12,1311,-1.257422284317025
1462859,2024-07-28 10:34:45,2024-07-28 10:34:43,32.0,58,True,13.2,1,33,75.07,38,10.967,23.404,86,97,3107.5,14.5,648,3,8,4,3709.621,22.0,1844329.25,0.974,15.688,0.0,1345,35.851009,0,50.908993,12,1311,-1.257422284317025
1463859,2024-07-28 10:34:45,2024-07-28 10:34:43,32.0,58,True,13.2,1,33,75.21,46,13.086,23.404,86,97,3068.5,14.5,648,3,8,4,3709.648,33.375,1845312.625,1.229,15.562,0.0,1345,35.851009,0,50.908993,12,1311,-1.257422284317025
1464859,2024-07-28 10:34:49,2024-07-28 10:34:46,32.0,58,True,13.2,1,33,75.219,30,7.137,0.0,86,97,2987.0,14.5,648,3,24,4,3709.676,-5.312,1846589.875,0.646,16.062,0.0,1345,35.850258,0,50.90905,12,1311,-1.257422284317025
1465859,2024-07-28 10:34:49,2024-07-28 10:34:46,32.0,58,True,13.2,1,33,75.148,31,7.715,22.992,85,96,3043.75,14.5,648,3,8,4,3709.703,7.062,1847129.625,0.712,15.812,0.0,1345,35.850258,0,50.90905,12,1311,-1.257422284317025
1466859,2024-07-28 10:34:49,2024-07-28 10:34:46,32.0,58,True,13.3,1,33,75.751,62,17.498,32.791,86,96,3055.75,14.5,645,3,8,4,3709.73,47.875,1847967.625,1.854,15.0,0.0,1345,35.850258,0,50.90905,12,1311,-1.257422284317025
1467859,2024-07-28 10:34:51,2024-07-28 10:34:49,32.0,77,True,12.8,1,33,75.823,108,34.834,56.088,86,97,3074.5,13.4,648,3,8,4,3709.754,116.75,1850151.5,4.949,14.0,0.0,1345,35.849503,0,50.9091,12,1311,-1.257422284317025
1468859,2024-07-28 10:34:51,2024-07-28 10:34:49,32.0,77,True,13.1,1,33,76.084,78,18.588,38.199,87,98,3107.5,14.5,648,3,8,4,3709.781,73.0,1853275.0,2.66,17.0,0.0,1345,35.849503,0,50.9091,12,1311,-1.257422284317025
1469859,2024-07-28 10:34:51,2024-07-28 10:34:49,32.0,77,True,13.0,1,33,75.809,63,16.879,41.586,86,99,3134.75,14.5,651,3,8,4,3709.809,55.062,1855361.125,2.271,16.5,0.0,1345,35.849503,0,50.9091,12,1311,-1.257422284317025
1470859,2024-07-28 10:35:26,2024-07-28 10:34:52,32.0,77,True,13.0,1,33,75.953,124,42.312,60.635,87,101,3185.5,12.5,654,3,8,4,3709.836,128.562,1858557.375,5.46,15.125,0.0,1345,35.848728,0,50.909157,12,1311,-1.257422284317025
1471859,2024-07-28 10:35:26,2024-07-28 10:34:52,32.0,77,True,13.1,1,33,75.887,72,19.555,52.136,86,102,3224.5,14.5,654,3,8,4,3709.863,79.375,1861575.25,3.128,17.25,0.0,1345,35.848728,0,50.909157,12,1311,-1.257422284317025
1472859,2024-07-28 10:35:26,2024-07-28 10:34:52,32.0,77,True,13.0,1,33,75.75,46,10.744,25.339,86,103,3243.5,14.5,657,3,8,4,3709.895,14.875,1865259.25,0.933,16.625,0.0,1345,35.848728,0,50.909157,12,1311,-1.257422284317025
1473859,2024-07-28 11:15:01,2024-07-28 10:34:55,32.0,77,False,13.0,1,33,76.331,97,26.297,40.054,85,104,3281.5,14.5,657,3,8,4,3709.922,93.812,1866902.375,3.235,16.438,0.0,1345,35.847927,0,50.909214,12,1311,-1.257422284317025
1474859,2024-07-28 11:15:01,2024-07-28 10:34:55,32.0,77,False,13.1,1,33,76.11,35,7.889,0.0,86,103,3258.0,14.5,654,3,24,4,3709.949,-20.0,1868445.5,0.829,16.062,0.0,1345,35.847927,0,50.909214,12,1311,-1.257422284317025
1475859,2024-07-28 11:15:01,2024-07-28 10:34:55,32.0,77,False,13.0,1,33,76.342,37,7.797,0.0,85,102,3212.0,14.5,654,3,8,4,3709.98,-15.062,1869268.5,0.657,16.5,0.0,1345,35.847927,0,50.909214,12,1311,-1.257422284317025
1476859,2024-07-28 11:15:03,2024-07-28 10:34:58,32.0,77,False,13.1,1,33,76.12,35,9.318,0.0,86,101,3212.5,14.5,648,3,24,4,3710.008,-15.562,1870164.5,0.776,16.688,0.0,1345,35.847153,0,50.90926,12,1311,-1.257422284317025
1477859,2024-07-28 11:15:03,2024-07-28 10:34:58,32.0,77,False,13.1,1,33,76.233,30,7.131,0.0,86,100,3159.5,14.5,648,3,24,4,3710.035,-22.375,1870863.0,0.609,16.5,0.0,1345,35.847153,0,50.90926,12,1311,-1.257422284317025
1478859,2024-07-28 11:15:03,2024-07-28 10:34:58,32.0,77,False,13.1,1,33,76.492,42,14.439,42.3,86,99,3132.5,14.5,645,3,8,4,3710.062,22.562,1871520.875,1.484,16.125,0.0,1345,35.847153,0,50.90926,12,1311,-1.257422284317025
1479859,2024-07-28 11:15:06,2024-07-28 10:35:01,32.0,77,False,13.0,1,33,76.098,125,56.182,55.576,86,100,3170.5,13.0,648,3,8,4,3710.09,129.0,1874709.75,5.867,15.125,0.0,1345,35.846378,0,50.909309,12,1311,-1.257422284317025
1480859,2024-07-28 11:15:06,2024-07-28 10:35:01,32.0,77,False,13.0,1,33,76.331,31,7.988,0.0,86,101,3257.75,14.5,648,3,24,4,3710.117,-16.188,1877711.375,0.701,16.75,0.0,1345,35.846378,0,50.909309,12,1275,-0.5248284214776231
1481859,2024-07-28 11:15:06,2024-07-28 10:35:01,32.0,77,False,13.1,1,33,76.698,29,7.086,0.0,85,100,3160.75,14.5,648,3,24,4,3710.145,-22.312,1878398.875,0.639,16.562,0.0,1345,35.846378,0,50.909309,12,1275,-0.5248284214776231
1482859,2024-07-28 10:36:16,2024-07-28 10:35:04,32.0,77,True,13.0,1,33,77.224,27,6.74,0.0,85,99,3107.25,14.5,648,3,24,4,3710.172,-22.125,1879108.125,0.604,16.438,0.0,1345,35.845623,0,50.909359,12,1275,-0.5248284214776231
1483859,2024-07-28 10:36:16,2024-07-28 10:35:04,32.0,77,True,13.1,97,33,77.502,27,6.5,0.0,86,97,3057.25,14.5,645,3,24,4,3710.199,-21.812,1879649.25,0.586,16.312,0.0,1345,35.845623,0,50.909359,12,1275,-0.5248284214776231
1484859,2024-07-28 10:36:16,2024-07-28 10:35:04,32.0,77,True,13.0,1,33,78.85,26,6.236,0.0,85,95,2978.25,14.5,645,3,24,4,3710.227,-21.562,1880235.25,0.574,15.938,0.0,1345,35.845623,0,50.909359,12,1275,-0.5248284214776231
1485859,2024-07-28 11:15:10,2024-07-28 10:35:07,32.0,-1,False,13.2,1,33,78.926,26,6.029,0.0,86,93,2935.75,14.5,645,3,24,4,3710.254,-21.375,1880843.5,0.556,15.75,0.0,1345,35.844902,0,50.909409,12,1275,-0.5248284214776231
1486859,2024-07-28 11:15:10,2024-07-28 10:35:07,32.0,-1,False,13.1,1,33,79.582,31,9.359,21.121,86,92,2908.5,14.5,642,3,8,4,3710.277,1.125,1881358.375,0.896,15.562,0.0,1345,35.844902,0,50.909409,12,1275,-0.5248284214776231
1487859,2024-07-28 11:15:10,2024-07-28 10:35:07,32.0,-1,False,13.0,1,33,79.232,32,7.896,0.0,86,92,2877.0,14.5,642,3,24,4,3710.305,-14.312,1882453.375,0.568,15.438,0.0,1345,35.844902,0,50.909409,12,1275,-0.5248284214776231
1488859,2024-07-28 11:15:12,2024-07-28 10:35:10,32.0,-1,False,13.0,1,33,78.956,31,8.02,21.179,85,91,2865.0,14.5,639,3,8,4,3710.328,7.875,1883213.75,0.683,15.312,0.0,1345,35.844196,0,50.909458,12,1275,-0.5248284214776231
1489859,2024-07-28 11:15:12,2024-07-28 10:35:10,32.0,-1,False,13.1,1,33,78.707,46,13.195,27.805,87,91,2873.75,14.5,639,3,8,4,3710.352,36.562,1883944.5,1.254,14.938,0.0,1345,35.844196,0,50.909458,12,1275,-0.5248284214776231
1490859,2024-07-28 11:15:12,2024-07-28 10:35:10,32.0,-1,False,13.3,1,33,79.229,65,17.537,35.532,86,91,2887.0,14.5,639,3,8,4,3710.379,69.0,1885318.625,2.214,14.875,0.0,1345,35.844196,0,50.909458,12,1275,-0.5248284214776231
1491859,2024-07-28 11:15:13,2024-07-28 10:35:13,32.0,-1,False,13.1,1,33,78.796,95,18.826,32.034,85,93,2931.25,14.5,642,3,8,4,3710.402,82.875,1887948.0,2.079,15.75,0.0,1345,35.843487,0,50.909496,12,1275,-0.5248284214776231
1492859,2024-07-28 11:15:14,2024-07-28 10:35:13,32.0,-1,False,13.2,1,33,79.191,31,7.93,28.918,86,93,2964.0,14.5,639,3,8,4,3710.43,11.062,1889501.0,0.871,15.938,0.0,1345,35.843487,0,50.909496,12,1275,-0.5248284214776231
1493859,2024-07-28 11:15:14,2024-07-28 10:35:13,32.0,-1,False,13.3,1,33,78.997,43,8.873,14.206,86,93,2940.0,14.5,639,3,8,4,3710.457,14.688,1890497.875,0.719,15.438,0.0,1345,35.843487,0,50.909496,12,1275,-0.5248284214776231
1494859,2024-07-28 11:15:15,2024-07-28 10:35:16,32.0,-1,False,13.1,1,33,78.98,39,11.146,28.918,86,93,2940.25,14.5,636,3,8,4,3710.48,27.0,1891433.75,1.021,15.562,0.0,1345,35.842766,0,50.909546,12,1275,-0.5248284214776231
1495859,2024-07-28 11:15:15,2024-07-28 10:35:16,32.0,-1,False,13.3,1,33,78.494,70,20.82,42.13,87,93,2954.0,14.5,639,3,8,4,3710.508,85.75,1892552.375,2.754,15.125,0.0,1345,35.842766,0,50.909546,12,1275,-0.5248284214776231
1496859,2024-07-28 11:15:15,2024-07-28 10:35:16,32.0,-1,False,13.3,1,33,78.174,86,19.961,37.579,86,95,3004.0,14.5,639,3,8,4,3710.531,99.188,1895532.25,2.971,16.375,0.0,1345,35.842766,0,50.909546,12,1275,-0.5248284214776231
1497859,2024-07-28 11:15:17,2024-07-28 10:35:19,32.0,-1,False,12.4,1,33,78.239,34,9.891,10.632,85,96,3029.75,14.5,639,3,8,4,3710.559,1.688,1897581.0,0.842,16.0,0.0,1345,35.84203,0,50.909588,12,1275,-0.5248284214776231
1498859,2024-07-28 11:15:17,2024-07-28 10:35:19,32.0,-1,False,13.0,1,33,78.297,34,9.248,10.84,85,95,3009.25,14.5,636,3,8,4,3710.586,-1.375,1898286.375,0.8,15.938,0.0,1345,35.84203,0,50.909588,12,1275,-0.5248284214776231
1499859,2024-07-28 11:15:17,2024-07-28 10:35:19,32.0,-1,False,13.1,1,33,78.467,32,8.67,0.0,85,94,2984.0,14.5,633,3,24,4,3710.613,-15.812,1899065.75,0.695,15.75,0.0,1345,35.84203,0,50.909588,12,1275,-0.5248284214776231
1500859,2024-07-28 11:15:18,2024-07-28 10:35:22,32.0,67,False,13.0,1,33,78.778,50,15.186,32.611,86,94,2977.5,14.5,633,3,8,4,3710.637,34.0,1899940.625,1.555,15.188,0.0,1345,35.841301,0,50.909626,12,1275,-0.5248284214776231
1501859,2024-07-28 11:15:18,2024-07-28 10:35:22,32.0,67,False,13.0,1,33,78.586,68,17.982,32.867,86,94,2977.75,14.5,633,3,8,4,3710.664,58.875,1901444.0,2.304,15.688,0.0,1345,35.841301,0,50.909626,12,1275,-0.5248284214776231
1502859,2024-07-28 11:15:18,2024-07-28 10:35:22,32.0,67,False,13.2,1,33,78.61,72,17.578,32.867,87,95,3009.0,14.5,633,3,8,4,3710.691,64.375,1903779.125,2.404,16.688,0.0,1345,35.841301,0,50.909626,12,1275,-0.5248284214776231
1503859,2024-07-28 11:15:20,2024-07-28 10:35:25,32.0,67,False,13.0,1,33,78.631,75,17.684,31.555,85,96,3038.0,14.5,636,3,8,4,3710.715,62.938,1906416.75,2.343,16.875,0.0,1345,35.840813,0,50.90966,12,1275,-0.5248284214776231
1504859,2024-07-28 11:15:20,2024-07-28 10:35:25,32.0,67,False,13.2,1,33,78.415,72,17.432,40.051,86,97,3070.5,14.5,636,3,8,4,3710.742,65.062,1908569.0,2.475,17.062,0.0,1345,35.840813,0,50.90966,12,1275,-0.5248284214776231
1505859,2024-07-28 11:15:20,2024-07-28 10:35:25,32.0,67,False,13.1,1,33,78.181,112,27.361,33.517,86,99,3117.0,14.5,639,3,8,4,3710.77,86.062,1911608.625,2.278,15.875,0.0,1345,35.840813,0,50.90966,12,1275,-0.5248284214776231
