Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
98,58034.0,56585.457,129.0,49.757000000005064
97,58434.0,57093.94,400.0,508.4830000000002
98,59819.0,58395.082,1385.0,1301.1419999999998
98,61643.0,60472.652,1824.0,2077.5699999999997
99,64534.0,62884.168,2891.0,2411.515999999996
100,66850.0,65448.51,2316.0,2564.342000000004
101,69711.0,68160.97,2861.0,2712.459999999999
102,73187.0,70927.875,3476.0,2766.904999999999
103,77616.0,73554.15,4429.0,2626.274999999994
103,77970.0,74478.83,354.0,924.6800000000076
103,78202.0,74658.15,232.0,179.31999999999243
102,78325.0,74805.17,123.0,147.02000000000407
101,78685.0,75201.04,360.0,395.86999999999534
102,79741.0,76334.45,1056.0,1133.4100000000035
102,81406.0,78289.61,1665.0,1955.1600000000035
103,83655.0,80525.87,2249.0,2236.2599999999948
104,86322.0,82788.59,2667.0,2262.720000000001
104,88654.0,84927.35,2332.0,2138.7600000000093
105,90996.0,86436.34,2342.0,1508.9899999999907
105,91848.0,87433.26,852.0,996.9199999999983
105,92871.0,88578.945,1023.0,1145.6850000000122
106,93957.0,90150.2,1086.0,1571.25499999999
106,96023.0,92250.54,2066.0,2100.3399999999965
107,98242.0,94606.08,2219.0,2355.540000000008
108,101215.0,97247.5,2973.0,2641.4199999999983
109,103559.0,100150.19,2344.0,2902.6900000000023
110,106685.0,103243.125,3126.0,3092.9349999999977
111,110190.0,106403.89,3505.0,3160.7649999999994
112,113563.0,109112.88,3373.0,2708.9900000000052
112,114520.0,110114.96,957.0,1002.0800000000017
112,116298.0,111221.67,1778.0,1106.7099999999919
113,118646.0,113276.18,2348.0,2054.5099999999948
114,121865.0,115865.71,3219.0,2589.5300000000134
115,123828.0,118583.72,1963.0,2718.0099999999948
115,124869.0,120289.375,1041.0,1705.6549999999988
115,126272.0,121504.1,1403.0,1214.7250000000058
116,128911.0,123040.57,2639.0,1536.4700000000012
116,130529.0,124394.52,1618.0,1353.949999999997
116,131270.0,125345.02,741.0,950.5
116,131900.0,125823.76,630.0,478.7399999999907
115,132391.0,126002.625,491.0,178.86500000000524
114,132736.0,126134.48,345.0,131.85499999999593
114,133174.0,126444.555,438.0,310.0749999999971
114,133628.0,126886.125,454.0,441.570000000007
113,134217.0,127347.99,589.0,461.86500000000524
113,134735.0,127842.52,518.0,494.52999999999884
113,135561.0,128314.49,826.0,471.97000000000116
112,136333.0,128736.71,772.0,422.22000000000116
112,137114.0,129160.99,781.0,424.27999999999884
112,137607.0,129581.92,493.0,420.929999999993
111,138108.0,130105.96,501.0,524.0400000000081
111,139026.0,130955.766,918.0,849.8059999999969
112,141020.0,132379.83,1994.0,1424.063999999984
112,142053.0,134085.1,1033.0,1705.2700000000186
112,143001.0,135207.77,948.0,1122.6699999999837
112,143769.0,135786.48,768.0,578.710000000021
111,144522.0,136077.7,753.0,291.22000000000116
111,144912.0,136206.44,390.0,128.7399999999907
110,145295.0,136240.42,383.0,33.98000000001048
109,145447.0,136270.47,152.0,30.04999999998836
109,145447.0,136379.02,0.0,108.54999999998836
108,145737.0,136678.88,290.0,299.86000000001513
108,146421.0,137259.25,684.0,580.3699999999953
108,147841.0,138493.97,1420.0,1234.7200000000012
109,149876.0,140216.52,2035.0,1722.5499999999884
109,150813.0,141349.88,937.0,1133.3600000000151
108,151382.0,141789.64,569.0,439.7600000000093
108,152230.0,142120.38,848.0,330.7399999999907
108,152900.0,142386.66,670.0,266.27999999999884
107,153089.0,142587.86,189.0,201.19999999998254
107,153211.0,142797.62,122.0,209.7600000000093
106,153636.0,143379.3,425.0,581.679999999993
107,154735.0,144457.25,1099.0,1077.9500000000116
107,156007.0,145917.39,1272.0,1460.140000000014
107,157526.0,146994.83,1519.0,1077.4399999999732
107,158062.0,147516.25,536.0,521.4200000000128
106,158263.0,147759.53,201.0,243.27999999999884
106,158263.0,147855.11,0.0,95.5799999999872
105,158263.0,147890.72,0.0,35.610000000015134
104,158263.0,147913.7,0.0,22.980000000010477
104,158263.0,147937.78,0.0,24.079999999987194
103,158263.0,147948.94,0.0,11.160000000003492
102,158263.0,148090.92,0.0,141.98000000001048
102,158577.0,148517.67,314.0,426.75
102,159431.0,149312.47,854.0,794.7999999999884
102,160598.0,150656.42,1167.0,1343.9500000000116
103,161943.0,152015.47,1345.0,1359.0499999999884
102,162496.0,152453.58,553.0,438.10999999998603
102,162879.0,152558.75,383.0,105.1700000000128
101,162919.0,152590.64,40.0,31.89000000001397
101,163077.0,152614.34,158.0,23.699999999982538
100,163453.0,152857.2,376.0,242.86000000001513
100,164231.0,153622.92,778.0,765.7200000000012
101,165475.0,155182.38,1244.0,1559.4599999999919
101,167326.0,157371.08,1851.0,2188.6999999999825
102,169474.0,159750.81,2148.0,2379.7300000000105
103,172166.0,162354.17,2692.0,2603.360000000015
104,174411.0,165175.7,2245.0,2821.529999999999
105,177266.0,168158.95,2855.0,2983.25
106,179811.0,171223.89,2545.0,3064.9400000000023
107,182099.0,174323.34,2288.0,3099.4499999999825
108,184448.0,177465.83,2349.0,3142.4899999999907
109,187580.0,180684.72,3132.0,3218.890000000014
110,190942.0,184002.58,3362.0,3317.859999999986
111,195517.0,187409.45,4575.0,3406.8700000000244
112,198548.0,190834.31,3031.0,3424.859999999986
113,199782.0,193870.34,1234.0,3036.029999999999
113,200862.0,194603.06,1080.0,732.7200000000012
112,201216.0,194800.02,354.0,196.95999999999185
111,201265.0,194848.62,49.0,48.60000000000582
110,201265.0,194878.33,0.0,66.26999999998952
109,201468.0,195310.27,203.0,431.9400000000023
110,202117.0,196300.31,649.0,990.0400000000081
110,203585.0,197908.58,1468.0,1608.2699999999895
110,204947.0,199232.19,1362.0,1323.6100000000151
110,205920.0,199872.06,973.0,639.8699999999953
109,206304.0,200216.11,384.0,344.04999999998836
109,206423.0,200364.55,119.0,148.44000000000233
108,206423.0,200416.9,0.0,52.35000000000582
102,206423.0,200444.61,0.0,67.71999999997206
102,206423.0,200863.4,0.0,418.79000000000815
102,206931.0,201536.9,508.0,673.5
102,208179.0,202999.44,1248.0,1462.5400000000081
103,210007.0,205209.72,1828.0,2210.279999999999
103,212187.0,207668.3,2180.0,2458.579999999987
104,213734.0,210237.7,1547.0,2569.4000000000233
105,215507.0,213082.4,1773.0,2844.6999999999825
106,217683.0,216135.52,2176.0,3053.1199999999953
107,220007.0,219244.97,2324.0,3109.4500000000116
108,222112.0,221873.08,2105.0,2628.109999999986
108,222871.0,222461.52,759.0,588.4400000000023
107,223348.0,222745.55,477.0,284.02999999999884
107,223637.0,222862.47,289.0,116.9200000000128
106,223680.0,222981.78,43.0,119.30999999999767
106,223680.0,223072.9,0.0,91.11999999999534
105,223680.0,223290.77,0.0,217.86999999999534
105,224074.0,223823.53,394.0,532.7600000000093
105,225846.0,225140.52,1772.0,1316.9899999999907
106,227467.0,227383.08,1621.0,2242.5599999999977
107,229778.0,230028.22,2311.0,2645.140000000014
108,232301.0,232976.34,2523.0,2948.1199999999953
109,235752.0,236186.39,3451.0,3210.0500000000175
110,238563.0,239413.05,2811.0,3226.6599999999744
111,242406.0,242327.1,3843.0,2914.0500000000175
112,246584.0,245479.9,4178.0,3152.7999999999884
113,248596.0,248765.05,2012.0,3285.149999999994
114,250043.0,252004.61,1447.0,3239.5599999999977
115,252228.0,254857.5,2185.0,2852.890000000014
115,254713.0,256664.67,2485.0,1807.1700000000128
116,257201.0,258318.3,2488.0,1653.6299999999756
116,257796.0,259600.53,595.0,1282.2300000000105
116,258489.0,260649.88,693.0,1049.3500000000058
116,259616.0,261482.4,1127.0,832.5199999999895
116,260355.0,262023.22,739.0,540.820000000007
115,260790.0,262522.62,435.0,499.3999999999942
115,261586.0,263493.66,796.0,971.039999999979
116,263271.0,265359.1,1685.0,1865.4400000000023
117,266115.0,267497.03,2844.0,2137.930000000051
117,268327.0,269678.88,2212.0,2181.8499999999767
118,271049.0,271504.4,2722.0,1825.5200000000186
118,272101.0,272836.88,1052.0,1332.4799999999814
118,273126.0,273897.44,1025.0,1060.5599999999977
118,273864.0,274767.84,738.0,870.4000000000233
118,274703.0,275302.94,839.0,535.0999999999767
117,275048.0,275515.97,345.0,213.02999999996973
116,275107.0,275687.12,59.0,171.15000000002328
116,275363.0,276049.84,256.0,362.72000000003027
116,275924.0,276620.56,561.0,570.7199999999721
115,276874.0,277478.4,950.0,857.8400000000256
116,278442.0,278749.1,1568.0,1270.6999999999534
116,279402.0,280298.84,960.0,1549.740000000049
116,280943.0,281968.66,1541.0,1669.8199999999488
117,283144.0,283578.72,2201.0,1610.0599999999977
117,285985.0,285027.78,2841.0,1449.0600000000559
117,286797.0,286140.53,812.0,1112.75
117,287597.0,287115.38,800.0,974.8499999999767
117,288422.0,288061.94,825.0,946.5599999999977
117,289518.0,288937.75,1096.0,875.8099999999977
117,290061.0,289546.7,543.0,608.9500000000116
116,290594.0,289881.16,533.0,334.45999999996275
116,290876.0,290108.94,282.0,227.78000000002794
115,291267.0,290515.22,391.0,406.27999999996973
115,292552.0,291433.03,1285.0,917.8100000000559
116,294803.0,293248.12,2251.0,1815.0899999999674
117,297268.0,295363.22,2465.0,2115.0999999999767
117,298984.0,297116.0,1716.0,1752.780000000028
117,299928.0,298164.5,944.0,1048.5
117,300945.0,299009.62,1017.0,845.1199999999953
117,301975.0,299764.06,1030.0,754.4400000000023
117,303248.0,300299.62,1273.0,535.5599999999977
116,303838.0,300600.0,590.0,300.38000000000466
116,304121.0,300746.38,283.0,146.38000000000466
115,304143.0,300802.2,22.0,55.820000000006985
114,304336.0,300947.0,193.0,144.79999999998836
114,304909.0,301450.66,573.0,503.6599999999744
114,306552.0,302660.2,1643.0,1209.5400000000373
115,308812.0,304731.38,2260.0,2071.179999999993
116,311645.0,306934.88,2833.0,2203.5
116,313845.0,308660.8,2200.0,1725.9199999999837
116,315074.0,309488.4,1229.0,827.6000000000349
116,315398.0,309864.06,324.0,375.6599999999744
115,315495.0,309973.4,97.0,109.34000000002561
113,315812.0,309961.88,317.0,58.320000000006985
112,316321.0,310100.03,509.0,138.15000000002328
112,316438.0,310242.28,117.0,142.25
111,317008.0,310581.5,570.0,339.21999999997206
111,318555.0,311294.7,1547.0,713.2000000000116
112,321200.0,312624.8,2645.0,1330.0999999999767
112,321980.0,313930.75,780.0,1305.9500000000116
112,322239.0,314399.94,259.0,469.1900000000023
111,322510.0,314726.72,271.0,326.77999999996973
111,323943.0,315410.06,1433.0,683.3400000000256
112,325540.0,316950.34,1597.0,1540.280000000028
113,327862.0,319026.2,2322.0,2075.859999999986
113,330296.0,321300.47,2434.0,2274.2699999999604
114,333757.0,323588.44,3461.0,2287.9700000000303
115,335395.0,325970.66,1638.0,2382.219999999972
116,337089.0,328017.16,1694.0,2046.5
116,338394.0,329149.6,1305.0,1132.4400000000023
116,339663.0,329980.1,1269.0,830.5
116,340640.0,330988.06,977.0,1007.960000000021
117,342640.0,332224.44,2000.0,1236.3800000000047
117,343537.0,333052.06,897.0,827.6199999999953
116,344015.0,333508.97,478.0,456.9099999999744
116,344559.0,333905.38,544.0,396.4100000000326
116,345751.0,334565.88,1192.0,660.5
116,347226.0,335698.22,1475.0,1132.3399999999674
117,349332.0,337182.38,2106.0,1484.1600000000326
117,350689.0,338607.44,1357.0,1425.0599999999977
117,352761.0,340092.78,2072.0,1485.3400000000256
118,355091.0,342072.47,2330.0,1979.6899999999441
119,358093.0,344308.22,3002.0,2235.75
120,360224.0,346412.03,2131.0,2103.810000000056
120,362337.0,347677.88,2113.0,1265.8499999999767
120,363320.0,348256.34,983.0,578.460000000021
119,363863.0,348548.03,543.0,291.6900000000023
119,363948.0,348637.1,85.0,89.06999999994878
118,363948.0,348655.66,0.0,18.55999999999767
115,363968.0,348537.06,20.0,66.61999999999534
114,364477.0,348789.56,509.0,252.5
114,365642.0,349306.97,1165.0,517.4099999999744
114,367013.0,350494.0,1371.0,1187.030000000028
115,369215.0,352543.2,2202.0,2049.2000000000116
116,371423.0,354744.8,2208.0,2201.5999999999767
116,374280.0,357015.1,2857.0,2270.2999999999884
117,376224.0,359079.6,1944.0,2064.5
118,378057.0,360896.94,1833.0,1817.3400000000256
118,379538.0,362133.9,1481.0,1236.960000000021
118,380826.0,362891.47,1288.0,757.5699999999488
118,381320.0,363253.06,494.0,361.5900000000256
117,381518.0,363344.9,198.0,91.84000000002561
115,381722.0,363268.3,190.0,54.899999999965075
114,382254.0,363621.66,532.0,353.35999999998603
114,383367.0,364407.78,1113.0,786.1200000000536
115,385572.0,365937.38,2205.0,1529.5999999999767
115,387487.0,368126.9,1915.0,2189.5200000000186
116,389879.0,370363.0,2392.0,2236.0999999999767
117,392173.0,372371.2,2294.0,2008.2000000000116
117,393041.0,373513.12,868.0,1141.9199999999837
117,393570.0,373991.56,529.0,478.4400000000023
116,394260.0,374415.7,690.0,424.14000000001397
116,395470.0,375209.1,1210.0,793.3999999999651
117,397978.0,376852.8,2508.0,1643.7000000000116
118,399999.0,378932.62,2021.0,2079.820000000007
118,402437.0,380760.78,2438.0,1828.1600000000326
118,403373.0,382205.84,936.0,1445.0599999999977
119,404660.0,383637.78,1287.0,1431.9400000000023
119,405647.0,384992.75,987.0,1354.969999999972
119,406942.0,386075.3,1295.0,1082.5499999999884
119,408560.0,387039.88,1618.0,964.5800000000163
119,410017.0,387997.4,1457.0,957.5200000000186
119,410869.0,388977.34,852.0,979.9400000000023
119,411637.0,389893.62,768.0,916.2799999999697
119,412214.0,390550.12,577.0,656.5
118,412830.0,390986.88,616.0,436.7600000000093
118,413182.0,391209.44,352.0,222.55999999999767
117,413259.0,391271.66,77.0,62.21999999997206
115,413612.0,391492.66,353.0,248.35999999998603
115,414431.0,392398.94,819.0,906.2800000000279
116,416089.0,394227.6,1658.0,1828.6599999999744
116,417680.0,396275.03,1591.0,2047.4300000000512
116,419681.0,398468.75,2001.0,2193.719999999972
117,421653.0,400778.53,1972.0,2309.780000000028
118,423781.0,402873.12,2128.0,2094.5899999999674
118,424799.0,404167.47,1018.0,1294.3499999999767
117,425973.0,405260.2,1174.0,1092.7300000000396
118,426746.0,406695.03,773.0,1434.8300000000163
118,428121.0,408244.03,1375.0,1549.0
118,429932.0,410050.66,1811.0,1806.6299999999464
119,432609.0,411889.28,2677.0,1838.6200000000536
119,434505.0,413612.4,1896.0,1723.1199999999953
119,436144.0,415045.44,1639.0,1433.039999999979
119,437451.0,416214.06,1307.0,1168.6199999999953
119,438194.0,416973.7,743.0,759.640000000014
118,438596.0,417390.03,402.0,416.3300000000163
117,439012.0,417730.3,416.0,340.2699999999604
117,439444.0,418247.72,432.0,517.4199999999837
117,440345.0,419028.97,901.0,781.25
116,441491.0,420177.84,1146.0,1148.8700000000536
117,443154.0,421684.78,1663.0,1506.9400000000023
117,445012.0,423004.12,1858.0,1319.3399999999674
116,446028.0,424050.84,1016.0,1046.7200000000303
116,446619.0,424984.16,591.0,933.3199999999488
116,447958.0,426202.7,1339.0,1218.5400000000373
116,450002.0,427684.12,2044.0,1481.4199999999837
116,451746.0,429158.78,1744.0,1474.6600000000326
116,452321.0,430120.8,575.0,962.0199999999604
115,452594.0,430504.03,273.0,383.2300000000396
114,452630.0,430542.03,36.0,38.0
112,452630.0,430492.47,0.0,23.30999999999767
111,452843.0,430879.0,213.0,386.53000000002794
111,453763.0,431684.6,920.0,805.5999999999767
111,455632.0,433187.7,1869.0,1503.100000000035
111,457141.0,434970.97,1509.0,1783.2699999999604
111,458756.0,436002.94,1615.0,1031.9700000000303
110,459141.0,436484.94,385.0,482.0
109,459310.0,436939.0,169.0,454.0599999999977
109,459711.0,437689.75,401.0,750.75
109,461152.0,439059.34,1441.0,1369.5900000000256
109,463185.0,440979.8,2033.0,1920.4599999999627
109,465273.0,442829.03,2088.0,1849.2300000000396
109,466604.0,443948.22,1331.0,1119.1899999999441
108,467103.0,444507.97,499.0,559.75
108,467282.0,444732.4,179.0,224.43000000005122
106,467288.0,444860.9,6.0,128.5
106,467548.0,444995.3,260.0,134.39999999996508
105,467951.0,445401.7,403.0,406.4000000000233
105,469068.0,446390.0,1117.0,988.2999999999884
105,471233.0,448496.03,2165.0,2106.030000000028
106,473419.0,451404.97,2186.0,2908.939999999944
107,476540.0,454506.72,3121.0,3101.75
107,480382.0,458114.9,3842.0,3608.180000000051
108,484900.0,461764.0,4518.0,3649.0999999999767
109,488399.0,465598.1,3499.0,3834.0999999999767
110,492536.0,468823.38,4137.0,3225.280000000028
110,496936.0,471489.44,4400.0,2666.0599999999977
111,501991.0,474357.97,5055.0,2868.5299999999697
112,505760.0,477450.38,3769.0,3092.4100000000326
113,510230.0,480684.9,4470.0,3234.5200000000186
114,514660.0,483954.9,4430.0,3270.0
114,517925.0,485865.34,3265.0,1910.4400000000023
114,518692.0,486996.4,767.0,1131.0599999999977
114,519874.0,488046.9,1182.0,1050.5
114,521103.0,489273.47,1229.0,1226.5699999999488
114,523838.0,490989.56,2735.0,1716.0900000000256
115,525831.0,492790.22,1993.0,1800.6599999999744
115,527865.0,493920.2,2034.0,1129.9800000000396
114,528332.0,494317.1,467.0,396.8999999999651
113,528628.0,494562.84,296.0,245.7400000000489
113,529426.0,495383.16,798.0,820.3199999999488
113,531244.0,497047.06,1818.0,1663.9000000000233
114,533725.0,499292.6,2481.0,2245.539999999979
114,536934.0,501846.66,3209.0,2554.0599999999977
115,539622.0,504305.38,2688.0,2458.7200000000303
116,543049.0,506812.0,3427.0,2506.6199999999953
116,546912.0,508946.0,3863.0,2134.0
117,549925.0,511224.44,3013.0,2278.4400000000023
117,551830.0,513130.16,1905.0,1905.719999999972
118,553457.0,515291.72,1627.0,2161.5599999999977
118,554669.0,516940.1,1212.0,1648.3800000000047
118,557401.0,518667.03,2732.0,1726.9300000000512
119,559392.0,520884.8,1991.0,2217.7699999999604
119,562160.0,522967.03,2768.0,2082.2300000000396
120,565237.0,525263.9,3077.0,2296.8699999999953
120,567041.0,526972.94,1804.0,1709.0399999999208
120,568049.0,528339.7,1008.0,1366.7600000000093
120,569132.0,529511.3,1083.0,1171.6000000000931
120,570170.0,530607.9,1038.0,1096.5999999999767
120,571620.0,531790.3,1450.0,1182.4000000000233
120,572928.0,533354.8,1308.0,1564.5
121,575200.0,535402.2,2272.0,2047.3999999999069
121,577717.0,537388.56,2517.0,1986.3600000001024
122,580805.0,539383.06,3088.0,1994.5
122,582191.0,540836.2,1386.0,1453.1399999998976
122,583612.0,542066.8,1421.0,1230.6000000000931
122,585034.0,543444.75,1422.0,1377.9499999999534
123,587077.0,545290.2,2043.0,1845.4499999999534
123,588978.0,547254.5,1901.0,1964.3000000000466
124,591485.0,549263.56,2507.0,2009.0600000000559
124,592987.0,550922.75,1502.0,1659.1899999999441
124,594389.0,552264.44,1402.0,1341.6899999999441
124,595752.0,553454.7,1363.0,1190.2600000000093
124,596585.0,554607.3,833.0,1152.6000000000931
124,598606.0,555772.06,2021.0,1164.7600000000093
124,601505.0,556954.4,2899.0,1182.3399999999674
124,602287.0,558143.5,782.0,1189.0999999999767
124,603300.0,559316.94,1013.0,1173.4399999999441
124,604176.0,560383.5,876.0,1066.5600000000559
124,605097.0,561159.3,921.0,775.8000000000466
123,605746.0,561676.94,649.0,517.6399999998976
123,606579.0,562048.25,833.0,371.3100000000559
122,607348.0,562505.4,769.0,457.1500000000233
122,608101.0,563075.94,753.0,570.5399999999208
122,608616.0,563706.8,515.0,630.8600000001024
121,609351.0,564236.94,735.0,530.1399999998976
121,610124.0,564644.1,773.0,407.1600000000326
120,611072.0,565145.56,948.0,501.46000000007916
120,611718.0,565797.06,646.0,651.5
120,612563.0,566676.3,845.0,879.2399999999907
120,613411.0,567443.6,848.0,767.2999999999302
119,614231.0,568072.6,820.0,629.0
119,614739.0,568709.25,508.0,636.6500000000233
119,615465.0,569571.25,726.0,862.0
119,616631.0,570600.56,1166.0,1029.3100000000559
119,619124.0,571743.0,2493.0,1142.4399999999441
119,620596.0,573168.06,1472.0,1425.0600000000559
120,622357.0,574779.9,1761.0,1611.8399999999674
120,624278.0,576371.94,1921.0,1592.0399999999208
120,626540.0,577882.5,2262.0,1510.5600000000559
121,627455.0,579464.7,915.0,1582.1999999999534
121,628826.0,580942.06,1371.0,1477.3600000001024
121,630668.0,582520.9,1842.0,1578.8399999999674
122,633356.0,584619.6,2688.0,2098.6999999999534
123,635508.0,586899.3,2152.0,2279.70000000007
123,638423.0,589029.1,2915.0,2129.79999999993
124,641693.0,590905.2,3270.0,1876.0999999999767
124,643022.0,592309.7,1329.0,1404.5
124,643677.0,593376.6,655.0,1066.9000000000233
124,644535.0,594253.2,858.0,876.5999999999767
124,645628.0,594816.06,1093.0,562.8600000001024
123,646070.0,595013.0,442.0,196.93999999994412
122,646114.0,595023.3,44.0,10.300000000046566
116,646189.0,594917.06,75.0,100.5
116,646782.0,595197.1,593.0,280.03999999992084
116,647786.0,595569.06,1004.0,371.96000000007916
115,648060.0,595857.5,274.0,288.4399999999441
115,648124.0,595957.4,64.0,99.90000000002328
114,648558.0,596120.4,434.0,163.0
114,649144.0,596482.06,586.0,361.6600000000326
114,650559.0,597553.94,1415.0,1071.8799999998882
115,652280.0,599702.6,1721.0,2148.6600000000326
116,654761.0,602341.2,2481.0,2638.5999999999767
117,657682.0,605212.5,2921.0,2871.3000000000466
118,661471.0,608233.5,3789.0,3021.0
119,664738.0,611257.1,3267.0,3023.5999999999767
120,668875.0,614218.9,4137.0,2961.8000000000466
121,673031.0,617093.2,4156.0,2874.29999999993
122,675514.0,619589.9,2483.0,2496.70000000007
122,676544.0,621387.2,1030.0,1797.2999999999302
123,677990.0,623132.75,1446.0,1745.5500000000466
123,679351.0,624456.94,1361.0,1324.1899999999441
123,680294.0,625342.44,943.0,885.5
123,680522.0,625781.25,228.0,438.8100000000559
122,680565.0,625928.75,43.0,147.5
118,680565.0,625826.4,0.0,0.40000000002328306
117,680565.0,625837.44,0.0,11.039999999920838
115,680565.0,625833.9,0.0,22.5
111,680565.0,625767.2,0.0,28.29999999993015
111,680565.0,625815.8,0.0,48.60000000009313
110,680565.0,625985.94,0.0,170.13999999989755
110,680565.0,626300.0,0.0,314.0600000000559
110,681105.0,626918.06,540.0,618.0600000000559
110,682176.0,628154.25,1071.0,1236.1899999999441
111,684073.0,630167.44,1897.0,2013.1899999999441
112,686362.0,632416.75,2289.0,2249.310000000056
113,688765.0,634522.25,2403.0,2105.5
113,689595.0,635679.2,830.0,1156.9499999999534
113,690494.0,636515.8,899.0,836.6000000000931
114,691877.0,637696.06,1383.0,1180.2600000000093
114,693666.0,639422.7,1789.0,1726.6399999998976
115,694711.0,641648.8,1045.0,2226.100000000093
116,696670.0,644238.6,1959.0,2589.79999999993
117,698979.0,646960.6,2309.0,2722.0
118,702029.0,649377.06,3050.0,2416.460000000079
118,703700.0,650981.25,1671.0,1604.1899999999441
119,704603.0,652370.75,903.0,1389.5
119,705314.0,653439.6,711.0,1068.8499999999767
119,706086.0,654337.75,772.0,898.1500000000233
119,706858.0,655436.0,772.0,1098.25
120,708505.0,656759.2,1647.0,1323.1999999999534
120,709430.0,657521.1,925.0,761.9000000000233
119,709695.0,657723.5,265.0,202.40000000002328
117,709702.0,657657.0,0.0,31.75
116,709818.0,657890.25,116.0,233.25
116,710252.0,658315.56,434.0,425.3100000000559
116,710879.0,659069.4,627.0,753.8399999999674
116,711646.0,660297.56,767.0,1228.1600000000326
117,712957.0,661774.06,1311.0,1476.5
117,714010.0,663142.2,1053.0,1368.1399999998976
117,715227.0,664479.5,1217.0,1337.3000000000466
118,717023.0,666184.25,1796.0,1704.75
119,719452.0,668094.4,2429.0,1910.1500000000233
119,721168.0,669970.4,1716.0,1876.0
120,723447.0,671518.44,2279.0,1548.0399999999208
120,724716.0,672725.8,1269.0,1207.3600000001024
120,725722.0,673619.44,1006.0,893.6399999998976
120,726017.0,674121.4,295.0,501.96000000007916
119,726118.0,674297.44,101.0,176.03999999992084
116,726118.0,674384.56,0.0,87.12000000011176
112,726118.0,674434.5,0.0,49.93999999994412
111,726118.0,674489.3,0.0,54.800000000046566
111,726118.0,674520.0,0.0,30.699999999953434
110,726118.0,674531.94,0.0,11.93999999994412
109,726118.0,674629.7,0.0,97.76000000000931
109,726118.0,674868.06,0.0,238.36000000010245
109,726118.0,675095.06,0.0,227.0
108,726118.0,675193.56,0.0,98.5
107,726118.0,675216.4,0.0,22.839999999967404
107,726118.0,675218.06,0.0,1.6600000000325963
106,726118.0,675257.1,0.0,39.03999999992084
106,726186.0,675298.75,68.0,41.65000000002328
105,726743.0,675527.75,557.0,229.0
105,727333.0,676162.6,590.0,634.8499999999767
106,728150.0,677448.75,817.0,1286.1500000000233
106,729497.0,679291.4,1347.0,1842.6500000000233
107,731893.0,681395.94,2396.0,2104.539999999921
108,733580.0,683435.9,1687.0,2039.9600000000792
108,735061.0,685125.06,1481.0,1689.1600000000326
109,736547.0,686565.7,1486.0,1440.6399999998976
109,737472.0,687552.44,925.0,986.7399999999907
109,738057.0,687987.8,585.0,435.36000000010245
108,738410.0,688174.94,353.0,187.13999999989755
105,738456.0,688243.3,46.0,68.36000000010245
100,738456.0,688165.3,0.0,0.3600000001024455
99,738456.0,688176.7,0.0,11.399999999906868
99,738456.0,688266.25,0.0,89.55000000004657
98,738456.0,688550.06,0.0,283.8100000000559
98,739041.0,689363.75,585.0,813.6899999999441
99,740464.0,691166.2,1423.0,1802.4499999999534
