Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
13,11217.453,9966.274,224.3130000000001,164.5709999999999
13,11404.609,10104.7705,187.15600000000086,138.4965000000011
12,11629.656,10272.343,225.04700000000048,167.57250000000022
12,11876.437000000002,10446.262,246.78100000000086,173.91899999999987
13,12238.312000000002,10689.016,361.875,242.753999999999
13,12667.250000000004,10981.99,428.9380000000019,292.97400000000016
14,13186.672000000002,11429.726,519.4219999999987,447.7360000000008
15,13761.390000000005,12117.672,574.7180000000026,687.9459999999999
17,14512.531,12755.612,751.140999999996,637.9399999999987
17,14857.734,12997.53,345.2029999999995,241.91800000000148
17,15111.327999999998,13187.662,253.59399999999732,190.1319999999996
17,15355.406,13380.623,244.07800000000316,192.96099999999933
17,15686.295999999998,13584.578,330.8899999999976,203.95499999999993
17,15950.077999999998,13775.243,263.78199999999924,190.66500000000087
17,16168.390000000005,13935.488,218.31200000000717,160.24499999999898
16,16398.359,14098.119,229.9689999999955,162.63100000000122
16,16674.062,14259.148,275.70300000000134,161.02899999999863
16,16959.952999999998,14449.611,285.890999999996,190.46300000000156
16,17333.765000000003,14679.674,373.81200000000536,230.0630000000001
17,17714.015000000003,14946.384,380.25,266.7099999999991
17,18149.265000000003,15263.0,435.25,316.616
18,18476.937,15475.922,327.67199999999866,212.92200000000048
18,18748.437,15664.345,271.5,188.42299999999886
17,18968.765000000003,15855.913,220.32800000000134,191.56800000000112
17,19239.453,16009.038,270.6879999999983,153.125
16,19445.765000000003,16204.673,206.31200000000172,195.63500000000022
16,19673.812,16397.367,228.04699999999866,192.6939999999977
15,19876.500000000004,16580.775,202.68800000000192,183.40800000000309
15,20098.796,16741.127,222.29599999999482,160.35199999999895
15,20278.156,16914.398,179.36000000000058,173.27100000000064
14,20459.640000000003,17088.03,181.48400000000402,173.6319999999978
13,20664.265000000003,17245.248,204.625,157.21800000000076
12,20865.672,17398.293,201.4069999999956,153.0450000000019
11,21045.437,17559.951,179.76500000000306,161.65799999999945
9,21240.156,17734.521,194.71899999999732,174.5699999999997
8,21436.062,17897.213,195.90600000000268,162.6919999999991
7,21640.890000000003,18065.691,204.82800000000134,168.47799999999916
6,21821.922,18238.352,181.0319999999956,172.66100000000006
5,22001.422,18426.727,179.5,188.375
5,22186.968,18607.445,185.5460000000021,180.71800000000076
5,22375.312,18759.314,188.34400000000096,151.86899999999878
3,22560.828,18920.594,185.51599999999962,161.28000000000247
2,22753.250000000004,19049.793,192.4220000000023,129.19900000000052
0,22980.281,19357.275,227.0309999999954,307.48199999999997
3,23479.218,20247.828,498.9370000000017,890.5529999999999
4,24102.156,20703.291,622.9379999999983,455.46299999999974
6,24760.250000000004,21056.11,658.0940000000046,352.8189999999995
7,25007.953,21321.373,247.7029999999977,265.262999999999
7,25238.484,21552.88,230.53099999999904,231.50700000000143
7,25407.015000000003,21766.006,168.53100000000268,213.1260000000002
7,25618.234,21966.375,211.21899999999732,200.36899999999878
7,25821.922,22174.977,203.68799999999828,208.60199999999895
7,26087.734,22522.074,265.8120000000017,347.0970000000016
8,26366.172,23102.865,278.4379999999983,580.7910000000011
11,26939.546,23694.457,573.3739999999998,591.5919999999969
11,27169.234,23815.43,229.68800000000192,120.97300000000178
11,27367.890000000003,23993.418,198.65600000000268,177.9880000000012
12,27542.515000000003,24085.541,174.625,92.12299999999959
11,27724.046,24316.652,181.5309999999954,231.11099999999715
12,27928.031,24469.057,203.98500000000058,152.40500000000247
12,28136.156,24646.402,208.125,177.34499999999753
12,28310.078,24795.326,173.9220000000023,148.9240000000027
11,28543.625000000004,24944.826,233.5470000000023,149.5
11,28803.828,25088.732,260.2029999999977,143.90599999999904
11,29023.750000000004,25255.025,219.9220000000023,166.29300000000148
11,29191.781,25391.303,168.0309999999954,136.27799999999843
11,29412.562,25521.064,220.78100000000268,129.7609999999986
11,29610.234,25650.72,197.67199999999866,129.65600000000268
11,29794.156,25787.244,183.92199999999866,136.5239999999976
12,29958.265000000003,25941.402,164.10900000000402,154.15799999999945
12,30145.250000000004,26092.074,186.98500000000058,150.6720000000023
12,30337.796,26222.518,192.54599999999482,130.4439999999995
12,30538.781,26342.797,200.98500000000058,120.27899999999863
12,30708.468,26465.143,169.68700000000172,122.34600000000137
12,30897.937,26600.28,189.46900000000096,135.1369999999988
13,31089.656,26764.729,191.71899999999732,164.44900000000052
13,31290.281,26914.76,200.625,150.03099999999904
13,31463.328,27046.592,173.0470000000023,131.83200000000215
13,31647.343,27172.46,184.01499999999942,125.86799999999857
13,31821.984,27298.104,174.64099999999962,125.64400000000023
13,32037.843,27421.23,215.85900000000038,123.1260000000002
13,32200.922,27540.074,163.0789999999979,118.84400000000096
12,32390.359,27653.426,189.43700000000172,113.35199999999895
12,32577.796,27757.94,187.43699999999808,104.51399999999921
11,32803.702999999994,27871.03,225.9069999999956,113.09000000000015
11,32985.484,27977.72,181.78100000000268,106.69000000000233
11,33180.71799999999,28091.152,195.23399999999674,113.43199999999706
10,33380.39,28209.49,199.67200000000594,118.33800000000338
10,33601.89,28317.127,221.5,107.6369999999988
10,33803.046,28426.3,201.15600000000268,109.17299999999886
10,33995.531,28534.457,192.48500000000058,108.15699999999924
10,34191.64,28640.434,196.10899999999674,105.97700000000259
10,34417.937000000005,28745.264,226.29700000000594,104.82999999999811
10,34586.046,28851.764,168.10899999999674,106.5
10,34785.702999999994,28963.107,199.65699999999197,111.34300000000076
10,34993.437000000005,29084.088,207.7340000000113,120.98099999999977
9,35209.859,29221.848,216.42199999999139,137.76000000000204
8,35391.09299999999,29360.148,181.23399999999674,138.29999999999927
8,35587.562000000005,29505.348,196.46900000001187,145.20000000000073
8,35786.515,29650.52,198.95299999999406,145.17199999999866
8,36008.234,29779.867,221.71899999999732,129.34699999999793
7,36187.734,29905.21,179.5,125.34300000000076
5,36384.078,30044.295,196.3440000000046,139.08499999999913
5,36582.937000000005,30168.816,198.85900000000402,124.52100000000064
4,36818.672000000006,30303.086,235.73500000000058,134.27000000000044
4,37003.265,30423.967,184.59299999999348,120.88100000000122
3,37197.781,30562.635,194.51600000000326,138.66799999999785
0,37400.828,30726.41,203.04699999999866,163.77500000000146
0,37640.078,30868.586,239.25,142.17599999999948
0,37827.328,31026.074,187.25,157.4880000000012
0,38034.96799999999,31176.227,207.63999999999214,150.15299999999843
0,38230.281,31317.82,195.3130000000092,141.59300000000076
0,38472.953,31456.012,242.67199999999866,138.1919999999991
0,38690.672000000006,31594.172,217.7190000000046,138.15999999999985
0,38912.234,31733.879,221.5619999999908,139.70700000000215
0,39102.078,31875.8,189.8440000000046,141.92099999999846
0,39672.296,32020.36,570.2180000000008,144.5600000000013
0,40028.84299999999,32168.082,356.5469999999914,147.72199999999793
0,40231.296,32319.615,202.45300000000861,151.53300000000309
0,40434.39,32475.16,203.09399999999732,155.54499999999825
0,40675.546,32633.037,241.15600000000268,157.8770000000004
0,41026.328,32788.035,350.78199999999924,154.99800000000323
0,41444.765,32933.34,418.4369999999981,145.30499999999302
0,41607.937000000005,33071.375,163.17200000000594,138.0350000000035
0,41865.0,33246.34,257.06299999999464,174.9649999999965
0,42474.296,33693.79,609.2960000000021,447.45000000000437
3,43327.89,34555.99,853.5939999999973,862.1999999999971
6,44484.375,35389.45,1156.4850000000006,833.4599999999991
10,45050.828,36306.703,566.4530000000013,917.2530000000042
12,45537.875,36586.676,487.04699999999866,279.97299999999814
13,46054.859,37020.92,516.9839999999967,434.2439999999988
15,46987.156,37688.562,932.2970000000059,667.6419999999998
18,48494.796,38517.125,1507.6399999999994,828.5630000000019
18,48658.359,38794.83,163.56299999999464,277.70500000000175
19,48923.234,39050.01,264.875,255.1800000000003
19,49214.18699999999,39285.652,290.95299999999406,235.64199999999983
19,49716.56199999999,39549.285,502.375,263.63300000000163
20,50354.43699999999,39952.06,637.875,402.7749999999942
21,51189.515,40633.227,835.0780000000086,681.1670000000013
23,52153.765,41682.97,964.25,1049.7430000000022
26,53468.18699999999,43032.03,1314.4219999999914,1349.0599999999977
28,54740.125,43747.363,1271.9380000000092,715.3329999999987
29,55435.484,44203.18,695.3589999999967,455.81700000000274
30,56045.281,44644.73,609.7970000000059,441.5500000000029
31,56805.703,45168.465,760.4219999999987,523.7349999999933
32,57622.453,45866.574,816.75,698.109000000004
34,58510.43699999999,46753.027,887.9839999999895,886.4530000000013
35,59337.92199999999,47303.973,827.4850000000006,550.9459999999963
35,60198.265,47698.316,860.343000000008,394.34300000000076
35,60572.34299999999,48001.73,374.07799999999406,303.4140000000043
35,61192.453,48417.277,620.1100000000079,415.54699999999866
36,62148.64,49095.12,956.1869999999981,677.8430000000008
38,63293.203,50084.367,1144.563000000002,989.2469999999958
38,64079.953,50687.93,786.75,603.5630000000019
39,64605.09299999999,51208.32,525.1399999999921,520.3899999999994
37,64870.515,51462.156,265.42200000000594,253.83600000000297
37,65361.89,51695.992,491.375,233.8359999999957
37,65755.968,51941.22,394.07799999999406,245.2280000000028
37,66097.593,52202.54,341.625,261.3199999999997
36,66455.109,52523.133,357.51600000000326,320.59300000000076
37,67260.5,53077.61,805.3910000000033,554.476999999999
38,68040.67199999999,53854.08,780.1719999999914,776.4700000000012
39,68898.984,54734.258,858.3120000000054,880.1779999999999
40,69588.43699999999,55499.59,689.4529999999941,765.3319999999949
40,70110.546,55832.977,522.1090000000113,333.38700000000244
40,70427.06199999999,56158.35,316.5159999999887,325.3729999999996
40,70704.953,56415.99,277.89100000000326,257.6399999999994
39,71060.156,56653.953,355.2030000000086,237.96300000000338
39,71471.453,56955.285,411.2969999999914,301.33200000000215
39,71717.43699999999,57355.492,245.98399999999674,400.2069999999949
39,72108.18699999999,57829.902,390.75,474.4100000000035
39,72588.0,58403.04,479.8130000000092,573.137999999999
40,73332.343,58947.516,744.3429999999935,544.4760000000024
40,73671.93699999999,59217.004,339.5939999999973,269.48799999999756
39,73868.015,59368.96,196.07800000000861,151.9559999999983
38,73907.93699999999,59436.695,39.921999999991385,67.73500000000058
37,74271.75,59599.23,363.8130000000092,162.5350000000035
37,74694.468,59931.69,422.7179999999935,332.4599999999991
37,75220.64,60447.492,526.1720000000059,515.801999999996
38,75770.703,61112.855,550.0629999999946,665.3630000000048
38,76269.18699999999,61600.582,498.48399999999674,487.72699999999895
38,76654.078,62028.64,384.89100000000326,428.05799999999726
38,77247.328,62551.574,593.25,522.9340000000011
39,77938.765,63390.45,691.4370000000054,838.8759999999966
40,78630.67199999999,64055.92,691.906999999992,665.4700000000012
40,79048.218,64459.58,417.5460000000021,403.6600000000035
40,79497.06199999999,64846.746,448.8439999999973,387.16599999999744
40,80053.546,65286.11,556.4840000000113,439.3640000000014
41,80953.781,65937.555,900.2350000000006,651.4449999999924
41,81710.781,66616.555,757.0,679.0
42,82208.093,67134.58,497.3119999999908,518.0250000000087
42,82610.75,67593.48,402.6570000000065,458.8999999999942
42,83073.0,68004.79,462.25,411.3099999999977
42,83478.203,68341.195,405.20299999999406,336.4050000000134
42,83946.453,68584.625,468.25,243.42999999999302
41,84298.234,68734.75,351.7810000000027,150.125
40,84426.75,68900.06,128.51600000000326,165.30999999999767
40,84710.093,69147.79,283.3429999999935,247.72999999999593
40,85123.578,69443.28,413.4850000000006,295.49000000000524
39,85576.546,69767.7,452.96800000000803,324.41999999999825
39,86184.781,70179.91,608.2350000000006,412.2100000000064
40,86632.453,70795.13,447.6719999999914,615.2200000000012
40,87243.531,71283.18,611.0780000000086,488.04999999998836
40,87668.781,71679.59,425.25,396.4100000000035
40,88119.859,72072.16,451.07799999999406,392.570000000007
40,88703.203,72598.96,583.3439999999973,526.8000000000029
41,89686.046,73520.625,982.843000000008,921.6649999999936
42,90821.172,74628.56,1135.1260000000038,1107.9349999999977
43,91913.75,75328.93,1092.577999999994,700.3699999999953
43,92215.843,75735.78,302.0929999999935,406.8500000000058
43,92617.015,76119.625,401.17200000000594,383.84500000000116
43,93018.703,76489.53,401.68799999999464,369.90499999999884
43,93523.312,76931.42,504.6090000000113,441.8899999999994
43,94377.562,77635.17,854.25,703.75
44,95574.937,78898.53,1197.375,1263.3600000000006
46,96983.203,80335.01,1408.2659999999887,1436.479999999996
46,97714.343,80776.78,731.1399999999994,441.7700000000041
46,98073.406,81168.625,359.0630000000092,391.84500000000116
46,98452.843,81504.06,379.4369999999908,335.4349999999977
45,98786.593,81810.4,333.75,306.3399999999965
45,99180.593,82173.95,394.0,363.5500000000029
45,99624.625,82654.234,444.0320000000065,480.28399999999965
45,100063.64,83171.65,439.0149999999994,517.4159999999974
45,100551.812,83675.67,488.17200000000594,504.0200000000041
45,101079.843,84124.28,528.0309999999881,448.6100000000006
45,101533.75,84461.58,453.9070000000065,337.3000000000029
44,101960.672,84658.234,426.92200000000594,196.653999999995
44,102218.687,84756.17,258.0149999999994,97.93600000000151
42,102283.609,84820.29,64.92199999999139,64.11999999999534
42,102602.359,84955.62,318.75,135.33000000000175
41,103042.046,85205.67,439.68700000000536,250.0500000000029
41,103556.187,85573.32,514.1410000000033,367.65000000000873
41,104072.64,85971.164,516.4529999999941,397.8439999999973
41,104338.187,86261.516,265.54700000000594,290.35199999999895
40,104575.937,86400.4,237.75,138.88399999999092
39,104983.203,86515.93,407.2659999999887,115.52999999999884
39,105412.14,86695.17,428.93700000000536,179.24000000000524
38,105540.609,86907.41,128.46899999999732,212.24000000000524
38,105863.843,87162.87,323.23399999999674,255.45999999999185
38,106271.906,87423.98,408.0630000000092,261.1100000000006
37,106784.609,87715.12,512.7029999999941,291.1399999999994
37,107240.937,88174.6,456.3280000000086,459.4800000000105
38,107996.906,89168.82,755.9689999999973,994.2200000000012
39,108899.375,90106.805,902.4689999999973,937.984999999986
39,109447.187,90532.016,547.8120000000054,425.21100000001024
39,109607.796,90760.47,160.60899999999674,228.4539999999979
38,109682.437,90879.5,74.64100000000326,119.02999999999884
36,109682.437,90942.13,0.0,62.63000000000466
35,109682.437,91008.87,0.0,66.73999999999069
34,109832.75,91239.45,150.31299999999464,230.58000000000175
35,110595.062,91787.24,762.3120000000054,547.7900000000081
35,111383.328,92566.19,788.2659999999887,778.9499999999971
36,112358.76499999998,93563.62,975.4369999999908,997.429999999993
37,113217.531,94708.24,858.7660000000178,1144.62000000001
38,114364.13999999998,95858.54,1146.6089999999822,1150.2999999999884
39,115048.578,96579.99,684.4380000000092,721.4500000000116
39,115458.859,97066.24,410.2810000000027,486.25
40,116237.953,97874.35,779.0939999999973,808.1100000000006
41,117384.203,99142.734,1146.25,1268.383999999991
42,118687.343,100829.664,1303.1399999999994,1686.9300000000076
44,119943.781,102371.445,1256.4380000000092,1541.7810000000027
44,120190.5,102758.836,246.71899999999732,387.3909999999887
44,120588.88999999998,103140.11,398.38999999998487,381.2740000000049
44,121142.203,103545.19,553.3130000000092,405.08000000000175
44,121654.453,103986.15,512.25,440.95999999999185
44,121984.25,104454.37,329.79700000000594,468.22000000000116
44,122363.406,104918.74,379.1560000000027,464.3700000000099
44,122664.51499999998,105322.625,301.1089999999822,403.88499999999476
44,122883.01499999998,105598.914,218.5,276.2890000000043
43,122949.88999999998,105720.18,66.875,121.26599999998871
42,123157.0,105880.125,207.11000000001513,159.94500000000698
42,123474.296,106229.55,317.2960000000021,349.4250000000029
42,123845.562,106680.734,371.26600000000326,451.18399999999383
42,124029.172,107103.7,183.61000000000058,422.96600000000035
42,124276.218,107386.375,247.04599999998754,282.6750000000029
41,124494.75,107504.12,218.53200000000652,117.74499999999534
40,124625.875,107586.48,131.125,82.36000000000058
40,124641.968,107687.375,16.09299999999348,100.89500000000407
39,124641.968,107731.516,0.0,44.14100000000326
36,124641.968,107733.53,0.0,2.263999999995576
34,124641.968,107739.1,0.0,10.720000000001164
33,124641.968,107754.22,0.0,15.119999999995343
31,124641.968,107786.28,0.0,32.05999999999767
29,124641.968,107820.625,0.0,34.345000000001164
28,124641.968,107861.766,0.0,41.14100000000326
27,124672.078,107926.52,30.110000000000582,64.75400000000081
26,124813.234,108019.56,141.15600000000268,93.0399999999936
25,125009.625,108157.29,196.39100000000326,137.72999999999593
25,125258.578,108327.78,248.95299999999406,170.49000000000524
25,125488.484,108507.07,229.90600000000268,179.29000000000815
25,125737.968,108688.16,249.48399999999674,181.0899999999965
24,125931.343,108938.836,193.375,250.6759999999922
25,126440.468,109462.02,509.125,523.1840000000084
26,127143.906,110301.38,703.4380000000092,839.3600000000006
27,127966.453,111157.12,822.5469999999914,855.7399999999907
28,128534.672,111721.734,568.2190000000119,564.6140000000014
28,128809.968,111989.01,275.29599999998754,267.275999999998
28,129090.25,112271.88,280.2820000000065,282.8700000000099
29,129557.875,112661.04,467.625,389.15999999998894
29,130066.609,113036.63,508.73399999999674,375.59000000001106
30,130572.328,113317.83,505.7189999999973,281.1999999999971
30,130849.672,113480.43,277.3440000000119,162.59999999999127
29,131071.38999999998,113641.87,221.71799999997893,161.44000000000233
29,131260.703,113795.0,189.31300000002375,153.13000000000466
29,131559.531,114004.59,298.8279999999795,209.5899999999965
29,132136.63999999998,114282.56,577.1089999999967,277.97000000000116
30,132896.125,114627.016,759.4850000000151,344.4560000000056
30,133123.828,114892.1,227.70300000000861,265.08400000000256
30,133328.406,115087.625,204.5779999999795,195.52499999999418
30,133533.218,115236.95,204.81200000000536,149.3249999999971
29,133767.593,115380.73,234.375,143.77999999999884
29,133938.468,115502.664,170.875,121.93400000000838
28,134112.38999999998,115636.11,173.92199999999139,133.44599999999627
27,134265.01499999998,115788.305,152.625,152.19499999999243
24,134423.546,115978.484,158.53100000001723,190.17900000000373
23,134545.437,116143.35,121.89100000000326,164.86600000000908
22,134651.296,116306.336,105.85899999999674,162.98599999998987
20,134771.468,116463.49,120.17199999999139,157.15400000000955
17,135022.63999999998,116618.04,251.17199999999139,154.54999999998836
15,135187.703,116765.62,165.06300000002375,147.58000000000175
13,135314.937,116926.33,127.23399999999674,160.7100000000064
10,135441.328,117102.79,126.39100000000326,176.45999999999185
8,135683.359,117256.16,242.03099999998813,153.3700000000099
6,135869.562,117408.91,186.20300000000861,152.75
3,136005.625,117563.77,136.06299999999464,154.86000000000058
0,136143.5,117716.91,137.875,153.13999999999942
0,136336.609,117872.24,193.10899999999674,155.33000000000175
0,136493.046,118039.016,156.43700000000536,166.77599999999802
0,136658.312,118197.59,165.26600000000326,158.57399999999325
0,136801.437,118348.875,143.125,151.2850000000035
0,136959.593,118498.29,158.15599999998813,149.4149999999936
0,137059.63999999998,118648.7,100.04699999999139,150.4100000000035
0,137228.656,118800.81,169.01600000000326,152.11000000000058
0,137402.578,118954.3,173.9220000000205,153.49000000000524
0,137596.968,119108.55,194.38999999998487,154.25
0,137741.734,119263.08,144.76600000000326,154.52999999999884
0,137917.734,119417.61,176.0,154.52999999999884
0,138080.359,119572.02,162.625,154.4100000000035
0,138272.656,119726.32,192.29699999999139,154.3000000000029
0,138413.343,119880.53,140.68700000000536,154.20999999999185
0,138586.812,120034.695,173.46900000001187,154.16500000000815
0,138744.703,120188.836,157.89100000000326,154.1409999999887
0,138943.38999999998,120342.94,198.68699999997625,154.10400000000664
0,139084.281,120496.945,140.89100000000326,154.00500000000466
0,139244.328,120650.75,160.0470000000205,153.80499999999302
0,139419.625,120804.195,175.29699999999139,153.44500000000698
0,139607.593,120957.08,187.96799999999348,152.88499999999476
0,139743.656,121109.21,136.06299999999464,152.13000000000466
0,139914.812,121260.47,171.15600000001723,151.25999999999476
0,140082.625,121410.86,167.81299999999464,150.38999999999942
0,140255.687,121560.625,173.06200000000536,149.76499999999942
0,140403.125,121710.29,147.43799999999464,149.6649999999936
0,140564.953,121860.625,161.82800000000861,150.3350000000064
0,140727.984,122012.5,163.03099999998813,151.875
0,140924.63999999998,122166.5,196.65599999998813,154.0
0,141054.734,122322.21,130.09400000001187,155.7100000000064
0,141215.093,122477.44,160.35899999999674,155.22999999999593
0,141371.609,122628.94,156.51600000000326,151.5
0,141569.734,122776.375,198.125,147.43499999999767
0,141699.218,122925.94,129.48399999999674,149.56500000000233
0,141860.88999999998,123088.29,161.67199999999139,162.34999999999127
0,142019.76499999998,123249.17,158.875,160.88000000000466
0,142216.046,123366.664,196.28100000001723,117.49400000000605
0,142344.843,123525.195,128.79699999999139,158.53100000000268
0,142504.125,123675.16,159.28200000000652,149.9649999999965
0,142664.26499999998,123824.63,160.13999999998487,149.47000000000116
0,142863.26499999998,123976.62,199.0,151.9899999999907
0,142989.296,124131.07,126.03100000001723,154.45000000001164
0,143147.843,124287.09,158.54699999999139,156.01999999998952
0,143306.078,124443.52,158.23500000001513,156.43000000000757
0,143503.76499999998,124599.36,197.68699999997625,155.8399999999965
0,143644.875,124754.07,141.11000000001513,154.7100000000064
0,143808.26499999998,124907.55,163.38999999998487,153.47999999999593
0,143971.812,125059.95,163.5470000000205,152.39999999999418
0,144167.906,125211.55,196.09399999998277,151.60000000000582
0,144297.38999999998,125362.57,129.48399999999674,151.02000000000407
0,144462.01499999998,125513.21,164.625,150.63999999999942
0,144620.422,125663.61,158.40700000000652,150.39999999999418
0,144815.078,125813.86,194.65600000001723,150.25
0,144953.656,125964.02,138.5779999999795,150.1600000000035
0,145111.812,126114.15,158.15600000001723,150.1299999999901
0,145273.75,126264.266,161.93799999999464,150.11600000000908
0,145449.25,126414.4,175.5,150.13399999999092
0,145601.703,126564.555,152.45300000000861,150.15499999999884
0,145762.687,126714.74,160.98399999999674,150.18500000001222
0,145923.5,126864.97,160.81299999999464,150.22999999999593
0,146094.093,127015.23,170.59299999999348,150.25999999999476
0,146233.828,127165.516,139.73500000001513,150.28600000000733
0,146384.5,127315.83,150.67199999999139,150.3139999999985
0,146565.25,127466.164,180.75,150.33400000000256
0,146738.468,127616.51,173.21799999999348,150.34599999999045
0,146880.078,127766.86,141.61000000001513,150.35000000000582
0,147040.75,127917.21,160.67199999999139,150.35000000000582
0,147204.859,128067.555,164.10899999999674,150.3449999999866
0,147389.062,128217.88,184.20300000000861,150.32500000001164
0,147534.312,128368.195,145.25,150.31500000000233
0,147697.609,128518.48,163.29699999999139,150.28499999998894
0,147861.281,128668.72,163.67199999999139,150.24000000000524
0,148039.953,128818.92,178.6720000000205,150.1999999999971
0,148189.406,128969.08,149.4529999999795,150.1600000000035
0,148350.031,129119.18,160.625,150.09999999999127
0,148508.875,129269.22,158.84400000001187,150.04000000000815
0,148694.296,129419.195,185.4210000000021,149.97500000000582
0,148840.484,129569.1,146.18799999999464,149.90499999999884
0,149000.625,129718.93,160.14100000000326,149.8299999999872
0,149168.156,129868.68,167.53099999998813,149.75
0,149354.26499999998,130018.35,186.10899999999674,149.6700000000128
0,149490.187,130167.94,135.9220000000205,149.5899999999965
0,149647.0,130317.43,156.81299999999464,149.4899999999907
0,149807.26499999998,130466.836,160.26499999998487,149.40600000000268
0,149994.76499999998,130616.15,187.5,149.3139999999985
0,150145.234,130765.36,150.46900000001187,149.2100000000064
0,150305.968,130914.48,160.73399999999674,149.11999999999534
0,150469.906,131063.49,163.93799999999464,149.0100000000093
0,150641.843,131212.4,171.93700000000536,148.90999999998894
0,150776.546,131361.22,134.70300000000861,148.82000000000698
0,150939.781,131509.92,163.23499999998603,148.70000000001164
0,151104.5,131658.53,164.71900000001187,148.60999999998603
0,151290.26499999998,131807.03,185.76499999998487,148.5
0,151437.828,131955.42,147.56300000002375,148.39000000001397
0,151600.437,132103.7,162.60899999999674,148.27999999999884
0,151764.906,132251.88,164.46899999998277,148.17999999999302
0,151939.843,132399.95,174.93700000000536,148.07000000000698
0,152090.218,132547.92,150.375,147.97000000000116
0,152245.359,132695.78,155.14100000000326,147.85999999998603
0,152405.109,132843.53,159.75,147.75
0,152594.968,132991.17,189.85899999999674,147.64000000001397
0,152749.422,133138.72,154.4539999999979,147.54999999998836
0,152908.031,133286.16,158.60899999999674,147.44000000000233
0,153066.453,133433.48,158.4220000000205,147.32000000000698
0,153247.812,133580.72,181.35899999999674,147.2399999999907
0,153381.922,133727.84,134.10999999998603,147.11999999999534
0,153540.922,133874.86,159.0,147.01999999998952
0,153711.531,134021.78,170.60899999999674,146.9200000000128
0,153899.922,134168.6,188.39100000000326,146.82000000000698
0,154043.26499999998,134315.31,143.34299999999348,146.70999999999185
0,154215.718,134461.94,172.45300000000861,146.63000000000466
0,154372.937,134608.45,157.21900000001187,146.5100000000093
0,154563.437,134754.88,190.5,146.42999999999302
0,154713.453,134901.2,150.01600000000326,146.32000000000698
0,154874.875,135047.44,161.42199999999139,146.2399999999907
0,155033.672,135193.58,158.79699999999139,146.13999999998487
0,155208.687,135339.62,175.01500000001397,146.04000000000815
0,155359.51499999998,135485.58,150.8279999999795,145.95999999999185
0,155514.953,135631.44,155.43800000002375,145.86000000001513
0,155673.953,135777.2,159.0,145.7600000000093
0,155855.656,135922.89,181.7029999999795,145.69000000000233
0,156007.01499999998,136068.48,151.35899999999674,145.5899999999965
0,156170.812,136214.0,163.7970000000205,145.51999999998952
0,156355.38999999998,136359.42,184.5779999999795,145.4200000000128
0,156600.218,136504.77,244.82800000000861,145.34999999997672
0,156793.093,136650.03,192.875,145.2600000000093
0,157000.656,136795.22,207.56299999999464,145.19000000000233
0,157206.296,136940.33,205.64000000001397,145.10999999998603
0,157430.922,137085.36,224.6259999999893,145.02999999999884
0,157609.422,137230.31,178.5,144.95000000001164
0,157808.781,137375.19,199.35899999999674,144.88000000000466
0,158006.0,137520.0,197.21900000001187,144.80999999999767
0,158221.218,137664.73,215.21799999999348,144.73000000001048
0,158393.062,137809.4,171.84400000001187,144.6699999999837
0,158596.578,137954.0,203.51600000000326,144.60000000000582
0,158788.0,138098.53,191.42199999999139,144.52999999999884
0,158986.531,138243.0,198.53099999998813,144.47000000000116
