Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
10,25556.125,24965.479,202.89099999999962,135.1790000000001
11,25689.125,25145.387,133.0,179.90799999999945
9,25880.453,25327.102,191.32800000000134,181.71500000000015
8,26053.141000000003,25493.664,172.68800000000192,166.56200000000172
8,26252.922,25736.023,199.7809999999954,242.35900000000038
8,26435.437,26077.9,182.51500000000306,341.8770000000004
9,26620.406000000003,26393.957,184.96900000000096,316.05699999999706
9,26902.547,26704.932,282.140999999996,310.9750000000022
11,27490.469,27287.992,587.9220000000023,583.0599999999977
13,27856.953,27835.666,366.4840000000004,547.6740000000027
14,28351.922,28232.35,494.9689999999973,396.68399999999747
15,28926.797,28627.709,574.875,395.3590000000004
17,29718.156000000003,29255.18,791.359000000004,627.4710000000014
19,30420.156000000003,30068.09,702.0,812.9099999999999
21,31411.297,31073.38,991.140999999996,1005.2900000000009
23,32527.031000000003,32387.504,1115.734000000004,1314.1239999999998
26,33934.125,33906.25,1407.0939999999973,1518.7459999999992
28,35362.297,35519.688,1428.1719999999987,1613.438000000002
31,36924.609,37205.63,1562.311999999998,1685.9419999999955
33,37591.844,38241.066,667.2350000000006,1035.4360000000015
34,38534.016,38963.273,942.1720000000059,722.2070000000022
35,39213.703,39727.832,679.6869999999981,764.5590000000011
36,39923.141,40504.82,709.4380000000019,776.9879999999976
37,40624.375,41203.812,701.2339999999967,698.9919999999984
37,41443.984,41726.145,819.6089999999967,522.3329999999987
37,41822.469,42173.016,378.4850000000006,446.87100000000646
37,42244.687,42536.6,422.21800000000076,363.5839999999953
37,42616.25,42883.062,371.5630000000019,346.46199999999953
37,42946.328,43241.195,330.07800000000134,358.13300000000163
37,43278.547,43713.59,332.2189999999973,472.3949999999968
38,44083.234,44660.824,804.6869999999981,947.234000000004
39,44996.844,45972.598,913.6100000000006,1311.7739999999976
41,46221.406,47453.168,1224.5620000000054,1480.5699999999997
42,47024.609,48161.406,803.2029999999941,708.2380000000048
42,47350.687,48448.773,326.07800000000134,287.36699999999837
41,47513.313,48655.37,162.62600000000384,206.59700000000157
41,47787.703,48973.086,274.3899999999994,317.71600000000035
41,48494.891,49646.53,707.1880000000019,673.4439999999959
43,49679.313,50985.53,1184.4219999999987,1339.0
44,50602.906,51825.277,923.5930000000008,839.747000000003
44,50998.5,52320.484,395.5939999999973,495.2069999999949
44,51273.672000000006,52744.19,275.17200000000594,423.7060000000056
44,51770.422000000006,53082.78,496.75,338.5899999999965
44,52179.266,53315.88,408.8439999999973,233.09999999999854
43,52348.719,53425.05,169.45299999999406,109.17000000000553
42,52428.969,53574.625,80.25,149.5749999999971
42,52811.031,53899.42,382.06200000000536,324.79499999999825
42,53238.703,54324.65,427.67199999999866,425.2300000000032
42,53658.422000000006,54786.316,419.7190000000046,461.66599999999744
42,53921.563,55284.86,263.140999999996,498.5440000000017
42,54472.094,55856.484,550.5309999999954,571.6239999999962
43,55139.141,56379.04,667.0470000000059,522.5560000000041
43,55567.953,56728.367,428.8119999999981,349.3269999999975
42,55755.063,56883.156,187.11000000000058,154.7890000000043
41,55840.016,56901.906,84.95300000000134,18.75
36,55840.016,56864.742,0.0,1.131999999997788
35,55840.016,56872.74,0.0,7.9979999999995925
34,55840.016,56892.234,0.0,19.493999999998778
33,55840.016,56927.137,0.0,34.903000000005704
32,55840.016,56976.566,0.0,49.42899999999645
31,55840.016,57039.344,0.0,62.77799999999843
29,55840.016,57118.77,0.0,79.42599999999948
25,55885.703,57247.16,45.68699999999808,128.3900000000067
22,55982.25,57362.984,96.54699999999866,115.82399999999325
21,56213.609,57468.973,231.35899999999674,105.9890000000014
20,56392.047000000006,57575.566,178.4380000000092,106.59300000000076
18,56600.703,57692.22,208.6559999999954,116.65400000000227
17,56806.375,57812.54,205.67199999999866,120.31999999999971
16,57019.187000000005,57949.957,212.81200000000536,137.41700000000128
16,57159.969,58085.98,140.78199999999197,136.02300000000105
15,57330.328,58235.32,170.35900000000402,149.3399999999965
15,57529.187000000005,58417.297,198.85900000000402,181.97699999999895
15,57899.937000000005,58716.81,370.75,299.512999999999
17,58585.141,59611.336,685.2039999999979,894.5260000000053
19,59369.797000000006,60488.727,784.6560000000027,877.390999999996
21,60279.078,61228.773,909.2809999999954,740.0460000000021
22,60833.531,61798.035,554.4530000000013,569.2620000000024
23,61164.437000000005,62455.31,330.9060000000027,657.2749999999942
25,61703.313,63375.953,538.8759999999966,920.6430000000037
26,62230.859,63893.2,527.5459999999948,517.2469999999958
26,62535.734,64257.29,304.875,364.0900000000038
26,62648.203,64568.58,112.4690000000046,311.2900000000009
25,62874.313,64922.03,226.11000000000058,353.4499999999971
26,63259.609,65361.13,385.2959999999948,439.09999999999854
26,63569.203,65725.734,309.5940000000046,364.60399999999936
25,63627.328,65898.17,58.125,172.4360000000015
24,63650.141,65964.61,22.81300000000192,66.44000000000233
23,63650.141,66081.0,0.0,116.38999999999942
21,63650.141,66161.305,0.0,80.30499999999302
21,63796.453,66419.836,146.31199999999808,258.5310000000027
21,64043.969,66811.305,247.51599999999598,391.4689999999973
21,64426.594,67403.58,382.625,592.2750000000087
23,65125.078,68347.34,698.484000000004,943.7599999999948
24,65470.25,68723.82,345.17199999999866,376.4800000000105
23,65644.156,68886.055,173.90600000000268,162.23499999998603
22,65701.063,68956.5,56.90699999999197,70.44500000000698
21,65724.828,69028.66,23.764999999999418,72.16000000000349
20,65724.828,69161.43,0.0,132.76999999998952
20,65978.828,69443.164,254.0,281.7340000000113
20,66499.531,69923.9,520.7030000000086,480.7359999999899
22,67502.937,70985.69,1003.4060000000027,1061.7900000000081
23,67890.859,71344.35,387.9219999999914,358.6600000000035
23,68151.703,71599.77,260.8439999999973,255.41999999999825
22,68329.266,71764.53,177.5630000000092,164.75999999999476
22,68564.063,71932.08,234.79699999999139,167.5500000000029
21,68812.313,72161.22,248.25,229.13999999999942
22,69227.063,72536.125,414.75,374.90499999999884
22,69777.281,73034.555,550.218000000008,498.429999999993
23,70554.359,73713.68,777.0779999999941,679.125
24,71118.734,74702.086,564.375,988.4060000000027
26,71803.563,75606.3,684.8289999999979,904.2140000000072
26,72261.578,75856.82,458.0149999999994,250.52000000000407
25,72539.078,76048.16,277.5,191.3399999999965
25,72617.594,76162.4,78.51600000000326,114.23999999999069
23,72628.516,76261.94,10.922000000005937,99.54000000000815
22,72628.516,76343.26,0.0,81.31999999999243
20,72763.813,76454.086,135.29699999999139,110.82600000000093
20,73026.547,76622.32,262.7340000000113,168.2340000000113
19,73324.563,76807.61,298.0159999999887,185.2899999999936
19,73645.391,77049.44,320.8280000000086,241.83000000000175
19,74101.297,77344.35,455.9060000000027,294.9100000000035
20,74483.734,77847.99,382.4369999999908,503.6399999999994
22,75052.344,78809.06,568.6100000000006,961.0699999999924
24,75864.453,79869.87,812.1089999999967,1060.8099999999977
26,77021.75,81214.21,1157.297000000006,1344.340000000011
28,77986.266,82670.05,964.5160000000033,1455.8399999999965
30,78940.5,83802.375,954.2339999999967,1132.324999999997
31,79904.063,84581.48,963.5629999999946,779.1049999999959
33,81047.625,85911.18,1143.5620000000054,1329.699999999997
35,81953.547,87500.305,905.9220000000059,1589.125
37,83171.375,89120.1,1217.827999999994,1619.7950000000128
39,84531.016,90704.08,1359.6410000000033,1583.979999999996
41,85961.094,92269.586,1430.077999999994,1565.505999999994
41,86223.031,92613.125,261.93700000000536,343.5390000000043
41,86587.719,92877.96,364.68799999999464,264.8350000000064
41,87095.875,93237.14,508.1560000000027,359.179999999993
43,88296.859,94678.92,1200.9839999999967,1441.7799999999988
43,89303.391,95927.125,1006.5320000000065,1248.2050000000017
45,90720.875,98006.92,1417.4839999999967,2079.7949999999983
47,92484.453,100473.53,1763.577999999994,2466.6100000000006
49,94701.734,103198.85,2217.2810000000027,2725.320000000007
51,96486.875,106044.664,1785.1410000000033,2845.8139999999985
54,98286.203,109079.43,1799.327999999994,3034.7659999999887
54,98686.844,109701.234,400.64100000000326,621.8040000000037
55,99616.453,110411.23,929.6089999999967,709.9959999999992
57,100823.203,111961.12,1206.75,1549.8899999999994
58,102598.531,113360.86,1775.3280000000086,1399.7400000000052
59,103290.437,114698.24,691.9060000000027,1337.3800000000047
60,103879.469,115829.28,589.031999999992,1131.0399999999936
60,104352.375,116117.92,472.9060000000027,288.6399999999994
59,104593.047,116538.77,240.67200000000594,420.8500000000058
59,104920.875,117059.49,327.82799999999406,520.7200000000012
60,106140.266,118265.664,1219.3910000000033,1206.173999999999
61,107029.391,119908.06,889.125,1642.3959999999934
62,108282.641,121970.22,1253.25,2062.1600000000035
63,109897.547,124381.02,1614.9060000000027,2410.800000000003
65,111968.172,127112.336,2070.625,2731.3159999999916
65,112409.25,128258.086,441.07799999999406,1145.75
66,113435.344,129419.79,1026.0939999999973,1161.703999999998
67,114350.563,131166.1,915.2189999999973,1746.3100000000122
68,115304.844,133120.66,954.2810000000027,1954.5599999999977
69,116377.156,135084.66,1072.3120000000054,1964.0
70,118061.813,137148.0,1684.656999999992,2063.3399999999965
71,119817.313,139517.06,1755.5,2369.0599999999977
73,122347.25,142178.69,2529.9370000000054,2661.6300000000047
74,124099.672,144571.31,1752.422000000006,2392.6199999999953
75,126236.344,146877.31,2136.6719999999914,2306.0
76,127822.297,149383.88,1585.9530000000086,2506.570000000007
78,129388.844,151892.81,1566.5469999999914,2508.929999999993
78,130350.75,153521.23,961.9060000000027,1628.4200000000128
79,131414.859,154343.77,1064.1089999999967,822.539999999979
79,132375.578,154991.14,960.7190000000119,647.3700000000244
79,132854.328,155339.77,478.75,348.62999999997555
78,133189.844,155615.61,335.51600000000326,275.8399999999965
78,133801.766,156209.98,611.9219999999914,594.3700000000244
79,134837.984,157435.97,1036.2179999999935,1225.9899999999907
80,136731.078,159412.42,1893.0940000000119,1976.4500000000116
81,138619.922,161699.81,1888.8439999999828,2287.389999999985
82,140604.672,163180.55,1984.75,1480.7399999999907
82,141375.672,163922.98,771.0,742.4300000000221
82,142286.016,164737.22,910.3440000000119,814.2399999999907
83,143173.797,165692.78,887.7809999999881,955.5599999999977
83,144057.922,166447.78,884.125,755.0
83,144618.094,167005.44,560.1720000000205,557.6600000000035
82,145138.156,167455.83,520.0619999999763,450.38999999998487
82,145499.656,167928.95,361.5,473.12000000002445
82,146280.391,168562.97,780.7350000000151,634.0199999999895
82,147382.109,169252.81,1101.7179999999935,689.8399999999965
82,148043.844,169668.23,661.7350000000151,415.4200000000128
81,148328.75,170036.42,284.9059999999881,368.1900000000023
81,148606.656,170334.78,277.9059999999881,298.35999999998603
81,148976.687,170728.25,370.03100000001723,393.47000000000116
81,150148.922,171321.44,1172.234999999986,593.1900000000023
81,151117.437,172297.12,968.515000000014,975.679999999993
82,152510.672,173719.92,1393.234999999986,1422.8000000000175
83,154160.469,175410.84,1649.7970000000205,1690.9199999999837
84,155758.813,177157.56,1598.3439999999828,1746.7200000000012
84,155989.687,177624.72,230.8740000000107,467.1600000000035
83,156353.234,177942.97,363.5469999999914,318.25
83,156859.484,178318.61,506.25,375.63999999998487
83,157196.203,178859.55,336.7190000000119,540.9400000000023
83,157363.641,179500.05,167.43799999999464,640.5
83,157791.172,180145.39,427.5309999999881,645.3400000000256
83,158408.813,180744.77,617.6410000000033,599.3799999999756
83,159218.125,181295.52,809.3120000000054,550.75
83,159622.25,181816.8,404.125,521.2799999999988
83,160209.766,182327.03,587.5160000000033,510.2300000000105
83,160961.906,182836.05,752.1399999999849,509.0199999999895
83,161985.047,183328.1,1023.1410000000033,492.05000000001746
83,162358.047,183724.33,373.0,396.2299999999814
83,162598.266,183955.16,240.21900000001187,230.8300000000163
82,162861.797,184111.66,263.5309999999881,156.5
82,163126.625,184213.02,264.8280000000086,101.35999999998603
81,163180.922,184394.95,54.296999999991385,181.93000000002212
81,163442.813,184739.17,261.89100000000326,344.22000000000116
81,163827.594,185243.58,384.78100000001723,504.4099999999744
81,164335.234,185713.1,507.63999999998487,469.5200000000186
81,164827.484,185983.34,492.25,270.2399999999907
80,165459.328,186228.38,631.8440000000119,245.04000000000815
80,166044.766,186554.94,585.4379999999946,326.5599999999977
80,166896.063,187128.77,851.2969999999914,573.8299999999872
80,167851.453,188083.53,955.390000000014,954.7600000000093
81,169207.859,189454.97,1356.4059999999881,1371.4400000000023
82,170673.016,191045.69,1465.1570000000065,1590.7200000000012
83,172659.937,192691.39,1986.921000000002,1645.7000000000116
83,173403.687,193429.11,743.75,737.7199999999721
83,173903.109,193747.84,499.4219999999914,318.7300000000105
83,174417.656,193959.28,514.5469999999914,211.44000000000233
82,174801.313,194103.66,383.6570000000065,144.38000000000466
82,174989.141,194168.22,187.82800000000861,64.55999999999767
81,175058.828,194231.0,69.68700000000536,62.779999999998836
80,175160.547,194377.19,101.71899999998277,146.19000000000233
80,175623.437,194764.75,462.89000000001397,387.5599999999977
80,176348.328,195440.88,724.8910000000033,676.1300000000047
80,177404.359,196430.0,1056.0309999999881,989.1199999999953
81,178448.469,197762.84,1044.1100000000151,1332.8399999999965
81,178930.391,198652.89,481.9219999999914,890.0500000000175
81,179851.187,199211.05,920.7960000000021,558.1599999999744
81,181076.125,199859.86,1224.9379999999946,648.8099999999977
82,182345.828,200771.5,1269.7030000000086,911.640000000014
82,182688.437,201202.48,342.60899999999674,430.9800000000105
81,182886.578,201404.27,198.14100000000326,201.78999999997905
81,182997.906,201466.25,111.32799999997951,61.98000000001048
80,182997.906,201490.53,0.0,24.279999999998836
78,182997.906,201523.78,0.0,35.05999999999767
77,183094.328,201732.06,96.42200000002049,208.27999999999884
77,183614.891,202313.56,520.5629999999946,581.5
78,184413.281,203280.55,798.3899999999849,966.9899999999907
78,184987.25,204416.03,573.9690000000119,1135.4800000000105
78,185869.406,205700.78,882.1559999999881,1284.75
79,186829.984,207289.11,960.5780000000086,1588.3299999999872
80,187806.109,208861.8,976.125,1572.6900000000023
80,188313.609,209532.44,507.5,670.640000000014
80,188833.016,209889.83,519.4070000000065,357.38999999998487
80,189399.828,210262.5,566.8120000000054,372.6700000000128
80,189986.578,210697.16,586.75,434.6600000000035
80,190493.156,211162.75,506.5779999999795,465.5899999999965
80,190801.734,211555.08,308.5780000000086,392.3299999999872
80,190967.047,211777.2,165.31299999999464,222.12000000002445
79,190994.766,211900.39,27.719000000011874,123.19000000000233
79,190994.766,211931.23,0.0,30.839999999996508
78,190994.766,211954.9,0.0,23.669999999983702
77,190994.766,211973.77,0.0,18.869999999995343
77,190994.766,211993.53,0.0,19.760000000009313
76,190994.766,212011.1,0.0,17.570000000006985
75,190994.766,212046.05,0.0,34.94999999998254
75,190994.766,212117.75,0.0,71.70000000001164
74,190994.766,212190.11,0.0,72.35999999998603
74,190994.766,212248.1,0.0,57.99000000001979
73,190994.766,212282.11,0.0,34.00999999998021
72,190994.766,212328.0,0.0,45.89000000001397
72,190994.766,212418.67,0.0,90.6700000000128
71,191282.984,212629.1,288.2179999999935,210.42999999999302
71,191863.187,213140.94,580.2030000000086,511.8399999999965
72,192740.875,214041.92,877.6879999999946,900.9800000000105
72,193591.281,214843.52,850.4059999999881,801.5999999999767
72,193826.422,215282.12,235.14100000000326,438.6000000000058
72,194092.016,215392.12,265.5940000000119,110.0
71,194214.078,215457.17,122.06200000000536,65.05000000001746
70,194233.937,215546.05,19.85899999999674,88.87999999997555
70,194600.984,215763.52,367.0469999999914,217.47000000000116
70,195133.469,216107.8,532.4850000000151,344.27999999999884
70,195454.031,216357.98,320.56199999997625,250.18000000002212
69,195721.563,216490.08,267.5320000000065,132.09999999997672
69,195809.375,216547.36,87.81200000000536,57.279999999998836
68,195924.578,216636.97,115.20300000000861,89.61000000001513
68,196360.125,216821.77,435.5469999999914,184.79999999998836
68,197210.625,217223.17,850.5,401.4000000000233
69,198093.109,217934.42,882.4839999999967,711.25
69,199076.953,218788.7,983.8440000000119,854.2799999999988
70,200225.516,219774.64,1148.5629999999946,985.9400000000023
71,201452.453,220591.12,1226.9370000000054,816.4799999999814
70,201657.922,220776.1,205.46899999998277,184.98000000001048
70,201868.516,220922.84,210.59400000001187,146.7399999999907
70,202098.563,221085.6,230.04699999999139,162.7600000000093
69,202464.266,221373.89,365.7030000000086,288.29000000000815
70,202878.703,221858.27,414.43700000000536,484.37999999997555
70,203687.672,222504.02,808.9689999999828,645.75
70,204608.656,223238.66,920.9839999999967,734.640000000014
71,205608.766,224168.22,1000.1100000000151,929.5599999999977
71,206470.516,224975.27,861.75,807.0499999999884
72,207100.016,225590.38,629.5,615.1100000000151
71,207457.813,225730.17,357.7969999999914,139.79000000000815
71,207721.437,225839.66,263.6240000000107,109.48999999999069
71,207849.844,225942.52,128.40700000000652,102.85999999998603
70,207996.641,226071.5,146.79699999999139,128.98000000001048
70,208335.031,226276.77,338.38999999998487,205.26999999998952
70,208803.984,226588.19,468.9530000000086,311.4200000000128
70,209221.172,226894.39,417.18799999999464,306.20000000001164
70,209498.875,227079.17,277.7030000000086,184.77999999999884
69,209687.328,227185.8,188.45300000000861,106.62999999997555
69,209801.375,227257.83,114.04699999999139,72.02999999999884
68,209801.375,227358.3,0.0,100.47000000000116
68,209801.375,227493.08,0.0,134.77999999999884
68,210056.328,227674.61,254.95300000000861,181.52999999999884
67,210482.922,227961.75,426.59399999998277,287.14000000001397
68,210989.25,228456.31,506.3280000000086,494.5599999999977
68,211822.375,228961.08,833.125,504.7699999999895
68,212490.25,229345.89,667.875,384.8100000000268
68,212795.016,229637.8,304.76600000000326,291.9099999999744
68,212968.766,229829.62,173.75,191.82000000000698
68,213139.469,229940.69,170.70300000000861,111.07000000000698
67,213426.531,230117.17,287.06199999997625,176.48000000001048
67,213998.484,230449.55,571.9530000000086,332.37999999997555
68,214758.078,231046.83,759.5940000000119,597.2799999999988
68,215695.734,231883.83,937.6559999999881,837.0
69,216724.672,232788.0,1028.9379999999946,904.1700000000128
69,218113.406,233289.83,1388.7339999999967,501.8299999999872
69,218717.031,233565.83,603.625,276.0
69,219127.031,233808.52,410.0,242.69000000000233
69,219790.016,234132.7,662.9850000000151,324.1800000000221
69,220745.953,234630.69,955.9370000000054,497.9899999999907
70,221338.969,235261.33,593.0160000000033,630.6399999999849
70,222092.828,235875.66,753.8589999999967,614.3300000000163
70,223109.25,236479.12,1016.4219999999914,603.4599999999919
71,224467.484,237178.47,1358.2339999999967,699.3500000000058
71,225727.781,237940.52,1260.2969999999914,762.0499999999884
72,227376.234,238745.31,1648.4530000000086,804.7900000000081
72,228735.703,239576.52,1359.4690000000119,831.2099999999919
73,230245.141,240579.73,1509.4379999999946,1003.210000000021
74,231662.266,241571.73,1417.125,992.0
74,231990.5,241960.94,328.23399999999674,389.20999999999185
74,232511.922,242191.05,521.4219999999914,230.10999999998603
74,233225.797,242409.58,713.875,218.52999999999884
74,233615.203,242604.67,389.40600000001723,195.0900000000256
74,233868.766,242742.44,253.56299999999464,137.76999999998952
73,234133.094,242897.84,264.3280000000086,155.39999999999418
73,234606.687,243149.75,473.5929999999935,251.9100000000035
73,235145.078,243602.72,538.3910000000033,452.97000000000116
74,235863.719,244191.06,718.6410000000033,588.3399999999965
73,236213.406,244444.95,349.68699999997625,253.89000000001397
73,236504.641,244606.84,291.23500000001513,161.88999999998487
73,236620.953,244685.98,116.31200000000536,79.14000000001397
72,236651.266,244737.77,30.312999999994645,51.789999999979045
71,236776.906,244832.42,125.63999999998487,94.65000000002328
71,237260.703,245079.02,483.7970000000205,246.59999999997672
71,237815.828,245608.25,555.125,529.2300000000105
72,238492.437,246382.33,676.6089999999967,774.0799999999872
72,238876.563,247113.86,384.1259999999893,731.5299999999988
72,239514.313,247818.53,637.75,704.6700000000128
73,240040.672,248616.03,526.3589999999967,797.5
73,240514.234,249048.06,473.56200000000536,432.02999999999884
73,241015.625,249306.73,501.39100000000326,258.6700000000128
73,241625.625,249539.56,610.0,232.8299999999872
73,241835.063,249784.2,209.43799999999464,244.64000000001397
73,242027.328,249999.28,192.26500000001397,215.0799999999872
73,242104.703,250133.69,77.375,134.4100000000035
72,242104.703,250221.8,0.0,88.10999999998603
72,242104.703,250277.1,0.0,55.30000000001746
71,242104.703,250333.48,0.0,56.38000000000466
71,242104.703,250371.23,0.0,37.75
70,242104.703,250394.64,0.0,23.410000000003492
69,242104.703,250427.2,0.0,32.55999999999767
68,242104.703,250528.03,0.0,100.8299999999872
68,242202.75,250761.38,98.04699999999139,233.35000000000582
68,242842.578,251319.8,639.8280000000086,558.4199999999837
69,243699.922,252112.39,857.3439999999828,792.5900000000256
70,244641.25,253195.92,941.3280000000086,1083.5299999999988
70,245736.5,254470.86,1095.25,1274.9399999999732
72,247190.25,256347.39,1453.75,1876.530000000028
72,248450.563,257343.66,1260.3129999999946,996.2699999999895
73,250130.063,258638.31,1679.5,1294.6499999999942
74,251884.5,260107.38,1754.4370000000054,1469.070000000007
76,253342.469,262011.61,1457.9690000000119,1904.2299999999814
76,253759.313,262326.2,416.84399999998277,314.5900000000256
76,254201.5,262405.94,442.18700000000536,79.73999999999069
76,254498.125,262513.5,296.625,107.55999999999767
76,254776.875,262671.22,278.75,157.71999999997206
76,255003.594,262885.12,226.71900000001187,213.90000000002328
76,255543.469,263201.75,539.875,316.63000000000466
76,256552.156,263766.66,1008.6869999999763,564.9099999999744
77,257687.5,264629.56,1135.3440000000119,862.9000000000233
78,258160.281,265602.66,472.7809999999881,973.0999999999767
78,258659.375,266063.4,499.0940000000119,460.7400000000489
78,259030.687,266269.53,371.31200000000536,206.13000000000466
78,259476.75,266430.9,446.06299999999464,161.36999999999534
78,259982.125,266617.97,505.375,187.06999999994878
78,260441.813,266827.94,459.68799999999464,209.97000000003027
78,260706.5,267005.44,264.68700000000536,177.5
