Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
80,353004.907,337662.78,352.06300000002375,306.75
80,353459.281,338014.78,454.3740000000107,352.0
80,354688.281,338559.28,1229.0,544.5
81,355313.219,339289.4,624.9379999999655,730.1199999999953
81,356003.594,339936.56,690.375,647.1599999999744
81,357299.281,340426.0,1295.6870000000345,489.4400000000023
81,357993.875,340970.9,694.5939999999828,544.9000000000233
82,358356.657,341606.3,362.7820000000065,635.3999999999651
82,358865.031,341889.3,508.3740000000107,283.0
81,359123.719,342019.94,258.68799999996554,130.64000000001397
81,359408.531,342101.47,284.81200000003446,81.52999999996973
81,359598.594,342234.7,190.06299999996554,133.23000000003958
81,359784.344,342378.84,185.75,144.14000000001397
80,359954.094,342599.16,169.75,220.31999999994878
81,360535.719,342991.28,581.625,392.12000000005355
81,360804.719,343236.62,269.0,245.3399999999674
80,361073.375,343349.34,268.65600000001723,112.72000000003027
80,361337.281,343463.97,263.90600000001723,114.62999999994645
80,361876.219,343701.94,538.9379999999655,237.97000000003027
80,362572.594,344098.1,696.375,396.1599999999744
81,363227.063,344638.25,654.469000000041,540.1500000000233
80,363422.188,344825.4,195.125,187.15000000002328
79,363744.969,344932.25,322.780999999959,106.84999999997672
77,363951.938,345028.1,206.96900000004098,95.84999999997672
76,364203.281,345068.6,251.34299999999348,40.5
76,364416.219,345105.94,212.93799999996554,37.34000000002561
75,364647.719,345192.8,231.5,86.85999999998603
75,364798.563,345300.06,150.84400000004098,107.26000000000931
75,364975.375,345433.97,176.81199999997625,133.9099999999744
74,365120.875,345544.75,145.5,110.78000000002794
74,365284.657,345637.03,163.78200000000652,92.28000000002794
72,365411.281,345748.44,126.62400000001071,111.40999999997439
72,365563.657,345817.78,152.3759999999893,69.34000000002561
71,365711.063,345916.38,147.40600000001723,98.59999999997672
71,365896.594,346037.25,185.53099999995902,120.86999999999534
71,366006.407,346201.34,109.81300000002375,164.0900000000256
71,366161.375,346355.3,154.96799999999348,153.95999999996275
70,366307.157,346484.94,145.78200000000652,129.64000000001397
70,366456.407,346595.47,149.25,110.52999999996973
70,366594.657,346702.0,138.25,106.53000000002794
70,366738.157,346822.34,143.5,120.34000000002561
69,367104.875,346983.0,366.7179999999935,160.6599999999744
69,367440.157,347138.88,335.2820000000065,155.88000000000466
68,367666.5,347263.78,226.34299999999348,124.90000000002328
67,367931.0,347391.44,264.5,127.65999999997439
67,368167.407,347548.44,236.40700000000652,157.0
63,368387.781,347733.3,220.3740000000107,184.85999999998603
62,368555.344,347859.6,167.56299999996554,126.29999999998836
61,368724.344,347954.03,169.0,94.43000000005122
61,368883.907,348079.9,159.56300000002375,125.86999999999534
60,369052.157,348237.75,168.25,157.84999999997672
60,369267.438,348519.6,215.28100000001723,281.8499999999767
60,369718.657,348867.34,451.21899999998277,347.7400000000489
60,369984.219,349149.06,265.56199999997625,281.71999999997206
57,370317.219,349275.7,333.0,126.64000000001397
55,370551.969,349384.12,234.75,108.4199999999837
53,370798.469,349539.22,246.5,155.09999999997672
51,371006.188,349712.7,207.71900000004098,173.48000000003958
50,371233.907,349845.06,227.71899999998277,132.35999999998603
50,371372.031,349961.62,138.1240000000107,116.55999999999767
49,371531.781,350102.38,159.75,140.7600000000093
47,371688.907,350255.7,157.1259999999893,153.32000000000698
46,371851.969,350374.88,163.06199999997625,119.17999999999302
46,371974.25,350479.84,122.28100000001723,104.96000000002095
46,372120.157,350610.97,145.90700000000652,131.12999999994645
45,372307.219,350841.4,187.06199999997625,230.43000000005122
46,373103.844,351429.38,796.625,587.9799999999814
47,373654.531,352289.34,550.6870000000345,859.960000000021
48,374470.469,353307.2,815.9379999999655,1017.859999999986
49,375390.657,354424.12,920.1880000000237,1116.9199999999837
50,376716.344,355685.6,1325.6869999999763,1261.4799999999814
51,377692.719,357208.8,976.375,1523.2000000000116
53,379031.875,359011.2,1339.1560000000172,1802.4000000000233
54,380277.969,360547.53,1246.0939999999828,1536.3300000000163
55,380558.344,361703.5,280.375,1155.969999999972
55,380682.094,362070.25,123.75,366.75
55,380897.407,362148.56,215.31300000002375,78.30999999999767
54,381111.688,362248.9,214.28100000001723,100.34000000002561
54,381313.875,362395.6,202.18699999997625,146.69999999995343
54,381476.407,362572.7,162.53200000000652,177.10000000003492
54,381642.594,362867.3,166.18699999997625,294.5999999999767
54,382149.469,363233.0,506.875,365.70000000001164
54,382966.281,363711.56,816.8120000000345,478.5599999999977
54,383820.719,364418.2,854.4379999999655,706.640000000014
56,385148.344,365673.72,1327.625,1255.5199999999604
56,385553.594,366308.06,405.25,634.3400000000256
56,386012.313,366819.1,458.719000000041,511.03999999997905
57,386731.344,367705.8,719.030999999959,886.7000000000116
58,387790.094,368920.47,1058.75,1214.6699999999837
59,388990.75,370274.28,1200.6560000000172,1353.8100000000559
60,389826.875,371370.22,836.125,1095.9399999999441
60,390392.907,372092.7,566.0320000000065,722.4800000000396
61,391312.063,373123.28,919.1560000000172,1030.5800000000163
62,392271.938,374463.0,959.875,1339.719999999972
63,392816.375,375625.16,544.4369999999763,1162.1599999999744
63,393546.781,376407.0,730.4060000000172,781.8400000000256
64,394501.719,377369.38,954.9379999999655,962.3800000000047
65,395181.657,378423.16,679.9380000000237,1053.7799999999697
65,395959.219,379218.2,777.5619999999763,795.0400000000373
66,396593.281,379820.53,634.0620000000345,602.3300000000163
66,397121.313,380325.25,528.0320000000065,504.71999999997206
66,397823.25,380629.66,701.9369999999763,304.4099999999744
67,398645.719,381468.88,822.4689999999828,839.2200000000303
67,398963.907,381964.66,318.18800000002375,495.77999999996973
67,399261.094,382327.8,297.18699999997625,363.14000000001397
67,399545.5,382556.4,284.40600000001723,228.60000000003492
67,399838.063,382734.22,292.56300000002375,177.81999999994878
66,400052.157,382895.72,214.09399999998277,161.5
65,400249.844,383051.47,197.68699999997625,155.75
64,400421.344,383201.7,171.5,150.23000000003958
64,400583.094,383351.16,161.75,149.45999999996275
64,400709.938,383520.2,126.84400000004098,169.04000000003725
63,400851.657,383641.4,141.71899999998277,121.20000000001164
62,400984.188,383765.22,132.53100000001723,123.81999999994878
62,401104.219,383981.97,120.03099999995902,216.75
62,401231.094,384382.8,126.875,400.8300000000163
62,401695.657,384940.66,464.56300000002375,557.859999999986
62,402483.907,385636.06,788.25,695.4000000000233
63,403233.281,386371.56,749.3740000000107,735.5
63,403339.313,386935.03,106.03200000000652,563.4700000000303
63,403573.531,387409.06,234.21799999999348,474.02999999996973
63,404152.719,388004.47,579.1879999999655,595.4099999999744
64,404936.907,388904.3,784.1880000000237,899.8300000000163
65,405614.657,390017.8,677.75,1113.5
65,405964.907,390702.25,350.25,684.4500000000116
65,406198.344,391074.66,233.43699999997625,372.4099999999744
65,406487.407,391318.7,289.06300000002375,244.04000000003725
62,406789.688,391452.8,302.28100000001723,134.09999999997672
59,407106.125,391516.5,316.43699999997625,63.70000000001164
58,407375.781,391600.97,269.65600000001723,84.46999999997206
57,407661.344,391692.5,285.56299999996554,91.53000000002794
57,407851.281,391818.1,189.93700000003446,125.59999999997672
57,408057.531,392024.84,206.25,206.7400000000489
56,408510.75,392419.53,453.21899999998277,394.6900000000023
57,409237.844,393192.97,727.0939999999828,773.4399999999441
58,409942.281,394159.0,704.4370000000345,966.0300000000279
58,410569.844,394782.34,627.5629999999655,623.3400000000256
58,410829.594,395225.56,259.75,443.21999999997206
58,411815.5,395745.4,985.9060000000172,519.8400000000256
59,412825.969,396515.97,1010.4689999999828,770.5699999999488
60,413875.719,397227.6,1049.75,711.6300000000047
59,414078.094,397422.06,202.375,194.46000000002095
57,414325.719,397573.6,247.625,151.53999999997905
56,414535.719,397684.8,210.0,111.20000000001164
55,414752.407,397804.1,216.68800000002375,119.29999999998836
54,414943.688,397981.2,191.28100000001723,177.10000000003492
54,415510.281,398292.1,566.5929999999935,310.8999999999651
55,416314.281,399052.6,804.0,760.5
56,417271.469,400194.38,957.1879999999655,1141.780000000028
57,418384.594,401631.97,1113.125,1437.5899999999674
58,419797.969,403166.9,1413.375,1534.9300000000512
59,421074.094,404758.53,1276.125,1591.6300000000047
60,422621.157,406618.94,1547.0630000000237,1860.4099999999744
62,424512.344,408928.84,1891.1869999999763,2309.9000000000233
63,426966.031,411429.78,2453.6870000000345,2500.9400000000023
65,428835.407,414217.28,1869.3759999999893,2787.5
67,431407.625,417392.66,2572.2179999999935,3175.3799999999464
69,434379.781,420882.7,2972.1560000000172,3490.0400000000373
71,438178.625,424649.38,3798.8439999999828,3766.679999999993
73,441083.469,428575.22,2904.8439999999828,3925.8399999999674
75,444864.781,432367.3,3781.3120000000345,3792.0800000000163
76,447529.25,435096.72,2664.4689999999828,2729.4199999999837
78,449105.063,437892.28,1575.8130000000237,2795.560000000056
77,449245.094,438215.66,140.03099999995902,323.37999999994645
77,449495.5,438347.53,250.40600000001723,131.87000000005355
76,449731.969,438480.97,236.46899999998277,133.43999999994412
76,449972.719,438624.38,240.75,143.4100000000326
76,450168.344,438826.84,195.625,202.46000000002095
75,450356.344,439020.5,188.0,193.6599999999744
75,450523.719,439194.25,167.375,173.75
74,450712.625,439314.75,188.90600000001723,120.5
73,450853.781,439415.88,141.15600000001723,101.13000000000466
72,451001.219,439519.34,147.43799999996554,103.46000000002095
72,451145.719,439637.28,144.5,117.94000000000233
71,451321.907,439784.06,176.18800000002375,146.77999999996973
71,451431.969,439958.25,110.06199999997625,174.19000000000233
71,451587.469,440139.28,155.5,181.03000000002794
70,451741.657,440296.56,154.18800000002375,157.27999999996973
70,451901.969,440439.78,160.31199999997625,143.22000000003027
69,452029.594,440576.78,127.625,137.0
69,452186.219,440715.94,156.625,139.1599999999744
68,452344.094,440833.75,157.875,117.80999999999767
68,452516.407,440950.56,172.31300000002375,116.80999999999767
67,452642.407,441054.22,126.0,103.65999999997439
67,452825.469,441270.38,183.06199999997625,216.1600000000326
67,453220.031,441677.84,394.56200000003446,407.46000000002095
67,453781.094,442260.72,561.0629999999655,582.8799999999464
67,454619.469,443002.6,838.375,741.8800000000047
68,455579.969,443824.4,960.5,821.8000000000466
68,455889.844,444498.66,309.875,674.2599999999511
68,456435.781,445020.2,545.9370000000345,521.5400000000373
68,456900.031,445494.6,464.25,474.3999999999651
68,457649.531,446027.25,749.5,532.6500000000233
68,458376.875,446700.56,727.3439999999828,673.3099999999977
69,458855.969,447535.38,479.09399999998277,834.820000000007
69,459408.531,448287.9,552.5620000000345,752.5200000000186
69,460268.531,448968.66,860.0,680.7599999999511
70,461284.313,449575.0,1015.7820000000065,606.3400000000256
69,461596.031,450152.88,311.7179999999935,577.8800000000047
70,461926.031,450761.9,330.0,609.0200000000186
70,462637.719,451470.16,711.6879999999655,708.2599999999511
70,463685.188,452380.16,1047.469000000041,910.0
71,465057.219,453647.0,1372.030999999959,1266.8400000000256
72,466554.281,455392.44,1497.0620000000345,1745.4400000000023
73,468198.719,457426.47,1644.4379999999655,2034.0299999999697
74,469059.781,459721.25,861.0620000000345,2294.780000000028
76,471006.844,462419.3,1947.0629999999655,2698.0499999999884
77,472682.094,464837.22,1675.25,2417.9199999999837
78,474525.344,466955.84,1843.25,2118.6200000000536
79,476175.625,468562.9,1650.2810000000172,1607.0599999999977
79,476461.781,469077.16,286.15600000001723,514.2599999999511
78,476682.844,469651.38,221.06299999996554,574.2200000000303
79,477084.469,470203.8,401.625,552.4199999999837
79,477928.157,471086.88,843.6880000000237,883.0800000000163
79,479050.844,472211.66,1122.6869999999763,1124.7799999999697
80,480067.719,473765.9,1016.875,1554.240000000049
81,481446.875,475685.78,1379.1560000000172,1919.8800000000047
81,483065.657,477949.8,1618.7820000000065,2264.0199999999604
83,485457.063,480597.06,2391.4060000000172,2647.2600000000093
84,487048.219,482934.47,1591.155999999959,2337.4099999999744
84,487741.219,484370.25,693.0,1435.780000000028
85,488962.875,486129.75,1221.6560000000172,1759.5
86,490452.594,488088.62,1489.7189999999828,1958.8699999999953
87,490928.907,490016.12,476.31300000002375,1927.5
87,491322.407,490602.5,393.5,586.3800000000047
86,491586.031,490959.75,263.6240000000107,357.25
86,491847.5,491322.7,261.46899999998277,362.95000000001164
86,492038.531,491725.8,191.03100000001723,403.0999999999767
86,492168.188,492014.28,129.65700000000652,288.4800000000396
85,492168.188,492201.75,0.0,187.46999999997206
85,492168.188,492350.6,0.0,148.84999999997672
84,492271.407,492582.44,103.21899999998277,231.8400000000256
84,492694.469,492994.28,423.06199999997625,411.8400000000256
84,493430.0,493567.3,735.5310000000172,573.0199999999604
84,493866.219,494188.4,436.21899999998277,621.1000000000349
84,494146.344,494672.12,280.125,483.71999999997206
84,494394.281,494924.5,247.93700000003446,252.38000000000466
83,494820.157,495137.84,425.8759999999893,213.3400000000256
83,495617.188,495427.1,797.0310000000172,289.2599999999511
83,495816.031,495820.2,198.84299999999348,393.1000000000349
83,496086.531,496065.03,270.5,244.8300000000163
82,496373.657,496212.84,287.1259999999893,147.80999999999767
81,496672.344,496307.38,298.68699999997625,94.53999999997905
80,496889.907,496374.28,217.56300000002375,66.90000000002328
78,497100.094,496439.16,210.18699999997625,64.87999999994645
78,497288.657,496563.44,188.56300000002375,124.28000000002794
77,497483.375,496904.56,194.71799999999348,341.11999999999534
77,497852.531,497390.03,369.15600000001723,485.47000000003027
77,498475.031,498069.75,622.5,679.7199999999721
77,499376.313,498998.88,901.2820000000065,929.1300000000047
78,500622.594,500220.84,1246.280999999959,1221.960000000021
78,501725.907,501651.72,1103.3130000000237,1430.8799999999464
79,502864.75,503195.1,1138.8429999999935,1543.3800000000047
80,503862.907,504616.2,998.1570000000065,1421.100000000035
80,505338.844,505856.16,1475.9369999999763,1239.9599999999627
81,506620.688,507380.9,1281.844000000041,1524.740000000049
82,508117.125,509239.94,1496.4369999999763,1859.039999999979
83,509643.531,510747.06,1526.4060000000172,1507.1199999999953
83,511346.969,511867.16,1703.4379999999655,1120.0999999999767
84,512233.063,512883.28,886.094000000041,1016.1200000000536
84,512734.344,513426.97,501.280999999959,543.6899999999441
83,513024.031,513703.66,289.68700000003446,276.6900000000023
82,513043.594,513937.2,19.56299999996554,233.54000000003725
82,513271.969,514396.1,228.375,458.8999999999651
82,513749.375,515078.78,477.40600000001723,682.6800000000512
82,514931.157,516175.8,1181.7820000000065,1097.0199999999604
83,516649.157,517674.44,1718.0,1498.640000000014
84,517744.844,519476.56,1095.6869999999763,1802.1199999999953
84,519486.094,521357.1,1741.25,1880.539999999979
85,520656.969,523343.2,1170.875,1986.100000000035
86,521817.844,525308.06,1160.875,1964.8600000000442
86,522907.407,526093.44,1089.5630000000237,785.3799999998882
86,523053.281,526457.7,145.8740000000107,364.2600000000093
85,523294.094,526694.3,240.81299999996554,236.60000000009313
85,523655.094,526865.56,361.0,171.2600000000093
84,523864.594,527104.5,209.5,238.93999999994412
84,524136.219,527471.94,271.625,367.4399999999441
84,524413.407,527896.56,277.18800000002375,424.62000000011176
83,524711.157,528277.06,297.75,380.5
83,524853.094,528545.56,141.93700000003446,268.5
83,524980.094,528781.25,127.0,235.68999999994412
82,525106.2810000001,529130.75,126.18700000003446,349.5
82,525706.2810000001,529752.0,600.0,621.25
82,526547.5310000001,530692.0,841.25,940.0
82,527682.719,531943.94,1135.1879999999655,1251.9399999999441
83,528973.594,533491.06,1290.875,1547.1200000001118
83,529729.2810000001,534635.3,755.6870000000345,1144.2399999999907
83,530118.844,535322.5,389.56299999996554,687.1999999999534
83,530534.344,535994.44,415.5,671.9399999999441
83,531809.2810000001,537010.44,1274.9370000000345,1016.0
84,533417.219,538466.25,1607.9379999999655,1455.8100000000559
85,534737.0310000001,540166.75,1319.8120000000345,1700.5
86,536588.907,542031.9,1851.875999999931,1865.1500000000233
86,538780.594,543581.94,2191.6870000000345,1550.0399999999208
87,541014.219,544898.56,2233.625,1316.6200000001118
87,541500.344,546075.75,486.125,1177.1899999999441
88,543079.719,547451.75,1579.375,1376.0
88,544938.469,549326.5,1858.75,1874.75
90,548065.594,551701.6,3127.125,2375.0999999999767
90,549903.719,553665.06,1838.125,1963.4600000000792
91,552942.7810000001,555594.9,3039.0620000000345,1929.8399999999674
92,556091.719,557592.4,3148.9379999999655,1997.5
93,557487.094,559223.0,1395.375,1630.5999999999767
93,558636.907,560437.75,1149.8129999999655,1214.75
94,560484.5310000001,561607.8,1847.624000000069,1170.0500000000466
94,562123.7810000001,562396.94,1639.25,789.1399999998976
94,562866.469,562952.06,742.6879999999655,555.1200000001118
94,563351.907,563354.0,485.43799999996554,401.9399999999441
94,563875.407,563606.2,523.5,252.19999999995343
93,564252.594,563762.5,377.18700000003446,156.30000000004657
93,564647.219,563851.0,394.625,88.5
92,564930.094,563925.0,282.875,74.0
91,565220.094,563998.5,290.0,73.5
90,565460.469,564049.0,240.375,50.5
88,565696.969,564114.5,236.5,65.5
88,565831.407,564133.75,134.43799999996554,19.25
87,565970.157,564170.8,138.75,37.050000000046566
86,566098.219,564225.25,128.06200000003446,54.449999999953434
86,566235.844,564297.7,137.625,72.44999999995343
85,566320.157,564342.8,84.31299999996554,45.10000000009313
84,566480.657,564387.9,160.5,45.09999999997672
84,566668.469,564485.1,187.81200000003446,97.19999999995343
83,567163.7810000001,564751.1,495.31200000003446,266.0
83,567796.469,565263.5,632.6879999999655,512.4000000000233
83,568847.844,566096.2,1051.375,832.6999999999534
84,570099.469,567387.8,1251.625,1291.6000000000931
84,571805.469,568716.9,1706.0,1329.0999999999767
85,572874.219,569977.9,1068.75,1261.0
85,573340.594,570349.7,466.375,371.79999999993015
84,573832.594,570680.8,492.0,331.10000000009313
85,575341.719,571274.3,1509.125,593.5
85,576449.344,571854.44,1107.625,580.1399999998976
85,577671.219,572263.9,1221.875,409.46000000007916
85,577801.719,572484.4,130.5,220.5
82,578085.844,572644.2,284.125,159.79999999993015
81,578295.907,572755.5,210.06299999996554,111.30000000004657
80,578534.219,572848.25,238.31200000003446,92.75
80,578729.344,572955.75,195.125,107.5
79,578915.2810000001,573087.3,185.93700000003446,131.55000000004657
79,579057.344,573225.7,142.06299999996554,138.39999999990687
78,579242.594,573290.25,185.25,64.55000000004657
76,579404.969,573325.75,162.375,35.5
75,579568.844,573393.94,163.875,68.18999999994412
74,580029.719,573633.9,460.875,239.96000000007916
74,580814.719,573986.0,785.0,352.0999999999767
73,581063.5310000001,574143.9,248.81200000003446,157.90000000002328
69,581369.719,574262.2,306.18799999996554,118.29999999993015
65,581616.0310000001,574379.1,246.31200000003446,116.90000000002328
61,581840.469,574515.8,224.43799999996554,136.70000000006985
57,582055.594,574677.4,215.125,161.59999999997672
55,582260.844,574838.4,205.25,161.0
54,582411.157,574973.25,150.31299999996554,134.84999999997672
52,582556.344,575128.3,145.18700000003446,155.05000000004657
52,582695.094,575259.2,138.75,130.89999999990687
51,583339.657,575451.9,644.5629999999655,192.70000000006985
52,583875.7810000001,575867.56,536.1240000000689,415.6600000000326
52,584394.094,576287.75,518.3129999999655,420.1899999999441
52,585026.907,576686.2,632.8129999999655,398.44999999995343
52,585899.2810000001,577166.1,872.3740000000689,479.9000000000233
53,586560.719,577747.1,661.4379999999655,581.0
53,587481.5310000001,578348.2,920.8120000000345,601.0999999999767
54,588400.5310000001,578995.4,919.0,647.2000000000698
54,589569.469,579578.44,1168.9379999999655,583.0399999999208
55,590208.157,580219.56,638.6879999999655,641.1200000001118
55,591110.344,580768.5,902.1870000000345,548.9399999999441
56,592026.5310000001,581396.06,916.1870000000345,627.5600000000559
56,593122.344,581922.56,1095.8129999999655,526.5
57,593931.157,582559.75,808.8129999999655,637.1899999999441
57,594933.844,583192.3,1002.6870000000345,632.5500000000466
58,595965.219,584047.6,1031.375,855.2999999999302
59,597218.594,584787.1,1253.375,739.5
59,597798.7810000001,584878.7,580.1870000000345,91.59999999997672
59,597909.969,584910.8,111.18799999996554,32.10000000009313
58,598086.844,585111.8,176.875,201.0
58,598836.657,585401.7,749.8129999999655,289.89999999990687
58,599019.157,585824.75,182.5,423.05000000004657
58,599247.0310000001,586274.6,227.87400000006892,449.8499999999767
58,599474.219,586538.6,227.18799999996554,264.0
57,599738.969,586672.2,264.75,133.59999999997672
57,599906.094,586799.1,167.125,126.90000000002328
56,600229.594,587119.75,323.5,320.6500000000233
57,600839.219,587844.9,609.625,725.1500000000233
58,601503.7810000001,588867.0,664.5620000000345,1022.0999999999767
58,602106.219,589795.6,602.4379999999655,928.5999999999767
59,602984.094,590530.44,877.875,734.8399999999674
59,603350.469,590963.4,366.375,432.96000000007916
59,603557.2810000001,591325.06,206.81200000003446,361.6600000000326
59,603766.5310000001,591712.06,209.25,387.0
59,604157.969,592203.7,391.43799999996554,491.63999999989755
60,605300.0310000001,592804.4,1142.0620000000345,600.7000000000698
60,605908.344,593329.4,608.3129999999655,525.0
60,606018.219,593682.3,109.875,352.9000000000233
60,606196.469,593894.5,178.25,212.19999999995343
59,606380.157,594048.9,183.68799999996554,154.40000000002328
59,606635.407,594188.1,255.25,139.19999999995343
59,606834.094,594399.8,198.68700000003446,211.70000000006985
59,607418.594,594751.6,584.5,351.79999999993015
59,608128.657,595199.6,710.0629999999655,448.0
59,608485.407,595756.56,356.75,556.9600000000792
60,608997.969,596342.0,512.5620000000345,585.4399999999441
60,609562.469,596888.2,564.5,546.1999999999534
60,610142.7810000001,597434.56,580.3120000000345,546.3600000001024
61,611481.0310000001,598140.94,1338.25,706.3799999998882
62,612577.844,598922.4,1096.8129999999655,781.4600000000792
62,613008.0310000001,599438.75,430.18700000003446,516.3499999999767
62,613455.219,599765.6,447.18799999996554,326.8499999999767
62,613855.594,599956.94,400.375,191.3399999999674
61,614060.907,600097.25,205.31299999996554,140.31000000005588
59,614307.2810000001,600254.44,246.37400000006892,157.18999999994412
57,614525.7810000001,600410.25,218.5,155.81000000005588
57,614726.344,600524.94,200.56299999996554,114.68999999994412
56,614880.469,600646.75,154.125,121.81000000005588
56,615023.407,600786.56,142.93799999996554,139.81000000005588
56,615154.907,600992.25,131.5,205.68999999994412
56,615772.094,601349.1,617.1870000000345,356.8499999999767
56,616417.7810000001,601961.7,645.6870000000345,612.5999999999767
57,617345.5310000001,602833.3,927.75,871.6000000000931
58,618427.469,604000.25,1081.9379999999655,1166.9499999999534
59,619728.469,605024.3,1301.0,1024.0500000000466
59,620229.844,605468.0,501.375,443.69999999995343
59,620430.719,605674.25,200.875,206.25
58,620697.969,605803.06,267.25,128.81000000005588
57,620987.344,605928.44,289.375,125.37999999988824
56,621197.469,606047.0,210.125,118.56000000005588
55,621406.719,606170.94,209.25,123.93999999994412
55,621578.7810000001,606339.1,172.06200000003446,168.1600000000326
55,622037.407,606666.94,458.6259999999311,327.8399999999674
55,622391.5310000001,607071.4,354.1240000000689,404.46000000007916
55,622736.219,607447.06,344.68799999996554,375.6600000000326
55,622999.094,607781.06,262.875,334.0
55,623382.969,608134.3,383.875,353.2399999999907
55,623963.5310000001,608658.2,580.5620000000345,523.8999999999069
56,624916.0310000001,609490.25,952.5,832.0500000000466
57,625971.844,610583.0,1055.8129999999655,1092.75
58,627464.844,611446.7,1493.0,863.6999999999534
58,627727.469,611786.6,262.625,339.9000000000233
58,627902.2810000001,612053.8,174.81200000003446,267.20000000006985
58,628606.907,612478.5,704.6259999999311,424.69999999995343
59,629850.844,613250.7,1243.9370000000345,772.1999999999534
60,630792.157,614423.75,941.3129999999655,1173.0500000000466
61,632218.657,615907.0,1426.5,1483.25
62,633981.7810000001,617710.56,1763.124000000069,1803.5600000000559
64,636647.969,619882.0,2666.1879999999655,2171.439999999944
65,638312.219,621996.06,1664.25,2114.060000000056
67,640751.657,624387.9,2439.4379999999655,2391.8399999999674
68,643577.7810000001,626875.25,2826.124000000069,2487.3499999999767
71,647481.844,630166.75,3904.0629999999655,3291.5
72,650171.594,632763.4,2689.75,2596.6500000000233
74,653881.407,635796.2,3709.8129999999655,3032.79999999993
77,657807.844,640086.6,3926.4370000000345,4290.400000000023
78,659640.407,642425.8,1832.5629999999655,2339.20000000007
79,661049.094,644622.3,1408.6870000000345,2196.5
81,663385.0310000001,647427.0,2335.9370000000345,2804.6999999999534
82,665856.094,649623.75,2471.0629999999655,2196.75
83,667788.344,651083.3,1932.25,1459.5500000000466
83,667928.844,651357.2,140.5,273.89999999990687
82,668054.407,651494.9,125.56299999996554,137.70000000006985
82,668199.469,651670.75,145.06200000003446,175.84999999997672
82,668754.407,652038.6,554.9379999999655,367.8499999999767
82,669052.907,652380.0,298.5,341.4000000000233
81,669253.094,652609.2,200.18700000003446,229.19999999995343
81,669439.407,652882.25,186.31299999996554,273.05000000004657
81,669692.657,653237.56,253.25,355.3100000000559
81,669919.219,653549.75,226.56200000003446,312.1899999999441
81,670255.719,653712.2,336.5,162.44999999995343
80,670571.344,653816.0,315.625,103.80000000004657
80,670937.844,653956.75,366.5,140.75
80,671160.0310000001,654152.5,222.18700000003446,195.75
80,671445.094,654297.3,285.06299999996554,144.80000000004657
79,671720.157,654408.9,275.06299999996554,111.59999999997672
79,672044.0310000001,654559.9,323.8740000000689,151.0
79,672279.719,654760.2,235.68799999996554,200.29999999993015
79,672565.157,654902.94,285.43799999996554,142.7399999999907
78,672846.594,655038.94,281.43700000003446,136.0
78,673240.844,655295.6,394.25,256.6600000000326
78,673654.469,655871.9,413.625,576.3000000000466
79,674319.2810000001,656770.5,664.8120000000345,898.5999999999767
79,675072.719,657800.3,753.4379999999655,1029.8000000000466
80,676064.0310000001,658827.44,991.3120000000345,1027.1399999998976
80,676726.719,659616.9,662.6879999999655,789.4600000000792
81,677624.219,660296.7,897.5,679.7999999999302
81,678535.844,661062.25,911.625,765.5500000000466
82,679880.5310000001,662091.7,1344.6870000000345,1029.4499999999534
83,681018.344,663551.75,1137.8129999999655,1460.0500000000466
84,682572.157,665405.8,1553.8129999999655,1854.0500000000466
86,684270.7810000001,667414.44,1698.624000000069,2008.6399999998976
88,686960.5310000001,669863.6,2689.75,2449.1600000000326
89,688713.344,671999.5,1752.8129999999655,2135.9000000000233
90,691244.5310000001,674286.94,2531.1870000000345,2287.439999999944
92,694126.969,676842.44,2882.4379999999655,2555.5
94,698058.0310000001,679574.4,3931.0620000000345,2731.960000000079
94,700585.719,680489.8,2527.6879999999655,915.4000000000233
95,701412.407,681460.25,826.6879999999655,970.4499999999534
96,702294.719,682276.75,882.3120000000345,816.5
96,703607.657,683218.8,1312.9379999999655,942.0500000000466
97,704912.5310000001,684306.25,1304.874000000069,1087.4499999999534
98,706816.094,685445.06,1903.5629999999655,1138.8100000000559
98,708657.094,686693.25,1841.0,1248.1899999999441
99,709897.5310000001,687300.7,1240.4370000000345,607.4499999999534
98,710164.594,687660.25,267.06299999996554,359.55000000004657
97,710423.5310000001,687640.9,30.0,2.3399999999674037
97,710655.594,687897.1,232.06299999996554,256.19999999995343
95,710945.969,688016.5,290.375,119.40000000002328
94,711249.719,688104.7,303.75,88.19999999995343
91,711492.594,688176.25,242.875,71.55000000004657
90,711676.344,688227.06,183.75,50.81000000005588
88,711764.2810000001,688264.2,87.93700000003446,37.139999999897555
87,711871.157,688308.5,106.87599999993108,44.300000000046566
85,711965.594,688364.7,94.43700000003446,56.199999999953434
82,712064.469,688448.44,98.875,83.73999999999069
81,712125.094,688491.1,60.625,42.660000000032596
81,712205.469,688550.06,80.375,58.96000000007916
80,712283.219,688653.8,77.75,103.73999999999069
80,712381.469,688831.75,98.25,177.94999999995343
80,712447.7810000001,689043.8,66.31200000003446,212.05000000004657
79,712532.157,689209.1,84.37599999993108,165.29999999993015
76,712612.407,689348.7,80.25,139.59999999997672
72,712713.594,689496.3,101.18700000003446,147.60000000009313
70,712781.719,689611.0,68.125,114.69999999995343
68,712869.469,689713.7,87.75,102.69999999995343
67,712951.219,689796.6,81.75,82.90000000002328
66,713059.157,689880.7,107.93799999996554,84.09999999997672
