Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
49,109300.28100000002,114720.85,3131.578000000023,3261.1100000000006
51,111921.078,118108.22,2620.796999999977,3387.3699999999953
54,115178.062,121766.82,3256.9840000000113,3658.600000000006
56,118796.54700000002,125474.66,3618.485000000015,3707.8399999999965
59,123610.562,129557.58,4814.014999999985,4082.9199999999983
61,126965.969,133634.52,3355.406999999992,4076.939999999988
64,131199.078,138173.11,4233.109000000011,4538.5899999999965
67,135732.89,143024.55,4533.812000000005,4851.440000000002
70,141034.203,148032.31,5301.312999999995,5007.760000000009
73,145141.64,153286.31,4107.437000000005,5254.0
76,150065.109,159053.39,4923.468999999983,5767.080000000016
76,150830.15600000002,161216.92,765.0470000000205,2163.529999999999
76,152617.594,161736.45,1129.25,543.6700000000128
77,154586.359,163538.1,1968.7649999999849,1801.6499999999942
79,157642.953,166272.14,3056.594000000012,2734.040000000008
81,161514.29700000002,169704.83,3871.344000000012,3432.689999999973
82,164322.92200000002,173070.03,2808.625,3365.2000000000116
84,167888.094,177408.11,3565.1719999999914,4338.079999999987
85,171874.734,181040.62,3986.639999999985,3632.5100000000093
88,176860.39,186208.6,4985.656000000017,5167.9800000000105
89,180292.531,190043.19,3432.140999999974,3834.5899999999965
91,184681.687,195019.89,4389.156000000017,4976.700000000012
93,189075.375,200484.86,4393.687999999995,5464.969999999972
93,190406.594,200534.19,1331.2190000000119,49.3300000000163
92,190546.687,200743.47,140.09299999999348,209.27999999999884
91,191072.297,201282.95,525.609999999986,539.4800000000105
92,192503.75,202492.17,1431.4530000000086,1209.2200000000012
93,194749.734,204438.98,2245.9839999999967,1946.8099999999977
94,197030.672,206881.94,2280.9379999999946,2442.959999999992
95,200009.016,209579.62,2978.344000000012,2697.679999999993
96,203051.578,212406.4,3042.5620000000054,2826.779999999999
97,206781.156,215280.83,3729.5779999999795,2874.429999999993
98,209114.094,218131.36,2332.9380000000237,2850.529999999999
99,210775.625,220870.55,1661.5309999999881,2739.1900000000023
100,213309.5,223264.14,2533.875,2393.5900000000256
100,216095.797,223813.17,2786.2969999999914,549.0299999999988
99,216243.516,224099.52,147.71900000001187,286.3499999999767
99,216488.953,224227.47,245.43700000000536,127.95000000001164
98,216614.64,224428.7,125.68700000000536,201.23000000001048
98,217130.64,224841.97,516.0,413.2699999999895
98,218419.312,225606.56,1288.6719999999914,764.5899999999965
98,220234.64,227019.86,1815.3280000000086,1413.2999999999884
99,222461.531,229065.9,2226.890999999974,2046.0400000000081
100,225834.187,231296.25,3372.6560000000172,2230.350000000006
101,228228.625,233677.78,2394.4379999999946,2381.529999999999
101,231415.125,235025.61,3186.5,1347.8299999999872
101,232291.031,235370.38,875.9059999999881,344.7700000000186
100,232598.094,235572.05,307.06300000002375,201.6699999999837
100,232716.89,235632.22,118.7960000000021,60.170000000012806
99,232727.406,235673.48,10.515999999974156,41.26000000000931
97,232727.406,235711.9,0.0,38.4199999999837
96,232727.406,235717.45,0.0,5.550000000017462
94,232727.406,235698.08,0.0,3.459999999991851
92,232727.406,235686.62,0.0,1.639999999984866
90,232727.406,235686.58,0.0,11.419999999983702
88,232727.406,235670.5,0.0,8.799999999988358
84,232727.406,235599.34,0.0,25.79000000000815
84,232727.406,235704.86,0.0,105.51999999998952
83,233406.656,236048.55,679.25,343.6900000000023
84,234630.359,236929.11,1223.7030000000086,880.5599999999977
84,236157.89,238123.28,1527.5310000000172,1194.1700000000128
85,237423.187,239590.19,1265.2969999999914,1466.9100000000035
85,239159.64,240354.19,1736.4530000000086,764.0
85,239434.828,240630.98,275.18799999999464,276.79000000000815
85,239787.328,240746.45,352.5,115.47000000000116
84,240099.01600000003,240817.12,311.68800000002375,70.6699999999837
84,240342.047,240822.48,243.03099999995902,5.360000000015134
79,240379.51600000003,240805.94,0.0,17.04999999998836
79,240379.51600000003,240833.23,0.0,27.29000000000815
78,240725.14,240910.44,345.6239999999816,77.20999999999185
78,241307.51600000003,241085.66,582.3760000000184,175.22000000000116
78,241705.422,241248.23,397.905999999959,162.57000000000698
77,242073.26600000003,241340.02,367.844000000041,91.78999999997905
77,242214.51600000003,241385.69,141.25,45.670000000012806
76,242226.203,241414.66,11.686999999976251,28.970000000001164
75,242226.203,241498.31,0.0,83.64999999999418
75,242501.578,241735.34,275.375,237.02999999999884
75,243195.078,242123.03,693.5,387.6900000000023
75,243494.203,242577.42,299.125,454.39000000001397
75,243740.76600000003,243017.33,246.56300000002375,439.9099999999744
75,244390.703,243408.64,649.9369999999763,391.3100000000268
75,245388.60900000003,243774.14,997.9060000000172,365.5
75,245824.703,244192.52,436.09399999998277,418.37999999997555
75,246072.76600000003,244788.98,248.06300000002375,596.460000000021
76,247135.297,245640.52,1062.530999999959,851.539999999979
76,248170.828,246680.34,1035.5310000000172,1039.820000000007
77,249511.953,247924.66,1341.125,1244.320000000007
78,250947.672,249091.14,1435.7189999999828,1166.4800000000105
78,251183.01600000003,249548.14,235.34400000004098,457.0
78,251328.76600000003,249756.03,145.75,207.88999999998487
78,251428.39,249862.78,99.6239999999816,106.75
77,251436.203,249930.11,7.812999999994645,67.3299999999872
76,251436.203,250015.34,0.0,85.23000000001048
76,251617.01600000003,250233.33,180.81300000002375,217.9899999999907
76,252111.89,250596.0,494.8739999999816,362.6700000000128
76,252554.453,250953.73,442.56299999999464,357.7300000000105
76,252912.60900000003,251133.36,358.15600000001723,179.62999999997555
75,252987.703,251184.08,75.09399999998277,50.720000000001164
74,252987.703,251197.6,0.0,13.520000000018626
73,252987.703,251228.7,0.0,31.10000000000582
73,252987.703,251308.17,0.0,79.47000000000116
72,252987.703,251374.72,0.0,66.54999999998836
72,252987.703,251460.33,0.0,85.60999999998603
70,252987.703,251504.39,0.0,44.060000000026776
68,252987.703,251547.84,0.0,43.44999999998254
66,252987.703,251605.73,0.0,57.89000000001397
65,252987.703,251680.05,0.0,74.31999999997788
64,253071.328,251892.75,83.625,212.70000000001164
65,254202.828,252356.5,1131.5,463.75
65,254899.60900000003,253241.48,696.7810000000172,884.9800000000105
66,255891.76600000003,254368.95,992.1570000000065,1127.4700000000012
67,256965.76600000003,255731.83,1074.0,1362.8799999999756
68,258453.703,257062.08,1487.9369999999763,1330.25
68,259617.76600000003,258039.52,1164.0630000000237,977.4400000000023
69,261157.26600000003,259293.7,1539.5,1254.1800000000221
70,262863.172,260678.33,1705.9059999999881,1384.6299999999756
71,264662.172,261841.95,1799.0,1163.6200000000244
71,264950.14,262164.62,287.9679999999935,322.6699999999837
71,265121.328,262267.9,171.18799999996554,103.28000000002794
70,265372.328,262376.78,251.0,108.88000000000466
70,265634.89,262493.84,262.56200000003446,117.05999999999767
69,265944.766,262846.4,309.8759999999893,352.5599999999977
70,267058.984,263517.56,1114.2179999999935,671.1599999999744
71,268100.234,264593.3,1041.25,1075.7399999999907
71,269342.328,265830.12,1242.0939999999828,1236.820000000007
72,270676.266,267251.5,1333.9380000000237,1421.3800000000047
73,271419.672,268506.6,743.4060000000172,1255.0999999999767
73,271730.297,268763.72,310.625,257.11999999999534
72,272002.266,268919.97,271.96899999998277,156.25
72,272231.016,269141.47,228.75,221.5
72,272821.766,269556.62,590.75,415.1500000000233
72,273877.047,270243.1,1055.2810000000172,686.4799999999814
73,274750.453,271172.62,873.405999999959,929.5200000000186
73,275681.828,272377.88,931.375,1205.2600000000093
74,276927.109,273882.1,1245.2810000000172,1504.219999999972
75,278453.578,275588.3,1526.4689999999828,1706.2000000000116
76,280734.578,277290.44,2281.0,1702.140000000014
77,281951.953,278603.78,1217.375,1313.3400000000256
77,282146.484,278808.78,194.53100000001723,205.0
76,282374.328,278907.12,227.84399999998277,98.3399999999674
76,282581.734,278959.88,207.40600000001723,52.76000000000931
75,282592.766,279029.1,11.03200000000652,69.21999999997206
75,282592.766,279122.5,0.0,93.40000000002328
74,282790.578,279324.75,197.81199999997625,202.25
74,284003.828,279802.94,1213.25,478.1900000000023
75,284913.766,280621.97,909.9380000000237,819.0299999999697
75,285553.578,281248.8,639.8119999999763,626.8300000000163
75,285811.703,281483.8,258.125,235.0
74,286051.328,281652.12,239.625,168.32000000000698
74,286311.953,281938.47,260.625,286.3499999999767
74,287315.89,282505.84,1003.9370000000345,567.3700000000536
75,288298.953,283340.16,983.0629999999655,834.3199999999488
75,289394.578,284001.06,1095.625,660.9000000000233
75,289872.453,284488.47,477.875,487.4099999999744
75,290349.734,285132.06,477.28100000001723,643.5900000000256
76,291394.39,286137.34,1044.6560000000172,1005.2800000000279
77,292781.203,287381.06,1386.8129999999655,1243.719999999972
77,293993.266,288342.12,1212.0630000000237,961.0599999999977
78,295519.14,289103.88,1525.8740000000107,761.7600000000093
78,295851.703,289315.88,332.56299999996554,212.0
77,296123.266,289431.78,271.56300000002375,115.90000000002328
77,296227.016,289484.62,103.75,52.839999999967404
76,296346.266,289597.25,119.25,112.63000000000466
76,296809.828,289831.56,463.56199999997625,234.30999999999767
76,298026.266,290198.6,1216.4380000000237,367.03999999997905
76,298605.578,290548.84,579.3119999999763,350.2400000000489
76,298830.89,290752.38,225.31200000003446,203.53999999997905
75,299006.078,290915.78,175.18799999996554,163.40000000002328
75,299213.609,291159.34,207.53100000001723,243.55999999999767
75,299618.766,291601.38,405.1570000000065,442.03999999997905
75,300393.39,292295.34,774.6240000000107,693.960000000021
76,301394.39,293220.44,1001.0,925.0999999999767
76,302603.328,293865.34,1208.9379999999655,644.9000000000233
76,303097.828,294254.97,494.5,389.62999999994645
76,303465.453,294642.34,367.625,387.37000000005355
76,304492.14,295200.06,1026.6870000000345,557.7199999999721
77,305737.203,295931.8,1245.0629999999655,731.7399999999907
77,306465.828,296628.12,728.625,696.320000000007
77,307263.922,297286.28,798.094000000041,658.1600000000326
78,308058.672,298063.34,794.75,777.0599999999977
78,309382.016,299044.78,1323.3439999999828,981.4400000000023
79,310629.297,300230.1,1247.2810000000172,1185.3199999999488
80,312215.578,301520.53,1586.280999999959,1290.4300000000512
80,313849.578,302713.25,1634.0,1192.719999999972
82,315381.64,304488.06,1532.0620000000345,1774.8099999999977
82,316946.328,304948.12,1564.6879999999655,460.0599999999977
82,317315.797,305190.53,369.469000000041,242.4100000000326
82,317638.578,305375.3,322.780999999959,184.76999999996042
82,317937.016,305479.1,298.43800000002375,103.79999999998836
81,318016.328,305534.22,79.31199999997625,55.11999999999534
80,318016.328,305543.1,0.0,8.880000000004657
78,318016.328,305540.94,0.0,13.739999999990687
78,318016.328,305583.84,0.0,42.90000000002328
77,318016.328,305727.34,0.0,143.5
77,318749.703,306122.16,733.375,394.8199999999488
77,319816.703,306989.88,1067.0,867.7200000000303
78,320909.453,308392.2,1092.75,1402.320000000007
79,322266.14,310126.12,1356.6870000000345,1733.9199999999837
80,323997.89,311982.1,1731.75,1855.9799999999814
81,325686.39,313637.94,1688.5,1655.8400000000256
81,327788.484,314485.8,2102.0939999999828,847.859999999986
82,329469.89,315253.66,1681.4060000000172,767.859999999986
82,329667.734,315621.75,197.84399999998277,368.0900000000256
82,329880.328,315813.8,212.59399999998277,192.04999999998836
81,330217.859,315970.0,337.53100000001723,156.20000000001164
81,330620.422,316121.38,402.56300000002375,151.38000000000466
81,330930.016,316278.62,309.59399999998277,157.2399999999907
80,330975.39,316365.56,45.37400000001071,86.94000000000233
79,331286.828,316439.9,311.43799999996554,77.2400000000489
80,332577.234,317536.5,1290.4060000000172,1096.5999999999767
81,333618.984,318866.9,1041.75,1330.4000000000233
82,334905.64,320106.78,1286.6560000000172,1239.8800000000047
82,336464.078,320867.88,1558.4379999999655,761.0999999999767
83,336866.39,321414.1,402.31200000003446,546.2199999999721
82,337126.828,321568.22,260.43799999996554,154.11999999999534
82,337445.266,321641.28,318.43800000002375,73.06000000005588
80,337648.672,321659.5,203.40600000001723,18.21999999997206
76,337671.984,321617.5,0.0,22.78000000002794
75,337671.984,321645.62,0.0,28.119999999995343
75,337671.984,321692.6,0.0,46.97999999998137
74,337671.984,321704.88,0.0,12.28000000002794
72,337671.984,321731.0,0.0,27.34000000002561
71,337671.984,321764.78,0.0,33.78000000002794
71,337671.984,321817.66,0.0,52.87999999994645
70,337671.984,321903.94,0.0,86.28000000002794
70,337671.984,322104.12,0.0,200.17999999999302
70,338071.172,322523.8,399.18800000002375,419.679999999993
71,338953.016,323156.72,881.8439999999828,632.9199999999837
71,339383.734,323636.03,430.7179999999935,479.3100000000559
71,339567.953,323922.28,184.21899999998277,286.25
71,339715.078,324125.8,147.125,203.51999999996042
71,339861.39,324358.4,146.31200000003446,232.60000000003492
71,340286.984,324722.8,425.59399999998277,364.3999999999651
72,341103.172,325229.72,816.1880000000237,506.9199999999837
72,341736.078,325583.53,632.905999999959,353.8100000000559
72,341988.39,325788.72,252.31200000003446,205.18999999994412
72,342300.453,326000.8,312.06299999996554,212.0800000000163
72,343090.484,326408.06,790.0310000000172,407.2600000000093
73,344171.328,327092.6,1080.8439999999828,684.539999999979
74,344789.266,327831.6,617.9380000000237,739.0
74,345057.828,328038.0,268.56199999997625,206.40000000002328
73,345272.14,328098.0,214.31200000003446,60.0
73,345358.14,328102.72,86.0,4.71999999997206
73,345358.14,328154.7,0.0,51.98000000003958
72,345780.89,328420.78,422.75,266.0800000000163
73,346773.64,329066.0,992.75,645.2199999999721
74,347825.547,330126.06,1051.9070000000065,1060.0599999999977
75,349053.953,331497.03,1228.405999999959,1370.9700000000303
76,350606.703,333037.53,1552.75,1540.5
77,352135.89,334622.47,1529.1870000000345,1584.9399999999441
78,354000.547,336083.34,1864.6570000000065,1460.8700000000536
79,355174.39,337061.4,1173.8429999999935,978.0599999999977
79,355798.859,337318.03,624.4689999999828,256.63000000000466
79,356188.172,337478.28,389.31300000002375,160.25
79,356469.953,337718.4,281.780999999959,240.11999999999534
79,356785.64,338155.9,315.68700000003446,437.5
80,357870.516,338819.9,1084.8759999999893,664.0
80,358708.547,339319.97,838.0310000000172,500.0699999999488
80,359006.266,339561.4,297.71899999998277,241.43000000005122
80,359250.297,339648.53,244.03100000001723,87.13000000000466
79,359323.453,339695.78,73.15599999995902,47.25
79,359323.453,339733.6,0.0,37.81999999994878
79,359323.453,339776.22,0.0,42.61999999999534
78,359323.453,339787.9,0.0,11.680000000051223
77,359323.453,339802.66,0.0,14.759999999951106
77,359323.453,339876.4,0.0,73.7400000000489
77,359323.453,339968.12,0.0,91.71999999997206
76,359323.453,339998.12,0.0,30.0
74,359323.453,340001.3,0.0,3.179999999993015
71,359323.453,339998.53,0.0,7.090000000025611
71,359323.453,340018.5,0.0,19.96999999997206
70,359613.078,340151.94,289.625,133.44000000000233
71,360235.203,340578.94,622.125,427.0
71,360801.609,341012.38,566.4060000000172,433.4400000000023
71,361144.453,341347.53,342.84399999998277,335.1500000000233
71,361517.828,341611.84,373.375,264.3099999999977
71,361866.359,341886.84,348.53100000001723,275.0
71,362476.328,342275.5,609.9689999999828,388.6599999999744
72,363301.484,342820.25,825.1560000000172,544.75
72,363713.703,343170.4,412.21899999998277,350.1500000000233
72,363998.516,343324.62,284.81300000002375,154.21999999997206
72,364324.016,343373.3,325.5,48.679999999993015
71,364595.484,343443.75,271.4679999999935,70.45000000001164
71,364943.484,343597.25,348.0,153.5
72,365269.297,343927.16,325.81300000002375,329.9099999999744
71,365554.578,344330.47,285.280999999959,403.3099999999977
72,366444.516,345022.6,889.9380000000237,692.1300000000047
73,367605.89,345879.47,1161.3740000000107,856.8699999999953
73,368639.39,346701.72,1033.5,822.25
74,369958.703,347811.2,1319.3129999999655,1109.4800000000396
75,371504.14,349016.84,1545.4370000000345,1205.640000000014
76,372781.297,349940.5,1277.1570000000065,923.6599999999744
76,373442.64,350215.75,661.3429999999935,275.25
76,373685.64,350368.5,243.0,152.75
76,373903.64,350594.03,218.0,225.53000000002794
76,374410.328,351030.66,506.68799999996554,436.62999999994645
77,375285.266,351747.72,874.9380000000237,717.0599999999977
77,376338.828,352552.4,1053.5619999999763,804.6800000000512
78,377508.547,353391.47,1169.719000000041,839.0699999999488
78,377958.922,353845.78,450.375,454.3100000000559
78,378160.766,354053.84,201.84399999998277,208.05999999999767
78,378314.234,354121.1,153.46799999999348,67.2599999999511
77,378340.89,354132.66,26.65600000001723,11.559999999997672
76,378340.89,354149.34,0.0,20.040000000037253
75,378340.89,354195.1,0.0,45.759999999951106
75,378340.89,354266.66,0.0,71.55999999999767
74,378340.89,354328.78,0.0,62.12000000005355
74,378340.89,354385.62,0.0,56.839999999967404
73,378340.89,354399.2,0.0,13.580000000016298
71,378340.89,354412.66,0.0,13.779999999969732
70,378394.016,354490.7,53.12599999998929,78.04000000003725
70,378978.484,354695.84,584.4679999999935,205.14000000001397
70,379609.203,354965.6,630.7189999999828,269.7599999999511
70,379960.516,355166.53,351.31300000002375,200.93000000005122
69,380240.766,355289.2,280.25,122.6699999999837
69,380516.172,355391.6,275.40600000001723,102.39999999996508
68,380619.297,355525.2,103.125,133.60000000003492
68,381085.578,355755.12,466.280999999959,229.9199999999837
68,381654.578,356137.78,569.0,382.6600000000326
68,382412.828,356721.56,758.25,583.7799999999697
69,383328.203,357514.88,915.375,793.320000000007
69,384160.016,358054.06,831.8130000000237,539.179999999993
69,384573.859,358376.8,413.8429999999935,322.7399999999907
69,385018.016,358569.4,444.1570000000065,192.60000000003492
69,385437.14,358688.03,419.1240000000107,118.63000000000466
68,385766.797,358828.6,329.6570000000065,140.56999999994878
68,386040.953,359024.44,274.155999999959,195.8400000000256
68,386466.14,359313.56,425.18700000003446,289.11999999999534
68,387488.453,359664.97,1022.3129999999655,351.4099999999744
68,388562.297,360092.44,1073.844000000041,427.47000000003027
68,389461.89,360685.16,899.5929999999935,592.7199999999721
69,390181.016,361497.88,719.1259999999893,812.7200000000303
69,391224.578,362355.94,1043.5619999999763,858.0599999999977
70,392564.828,363332.3,1340.25,976.359999999986
70,393806.109,364010.6,1241.2810000000172,678.2999999999884
71,395212.422,364483.72,1406.3130000000237,473.11999999999534
70,395410.266,364598.25,197.84399999998277,114.53000000002794
70,395644.203,364681.1,233.93699999997625,82.84999999997672
69,395859.203,364806.97,215.0,125.86999999999534
69,395973.578,364999.53,114.375,192.56000000005588
