Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
61,187104.516,187058.9,993.4060000000172,1059.7799999999988
62,188245.782,188351.7,1141.2660000000033,1292.8000000000175
62,188920.953,189016.44,675.1710000000021,664.7399999999907
62,189140.516,189366.86,219.56299999999464,350.4199999999837
62,189245.203,189552.47,104.68700000000536,185.61000000001513
61,189259.969,189633.58,14.76600000000326,81.10999999998603
60,189259.969,189666.78,0.0,33.20000000001164
60,189259.969,189730.58,0.0,63.79999999998836
59,189259.969,189806.98,0.0,76.40000000002328
59,189259.969,189870.95,0.0,63.970000000001164
58,189259.969,189907.56,0.0,36.60999999998603
57,189259.969,189947.64,0.0,40.0800000000163
57,189259.969,190025.64,0.0,78.0
56,189259.969,190119.84,0.0,94.19999999998254
56,189369.719,190293.3,109.75,173.45999999999185
55,189689.406,190656.5,319.68699999997625,363.20000000001164
56,190291.11,191513.8,601.7039999999979,857.2999999999884
57,191084.25,192709.88,793.140000000014,1196.0800000000163
58,192326.578,194078.38,1242.3280000000086,1368.5
58,193133.172,194997.75,806.5939999999828,919.3699999999953
59,193651.36,195717.2,518.1879999999946,719.4500000000116
59,194130.844,196141.75,479.48400000002584,424.54999999998836
59,194579.985,196442.17,449.14099999997416,300.4200000000128
59,194817.485,196653.97,237.5,211.79999999998836
58,194978.438,196904.0,160.95300000000861,250.02999999999884
58,195585.719,197446.45,607.2810000000172,542.4500000000116
60,197022.453,199126.27,1436.7339999999967,1679.8199999999779
60,197942.406,200227.25,919.9529999999795,1100.9800000000105
61,199371.985,201559.56,1429.578999999998,1332.3099999999977
62,200346.297,202638.8,974.3120000000054,1079.2399999999907
62,200687.016,203110.72,340.7190000000119,471.9200000000128
62,200914.813,203545.5,227.79699999999139,434.77999999999884
62,201452.219,204081.78,537.4060000000172,536.2799999999988
63,202251.422,204857.78,799.2029999999795,776.0
63,203252.25,205918.05,1000.8280000000086,1060.2699999999895
64,204312.516,207311.89,1060.2660000000033,1393.8400000000256
65,205755.125,209037.48,1442.6089999999967,1725.5899999999965
66,206423.969,210196.2,668.8440000000119,1158.7200000000012
66,206781.5,210576.14,357.5309999999881,379.9400000000023
65,207010.485,210827.94,228.98499999998603,251.79999999998836
65,207562.797,211012.33,552.3120000000054,184.38999999998487
65,208011.016,211193.78,448.2190000000119,181.45000000001164
64,208279.11,211327.6,268.09399999998277,133.82000000000698
64,208320.563,211507.6,41.453000000008615,180.0
63,208594.094,211889.73,273.53100000001723,382.13000000000466
64,209256.063,212763.12,661.9689999999828,873.3899999999849
65,210335.235,213899.03,1079.1719999999914,1135.9100000000035
65,210874.125,214592.45,538.890000000014,693.4200000000128
65,211236.5,215005.23,362.375,412.77999999999884
65,211669.422,215379.22,432.9219999999914,373.9899999999907
65,212535.625,215954.08,866.2030000000086,574.859999999986
66,213402.578,216984.55,866.9530000000086,1030.4700000000012
67,214391.219,218421.06,988.6410000000033,1436.5100000000093
68,215809.313,220036.16,1418.0939999999828,1615.1000000000058
69,217939.625,221654.33,2130.3120000000054,1618.1699999999837
70,219427.969,223068.3,1488.3440000000119,1413.9700000000012
71,220587.844,223854.25,1159.875,785.9500000000116
71,220930.032,224426.44,342.18799999999464,572.1900000000023
71,221658.985,225077.36,728.9529999999795,650.9199999999837
72,222648.735,226208.84,989.75,1131.4800000000105
73,224138.188,227842.23,1489.4530000000086,1633.390000000014
74,225733.125,229186.48,1594.9370000000054,1344.25
74,226339.985,229744.0,606.859999999986,557.5199999999895
74,226620.266,230045.48,280.28100000001723,301.4800000000105
73,226844.813,230220.5,224.54699999999139,175.01999999998952
73,227437.344,230445.56,592.5310000000172,225.05999999999767
73,228219.516,230755.44,782.1719999999914,309.88000000000466
73,228526.156,230990.95,306.63999999998487,235.5100000000093
72,228692.438,231081.06,166.28200000000652,90.10999999998603
70,228692.438,231056.94,0.0,1.3399999999965075
69,228692.438,231064.38,0.0,7.440000000002328
68,228692.438,231069.9,0.0,5.519999999989523
68,228692.438,231082.14,0.0,12.24000000001979
63,228692.438,231000.97,0.0,5.720000000001164
61,228692.438,231001.77,0.0,5.220000000001164
61,228692.438,231048.34,0.0,46.570000000006985
60,228692.438,231097.0,0.0,48.66000000000349
60,228692.438,231164.81,0.0,67.80999999999767
59,228692.438,231205.5,0.0,40.69000000000233
57,228692.438,231227.4,0.0,21.89999999999418
54,228692.438,231245.4,0.0,18.0
53,228692.438,231297.16,0.0,51.76000000000931
50,228692.438,231356.03,0.0,58.86999999999534
47,228754.375,231443.95,61.937000000005355,87.9200000000128
45,229004.219,231479.55,249.84400000001187,35.59999999997672
44,229297.282,231520.73,293.06299999999464,41.18000000002212
43,229554.766,231597.6,257.48399999999674,76.86999999999534
41,229847.969,231648.94,293.2030000000086,51.33999999999651
39,229960.5,231698.61,112.53099999998813,49.6699999999837
36,229971.266,231750.53,10.76600000000326,51.920000000012806
35,229971.266,231779.64,0.0,29.110000000015134
34,229971.266,231831.88,0.0,52.23999999999069
33,229986.282,231965.92,15.01600000000326,134.04000000000815
33,230415.688,232268.4,429.4059999999881,302.4799999999814
34,231180.547,232896.98,764.8589999999967,628.5800000000163
35,232146.016,233765.83,965.4690000000119,868.8499999999767
36,232770.172,234810.62,624.1559999999881,1044.7900000000081
38,233804.188,236059.48,1034.0160000000033,1248.8600000000151
39,235062.563,236957.05,1258.375,897.5699999999779
40,235842.313,237449.77,779.75,492.72000000000116
40,236095.656,237748.8,253.34299999999348,299.02999999999884
40,236486.516,238088.31,390.86000000001513,339.5100000000093
41,237138.969,238655.7,652.4530000000086,567.390000000014
42,238212.532,239527.72,1073.5629999999946,872.0199999999895
43,239309.828,240728.86,1097.296000000002,1201.1399999999849
45,240713.485,242193.08,1403.6569999999774,1464.2200000000012
46,241588.5,243258.66,875.015000000014,1065.5800000000163
47,242282.25,244118.02,693.75,859.359999999986
48,243017.516,245002.39,735.2660000000033,884.3700000000244
49,244044.453,245948.92,1026.9370000000054,946.5299999999988
50,244849.297,246688.44,804.8439999999828,739.5199999999895
50,245464.656,247149.03,615.3589999999967,460.5899999999965
50,245783.078,247408.62,318.4220000000205,259.5899999999965
49,245878.453,247492.5,95.375,83.88000000000466
48,245878.453,247635.2,0.0,142.70000000001164
48,246387.547,248020.47,509.09399999998277,385.2699999999895
49,247077.688,248586.03,690.1410000000033,565.5599999999977
49,247559.922,249228.48,482.23399999999674,642.4500000000116
49,248021.235,249952.73,461.31299999999464,724.25
51,249488.485,251021.17,1467.25,1068.4400000000023
51,250302.266,251620.5,813.7810000000172,599.3299999999872
51,250679.032,252207.28,376.76600000000326,586.7799999999988
52,251411.422,252970.36,732.3899999999849,763.0799999999872
53,253078.844,253752.9,1667.4220000000205,782.5400000000081
53,253680.313,254299.0,601.4689999999828,546.1000000000058
53,254030.891,254614.38,350.5780000000086,315.38000000000466
52,254151.11,254718.44,120.21899999998277,104.05999999999767
51,254308.516,254888.55,157.40600000001723,170.10999999998603
51,254815.125,255377.8,506.60899999999674,489.25
52,255535.25,256234.5,720.125,856.7000000000116
53,256235.86,256979.45,700.609999999986,744.9500000000116
52,256713.406,257374.69,477.5460000000021,395.2399999999907
52,256828.516,257587.14,115.11000000001513,212.45000000001164
51,256828.516,257761.28,0.0,174.13999999998487
51,257154.485,258054.75,325.96899999998277,293.47000000000116
51,257715.156,258568.45,560.6710000000021,513.7000000000116
52,258509.328,259412.8,794.1720000000205,844.3499999999767
53,259835.344,260792.1,1326.0160000000033,1379.3000000000175
55,260978.594,262610.1,1143.25,1817.999999999971
55,261455.219,262959.56,476.625,349.46000000002095
54,261545.78200000004,263256.03,90.56300000002375,296.47000000003027
54,261553.03200000004,263580.56,7.25,324.52999999996973
53,262022.688,263982.12,469.655999999959,401.5599999999977
54,262772.594,264630.84,749.9059999999881,648.7200000000303
54,263225.219,265420.12,452.625,789.2799999999697
54,263674.844,266180.9,449.625,760.7800000000279
55,264197.656,266975.28,522.8120000000345,794.3800000000047
55,264854.719,267781.78,657.0629999999655,806.5
56,265487.094,268520.75,632.375,738.9699999999721
56,266174.282,269149.84,687.1880000000237,629.0900000000256
56,266865.969,269712.34,691.6869999999763,562.5
56,267638.032,270228.66,772.0630000000237,516.3199999999488
56,268035.719,270787.1,397.68699999997625,558.4400000000023
56,268648.656,271590.16,612.9370000000345,803.0599999999977
57,269673.469,272967.6,1024.8129999999655,1377.4400000000023
59,271204.156,274761.47,1530.6870000000345,1793.8699999999953
59,271741.469,275348.7,537.3129999999655,587.2300000000396
59,272203.5,275931.47,462.03100000001723,582.7699999999604
59,272926.594,276485.7,723.0939999999828,554.2300000000396
59,273668.156,277021.72,741.5620000000345,536.0199999999604
59,274076.344,277434.38,408.18799999996554,412.6600000000326
58,274303.094,277587.47,226.75,153.0899999999674
57,274303.094,277604.94,0.0,17.470000000030268
56,274619.969,277714.03,316.875,109.09000000002561
56,275085.156,278171.6,465.18700000003446,457.5699999999488
56,275893.969,279038.3,808.8129999999655,866.7000000000116
57,276913.282,280436.44,1019.3130000000237,1398.140000000014
59,278550.125,282414.44,1636.8429999999935,1978.0
59,279132.5,283024.03,582.375,609.5900000000256
59,279608.032,283494.75,475.5320000000065,470.71999999997206
58,280007.532,284085.9,399.5,591.1500000000233
59,281391.375,285229.5,1383.8429999999935,1143.5999999999767
61,282896.813,287083.75,1505.4380000000237,1854.25
62,284892.125,288861.8,1995.3119999999763,1778.0499999999884
63,285896.625,290120.16,1004.5,1258.359999999986
63,286521.188,290704.6,624.5630000000237,584.4400000000023
63,286852.188,291070.84,331.0,366.2400000000489
62,287241.719,291368.1,389.530999999959,297.2599999999511
59,287540.375,291491.8,298.65600000001723,123.70000000001164
54,287798.406,291580.06,258.03100000001723,88.26000000000931
51,287973.125,291635.2,174.71899999998277,55.14000000001397
49,288144.969,291696.34,171.84399999998277,61.14000000001397
47,288305.594,291766.66,160.625,70.31999999994878
45,288508.969,291850.03,203.375,83.37000000005355
44,288628.156,291958.66,119.18700000003446,108.62999999994645
43,288789.156,292094.25,161.0,135.5900000000256
43,288913.813,292280.7,124.65700000000652,186.45000000001164
41,289124.782,292473.16,210.96899999998277,192.45999999996275
41,289314.469,292674.44,189.68699999997625,201.28000000002794
40,289576.969,292909.12,262.5,234.67999999999302
40,289916.344,293146.62,339.375,237.5
40,290264.844,293430.16,348.5,283.53999999997905
40,290483.282,293715.94,218.43800000002375,285.78000000002794
39,290704.156,293988.6,220.8740000000107,272.6599999999744
39,290882.782,294209.88,178.6259999999893,221.28000000002794
39,291071.032,294370.5,188.25,160.61999999999534
38,291184.344,294522.47,113.31199999997625,151.96999999997206
37,291312.532,294675.06,128.18800000002375,152.5900000000256
37,291448.719,294838.7,136.18699999997625,163.64000000001397
37,291631.625,295028.97,182.90600000001723,190.26999999996042
36,291730.75,295167.7,99.125,138.73000000003958
33,291828.969,295315.56,98.21899999998277,147.85999999998603
30,291920.156,295477.8,91.18700000003446,162.2399999999907
27,292037.469,295638.3,117.31299999996554,160.5
27,292110.875,295775.97,73.40600000001723,137.6699999999837
25,292205.032,295903.2,94.15700000000652,127.23000000003958
24,292303.719,296036.25,98.68699999997625,133.04999999998836
23,292418.594,296170.12,114.875,133.86999999999534
23,292503.532,296306.16,84.93800000002375,136.03999999997905
22,292610.25,296436.5,106.71799999999348,130.3400000000256
21,292720.032,296578.8,109.78200000000652,142.29999999998836
20,292858.594,296724.25,138.56199999997625,145.45000000001164
19,292983.375,296897.28,124.78100000001723,173.03000000002794
19,293369.938,297188.06,386.56300000002375,290.77999999996973
20,294071.219,297755.28,701.280999999959,567.2200000000303
22,295061.219,298580.88,990.0,825.5999999999767
23,295910.532,299430.8,849.3130000000237,849.9199999999837
25,297177.594,300685.03,1267.0619999999763,1254.2300000000396
28,298778.344,302456.88,1600.75,1771.8499999999767
31,301026.656,304447.2,2248.3120000000345,1990.320000000007
34,303040.656,306373.12,2014.0,1925.9199999999837
37,304665.532,308276.9,1624.8759999999893,1903.780000000028
38,305470.094,309247.84,804.5619999999763,970.9400000000023
38,305842.344,309490.3,372.25,242.45999999996275
38,306129.656,309762.97,287.31200000003446,272.6699999999837
38,306631.063,310106.06,501.4070000000065,343.0900000000256
39,307682.344,310780.56,1051.280999999959,674.5
40,308984.188,311708.7,1301.844000000041,928.140000000014
41,310084.594,312704.1,1100.405999999959,995.3999999999651
42,310925.719,313493.2,841.125,789.1000000000349
42,311271.782,314196.22,346.06300000002375,703.0199999999604
44,312538.406,315499.53,1266.6240000000107,1303.3100000000559
45,313550.344,316900.9,1011.9379999999655,1401.3699999999953
46,315285.969,318502.5,1735.625,1601.5999999999767
48,316709.032,319940.25,1423.0630000000237,1437.75
48,317065.875,320309.0,356.8429999999935,368.75
48,317646.656,320893.6,580.7810000000172,584.5999999999767
49,318971.656,322048.4,1325.0,1154.8000000000466
51,320856.282,324324.5,1884.6259999999893,2276.0999999999767
54,323404.438,327588.28,2548.1560000000172,3263.780000000028
55,325166.282,329627.72,1761.8439999999828,2039.4399999999441
57,327219.969,332058.56,2053.6869999999763,2430.8400000000256
58,328168.906,333312.97,948.9370000000345,1254.4099999999744
56,328535.75,333512.16,366.84399999998277,199.19000000000233
53,328818.844,333699.34,283.09399999998277,187.18000000005122
48,329059.282,333887.97,240.43800000002375,188.62999999994645
46,329250.156,334035.62,190.8740000000107,147.65000000002328
45,329465.938,334189.97,215.78200000000652,154.34999999997672
44,329639.063,334477.62,173.125,287.6500000000233
44,330167.625,335102.28,528.5619999999763,624.6600000000326
44,331010.032,336239.1,842.4070000000065,1136.8199999999488
46,332312.25,337883.8,1302.2179999999935,1644.7000000000116
47,333702.469,339949.7,1390.2189999999828,2065.9000000000233
49,335404.906,341744.53,1702.4370000000345,1794.8300000000163
49,335854.656,342157.47,449.75,412.9399999999441
49,336326.156,342519.72,471.5,362.25
49,336698.563,342841.6,372.4070000000065,321.88000000000466
48,337040.688,343128.06,342.125,286.46000000002095
48,337485.844,343446.1,445.155999999959,318.03999999997905
48,338057.656,343854.47,571.8120000000345,408.36999999999534
48,338388.156,344333.44,330.5,478.97000000003027
