time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
199882,2024-08-19 07:49:21,2024-08-19 07:49:18,23,100,True,9.5,19.449,41,10.645,18.927,64,55,2494.25,14.5,3.0,4884.176,23.75,201360.391,0.316,,,,,,,,1221,35.731857,51.107746,7,329.39,0.0
200382,2024-08-19 07:49:21,2024-08-19 07:49:18,23,100,True,9.5,19.465,41,10.656,17.801,64,55,2493.25,14.5,3.0,4884.18,24.125,201822.891,0.316,,,,,,,,1221,35.731857,51.107746,7,329.39,0.0
200882,2024-08-19 07:49:21,2024-08-19 07:49:18,23,100,True,9.5,19.675,41,10.875,18.277,64,55,2495.0,14.5,3.0,4884.188,25.375,202268.578,0.316,,,,,,,,1221,35.731857,51.107746,7,329.39,0.0
201382,2024-08-19 07:49:23,2024-08-19 07:49:20,23,100,True,9.5,20.335,44,11.867,24.213,64,55,2490.75,14.5,3.0,4884.195,30.188,202803.562,0.316,,,,,,,,1222,35.732101,51.107601,7,334.25,0.1696460032938493
201882,2024-08-19 07:49:23,2024-08-19 07:49:20,23,100,True,9.5,20.694,49,13.158,27.652,64,55,2504.25,14.5,3.0,4884.203,38.625,203256.984,0.316,,,,,,,,1222,35.732101,51.107601,7,334.25,0.0
202382,2024-08-19 07:49:23,2024-08-19 07:49:20,23,100,True,9.5,20.585,54,14.188,26.614,64,55,2510.75,14.5,3.0,4884.211,46.125,203927.172,0.316,,,,,,,,1222,35.732101,51.107601,7,334.25,0.0
202882,2024-08-19 07:49:23,2024-08-19 07:49:20,23,100,True,9.5,20.135,56,14.648,14.813,64,56,2546.0,14.5,3.0,4884.219,48.688,204684.953,0.316,,,,,,,,1222,35.732101,51.107601,7,334.25,0.0
203382,2024-08-19 07:49:25,2024-08-19 07:49:22,23,100,True,9.5,19.376,34,8.07,4.037,64,56,2540.0,14.5,3.0,4884.227,8.25,205401.859,0.316,,,,,,,,1222,35.732353,51.107464,7,336.19,0.06771877497737991
203882,2024-08-19 07:49:25,2024-08-19 07:49:22,23,100,True,9.571,19.046,29,8.52,21.243,65,56,2533.0,14.5,3.0,4884.234,9.125,205671.016,0.316,,,,,,,,1222,35.732353,51.107464,7,336.19,0.0
204382,2024-08-19 07:49:25,2024-08-19 07:49:22,23,100,True,9.5,19.769,36,9.652,2.234,65,56,2511.75,14.5,3.0,4884.242,14.375,206056.359,0.316,,,,,,,,1222,35.732353,51.107464,7,336.19,0.0
204882,2024-08-19 07:49:25,2024-08-19 07:49:22,23,100,True,9.429,19.243,29,7.021,0.0,65,55,2452.75,14.5,3.0,4884.25,-5.875,206459.047,0.316,,,,,,,,1222,35.732353,51.107464,7,336.19,0.0
205382,2024-08-19 07:49:27,2024-08-19 07:49:24,23,100,True,9.5,20.338,28,6.902,0.0,65,55,2473.0,14.5,3.0,4884.258,-9.625,206792.547,0.316,,,,,,,,1219,35.732597,51.107334,7,336.61,0.01466076571675292
205882,2024-08-19 07:49:27,2024-08-19 07:49:24,23,100,True,9.357,21.638,24,5.461,0.0,65,51,2305.25,14.5,3.0,4884.266,-13.875,207021.984,0.316,,,,,,,,1219,35.732597,51.107334,7,336.61,0.0
206382,2024-08-19 07:49:27,2024-08-19 07:49:24,23,100,True,9.429,23.082,22,4.5,0.0,65,47,2107.75,14.5,3.0,4884.273,-17.0,207213.125,0.316,,,,,,,,1219,35.732597,51.107334,7,336.61,0.0
206882,2024-08-19 07:49:27,2024-08-19 07:49:24,23,100,True,9.429,23.558,21,4.17,0.0,65,45,2031.5,14.5,3.0,4884.277,-18.188,207369.75,0.316,,,,,,,,1219,35.732597,51.107334,7,336.61,0.0
207382,2024-08-19 07:49:29,2024-08-19 07:49:26,23,100,True,9.5,23.359,22,4.217,0.0,65,44,1977.75,14.5,3.0,4884.285,-19.625,207545.984,0.316,,,,,,,,1220,35.732803,51.10725,7,341.69,0.1773254520026233
207882,2024-08-19 07:49:29,2024-08-19 07:49:26,23,100,True,9.643,22.788,34,11.074,40.195,66,43,1981.75,14.5,3.0,4884.289,28.625,207709.438,0.316,,,,,,,,1220,35.732803,51.10725,7,341.69,0.0
208382,2024-08-19 07:49:29,2024-08-19 07:49:26,23,100,True,9.571,22.705,82,30.971,65.582,66,43,1998.5,14.5,3.0,4884.297,98.062,208319.203,0.316,,,,,,,,1220,35.732803,51.10725,7,341.69,0.0
208882,2024-08-19 07:49:29,2024-08-19 07:49:26,23,100,True,9.571,21.69,64,12.764,19.922,66,44,2003.75,14.5,3.0,4884.301,54.188,209433.203,0.316,,,,,,,,1220,35.732803,51.10725,7,341.69,0.0
209383,2024-08-19 07:49:31,2024-08-19 07:49:28,23,100,True,9.571,19.991,62,14.83,38.165,66,45,2048.75,14.5,3.0,4884.309,59.0,209966.422,0.316,,,,,,,,1220,35.733025,51.107193,7,348.23,0.2278333993621347
209883,2024-08-19 07:49:31,2024-08-19 07:49:28,23,100,True,9.214,18.463,89,28.701,58.337,66,45,2052.75,14.5,3.0,4884.316,90.125,210726.016,0.316,,,,,,,,1220,35.733025,51.107193,7,348.23,0.0
210383,2024-08-19 07:49:31,2024-08-19 07:49:28,23,100,True,9.357,17.244,105,39.217,79.15,66,46,2098.0,14.5,3.0,4884.32,105.562,212086.594,0.316,,,,,,,,1220,35.733025,51.107193,7,348.23,0.0
210883,2024-08-19 07:49:31,2024-08-19 07:49:28,23,100,True,9.286,15.99,123,55.746,45.898,66,48,2192.0,14.5,3.0,4884.328,125.5,213768.281,0.316,,,,,,,,1220,35.733025,51.107193,7,348.23,0.0
211383,2024-08-19 07:49:33,2024-08-19 07:49:30,23,100,True,9.286,15.411,143,101.248,55.634,66,50,2311.0,14.5,3.0,4884.336,141.875,216488.156,0.316,,,,,,,,1221,35.733284,51.107178,7,357.31,0.3169517921621697
211883,2024-08-19 07:49:33,2024-08-19 07:49:30,23,100,True,9.214,14.34,148,99.92,49.911,66,53,2378.5,14.5,3.0,4884.344,147.875,218467.688,0.316,,,,,,,,1221,35.733284,51.107178,7,357.31,0.0
212383,2024-08-19 07:49:33,2024-08-19 07:49:30,23,100,True,9.357,13.377,79,14.846,18.262,66,55,2484.25,14.5,3.0,4884.348,59.25,220374.188,0.316,,,,,,,,1221,35.733284,51.107178,7,357.31,0.0
212883,2024-08-19 07:49:33,2024-08-19 07:49:30,23,100,True,9.357,12.902,69,16.396,49.896,67,56,2541.5,14.5,3.0,4884.355,64.5,220793.672,0.316,,,,,,,,1221,35.733284,51.107178,7,357.31,0.0
213383,2024-08-19 07:49:35,2024-08-19 07:49:32,23,100,True,9.286,12.906,112,35.521,43.149,67,57,2618.5,14.5,3.0,4884.363,117.875,222311.031,0.316,,,,,,,,1220,35.733574,51.107185,7,1.12,0.132994089001968
213883,2024-08-19 07:49:35,2024-08-19 07:49:32,23,100,True,9.286,12.635,119,38.594,42.947,67,59,2677.5,14.5,3.0,4884.371,122.75,224012.047,0.316,,,,,,,,1220,35.733574,51.107185,7,1.12,0.0
214383,2024-08-19 07:49:35,2024-08-19 07:49:32,23,100,True,9.286,12.391,123,58.252,66.782,67,61,2772.5,14.5,3.0,4884.383,128.75,226132.609,0.316,,,,,,,,1220,35.733574,51.107185,7,1.12,0.0
214883,2024-08-19 07:49:35,2024-08-19 07:49:32,23,100,True,9.214,12.171,128,99.971,60.651,67,63,2875.75,13.2,3.0,4884.391,135.688,228477.125,0.316,,,,,,,,1220,35.733574,51.107185,7,1.12,0.0
215383,2024-08-19 07:49:37,2024-08-19 07:49:34,23,100,True,9.214,11.425,143,87.811,41.632,67,66,3033.75,12.5,3.0,4884.398,151.688,231757.234,0.316,,,,,,,,1220,35.733898,51.107235,7,7.14,0.2101376419401176
215883,2024-08-19 07:49:37,2024-08-19 07:49:34,23,100,True,9.286,10.753,107,22.188,25.061,67,68,3078.5,14.5,3.0,4884.41,91.188,234212.781,0.316,,,,,,,,1220,35.733898,51.107235,7,7.14,0.0
216383,2024-08-19 07:49:37,2024-08-19 07:49:34,23,100,True,9.286,10.776,58,13.434,14.691,67,69,3134.25,14.5,3.0,4884.418,26.438,235157.188,0.316,,,,,,,,1220,35.733898,51.107235,7,7.14,0.0
216883,2024-08-19 07:49:37,2024-08-19 07:49:34,23,100,True,9.286,11.659,44,12.598,14.691,68,69,3135.0,14.5,3.0,4884.426,12.25,235744.359,0.316,,,,,,,,1220,35.733898,51.107235,7,7.14,0.0
217383,2024-08-19 07:49:39,2024-08-19 07:49:36,23,100,True,9.286,12.258,47,14.699,34.485,68,69,3126.75,14.5,3.0,4884.438,25.125,236405.344,0.316,,,,,,,,1221,35.734238,51.107334,7,13.3,0.2150245638457013
217883,2024-08-19 07:49:39,2024-08-19 07:49:36,23,100,True,9.286,12.326,61,17.654,30.008,68,69,3130.75,14.5,3.0,4884.445,42.875,237068.719,0.316,,,,,,,,1221,35.734238,51.107334,7,13.3,0.0
218383,2024-08-19 07:49:39,2024-08-19 07:49:36,23,100,True,9.286,12.388,65,17.684,33.82,68,69,3146.0,14.5,3.0,4884.457,48.438,238100.109,0.316,,,,,,,,1221,35.734238,51.107334,7,13.3,0.0
218883,2024-08-19 07:49:39,2024-08-19 07:49:36,23,100,True,9.286,12.443,101,32.771,59.976,68,70,3175.75,14.2,3.0,4884.465,112.812,239457.281,0.316,,,,,,,,1221,35.734238,51.107334,7,13.3,0.0
219383,2024-08-19 07:49:43,2024-08-19 07:49:38,23,87,True,9.214,12.375,120,44.25,69.208,68,72,3262.75,13.4,3.0,4884.477,142.5,242631.0,0.316,,,,,,,,1222,35.734581,51.107471,8,17.96,0.1626646862858714
219883,2024-08-19 07:49:43,2024-08-19 07:49:38,23,87,True,9.286,11.608,80,14.834,6.705,68,74,3340.0,14.5,3.0,4884.484,45.062,245043.25,0.316,,,,,,,,1222,35.734581,51.107471,8,17.96,0.0
220383,2024-08-19 07:49:43,2024-08-19 07:49:38,23,87,True,9.429,11.624,36,9.92,0.0,68,74,3331.0,14.5,3.0,4884.496,-4.625,245403.859,0.316,,,,,,,,1222,35.734581,51.107471,8,17.96,0.0
220882,2024-08-19 07:49:43,2024-08-19 07:49:38,23,87,True,9.357,13.089,28,8.742,0.0,68,72,3263.75,14.5,3.0,4884.508,-8.625,245754.391,0.316,,,,,,,,1222,35.734581,51.107471,8,17.96,0.0
223382,2024-08-19 07:49:46,2024-08-19 07:49:42,23,87,True,9.429,21.888,22,4.211,0.0,69,49,2181.5,14.5,3.0,4884.547,-21.0,246998.0,0.316,,,,,,,,1223,35.735119,51.107708,8,19.68,0.01200786525372098
223882,2024-08-19 07:49:46,2024-08-19 07:49:42,23,87,True,9.429,23.307,22,3.795,0.0,69,44,1956.0,14.5,3.0,4884.555,-20.5,247142.359,0.316,,,,,,,,1223,35.735119,51.107708,8,19.68,0.0
224382,2024-08-19 07:49:46,2024-08-19 07:49:42,23,87,True,9.429,24.584,22,3.256,0.0,69,38,1711.25,14.5,3.0,4884.559,-21.188,247302.359,0.316,,,,,,,,1223,35.735119,51.107708,8,19.68,0.0
224882,2024-08-19 07:49:46,2024-08-19 07:49:42,23,87,True,9.429,26.008,24,3.355,0.0,69,33,1469.75,14.5,3.0,4884.566,-22.438,247454.25,0.316,,,,,,,,1223,35.735119,51.107708,8,19.68,0.0
227382,2024-08-19 07:49:50,2024-08-19 07:49:46,23,93,True,9.429,27.09,29,1.689,0.0,70,23,783.5,14.5,4.0,4884.582,-4.938,247997.406,0.316,,,,,,,,1224,35.735352,51.10783,8,23.03,0.02338741197672398
227882,2024-08-19 07:49:50,2024-08-19 07:49:46,23,93,True,9.571,26.145,30,1.684,0.0,70,23,735.0,14.5,4.0,4884.586,-1.312,248082.0,0.316,,,,,,,,1224,35.735352,51.10783,8,23.03,0.0
228382,2024-08-19 07:49:50,2024-08-19 07:49:46,23,93,True,9.643,26.472,39,6.523,34.198,70,21,1096.75,14.5,2.0,4884.59,24.188,248199.672,0.316,,,,,,,,1224,35.735352,51.10783,8,23.03,0.0
228882,2024-08-19 07:49:50,2024-08-19 07:49:46,23,93,True,9.571,26.766,80,24.873,55.853,70,21,1514.5,14.5,2.0,4884.59,87.938,248663.172,0.316,,,,,,,,1224,35.735352,51.10783,8,23.03,0.0
231382,2024-08-19 07:49:53,2024-08-19 07:49:50,23,93,True,9.357,22.603,34,6.658,14.633,71,21,1557.0,14.5,2.0,4884.605,1.312,250785.016,0.316,,,,,,,,1224,35.735569,51.107903,8,15.27,-0.05417501998190392
231882,2024-08-19 07:49:53,2024-08-19 07:49:50,23,93,True,9.357,22.5,46,11.605,45.303,71,21,1542.5,14.5,2.0,4884.609,32.75,251030.641,0.316,,,,,,,,1224,35.735569,51.107903,8,15.27,0.0
232382,2024-08-19 07:49:53,2024-08-19 07:49:50,23,93,True,9.357,22.642,87,31.92,67.203,71,21,1555.5,14.5,2.0,4884.613,78.812,251810.953,0.316,,,,,,,,1224,35.735569,51.107903,8,15.27,0.0
232882,2024-08-19 07:49:53,2024-08-19 07:49:50,23,93,True,9.286,21.201,94,39.998,40.341,71,23,1685.0,14.5,2.0,4884.617,88.062,252845.297,0.316,,,,,,,,1224,35.735569,51.107903,8,15.27,0.0
235382,2024-08-19 07:49:57,2024-08-19 07:49:54,23,93,True,9.357,18.624,57,17.492,47.8,72,25,1928.75,14.5,2.0,4884.633,67.125,255870.578,0.316,,,,,,,,1226,35.735825,51.107952,8,8.83,-0.04495968153137391
235882,2024-08-19 07:49:57,2024-08-19 07:49:54,23,93,True,9.286,17.782,87,29.436,33.978,72,26,1894.0,14.5,2.0,4884.637,89.125,256771.859,0.316,,,,,,,,1226,35.735825,51.107952,8,8.83,0.0
236382,2024-08-19 07:49:57,2024-08-19 07:49:54,23,93,True,9.357,16.474,68,13.902,36.768,72,28,2023.0,14.5,2.0,4884.641,54.5,257862.672,0.316,,,,,,,,1226,35.735825,51.107952,8,8.83,0.0
236882,2024-08-19 07:49:57,2024-08-19 07:49:54,23,93,True,9.286,15.297,80,20.723,38.208,72,29,2138.0,14.5,2.0,4884.645,81.562,258656.297,0.316,,,,,,,,1226,35.735825,51.107952,8,8.83,0.0
239382,2024-08-19 07:50:02,2024-08-19 07:49:58,23,87,True,9.286,11.857,125,46.23,21.655,73,40,2949.25,13.9,2.0,4884.668,132.125,266809.875,0.316,,,,,,,,1227,35.736172,51.108074,8,15.93,0.04956735075663891
239882,2024-08-19 07:50:02,2024-08-19 07:49:58,23,87,True,9.286,11.299,72,15.859,30.344,73,43,3123.0,14.5,2.0,4884.676,53.25,268258.938,0.316,,,,,,,,1227,35.736172,51.108074,8,15.93,0.0
240382,2024-08-19 07:50:02,2024-08-19 07:49:58,23,87,True,9.286,10.992,58,12.953,6.104,73,44,3194.5,14.5,2.0,4884.68,24.25,269237.625,0.316,,,,,,,,1227,35.736172,51.108074,8,15.93,0.0
240882,2024-08-19 07:50:02,2024-08-19 07:49:58,23,87,True,9.286,11.501,34,8.838,1.804,73,45,3207.5,14.5,2.0,4884.688,-2.375,269791.844,0.316,,,,,,,,1227,35.736172,51.108074,8,15.93,0.0
243382,2024-08-19 07:50:07,2024-08-19 07:50:02,23,87,True,9.429,14.765,123,58.74,85.132,73,48,3481.5,12.8,2.0,4884.719,153.312,275443.219,0.316,,,,,,,,1228,35.736614,51.108261,8,18.95,0.02108357736409157
243882,2024-08-19 07:50:07,2024-08-19 07:50:02,23,87,True,9.357,13.759,139,100.209,85.132,73,51,3729.0,11.4,2.0,4884.727,178.188,278584.875,0.316,,,,,,,,1228,35.736614,51.108261,8,18.95,0.0
244382,2024-08-19 07:50:07,2024-08-19 07:50:02,23,87,True,9.357,12.854,118,20.201,0.0,73,56,4026.25,14.6,2.0,4884.734,-7.75,284082.875,0.316,,,,,,,,1228,35.736614,51.108261,8,18.95,0.0
244882,2024-08-19 07:50:07,2024-08-19 07:50:02,23,87,True,9.429,12.666,30,6.453,0.0,73,56,3316.0,14.5,3.0,4884.742,-10.562,285254.469,0.316,,,,,,,,1228,35.736614,51.108261,8,18.95,0.0
247382,2024-08-19 07:50:08,2024-08-19 07:50:06,23,87,True,9.357,19.117,21,3.371,0.0,74,43,1946.0,14.5,3.0,4884.777,-19.562,286198.625,0.316,,,,,,,,1231,35.737076,51.108433,8,16.81,-0.01494001839707137
247882,2024-08-19 07:50:08,2024-08-19 07:50:06,23,87,True,9.5,21.088,22,3.361,0.0,74,40,1781.25,14.5,3.0,4884.781,-20.125,286316.625,0.316,,,,,,,,1231,35.737076,51.108433,8,16.81,0.0
248382,2024-08-19 07:50:08,2024-08-19 07:50:06,23,87,True,9.429,22.234,22,2.721,0.0,74,35,1601.75,14.5,3.0,4884.785,-20.688,286452.562,0.316,,,,,,,,1231,35.737076,51.108433,8,16.81,0.0
248882,2024-08-19 07:50:09,2024-08-19 07:50:06,23,87,True,9.429,23.383,23,3.109,0.0,74,32,1453.0,14.5,3.0,4884.793,-22.062,286585.25,0.316,,,,,,,,1231,35.737076,51.108433,8,16.81,0.0
249382,2024-08-19 07:50:11,2024-08-19 07:50:08,23,83,True,9.5,24.417,24,2.791,0.0,74,30,1349.25,14.5,3.0,4884.797,-23.125,286742.312,0.316,,,,,,,,1231,35.737221,51.108498,8,19.99,0.1110029404268396
249882,2024-08-19 07:50:11,2024-08-19 07:50:08,23,83,True,9.5,24.603,23,2.678,0.0,74,29,1331.25,14.5,3.0,4884.801,-23.688,286847.625,0.316,,,,,,,,1231,35.737221,51.108498,8,19.99,0.0
250382,2024-08-19 07:50:11,2024-08-19 07:50:08,23,83,True,9.429,25.28,23,2.443,0.0,75,27,1238.75,14.5,3.0,4884.805,-24.125,286968.062,0.316,,,,,,,,1231,35.737221,51.108498,8,19.99,0.0
250882,2024-08-19 07:50:11,2024-08-19 07:50:08,23,83,True,9.429,26.203,24,2.281,0.0,75,24,1076.0,14.5,3.0,4884.809,-24.438,287079.812,0.316,,,,,,,,1231,35.737221,51.108498,8,19.99,0.0
251382,2024-08-19 07:50:13,2024-08-19 07:50:10,23,83,True,9.5,26.524,27,2.02,0.0,75,20,926.5,14.5,3.0,4884.809,-12.375,287206.406,0.316,,,,,,,,1233,35.737316,51.108528,8,14.38,-0.1958259420737632
251882,2024-08-19 07:50:13,2024-08-19 07:50:10,23,83,True,9.429,27.479,27,1.443,0.0,75,17,807.75,14.5,3.0,4884.812,-5.125,287289.25,0.316,,,,,,,,1233,35.737316,51.108528,8,14.38,0.0
252382,2024-08-19 07:50:13,2024-08-19 07:50:10,23,83,True,9.5,27.673,44,4.918,0.0,75,16,770.5,14.5,3.0,4884.816,10.0,287411.094,0.316,,,,,,,,1233,35.737316,51.108528,8,14.38,0.0
252882,2024-08-19 07:50:13,2024-08-19 07:50:10,23,83,True,9.214,26.67,49,5.168,0.0,75,15,872.75,14.5,2.0,4884.816,-2.688,287643.594,0.316,,,,,,,,1233,35.737316,51.108528,8,14.38,0.0
255382,2024-08-19 07:50:17,2024-08-19 07:50:14,23,83,True,9.286,24.746,38,6.514,53.159,75,9,1188.5,14.5,1.0,4884.824,5.0,289030.156,0.316,,,,,,,,1234,35.737423,51.10857,8,17.67,0.02296853295624532
255882,2024-08-19 07:50:17,2024-08-19 07:50:14,23,83,True,9.357,23.879,81,23.389,64.664,76,9,1328.0,14.5,1.0,4884.824,68.25,289327.844,0.316,,,,,,,,1234,35.737423,51.10857,8,17.67,0.0
256382,2024-08-19 07:50:17,2024-08-19 07:50:14,23,83,True,9.357,22.707,89,37.459,44.104,76,12,1571.0,14.5,1.0,4884.828,81.75,290261.5,0.316,,,,,,,,1234,35.737423,51.10857,8,17.67,0.0
256882,2024-08-19 07:50:17,2024-08-19 07:50:14,23,83,True,9.286,20.907,71,6.514,3.174,76,15,1971.75,14.5,1.0,4884.828,22.688,291338.562,0.316,,,,,,,,1234,35.737423,51.10857,8,17.67,0.0
257382,2024-08-19 07:50:19,2024-08-19 07:50:16,23,83,True,9.286,20.032,32,7.143,0.0,76,16,1906.25,14.5,1.0,4884.832,-10.75,291688.875,0.316,,,,,,,,1234,35.737492,51.108601,8,20.04,0.08272860654453137
257882,2024-08-19 07:50:19,2024-08-19 07:50:16,23,83,True,9.214,21.087,35,6.988,0.0,76,15,1799.75,14.5,1.0,4884.832,-12.0,291872.844,0.316,,,,,,,,1234,35.737492,51.108601,8,20.04,0.0
258382,2024-08-19 07:50:19,2024-08-19 07:50:16,23,83,True,9.286,20.587,34,6.594,0.0,76,14,1692.0,14.5,1.0,4884.836,-13.125,292149.75,0.316,,,,,,,,1234,35.737492,51.108601,8,20.04,0.0
258882,2024-08-19 07:50:19,2024-08-19 07:50:16,23,83,True,9.286,21.312,33,5.922,0.0,76,13,1577.5,14.5,1.0,4884.836,-14.562,292419.062,0.316,,,,,,,,1234,35.737492,51.108601,8,20.04,0.0
259382,2024-08-19 07:50:20,2024-08-19 07:50:18,23,96,True,9.357,21.808,34,5.586,0.0,76,12,1450.5,14.5,1.0,4884.84,-17.0,292686.375,0.316,,,,,,,,1233,35.737545,51.10862,8,16.22,-0.1333431548523665
259882,2024-08-19 07:50:20,2024-08-19 07:50:18,23,96,True,9.357,22.255,34,4.777,0.0,76,11,1293.75,14.5,1.0,4884.84,-18.625,292869.75,0.316,,,,,,,,1233,35.737545,51.10862,8,16.22,0.0
260382,2024-08-19 07:50:20,2024-08-19 07:50:18,23,96,True,9.214,22.657,37,4.852,0.0,76,10,1115.0,14.5,1.0,4884.844,-19.438,293050.656,0.316,,,,,,,,1233,35.737545,51.10862,8,16.22,0.0
260882,2024-08-19 07:50:20,2024-08-19 07:50:18,23,96,True,9.143,23.332,41,4.168,0.0,76,10,947.5,14.5,1.0,4884.844,-11.812,293240.625,0.316,,,,,,,,1233,35.737545,51.10862,8,16.22,0.0
261382,2024-08-19 07:50:23,2024-08-19 07:50:20,23,96,True,9.286,25.156,42,4.088,0.0,76,7,871.0,14.5,1.0,4884.844,-6.312,293437.0,0.316,,,,,,,,1233,35.737583,51.108635,8,17.77,0.05410520681182461
261882,2024-08-19 07:50:23,2024-08-19 07:50:20,23,96,True,9.143,24.601,42,4.018,0.0,76,6,870.25,14.5,1.0,4884.844,-6.375,293590.844,0.316,,,,,,,,1233,35.737583,51.108635,8,17.77,0.0
262382,2024-08-19 07:50:23,2024-08-19 07:50:20,23,96,True,9.214,24.925,44,3.996,0.0,77,6,827.5,14.5,1.0,4884.848,-4.25,293762.594,0.316,,,,,,,,1233,35.737583,51.108635,8,17.77,0.0
262882,2024-08-19 07:50:23,2024-08-19 07:50:20,23,96,True,9.286,26.315,45,3.963,0.0,77,3,782.75,14.5,13.0,4884.848,-6.25,293934.938,0.316,,,,,,,,1233,35.737583,51.108635,8,17.77,0.0
263382,2024-08-19 07:50:25,2024-08-19 07:50:22,23,96,True,9.286,25.645,47,4.184,0.0,77,0,774.75,14.5,13.0,4884.848,-5.062,294149.875,0.316,,,,,,,,1233,35.737591,51.108635,8,0.0,-0.6202900161587851
263882,2024-08-19 07:50:25,2024-08-19 07:50:22,23,96,True,9.357,26.021,47,4.168,0.0,77,0,786.0,14.5,13.0,4884.848,-6.938,294315.812,0.316,,,,,,,,1233,35.737591,51.108635,8,0.0,0.0
264382,2024-08-19 07:50:25,2024-08-19 07:50:22,23,96,True,9.286,26.047,48,4.191,0.0,77,0,788.75,14.5,13.0,4884.848,-4.875,294506.25,0.316,,,,,,,,1233,35.737591,51.108635,8,0.0,0.0
264882,2024-08-19 07:50:25,2024-08-19 07:50:22,23,96,True,9.286,25.638,48,4.168,0.0,77,0,765.5,14.5,13.0,4884.848,-3.25,294695.469,0.316,,,,,,,,1233,35.737591,51.108635,8,0.0,0.0
267382,2024-08-19 07:50:29,2024-08-19 07:50:26,23,93,True,9.571,25.079,37,2.455,0.0,77,0,774.75,14.5,13.0,4884.848,-0.562,295571.438,0.316,,,,,,,,1230,35.737587,51.108627,9,238.37,-0.8491375876802811
267882,2024-08-19 07:50:29,2024-08-19 07:50:26,23,93,True,9.429,24.767,35,2.461,0.0,77,0,785.0,14.5,13.0,4884.848,-0.25,295670.438,0.316,,,,,,,,1230,35.737587,51.108627,9,238.37,0.0
268382,2024-08-19 07:50:29,2024-08-19 07:50:26,23,93,True,9.429,24.682,35,2.621,0.0,77,0,796.5,14.5,13.0,4884.848,0.125,295797.562,0.316,,,,,,,,1230,35.737587,51.108627,9,238.37,0.0
268882,2024-08-19 07:50:29,2024-08-19 07:50:26,23,93,True,9.571,24.724,36,2.588,0.0,77,0,787.75,14.5,13.0,4884.848,-0.25,295919.375,0.316,,,,,,,,1230,35.737587,51.108627,9,238.37,0.0
271382,2024-08-19 07:50:34,2024-08-19 07:50:30,23,93,True,9.571,24.899,48,12.469,31.448,78,0,715.5,14.5,13.0,4884.848,56.5,296562.938,0.316,,,,,,,,1229,35.737598,51.108627,10,0.0,0.8491375876802811
271882,2024-08-19 07:50:34,2024-08-19 07:50:30,23,93,True,9.571,23.821,85,12.1,21.878,78,0,910.0,14.5,13.0,4884.848,69.562,296868.562,0.316,,,,,,,,1229,35.737598,51.108627,10,0.0,0.0
272382,2024-08-19 07:50:34,2024-08-19 07:50:30,23,93,True,9.571,22.733,51,10.033,16.898,77,2,1585.0,14.5,1.0,4884.848,31.938,297443.625,0.316,,,,,,,,1229,35.737598,51.108627,10,0.0,0.0
272882,2024-08-19 07:50:34,2024-08-19 07:50:30,23,93,True,9.571,21.754,35,3.615,0.0,78,4,1206.5,14.5,1.0,4884.848,11.188,297716.031,0.316,,,,,,,,1229,35.737598,51.108627,10,0.0,0.0
275382,2024-08-19 07:50:38,2024-08-19 07:50:34,23,93,True,9.5,19.227,33,3.383,0.0,78,8,1010.5,14.5,1.0,4884.852,-29.688,298531.281,0.316,,,,,,,,1228,35.737659,51.10865,10,17.02,0.118822015475774
275882,2024-08-19 07:50:38,2024-08-19 07:50:34,23,93,True,9.5,19.501,42,4.873,0.0,78,8,980.5,14.5,1.0,4884.852,-9.188,298677.969,0.316,,,,,,,,1228,35.737659,51.10865,10,17.02,0.0
276382,2024-08-19 07:50:38,2024-08-19 07:50:34,23,93,True,9.143,20.178,43,4.598,1.425,78,7,946.0,14.5,1.0,4884.855,-1.0,298869.062,0.316,,,,,,,,1228,35.737659,51.10865,10,17.02,0.0
276882,2024-08-19 07:50:38,2024-08-19 07:50:34,23,93,True,9.286,21.219,43,4.086,5.475,78,7,838.25,14.5,1.0,4884.855,6.125,299073.594,0.316,,,,,,,,1228,35.737659,51.10865,10,17.02,0.0
279382,2024-08-19 07:50:41,2024-08-19 07:50:38,23,87,True,9.357,21.761,43,4.65,0.0,78,7,928.25,14.5,1.0,4884.859,-8.688,300132.844,0.316,,,,,,,,1228,35.737724,51.108677,10,18.63,0.01123992038284358
279882,2024-08-19 07:50:41,2024-08-19 07:50:38,23,87,True,9.286,22.213,43,4.359,0.0,78,7,920.0,14.5,1.0,4884.859,-11.625,300297.188,0.316,,,,,,,,1228,35.737724,51.108677,10,18.63,0.0
280382,2024-08-19 07:50:41,2024-08-19 07:50:38,23,87,True,9.286,22.619,43,4.053,0.0,78,6,861.75,14.5,1.0,4884.863,-6.562,300484.75,0.316,,,,,,,,1228,35.737724,51.108677,10,18.63,0.0
280882,2024-08-19 07:50:41,2024-08-19 07:50:38,23,87,True,9.286,23.298,43,4.094,0.0,78,6,871.25,14.5,1.0,4884.863,-7.625,300683.0,0.316,,,,,,,,1228,35.737724,51.108677,10,18.63,0.0
